"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.616830000E-1,3.013371086E1,-1.093907928E1,4.396981430E1
7.834470000E-1,3.011656952E1,-1.087985802E1,4.399625397E1
8.052360000E-1,3.012437820E1,-1.088095474E1,4.399062347E1
8.269920000E-1,3.011011887E1,-1.083381081E1,4.401202774E1
8.487340000E-1,3.010892868E1,-1.080957985E1,4.401879883E1
8.705130000E-1,3.010525322E1,-1.079098129E1,4.402586746E1
8.922720000E-1,3.009538078E1,-1.075938034E1,4.404034424E1
9.140310000E-1,3.009036636E1,-1.071850967E1,4.405373764E1
9.357990000E-1,3.009840584E1,-1.072173977E1,4.404746246E1
9.575490000E-1,3.010004997E1,-1.070084095E1,4.405142593E1
9.793360000E-1,3.010020065E1,-1.067958450E1,4.405648041E1
1.001098000E0,3.010393906E1,-1.067493343E1,4.405504608E1
1.022857000E0,3.010104752E1,-1.065501213E1,4.406183624E1
1.044616000E0,3.009944916E1,-1.063197422E1,4.406849670E1
1.066375000E0,3.010961533E1,-1.063067245E1,4.406186295E1
1.088134000E0,3.010687447E1,-1.060414505E1,4.407013321E1
1.109894000E0,3.010349464E1,-1.057599640E1,4.407920837E1
1.131653000E0,3.008373833E1,-1.051598644E1,4.410704041E1
1.153442000E0,3.008665276E1,-1.050012970E1,4.410883331E1
1.175201000E0,3.008957481E1,-1.047910881E1,4.411184311E1
1.196961000E0,3.008934021E1,-1.046124935E1,4.411623383E1
1.218719000E0,3.008968735E1,-1.044129372E1,4.412073135E1
1.240464000E0,3.008438301E1,-1.040863228E1,4.413206100E1
1.262237000E0,3.008855057E1,-1.038313293E1,4.413522720E1
1.283996000E0,3.008178329E1,-1.034807491E1,4.414808273E1
1.305755000E0,3.008235931E1,-1.033471012E1,4.415081024E1
1.327523000E0,3.006570816E1,-1.027598381E1,4.417585373E1
1.349303000E0,3.007040024E1,-1.026668739E1,4.417482758E1
1.371050000E0,3.008279419E1,-1.027601624E1,4.416420746E1
1.392822000E0,3.008193207E1,-1.027097130E1,4.416596603E1
1.414581000E0,3.007978249E1,-1.023869610E1,4.417492676E1
1.436352000E0,3.006591988E1,-1.018841457E1,4.419598770E1
1.458099000E0,3.007115364E1,-1.018174744E1,4.419396591E1
1.479858000E0,3.007651520E1,-1.017435646E1,4.419201660E1
1.501629000E0,3.008858871E1,-1.018837643E1,4.418057251E1
1.523384000E0,3.009407616E1,-1.017303467E1,4.418036270E1
1.545165000E0,3.010069466E1,-1.016065979E1,4.417869949E1
1.566924000E0,3.010391426E1,-1.014899921E1,4.417919159E1
1.588683000E0,3.010747910E1,-1.013702679E1,4.417950821E1
1.610445000E0,3.010858727E1,-1.012424850E1,4.418169022E1
1.632209000E0,3.011199570E1,-1.011069584E1,4.418246841E1
1.653960000E0,3.011618805E1,-1.009668350E1,4.418280792E1
1.675750000E0,3.010161591E1,-1.004447842E1,4.420463181E1
1.697509000E0,3.009315300E1,-1.002065086E1,4.421580887E1
1.719268000E0,3.010048866E1,-1.001622581E1,4.421181107E1
1.741036000E0,3.009495926E1,-9.989151955E0,4.422169495E1
1.762787000E0,3.009990883E1,-9.980023384E0,4.422039413E1
1.784545000E0,3.008892632E1,-9.931444168E0,4.423880386E1
1.806304000E0,3.010877037E1,-9.950041771E0,4.422112656E1
1.828077000E0,3.011180115E1,-9.945591927E0,4.422005463E1
1.849853000E0,3.012026215E1,-9.941173553E0,4.421529770E1
1.871613000E0,3.013253784E1,-9.950693130E0,4.420478821E1
1.893371000E0,3.013415909E1,-9.940021515E0,4.420606995E1
1.915130000E0,3.013908768E1,-9.929796219E0,4.420501328E1
1.936889000E0,3.015274620E1,-9.940712929E0,4.419323730E1
1.958648000E0,3.015568924E1,-9.925003052E0,4.419477463E1
1.980407000E0,3.015649986E1,-9.913131714E0,4.419687653E1
2.002166000E0,3.015611458E1,-9.899237633E0,4.420025253E1
2.023949000E0,3.014096642E1,-9.846405029E0,4.422238541E1
2.045715000E0,3.014658356E1,-9.835916519E0,4.422088242E1
2.067474000E0,3.015558243E1,-9.828505516E0,4.421640015E1
2.089233000E0,3.016109085E1,-9.817670822E0,4.421504593E1
2.110992000E0,3.016196060E1,-9.807393074E0,4.421673584E1
2.132763000E0,3.013958549E1,-9.735975266E0,4.424776459E1
2.154510000E0,3.014725876E1,-9.733701706E0,4.424303436E1
2.176299000E0,3.015156364E1,-9.732833862E0,4.424030304E1
2.198058000E0,3.015019989E1,-9.707182884E0,4.424686432E1
2.219802000E0,3.015738487E1,-9.702748299E0,4.424292755E1
2.241582000E0,3.016478920E1,-9.696977615E0,4.423915482E1
2.263335000E0,3.018207169E1,-9.714107513E0,4.422360611E1
2.285094000E0,3.018860435E1,-9.705234528E0,4.422108841E1
2.306853000E0,3.019592857E1,-9.699192047E0,4.421741486E1
2.328627000E0,3.020129585E1,-9.689966202E0,4.421577072E1
2.350402000E0,3.020556641E1,-9.683648109E0,4.421424103E1
2.372139000E0,3.019089508E1,-9.631549835E0,4.423563385E1
2.393920000E0,3.019558334E1,-9.627220154E0,4.423337555E1
2.415679000E0,3.020431519E1,-9.622744560E0,4.422839737E1
2.437438000E0,3.021130180E1,-9.616931915E0,4.422488785E1
2.459197000E0,3.022513199E1,-9.628259659E0,4.421296310E1
2.480957000E0,3.022829437E1,-9.619586945E0,4.421269226E1
2.502715000E0,3.023406219E1,-9.607813835E0,4.421131134E1
2.524495000E0,3.022126389E1,-9.553733826E0,4.423177719E1
2.546264000E0,3.022924042E1,-9.552402496E0,4.422661209E1
2.568023000E0,3.023647881E1,-9.548179626E0,4.422257996E1
2.589782000E0,3.024240875E1,-9.541748047E0,4.421992111E1
2.611533000E0,3.024112320E1,-9.514707565E0,4.422660828E1
2.633295000E0,3.024698830E1,-9.508819580E0,4.422386932E1
2.655084000E0,3.025368690E1,-9.503992081E0,4.422032547E1
2.676849000E0,3.024846649E1,-9.478917122E0,4.422927475E1
2.698608000E0,3.025561714E1,-9.475484848E0,4.422512436E1
2.720366000E0,3.024067688E1,-9.426978111E0,4.424570847E1
2.742114000E0,3.026033783E1,-9.450007439E0,4.422734833E1
2.763885000E0,3.026701355E1,-9.449193001E0,4.422294617E1
2.785645000E0,3.027183914E1,-9.445224762E0,4.422049713E1
2.807403000E0,3.027565765E1,-9.438081741E0,4.421940613E1
2.829180000E0,3.028100014E1,-9.431299210E0,4.421718979E1
2.850951000E0,3.028407669E1,-9.425294876E0,4.421636581E1
2.872694000E0,3.028537560E1,-9.414453506E0,4.421778107E1
2.894469000E0,3.029171944E1,-9.406042099E0,4.421523285E1
2.916220000E0,3.029565239E1,-9.397672653E0,4.421431732E1
2.937988000E0,3.030617142E1,-9.408145905E0,4.420488739E1
2.959741000E0,3.031189919E1,-9.398255348E0,4.420305634E1
2.981506000E0,3.031403923E1,-9.386374474E0,4.420412064E1
3.003279000E0,3.032564354E1,-9.389268875E0,4.419553375E1
3.025057000E0,3.032642746E1,-9.373478889E0,4.419834518E1
3.046813000E0,3.032792091E1,-9.356180191E0,4.420100021E1
3.068573000E0,3.032139206E1,-9.325602531E0,4.421193695E1
3.090331000E0,3.032555008E1,-9.316449165E0,4.421101379E1
3.112090000E0,3.032908630E1,-9.304059029E0,4.421119690E1
3.133869000E0,3.032488632E1,-9.263988495E0,4.422249603E1
3.155608000E0,3.032817078E1,-9.254487991E0,4.422222519E1
3.177398000E0,3.031328392E1,-9.205802917E0,4.424258804E1
3.199157000E0,3.032974434E1,-9.225908279E0,4.422711182E1
3.220894000E0,3.033674240E1,-9.218839645E0,4.422378922E1
3.242675000E0,3.034147072E1,-9.212062836E0,4.422196198E1
3.264434000E0,3.034453583E1,-9.202958107E0,4.422174835E1
3.286193000E0,3.035094070E1,-9.194610596E0,4.421909332E1
3.307952000E0,3.035639763E1,-9.181184769E0,4.421813583E1
3.329725000E0,3.034203339E1,-9.133141518E0,4.423794937E1
3.351501000E0,3.034653282E1,-9.126515388E0,4.423622131E1
3.373244000E0,3.035140991E1,-9.126704216E0,4.423283386E1
3.395539458E0,3.036817932E1,-9.143058777E0,4.421794510E1
3.417281458E0,3.037153625E1,-9.133323669E0,4.421765137E1
3.439057458E0,3.037675858E1,-9.123851776E0,4.421602249E1
3.460816458E0,3.036218834E1,-9.075762749E0,4.423591995E1
3.482575458E0,3.037081528E1,-9.073010445E0,4.423055649E1
3.504337458E0,3.037443733E1,-9.068126678E0,4.422908020E1
3.526116458E0,3.038225555E1,-9.063365936E0,4.422468185E1
3.547883458E0,3.038603783E1,-9.062438011E0,4.422227859E1
3.569642458E0,3.037534142E1,-9.013217926E0,4.423968506E1
3.591401458E0,3.039132118E1,-9.031185150E0,4.422503281E1
3.613160458E0,3.038939476E1,-9.004405975E0,4.423182297E1
3.634927458E0,3.039495850E1,-8.999387741E0,4.422901535E1
3.656708458E0,3.040367317E1,-8.995192528E0,4.422389603E1
3.678468458E0,3.039207077E1,-8.950431824E0,4.424094391E1
3.700226458E0,3.040979004E1,-8.974079132E0,4.422397232E1
3.721981458E0,3.041942024E1,-8.972042084E0,4.421775818E1
3.743744458E0,3.042960167E1,-8.971981049E0,4.421075821E1
3.765503458E0,3.044604683E1,-8.985986710E0,4.419659042E1
3.787262458E0,3.044771194E1,-8.979253769E0,4.419681168E1
3.809021458E0,3.045413780E1,-8.970886230E0,4.419408798E1
3.830811458E0,3.045765877E1,-8.960338593E0,4.419379807E1
3.852570458E0,3.046159172E1,-8.951696396E0,4.419283676E1
3.874329458E0,3.044763947E1,-8.900694847E0,4.421274948E1
3.896088458E0,3.045338058E1,-8.893583298E0,4.421023178E1
3.917835458E0,3.045704079E1,-8.885159492E0,4.420939636E1
3.939606458E0,3.046495628E1,-8.881477356E0,4.420468521E1
3.961365458E0,3.046016312E1,-8.853881836E0,4.421353149E1
3.983155458E0,3.046534157E1,-8.848338127E0,4.421107101E1
4.004914458E0,3.047041130E1,-8.845935822E0,4.420804977E1
4.026674458E0,3.045807266E1,-8.797363281E0,4.422624207E1
4.048432458E0,3.047434616E1,-8.821178436E0,4.421029663E1
4.070191458E0,3.047409439E1,-8.799254417E0,4.421483994E1
4.091950458E0,3.048147202E1,-8.798427582E0,4.420990753E1
4.113714458E0,3.046881676E1,-8.752246857E0,4.422779083E1
4.135468458E0,3.047775650E1,-8.754462242E0,4.422119141E1
4.157234458E0,3.049620056E1,-8.776711464E0,4.420407104E1
4.179017458E0,3.050535965E1,-8.772182465E0,4.419864273E1
4.200777458E0,3.051075363E1,-8.765059471E0,4.419633484E1
4.222523458E0,3.051949501E1,-8.757261276E0,4.419185638E1
4.244294458E0,3.052650070E1,-8.748748779E0,4.418870544E1
4.266066458E0,3.053205872E1,-8.739927292E0,4.418659592E1
4.287812458E0,3.053878212E1,-8.731636047E0,4.418360138E1
4.309602458E0,3.054080582E1,-8.722160339E0,4.418407440E1
4.331360458E0,3.054698944E1,-8.715012550E0,4.418120193E1
4.353119458E0,3.055958366E1,-8.731282234E0,4.416928864E1
4.374878458E0,3.056195068E1,-8.719087601E0,4.417005539E1
4.396640458E0,3.056403351E1,-8.702691078E0,4.417184448E1
4.418417458E0,3.056145096E1,-8.667384148E0,4.418057632E1
4.440155458E0,3.056553268E1,-8.654157639E0,4.418034363E1
4.461945458E0,3.055085945E1,-8.603461266E0,4.420038223E1
4.483704458E0,3.056383133E1,-8.623013496E0,4.418761063E1
4.505463458E0,3.055999374E1,-8.596572876E0,4.419540405E1
4.527218458E0,3.056298065E1,-8.590448380E0,4.419454193E1
4.548981458E0,3.056647491E1,-8.584092140E0,4.419335556E1
4.570740458E0,3.056223297E1,-8.563863754E0,4.420022202E1
4.592499458E0,3.056262589E1,-8.541576385E0,4.420425034E1
4.614265458E0,3.056916046E1,-8.540111542E0,4.420001221E1
4.636037458E0,3.057715607E1,-8.538627625E0,4.419477081E1
4.657807458E0,3.056494141E1,-8.491787910E0,4.421224976E1
4.679567458E0,3.057322884E1,-8.495058060E0,4.420588684E1
4.701326458E0,3.058278465E1,-8.495502472E0,4.419918823E1
4.723099458E0,3.059864235E1,-8.515453339E0,4.418437195E1
4.744843458E0,3.060397148E1,-8.509615898E0,4.418180847E1
4.766616458E0,3.061922836E1,-8.520209312E0,4.416918945E1
4.788392458E0,3.062503815E1,-8.512092590E0,4.416672134E1
4.810132458E0,3.063140678E1,-8.501279831E0,4.416440201E1
4.831910458E0,3.063589478E1,-8.490159035E0,4.416342163E1
4.853669458E0,3.063899612E1,-8.478246689E0,4.416355896E1
4.875429458E0,3.064216614E1,-8.467486382E0,4.416343689E1
4.897199458E0,3.064685059E1,-8.453451157E0,4.416285324E1
4.918962458E0,3.064997673E1,-8.442598343E0,4.416276550E1
4.940735458E0,3.065269089E1,-8.432124138E0,4.416289139E1
4.962494458E0,3.064636612E1,-8.404642105E0,4.417251205E1
4.984253458E0,3.064800835E1,-8.396125793E0,4.417299652E1
5.006012458E0,3.065255547E1,-8.384799004E0,4.417198944E1
5.027762458E0,3.064868736E1,-8.351543427E0,4.418097305E1
5.049530458E0,3.065550232E1,-8.340629578E0,4.417830276E1
5.071290458E0,3.064251328E1,-8.292545319E0,4.419636536E1
5.093049458E0,3.065929031E1,-8.313834190E0,4.418072510E1
5.114824458E0,3.066741371E1,-8.303821564E0,4.417696381E1
5.136597458E0,3.067146683E1,-8.295791626E0,4.417567825E1
5.158352458E0,3.067526245E1,-8.288448334E0,4.417441940E1
5.180111458E0,3.067931557E1,-8.282287598E0,4.417275238E1
5.201874458E0,3.068465996E1,-8.275733948E0,4.417026138E1
5.223634458E0,3.067344093E1,-8.227843285E0,4.418700027E1
5.245392458E0,3.068102646E1,-8.224960327E0,4.418227386E1
5.267182458E0,3.068594933E1,-8.217607498E0,4.418022156E1
5.288940458E0,3.070141602E1,-8.228227615E0,4.416749954E1
5.310697458E0,3.070540237E1,-8.218587875E0,4.416652298E1
5.332459458E0,3.070953178E1,-8.209959984E0,4.416525650E1
5.354219458E0,3.069438362E1,-8.159931183E0,4.418505096E1
5.375977458E0,3.070104218E1,-8.156150818E0,4.418112564E1
5.397746458E0,3.070694733E1,-8.152301788E0,4.417773438E1
5.419518458E0,3.071201515E1,-8.146310806E0,4.417531204E1
5.441285458E0,3.072110176E1,-8.137084007E0,4.417070389E1
5.463044458E0,3.071664619E1,-8.112451553E0,4.417832184E1
5.484803458E0,3.071469307E1,-8.086970329E0,4.418435669E1
5.506563458E0,3.072306061E1,-8.083909035E0,4.417909241E1
5.528328458E0,3.072990608E1,-8.081315041E0,4.417481232E1
5.550080458E0,3.073873711E1,-8.078760147E0,4.416912842E1
5.571870458E0,3.074336052E1,-8.072975159E0,4.416696548E1
5.593628458E0,3.075205040E1,-8.067991257E0,4.416183853E1
5.615370458E0,3.075753784E1,-8.063088417E0,4.415890503E1
5.637147458E0,3.076637840E1,-8.055106163E0,4.415420532E1
5.658905458E0,3.075298882E1,-8.005547523E0,4.417254639E1
5.680665458E0,3.075861931E1,-8.001609802E0,4.416933441E1
5.702424458E0,3.076429558E1,-7.999625206E0,4.416573715E1
5.724213458E0,3.078084755E1,-8.021108627E0,4.415031815E1
5.745972458E0,3.078429604E1,-8.014081001E0,4.414917755E1
5.767727458E0,3.078760719E1,-8.005691528E0,4.414839172E1
5.789490458E0,3.079318237E1,-7.996953964E0,4.414609528E1
5.811236458E0,3.077956009E1,-7.944462776E0,4.416506577E1
5.833008458E0,3.078709221E1,-7.938953876E0,4.416080093E1
5.854767458E0,3.079377174E1,-7.935080528E0,4.415684891E1
5.876526458E0,3.080109215E1,-7.930945396E0,4.415248108E1
5.898315458E0,3.079900360E1,-7.901195049E0,4.415926743E1
5.920072458E0,3.031666565E1,-1.281759644E1,4.533533096E1
5.941834458E0,3.032532501E1,-1.280957699E1,4.533180237E1
5.963593458E0,3.033094025E1,-1.280291557E1,4.532992935E1
5.985352458E0,3.032565308E1,-1.277572060E1,4.534113693E1
6.007121458E0,3.031448746E1,-1.272964191E1,4.536156845E1
6.028872458E0,3.033825493E1,-1.275113773E1,4.533963776E1
6.050660458E0,3.034482384E1,-1.275022602E1,4.533549500E1
6.072419458E0,3.035009193E1,-1.274583340E1,4.533320618E1
6.094178458E0,3.036152458E1,-1.273926544E1,4.532738876E1
6.115940458E0,3.036883354E1,-1.273117828E1,4.532477188E1
6.137696458E0,3.037728691E1,-1.272279930E1,4.532145309E1
6.159455458E0,3.036653900E1,-1.267715073E1,4.534144592E1
6.181214458E0,3.037422752E1,-1.267602539E1,4.533660126E1
6.202995458E0,3.038366699E1,-1.267051125E1,4.533183289E1
6.224762458E0,3.039973831E1,-1.268808842E1,4.531612778E1
6.246521458E0,3.040716743E1,-1.268121719E1,4.531307602E1
6.268280458E0,3.041269112E1,-1.267218494E1,4.531188965E1
6.290040458E0,3.041999054E1,-1.266256428E1,4.530967712E1
6.311812458E0,3.040706062E1,-1.261476707E1,4.533168793E1
6.333559458E0,3.041743469E1,-1.260759926E1,4.532672119E1
6.355348458E0,3.042492294E1,-1.260588741E1,4.532217026E1
6.377106458E0,3.043169403E1,-1.259872150E1,4.531962585E1
6.398865458E0,3.043609238E1,-1.258978653E1,4.531914902E1
6.420616458E0,3.043429184E1,-1.256481552E1,4.532728195E1
6.442383458E0,3.044076920E1,-1.256320572E1,4.532337189E1
6.464142458E0,3.043986130E1,-1.253081894E1,4.533295822E1
6.485901458E0,3.045074463E1,-1.252745438E1,4.532658005E1
6.507687458E0,3.043957710E1,-1.247655487E1,4.534811401E1
6.529444458E0,3.044935799E1,-1.247806358E1,4.534113312E1
6.551209458E0,3.047126579E1,-1.250336361E1,4.531944275E1
6.572968458E0,3.047784615E1,-1.250425720E1,4.531475830E1
6.594727458E0,3.048127174E1,-1.247838497E1,4.531959534E1
6.616486458E0,3.047291565E1,-1.243162060E1,4.533806610E1
6.638247458E0,3.048310089E1,-1.243491745E1,4.533031082E1
6.660035458E0,3.050613785E1,-1.245979118E1,4.530797958E1
6.681794458E0,3.051555252E1,-1.245724773E1,4.530232620E1
6.703553458E0,3.052268410E1,-1.245222187E1,4.529890823E1
6.725307458E0,3.053858757E1,-1.246697807E1,4.528412247E1
6.747071458E0,3.054606247E1,-1.245850468E1,4.528142548E1
6.768826458E0,3.055373955E1,-1.244955540E1,4.527870178E1
6.790589458E0,3.055850220E1,-1.243807793E1,4.527863312E1
6.812374458E0,3.054757690E1,-1.238764572E1,4.529983139E1
6.834137458E0,3.055535889E1,-1.238092422E1,4.529642105E1
6.855896458E0,3.056349373E1,-1.237661362E1,4.529211426E1
6.877655458E0,3.056946564E1,-1.237177563E1,4.528941345E1
6.899429458E0,3.056855965E1,-1.233868122E1,4.529904938E1
6.921179458E0,3.057943726E1,-1.232997894E1,4.529407120E1
6.942933458E0,3.058486938E1,-1.232621002E1,4.529143143E1
6.964722458E0,3.058787918E1,-1.231977177E1,4.529114914E1
6.986481458E0,3.058812523E1,-1.228811836E1,4.529958725E1
7.008249458E0,3.057729530E1,-1.223328590E1,4.532173157E1
7.030000458E0,3.059999275E1,-1.225458717E1,4.530065155E1
7.051758458E0,3.059640884E1,-1.222866440E1,4.531007004E1
7.073518458E0,3.060751534E1,-1.222796440E1,4.530276871E1
7.095276458E0,3.061373138E1,-1.222374916E1,4.529969025E1
7.117066458E0,3.060014725E1,-1.217541599E1,4.532188416E1
7.138825458E0,3.061091995E1,-1.217539406E1,4.531462097E1
7.160581458E0,3.063560867E1,-1.219357681E1,4.529303741E1
7.182343458E0,3.064174843E1,-1.218649864E1,4.529079437E1
7.204093458E0,3.065157890E1,-1.218095589E1,4.528563309E1
7.225861458E0,3.066823578E1,-1.219617748E1,4.527025986E1
7.247621458E0,3.067286301E1,-1.218872261E1,4.526912308E1
7.269410458E0,3.067617226E1,-1.218224525E1,4.526863861E1
7.291170458E0,3.068114662E1,-1.217472076E1,4.526728058E1
7.312928458E0,3.067038155E1,-1.212467766E1,4.528799438E1
7.334687458E0,3.067949867E1,-1.211777401E1,4.528367233E1
7.356446458E0,3.068877792E1,-1.211156273E1,4.527904510E1
7.378205458E0,3.069569969E1,-1.210270405E1,4.527672958E1
7.399974458E0,3.069476700E1,-1.207597160E1,4.528450012E1
7.421741458E0,3.070371056E1,-1.207377243E1,4.527901459E1
7.443512458E0,3.070086288E1,-1.204724693E1,4.528801727E1
7.465271458E0,3.073207283E1,-1.197952461E1,4.528481293E1
7.487030458E0,3.083329391E1,-1.178350067E1,4.526743317E1
7.508783458E0,3.068001175E1,-1.221801281E1,4.525638580E1
7.530556458E0,3.090657616E1,-1.315076351E1,4.483887100E1
7.552308458E0,3.271347809E1,-1.326670170E1,4.350294495E1
7.574097458E0,3.642397308E1,-1.163215446E1,4.094717026E1
7.595835458E0,4.030747604E1,-9.521969795E0,3.772695541E1
7.617615458E0,4.549551773E1,-5.514620781E0,3.222468185E1
7.639374458E0,5.163906479E1,-1.188550949E0,2.169510460E1
7.661134458E0,5.474087524E1,-5.207862854E-1,1.191003609E1
7.682887458E0,5.575317383E1,-2.157621384E0,5.060775757E0
7.704663458E0,5.580059814E1,-4.899971008E0,-9.833621979E-1
7.726441458E0,5.427234650E1,-9.603666306E0,-1.004813099E1
7.748201458E0,5.150635147E1,-1.259160805E1,-1.808950806E1
7.769959458E0,4.585828018E1,-1.602103424E1,-2.791108131E1
7.791718458E0,4.035965729E1,-1.916806221E1,-3.379891968E1
7.813477458E0,3.441908646E1,-2.185318184E1,-3.842458344E1
7.835236458E0,2.855161095E1,-2.351384163E1,-4.207835388E1
7.856995458E0,2.251230621E1,-2.480852318E1,-4.490453339E1
7.878785458E0,1.538203621E1,-2.618647194E1,-4.707807541E1
7.900522458E0,7.808027267E0,-2.768828964E1,-4.807366180E1
7.922286458E0,1.081848145E-1,-2.971321487E1,-4.749522781E1
7.944062458E0,-6.706699371E0,-3.193155479E1,-4.554206085E1
7.965821458E0,-1.087917709E1,-3.181397438E1,-4.481292343E1
7.987580458E0,-1.343211079E1,-3.077740860E1,-4.484432220E1
8.009339458E0,-1.563218021E1,-3.065586281E1,-4.421013641E1
8.031128458E0,-1.679235840E1,-3.115102386E1,-4.343171310E1
8.052887458E0,-1.786134720E1,-3.191277122E1,-4.244091034E1
8.074646458E0,-1.891822052E1,-3.280267334E1,-4.128884888E1
8.096390458E0,-1.963627434E1,-3.338895035E1,-4.047564697E1
8.118165458E0,-2.112439919E1,-3.381090546E1,-3.936071396E1
8.139924458E0,-2.246069145E1,-3.402337265E1,-3.842669678E1
8.161683458E0,-2.367276955E1,-3.431975555E1,-3.742242050E1
8.183472458E0,-2.469181824E1,-3.477307129E1,-3.632947922E1
8.205220458E0,-2.530390358E1,-3.545655823E1,-3.523106384E1
8.226990458E0,-2.528802109E1,-3.643528748E1,-3.422965240E1
8.248749458E0,-2.509965134E1,-3.744023895E1,-3.327039719E1
8.270528458E0,-2.510120773E1,-3.814418793E1,-3.245973206E1
8.292280458E0,-2.542235184E1,-3.843777466E1,-3.185788345E1
8.314047458E0,-2.567041397E1,-3.845986557E1,-3.163150597E1
8.335817458E0,-2.573680496E1,-3.853937912E1,-3.148041916E1
8.357576458E0,-2.579431915E1,-3.861246490E1,-3.134348297E1
8.379335458E0,-2.591362953E1,-3.847624207E1,-3.141251373E1
8.401094083E0,-2.607531357E1,-3.817282104E1,-3.164801788E1
8.422877083E0,-2.624661636E1,-3.801388931E1,-3.169767761E1
8.444619083E0,-2.629164696E1,-3.807611847E1,-3.158547211E1
8.466408083E0,-2.640737724E1,-3.821101379E1,-3.132494926E1
8.488167083E0,-2.630940056E1,-3.840554047E1,-3.116909981E1
8.509926083E0,-2.617510033E1,-3.873621750E1,-3.087155342E1
8.531679083E0,-2.592639923E1,-3.934637451E1,-3.030458641E1
8.553444083E0,-2.575536346E1,-3.975744247E1,-2.991137886E1
8.575203083E0,-2.589280128E1,-4.006678009E1,-2.937515640E1
8.596981083E0,-2.592335701E1,-4.021535492E1,-2.914426804E1
8.618751083E0,-2.583441544E1,-4.037858582E1,-2.899718285E1
8.640500083E0,-2.564841843E1,-4.056581497E1,-2.890081024E1
8.662269083E0,-2.566135025E1,-4.071664429E1,-2.867636299E1
8.684028083E0,-2.545348740E1,-4.081948090E1,-2.871539307E1
8.705787083E0,-2.540266800E1,-4.088397980E1,-2.866859055E1
8.727547083E0,-2.537343025E1,-4.080142212E1,-2.881174088E1
8.749269083E0,-2.548073387E1,-4.071657944E1,-2.883705330E1
8.771081083E0,-2.571362495E1,-4.060916901E1,-2.878173828E1
8.792854083E0,-2.590034676E1,-4.057186508E1,-2.866669083E1
8.814592083E0,-2.599217987E1,-4.058267593E1,-2.856810188E1
8.836373083E0,-2.611588669E1,-4.056626129E1,-2.847845840E1
8.858131083E0,-2.609898758E1,-4.064907837E1,-2.837566757E1
8.879890083E0,-2.624413490E1,-4.065200043E1,-2.823728180E1
8.901649083E0,-2.620925331E1,-4.073106766E1,-2.815561676E1
8.923439083E0,-2.626498604E1,-4.078557968E1,-2.802446365E1
8.945198083E0,-2.626285553E1,-4.087404251E1,-2.789729118E1
8.966957083E0,-2.533346176E1,-2.432878685E1,-3.615108871E1
8.988716083E0,-2.518352890E1,-2.457634354E1,-3.608834457E1
9.010464083E0,-2.500938416E1,-2.480412483E1,-3.605358887E1
9.032234083E0,-2.504159546E1,-2.482574654E1,-3.601633453E1
9.054024083E0,-2.500762177E1,-2.486565208E1,-3.601240921E1
