"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.401069458E0,7.469752431E-1,-8.724804521E-1,6.833578348E-1
8.422828458E0,8.634978533E-1,-8.086906672E-1,5.139951706E-1
8.444617458E0,1.160902739E0,-4.346255362E-1,4.860790670E-1
8.466365458E0,1.472019911E0,2.528139055E-1,2.718127668E-1
8.488135458E0,1.578485608E0,5.505512357E-1,2.270346135E-1
8.509894458E0,1.279426694E0,3.602826297E-1,2.892984748E-1
8.531673458E0,6.426854134E-1,-5.008635670E-2,2.241737545E-1
8.553425458E0,1.346752495E-1,-2.751904428E-1,1.319159567E-1
8.575192458E0,8.661475778E-2,-2.347531319E-1,-3.548985347E-2
8.596962458E0,2.293876000E-2,-2.587930262E-1,-1.500329673E-1
8.618721458E0,-7.451245934E-2,-4.394768924E-2,9.549552202E-2
8.640480458E0,-1.329757869E-1,2.397233248E-1,3.959983289E-1
8.662239083E0,7.847917080E-2,3.184196353E-1,4.290505052E-1
8.684022083E0,2.604226470E-1,1.377636939E-1,2.441722304E-1
8.705764083E0,2.751426995E-1,1.574214846E-1,2.113702521E-2
8.727553083E0,1.897196472E-1,4.448097944E-2,-9.078714997E-2
8.749312083E0,3.739663064E-1,5.793068558E-2,-9.076373279E-2
8.771071083E0,6.235040426E-1,2.391999066E-1,-7.947145402E-2
8.792824083E0,6.710515618E-1,2.563756704E-1,-6.647504866E-2
8.814589083E0,3.519339859E-1,-3.969870508E-2,-7.348585874E-2
8.836348083E0,1.184087545E-1,-2.738512754E-1,-1.301235557E-1
8.858126083E0,5.034099519E-2,-2.461369634E-1,-2.242687494E-1
8.879896083E0,1.572920196E-2,-1.469748020E-1,-2.913785577E-1
8.901645083E0,4.868380725E-2,-8.775484562E-2,-2.942081094E-1
8.923414083E0,3.501830623E-2,5.008493736E-2,-2.073179930E-1
8.945173083E0,-2.426045574E-2,1.421667635E-1,-1.037745327E-1
8.966932083E0,-1.666165590E-1,6.908445060E-2,-4.099986702E-2
8.988692083E0,-2.314570546E-1,-1.202257574E-1,4.226316884E-2
9.010414083E0,-6.702710688E-2,-1.948604137E-1,1.232932657E-1
9.032226083E0,3.541090339E-2,-1.541853249E-1,1.770233363E-1
9.053999083E0,1.438007355E-1,3.587638587E-2,1.793479621E-1
9.075737083E0,1.643353850E-1,1.423612386E-1,1.172308326E-1
9.097518083E0,1.790471226E-1,1.129673123E-1,7.009364665E-2
9.119276083E0,2.154154927E-1,1.022834033E-1,-1.543700229E-2
9.141035083E0,1.297206134E-1,5.293866619E-2,-1.912350766E-2
9.162794083E0,6.163955480E-2,-3.984453157E-2,2.327268384E-2
9.184584083E0,1.915449500E-1,8.190860040E-3,2.822286263E-2
9.206343083E0,2.887137532E-1,1.438303590E-1,4.955262318E-2
9.228102083E0,3.274616599E-1,1.983504742E-1,8.411806077E-3
9.249861083E0,2.485183775E-1,1.701958030E-1,-2.690676786E-2
9.271609083E0,1.171700582E-1,1.159121618E-1,-2.090455592E-2
9.293379083E0,7.502950728E-2,6.888116151E-2,5.505975336E-3
9.315169083E0,1.067101061E-1,7.621169090E-2,1.586830616E-2
9.336928083E0,1.307931393E-1,8.871224523E-2,-1.990402676E-2
9.358687083E0,1.347513944E-1,8.753806353E-2,-3.182087466E-2
9.380437083E0,1.640044004E-1,1.665208787E-1,-3.882631660E-2
9.402222083E0,1.795961261E-1,2.331573367E-1,-3.628951684E-2
9.423964083E0,2.205451578E-1,2.443057299E-1,-5.709464476E-2
9.445723083E0,7.092880458E-2,2.407526523E-1,-6.963467598E-2
9.467495083E0,-1.175488085E-1,3.993698861E-3,-1.068794206E-1
9.489266083E0,-1.003846154E-1,-1.394239664E-1,-7.420830429E-2
9.511031083E0,5.392462015E-2,1.086283382E-2,-2.871118486E-2
9.532774083E0,1.032307595E-1,1.255296618E-1,-5.835707299E-3
9.554548083E0,1.551991254E-1,1.280505061E-1,-2.252151445E-2
9.576300083E0,2.123327851E-1,1.071333513E-1,-4.576622695E-2
9.598067083E0,2.507127635E-2,1.349448226E-2,-5.851557478E-2
