,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
88,1732812000.0,0.1224453735,-0.122744751,-9.802216187
89,1752404000.0,0.1381626892,-0.1475930786,-9.768386536
90,1772028000.0,0.1609153748,-0.1600172424,-9.809251556
91,1791651000.0,0.1691482544,-0.1511856079,-9.841734009
92,1811273000.0,0.1791773987,-0.1374142456,-9.82751358
93,1830903000.0,0.1817221069,-0.1496887207,-9.844727783
94,1850519000.0,0.130229187,-0.1516346741,-9.779912567
95,1870142000.0,0.1426533508,-0.1546284485,-9.837542725
96,1889764000.0,0.1148112488,-0.1428030396,-9.809550934
97,1909388000.0,0.1359173584,-0.1320254517,-9.801467743
98,1929010000.0,0.1315763855,-0.1276844788,-9.881102142
99,1948634000.0,1.642534332,-0.3836521912,-9.766889648
100,1968255000.0,4.538562012,-0.05313949585,-9.75266922
101,1987883000.0,1.576371918,-0.314046936,-9.663305054
102,2007502000.0,-3.365451508,-0.123792572,-9.987081757
103,2027124000.0,-1.640289001,-0.8872050476,-9.829010468
104,2046747000.0,0.3625460815,-0.02155517578,-10.17329453
105,2066374000.0,2.778821411,-0.3372486877,-11.81717606
106,2085986000.0,0.2957849121,-1.278191986,-9.720186768
107,2105616000.0,-1.090931396,-0.1091230774,-10.78133011
108,2125231000.0,-0.7824229431,4.094884644,-14.34586761
109,2144890333.0,3.717519379,2.605481873,-14.65901642
110,2164509333.0,6.66129776,0.8512797546,-14.82816467
111,2184124333.0,8.082442474,1.845063171,-15.25028687
112,2203758333.0,12.05937241,2.284100189,-15.10419067
113,2223381333.0,13.8391713,0.5345384216,-14.1482785
114,2243003333.0,15.77285019,-1.600920868,-14.08540924
115,2262626333.0,15.29549286,-4.160148926,-14.04095169
116,2282249333.0,16.06384506,-3.968098297,-13.23083633
117,2301871333.0,16.78579376,-5.468877411,-11.35119507
118,2321494333.0,15.87194412,-6.016289062,-7.848628693
119,2341118333.0,12.97965866,-6.055058441,-5.538332977
120,2360740333.0,9.013955383,-5.303171997,-3.573818207
121,2380363333.0,6.540199585,-4.294868774,-2.750979309
122,2399986333.0,3.514242096,-1.821262665,-3.235821075
123,2419609333.0,-0.04954696655,-0.3739224243,-2.915636902
124,2439232333.0,-0.965791626,-0.1734892273,0.1396595764
125,2458854333.0,-0.8855584717,-0.1080752563,0.05179229736
126,2478477333.0,-0.8666976929,-0.05583389282,0.1014889526
127,2498100333.0,-0.8210426331,-0.04655319214,-0.01392105103
128,2517722333.0,-0.8887019348,0.2754272461,-0.3567082214
129,2537345333.0,-0.9535171509,0.7346722412,1.863774261
130,2556967333.0,-2.299368439,3.397035828,5.648803253
131,2576591333.0,-1.798210602,0.9256750488,3.190016327
132,2596191333.0,-2.608625336,-0.4480183411,4.280648346
133,2615826333.0,-4.863236847,-0.7948471069,3.960464172
134,2635418333.0,-3.976031799,-0.7608677673,2.499502258
135,2655051333.0,-2.863694916,1.149609375,3.218606873
136,2674688333.0,-5.630391541,3.022664337,6.522386627
137,2694297333.0,-6.035000153,2.021546173,7.179969177
138,2713920333.0,-3.945644989,2.277813263,8.627309418
139,2733539333.0,-1.025667114,3.822900238,9.372908936
140,2753166333.0,-0.8798703003,5.236560516,11.37529495
141,2772788333.0,-2.951262817,4.518354034,11.41151962
142,2792412333.0,-4.101770325,3.337160339,11.07621689
143,2812034333.0,-3.178639984,4.526287537,10.73208252
144,2831634333.0,-1.929337921,4.903952179,10.73342972
145,2851280333.0,-0.9304650879,5.286706238,11.09687393
146,2870902333.0,-1.15365097,5.175188141,10.12629227
147,2890526333.0,-2.058968353,3.858077087,9.077872467
148,2910148333.0,-2.611170044,4.238585815,8.902287598
149,2929754333.0,-2.120640106,4.40773407,9.367370453
150,2949394333.0,-1.979483643,3.92094635,9.190438385
151,2968985333.0,-0.2191442871,2.905458069,11.75445648
152,2988609333.0,-2.087858276,4.242178345,8.580007782
153,3008232333.0,-1.638193359,3.749253387,8.16956131
154,3027855333.0,-1.253643036,4.049528961,7.353009338
155,3047492333.0,-2.287992096,4.930147705,7.395371246
156,3067103333.0,-2.367626495,4.813989258,7.828570404
157,3086750333.0,-1.4040802,4.359234924,8.029602356
158,3106370333.0,-0.4288581848,4.761598206,7.650740204
159,3125969333.0,-1.095571747,5.032235413,7.518714752
160,3145591333.0,-2.040856018,4.921765137,7.999065857
161,3165214333.0,-2.139650574,5.221741333,7.998616791
162,3184837333.0,-1.910626831,5.34373764,8.252788239
163,3204460333.0,-1.645977173,5.324577484,8.411607971
164,3224082333.0,-1.405726776,5.480553131,8.115972748
165,3243705333.0,-1.225202179,5.569917297,7.886050873
166,3263327333.0,-1.110540619,5.770500183,7.857759705
167,3282941333.0,-1.363664246,5.70763092,7.779173126
168,3302573333.0,-1.352287903,5.789810028,7.701784058
169,3322179333.0,-1.121916962,5.823190613,7.335944824
170,3341818333.0,-1.064885559,5.737568665,7.393425293
171,3361442333.0,-0.6542893982,5.902226257,5.408403168
172,3381073333.0,-0.9274713135,5.525010681,7.425159302
173,3400688333.0,-1.122515717,5.518723755,7.85476593
