,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
477,10381438920.0,1.075586987,0.2143955623,-1.733072912
478,10403201920.0,0.4202714755,-0.1371198292,-1.119601318
479,10424958920.0,0.3694509123,0.1266323363,-1.806574751
480,10446720920.0,1.076614854,-0.01203199038,-2.220985343
481,10468472920.0,1.334330226,0.1254262201,-2.020253061
482,10490238920.0,1.008030669,0.2052706351,-1.424038063
483,10511998920.0,0.7019442058,0.2144272286,-1.174657385
484,10533786920.0,0.4428001396,0.4373610231,-1.020766344
485,10555545920.0,0.6014488778,0.2581842822,-1.01124503
486,10577304920.0,0.9637839845,0.1406282865,-0.9686797851
487,10599064920.0,0.9773275977,0.09856321606,-0.9315895806
488,10620822920.0,0.6563303688,0.3443278386,-0.8067798123
489,10642582920.0,0.4120112602,0.4266927781,-0.6190561963
490,10664347920.0,0.2570684142,0.5613084732,-0.6153091543
491,10686104920.0,0.4070187613,0.448575398,-0.6825444598
492,10707890920.0,0.6959035935,0.3241644464,-0.6599006787
493,10729648920.0,0.6778163282,0.2379436153,-0.6637863728
494,10751407920.0,0.4405305063,0.1360479523,-0.5827920572
495,10773167920.0,-0.1882699287,0.3318825152,-0.2720438644
496,10794925920.0,-0.05488161894,0.316809782,-0.06992158493
497,10816685920.0,0.3981091395,0.1528815837,-0.04131119072
498,10838474920.0,0.7365850116,-0.01355674779,-0.3927333191
499,10860230920.0,0.7879320435,0.01630880493,-0.7367507071
500,10881992920.0,0.5504306787,-0.02188282542,-0.5362495362
501,10903761920.0,0.4983775224,0.04870793679,-0.4875909444
502,10925510920.0,1.01811887,-0.1615082093,-0.56184554
503,10947269920.0,0.9801208127,-0.1978137906,-0.4067067758
504,10969028920.0,0.7642514049,-0.1091724041,-0.3042885544
505,10990818920.0,0.568232344,-0.1330466313,-0.1990212041
506,11012576920.0,0.4824400956,-0.06633149045,-0.03580524689
507,11034333920.0,0.5335868604,-0.03518929069,0.09420400715
508,11056095920.0,0.4716423714,-0.1061240679,0.1714666389
509,11077854920.0,0.325836677,0.03405870413,0.2508195497
510,11099613920.0,0.5090398836,-0.05720220524,0.3133616789
511,11121372920.0,0.5578006189,-0.1037796907,0.4166715276
512,11143161920.0,0.6440664187,-0.1179827877,0.02096256504
513,11164899920.0,0.5711234267,-0.1411132399,-0.01781844638
514,11186679920.0,0.4229833411,-0.1738315452,0.002336525962
515,11208438920.0,0.4272366057,-0.1635975474,0.06172904651
516,11230197920.0,0.5263822136,-0.2171629581,0.3105697796
517,11251956920.0,0.5150161766,-0.2219850107,0.2500811377
518,11273729920.0,0.4182347807,-0.1030106996,0.05076384522
519,11295478920.0,0.4110821011,-0.1464538035,0.0672836547
520,11317265920.0,0.3356329559,-0.2027279551,0.2312496863
521,11339023920.0,0.3844564391,-0.2507646955,-0.287355566
522,11360769920.0,0.3981329669,-0.2320028442,0.1245291476
523,11382541920.0,0.4125158749,-0.2320795707,0.1943743487
524,11404301920.0,0.3620289684,-0.2442947148,0.2142007952
525,11426058920.0,0.2051409365,-0.1334991419,0.2005773492
526,11447850920.0,0.244362305,-0.1012567908,0.240559952
527,11469588920.0,0.3495226878,-0.1758470439,0.164462442
528,11491368920.0,0.2810981682,-0.1823019315,0.278655037
529,11513126920.0,0.2979957626,-0.2973678996,0.4547513003
