"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379045750E0,9.584855288E-2,3.758671135E-2,-1.432691794E-2
8.400813750E0,9.097932279E-2,3.883595020E-2,-1.690214127E-2
8.422573750E0,8.980514109E-2,3.884979710E-2,-1.934612356E-2
8.444331750E0,9.096866846E-2,4.130576551E-2,-1.695859991E-2
8.466121750E0,8.848020434E-2,3.635548055E-2,-1.450476423E-2
8.487880750E0,8.852682263E-2,3.636415303E-2,-1.691461727E-2
8.509626750E0,8.968134969E-2,3.757892177E-2,-1.449893136E-2
8.531398750E0,8.731139451E-2,3.636531904E-2,-1.815385371E-2
8.553158750E0,9.220002592E-2,4.006211087E-2,-1.810125820E-2
8.574917750E0,8.969809860E-2,3.510598093E-2,-1.564747468E-2
8.596675750E0,8.601275086E-2,3.881477937E-2,-1.704016328E-2
8.618465750E0,9.216305614E-2,4.004558176E-2,-1.810164005E-2
8.640204750E0,8.718133718E-2,4.126729816E-2,-1.585766114E-2
8.661983750E0,9.334291518E-2,3.508542106E-2,-1.554461475E-2
8.683742750E0,9.092476964E-2,3.880505636E-2,-1.810764149E-2
8.705493750E0,1.053961813E-1,3.700369596E-2,-6.107289195E-1
8.727260750E0,8.768765628E-2,1.031633373E-2,4.622072875E-1
8.749019750E0,-6.848414242E-2,-1.172880411E0,1.932456255E0
8.770779750E0,-2.428990901E-1,-1.431327581E0,2.260125875E0
8.792567750E0,5.787952542E-1,-2.627375603E0,4.443035722E-1
8.814325750E0,6.620965004E-1,-4.822481155E0,-1.709372997E0
8.836086750E0,9.522790313E-1,-5.067500591E0,-3.039733171E0
8.857837750E0,1.400713205E0,-5.931564331E0,-2.685700893E0
8.879597750E0,1.261800766E0,-7.177740574E0,-9.845074415E-1
8.901380750E0,1.339038968E0,-7.682035923E0,7.263514400E-1
8.923122750E0,1.363709092E0,-8.013879776E0,2.058138847E0
8.944881750E0,1.016703248E0,-7.648949146E0,2.441544533E0
8.966670750E0,4.766109586E-1,-6.751844883E0,2.387964725E0
8.988429750E0,1.158296019E-1,-6.811981678E0,2.599837780E0
9.010165750E0,2.063096613E-1,-8.125099182E0,2.463467360E0
9.031947750E0,7.219387889E-1,-8.220867157E0,2.068128824E0
9.053706750E0,1.267345190E0,-7.660366535E0,2.009155035E0
9.075465750E0,1.848816872E0,-7.328839302E0,1.815361857E0
9.097224750E0,2.354959965E0,-5.874251842E0,1.505929589E0
9.118984750E0,2.438025236E0,-4.822802544E0,1.135976315E0
9.140764750E0,2.347450018E0,-4.220571995E0,1.210156441E0
9.162533750E0,1.439648390E0,-3.971261263E0,1.585334897E0
9.184291750E0,2.274984494E-2,-3.304566860E0,1.558287621E0
9.206038750E0,1.283584684E-1,-3.325087547E0,1.455629468E0
9.227809750E0,6.770744324E-1,-3.353520632E0,1.155796170E0
9.249588750E0,1.370743632E0,-3.299373150E0,4.000776112E-1
9.271327750E0,1.387527347E0,-2.998867035E0,7.909873873E-2
9.293086750E0,5.219652653E-1,-1.931487083E0,9.210558981E-2
9.314876750E0,2.538003623E-1,-1.133090019E0,-1.189857349E-2
9.336635750E0,2.106523514E-1,-1.016599655E0,-8.566813916E-2
9.358394750E0,-4.138688091E-3,-9.746514559E-1,-5.043724924E-2
9.380153750E0,-8.657763153E-2,-1.042608857E0,-3.070459329E-2
9.401897750E0,2.190079540E-1,-6.333864927E-1,6.255609542E-2
9.423671750E0,4.824345708E-1,4.779816046E-2,3.340888023E-1
9.445431750E0,8.182426691E-1,1.580194682E-1,4.591018260E-1
9.467220750E0,8.419876695E-1,-3.763517737E-1,1.717670113E-1
9.488979750E0,1.761567742E-1,-5.108178779E-2,-7.001431286E-2
9.510733750E0,-4.974297434E-2,1.689364761E-1,1.489025503E-1
9.532497750E0,2.657944560E-1,-2.607989125E-2,9.224408120E-2
9.554257750E0,4.361776114E-1,1.798468977E-1,1.212548986E-1
9.576015750E0,3.036278188E-1,2.220735997E-1,3.251267672E-1
9.597774750E0,1.850271374E-1,1.462177746E-2,3.434092104E-1
9.619533750E0,2.547172308E-1,-1.920172721E-1,1.837081909E-1
9.641322750E0,3.357778788E-1,-1.717429906E-1,7.099872082E-2
9.663081750E0,3.037394583E-1,-1.135097072E-2,9.538865089E-2
9.684872375E0,2.711460590E-1,1.031896025E-1,1.545547545E-1
9.706642375E0,2.969092131E-1,1.251196712E-1,2.066094279E-1
9.728391375E0,2.720179558E-1,2.210220508E-2,7.807061821E-2
9.750150375E0,8.936281502E-2,-1.541448236E-1,4.201453552E-2
9.771909375E0,-7.524106652E-2,-1.725726426E-1,4.386337101E-2
9.793668375E0,-4.603749607E-3,-3.679466248E-2,4.275067896E-2
9.815457375E0,2.487989515E-1,7.499605417E-2,1.160019860E-1
9.837216375E0,3.647747934E-1,2.020581216E-1,1.223820671E-1
9.858975375E0,3.357777596E-1,2.293922752E-1,9.443058819E-2
9.880742375E0,1.992340386E-1,6.097690016E-2,-2.730463073E-2
9.902493375E0,9.537271410E-2,-5.873664841E-2,-2.748529799E-2
9.924252375E0,8.589708805E-2,-4.546736367E-3,-5.236243669E-5
9.946011375E0,9.080618620E-2,4.611831903E-2,-1.070928853E-2
9.967801375E0,9.488189220E-2,-9.712453932E-3,3.889102116E-2
9.989562375E0,1.613687724E-1,7.433158159E-2,1.473029051E-2
1.001132738E1,1.793919802E-1,1.437399536E-1,-3.697178513E-2
1.003307938E1,1.586270630E-1,1.292722076E-1,-9.121114761E-2
1.005483737E1,1.741768122E-1,1.872454584E-1,-8.486240357E-2
1.007659638E1,1.937963217E-1,2.475013435E-1,-4.108349979E-2
1.009836838E1,9.192178398E-2,1.054409072E-1,-1.538751181E-2
1.012013037E1,-2.109520603E-3,-7.577741146E-2,-5.729076639E-2
1.014190537E1,3.487953916E-2,-9.649776667E-2,-1.136490479E-1
1.016366338E1,7.872895896E-2,1.973545179E-3,-6.283023953E-2
1.018542237E1,1.322550029E-1,9.793510288E-2,-4.450315610E-3
1.020718638E1,1.653726250E-1,1.436328888E-1,-1.179695036E-2
1.022894038E1,1.455323100E-1,7.219879329E-2,-4.327367619E-2
1.025069937E1,7.995419204E-2,-2.275493927E-2,-5.741294473E-2
1.027245938E1,1.315892581E-2,-2.281246521E-2,-3.758145124E-2
1.029421737E1,1.680612750E-2,-1.809443464E-3,-4.036791623E-2
1.031600638E1,2.980397083E-2,4.625751451E-2,-2.783800848E-2
1.033776637E1,6.422909349E-2,5.364599079E-2,-3.066041507E-2
1.035952538E1,1.162451580E-1,4.505277053E-2,-4.709211737E-2
1.038127238E1,1.337183118E-1,6.611420959E-2,-6.395858526E-2
1.040305238E1,1.306708455E-1,7.215666026E-2,-3.886734694E-2
1.042479638E1,1.265387088E-1,1.128439829E-1,-2.785419114E-2
1.044658738E1,9.128733724E-2,7.216385007E-2,-3.635286540E-2
1.046835037E1,7.405804843E-2,4.249870777E-2,-2.892764658E-2
1.049010938E1,1.168342680E-1,7.084512711E-2,-2.476006374E-2
1.051187738E1,1.551688462E-1,1.054801494E-1,-4.376334324E-2
1.053362737E1,1.036560014E-1,2.765922807E-2,-3.138022870E-2
1.055538638E1,9.620154649E-2,1.651949249E-2,-2.530822158E-2
1.057714637E1,1.106433347E-1,5.970291421E-2,-2.106474154E-2
1.059890338E1,1.230202392E-1,8.566948026E-2,-3.095139377E-2
1.062066338E1,1.072681099E-1,7.336949557E-2,-3.834391385E-2
1.064242638E1,9.365613014E-2,7.705809176E-2,-3.518955037E-2
1.066421237E1,1.387318224E-1,1.276130378E-1,-2.905133925E-2
1.068597138E1,1.239073053E-1,1.152418703E-1,-2.315837704E-2
1.070773737E1,8.764310926E-2,4.989283159E-2,-3.594619408E-2
1.072948938E1,1.120623350E-1,3.129403293E-2,-2.519721724E-2
1.075124838E1,1.096640751E-1,6.097731367E-2,-3.437719494E-2
1.077300737E1,1.180929765E-1,5.598548427E-2,-2.559009381E-2
1.079476838E1,1.010487080E-1,5.232538283E-2,-3.201016411E-2
1.081655738E1,1.060020626E-1,3.502266109E-2,-3.027229197E-2
1.083831538E1,1.059485972E-1,3.995322436E-2,-2.918011881E-2
1.086007537E1,1.080879271E-1,5.718227848E-2,-1.866329461E-2
1.088184138E1,1.167437285E-1,7.449548692E-2,-2.484209649E-2
1.090358638E1,9.716944396E-2,4.362415150E-2,-2.227633819E-2
1.092535138E1,8.505238593E-2,2.389463410E-2,-2.578296326E-2
1.094711138E1,1.068533957E-1,6.830517203E-2,-2.136148326E-2
1.096890038E1,1.081346422E-1,5.595503002E-2,-2.104483359E-2
1.099065438E1,8.005321026E-2,7.456067204E-2,-3.310176358E-2
1.101241838E1,4.093895480E-2,2.518318035E-2,-3.186151758E-2
1.103417738E1,2.789310552E-2,-2.410963364E-2,-3.932862356E-2
1.105593637E1,6.681643426E-2,5.434973165E-3,-2.806277201E-2
1.107769538E1,1.190676540E-1,5.223257467E-2,-1.199565455E-2
1.109945938E1,1.904500574E-1,3.119394183E-2,-1.313874964E-2
1.112124138E1,1.773457527E-1,6.314931810E-2,1.590336300E-2
