"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.140774750E0,-2.626150703E1,-3.883707428E1,-3.218484116E1
9.162563750E0,-2.652594948E1,-3.910977173E1,-3.163303757E1
9.184322750E0,-2.686044502E1,-3.955754089E1,-3.078256989E1
9.206076750E0,-2.682913589E1,-3.966034698E1,-3.067741776E1
9.227840750E0,-2.688708115E1,-3.959059143E1,-3.071676636E1
9.249600750E0,-2.694251251E1,-3.978096008E1,-3.042081070E1
9.271358750E0,-2.696039200E1,-3.992759705E1,-3.021214676E1
9.293117750E0,-2.714371490E1,-4.012197876E1,-2.978749847E1
9.314876750E0,-2.743914223E1,-4.005566025E1,-2.960552216E1
9.336665750E0,-2.811498642E1,-4.010548401E1,-2.889545059E1
9.358424750E0,-2.825608826E1,-4.026793671E1,-2.852957916E1
9.380215375E0,-2.863405228E1,-4.038583374E1,-2.798079681E1
9.401985375E0,-2.871607590E1,-4.043900299E1,-2.781947708E1
9.423734375E0,-2.880508614E1,-4.051334000E1,-2.761857986E1
9.445493375E0,-2.888432884E1,-4.060759735E1,-2.739649582E1
9.467252375E0,-2.923569870E1,-4.065428162E1,-2.695092773E1
9.489011375E0,-2.938587379E1,-4.057604980E1,-2.690546227E1
9.510800375E0,-2.942923927E1,-4.058271408E1,-2.684794617E1
9.532559375E0,-2.947421074E1,-4.064998627E1,-2.669641495E1
9.554318375E0,-2.945973015E1,-4.078092194E1,-2.651208115E1
9.576085375E0,-2.941085434E1,-4.091439056E1,-2.636026764E1
9.597836375E0,-2.965463638E1,-4.094352722E1,-2.603995323E1
9.619595375E0,-2.966568947E1,-4.099020767E1,-2.595378494E1
9.641354375E0,-2.965982819E1,-4.104120255E1,-2.587979317E1
9.663144375E0,-2.985198593E1,-4.101736832E1,-2.569598389E1
9.684905375E0,-2.988100243E1,-4.105301285E1,-2.560518265E1
9.706670375E0,-2.981368828E1,-4.116871643E1,-2.549765396E1
9.728422375E0,-2.968427849E1,-4.130225372E1,-2.543260193E1
9.750180375E0,-2.952620125E1,-4.144551468E1,-2.538350296E1
9.771939375E0,-2.968535995E1,-4.135774231E1,-2.534098816E1
9.793711375E0,-2.949805260E1,-4.149762726E1,-2.533103943E1
9.815473375E0,-2.946761322E1,-4.152466202E1,-2.532215881E1
9.837248375E0,-2.948260689E1,-4.146622086E1,-2.540035248E1
9.859006375E0,-2.942998123E1,-4.156042480E1,-2.530723190E1
9.880765375E0,-2.950174713E1,-4.150395584E1,-2.531636047E1
9.902529375E0,-2.945268822E1,-4.156368637E1,-2.527545547E1
9.924283375E0,-2.590927124E1,-2.591279221E1,-3.385499191E1
9.946042375E0,-2.584150505E1,-2.603908920E1,-3.380986023E1
9.967802375E0,-2.582850456E1,-2.612074471E1,-3.375676727E1
9.989560375E0,-2.582021523E1,-2.615089417E1,-3.373975754E1
1.001134938E1,-2.589829445E1,-2.606041145E1,-3.374991989E1
1.003310937E1,-2.604997444E1,-2.583419418E1,-3.380705261E1
1.005486838E1,-2.607824326E1,-2.578811264E1,-3.382044220E1
1.007661538E1,-2.599156380E1,-2.594099426E1,-3.377021027E1
1.009839538E1,-2.602681160E1,-2.591383934E1,-3.376391602E1
1.012013938E1,-2.593804741E1,-2.603052330E1,-3.374245834E1
1.014193038E1,-2.595703697E1,-2.597645378E1,-3.376951218E1
1.016369337E1,-2.594468307E1,-2.596115494E1,-3.379076004E1
1.018545238E1,-2.595057678E1,-2.594378471E1,-3.379958344E1
1.020722037E1,-2.599512291E1,-2.584407043E1,-3.384171295E1
1.022897037E1,-2.858467865E1,-8.276288986E0,-3.976940918E1
1.025072938E1,-2.858256912E1,-8.308622360E0,-3.976417923E1
1.027248937E1,-2.856018639E1,-8.407392502E0,-3.975950623E1
1.029424638E1,-2.853885269E1,-8.443687439E0,-3.976713181E1
1.031600638E1,-2.854956818E1,-8.410378456E0,-3.976650238E1
1.033776938E1,-2.858134079E1,-8.342576981E0,-3.975795364E1
1.035955537E1,-2.857503891E1,-8.309850693E0,-3.976933670E1
1.038131438E1,-2.851901436E1,-8.278880119E0,-3.981598663E1
1.040308037E1,-2.847275352E1,-8.286390305E0,-3.984751511E1
1.042483237E1,-2.846683502E1,-8.275336266E0,-3.985404205E1
1.044659138E1,-2.847268486E1,-8.281271935E0,-3.984862900E1
1.046835037E1,-2.841583252E1,-8.399097443E0,-3.986454773E1
1.049011138E1,-2.836147690E1,-8.513726234E0,-3.987894058E1
1.051190038E1,-2.836830139E1,-8.487997055E0,-3.987957001E1
1.053365838E1,-2.837596321E1,-8.480079651E0,-3.987580109E1
1.055541837E1,-2.835076332E1,-8.547671318E0,-3.987929153E1
1.057718438E1,-2.829501915E1,-8.654566765E0,-3.989582825E1
1.059892938E1,-2.823900223E1,-8.722377777E0,-3.992074203E1
1.062069438E1,-2.688830376E1,-1.601421738E1,-3.769223022E1
1.064245438E1,-2.688776779E1,-1.600852585E1,-3.769503403E1
1.066424338E1,-2.682411766E1,-1.610874176E1,-3.769768906E1
1.068599738E1,-2.677048874E1,-1.621027374E1,-3.769229126E1
1.070776138E1,-2.676238823E1,-1.621754837E1,-3.769490814E1
1.072952038E1,-2.686075974E1,-1.613740540E1,-3.765932083E1
1.075127937E1,-2.689558983E1,-1.610404587E1,-3.764873886E1
1.077303838E1,-2.690366554E1,-1.614674568E1,-3.762467194E1
1.079480237E1,-2.687779617E1,-1.618604660E1,-3.762627029E1
1.081658438E1,-2.690638351E1,-1.612305450E1,-3.763288116E1
