"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379224125E0,8.572013676E-2,3.413962200E-2,-1.546935923E-2
8.400974125E0,8.572705090E-2,3.413724899E-2,-1.667425595E-2
8.422751125E0,8.205614239E-2,3.660997376E-2,-1.924349368E-2
8.444492125E0,8.190185577E-2,3.656973317E-2,-1.321926154E-2
8.466249125E0,8.317463100E-2,3.410283476E-2,-1.553828456E-2
8.488040125E0,9.169176966E-2,3.530908749E-2,-1.291638147E-2
8.509799917E0,8.434685320E-2,3.778938949E-2,-1.558861323E-2
8.531558917E0,8.923887461E-2,3.777662665E-2,-1.545116305E-2
8.553317917E0,8.671474457E-2,3.652254120E-2,-1.308206748E-2
8.575068917E0,8.301595598E-2,3.528187796E-2,-1.315708645E-2
8.596836917E0,8.665296435E-2,3.526345640E-2,-1.184935309E-2
8.618596917E0,8.676206321E-2,3.652161732E-2,-1.790173352E-2
8.640384917E0,8.546546102E-2,3.526642546E-2,-1.549818087E-2
8.662143917E0,8.548878878E-2,3.155914694E-2,-1.661865413E-2
8.683885917E0,8.664848655E-2,3.648268804E-2,-1.549237967E-2
8.705661917E0,8.541572839E-2,3.277010471E-2,-1.544206683E-2
8.727420917E0,8.049404621E-2,3.647654504E-2,-1.686903834E-2
8.749179917E0,8.540240675E-2,3.275917470E-2,-1.664696261E-2
8.770934917E0,8.903374523E-2,3.397524357E-2,-1.536764111E-2
8.792697917E0,8.289530128E-2,3.521301225E-2,-1.677260548E-2
8.814482917E0,8.532585949E-2,3.643697500E-2,-1.673224010E-2
8.836246917E0,8.407756686E-2,3.642925620E-2,-1.676663756E-2
8.858005917E0,8.644882590E-2,3.887525946E-2,-1.434488501E-2
8.879760917E0,8.648286760E-2,3.640495613E-2,-1.669822074E-2
8.901523917E0,8.398465067E-2,3.763114288E-2,-1.559042186E-2
8.923295917E0,8.512792736E-2,3.760413826E-2,-1.314638928E-2
8.945041917E0,8.762266487E-2,3.637083992E-2,-1.545928698E-2
8.966823917E0,8.754337579E-2,3.758420423E-2,-1.307795569E-2
8.988590917E0,8.640769124E-2,3.636703640E-2,-1.790336333E-2
9.010349917E0,8.268179744E-2,3.511955962E-2,-1.677380130E-2
9.032120917E0,8.254271746E-2,3.755512834E-2,-1.201082487E-2
9.053867917E0,8.707455546E-2,3.418771178E-2,-1.647771895E-2
9.075626917E0,8.467051387E-2,3.667083383E-2,-2.021749131E-2
9.097385917E0,8.453916013E-2,3.787195310E-2,-1.542666648E-2
9.119175917E0,8.705230802E-2,3.293523937E-2,-1.765471697E-2
9.140933917E0,8.691593260E-2,3.537181392E-2,-1.289184671E-2
9.162681917E0,8.694093674E-2,3.784636408E-2,-1.535811648E-2
9.184452917E0,8.440393209E-2,3.782416135E-2,-1.301713567E-2
9.206211917E0,8.582165092E-2,3.539408371E-2,-2.135999314E-2
9.227970917E0,8.197446913E-2,3.164643049E-2,-1.414958946E-2
9.249729917E0,8.428294957E-2,3.655029833E-2,-9.374624118E-3
9.271508917E0,8.682850003E-2,3.656602651E-2,-1.412518136E-2
9.293276917E0,8.929451555E-2,3.408879414E-2,-1.520481613E-2
9.315036917E0,8.680949360E-2,3.655278683E-2,-1.533005945E-2
9.336795917E0,8.678584546E-2,3.777977824E-2,-1.535836421E-2
9.358554917E0,8.556622267E-2,3.159824386E-2,-1.525175478E-2
9.380327917E0,8.307072520E-2,3.653209656E-2,-1.543350611E-2
9.402072917E0,8.670965582E-2,3.651439026E-2,-1.412589103E-2
9.423842917E0,8.299843222E-2,3.650552407E-2,-1.422925387E-2
9.445621917E0,9.039128572E-2,3.279273584E-2,-1.514351368E-2
9.467374917E0,8.786889911E-2,3.772017732E-2,-1.412040275E-2
9.489139917E0,8.543235064E-2,3.525080532E-2,-1.533767115E-2
9.510898917E0,8.546765149E-2,3.525553271E-2,-1.774737798E-2
9.532657917E0,8.414057642E-2,3.522930667E-2,-1.416746434E-2
9.554416917E0,8.771475405E-2,3.766874596E-2,-1.050645020E-2
9.576185917E0,8.326467127E-2,3.625091165E-2,2.315400355E-2
9.597965917E0,8.495556563E-2,3.141434118E-2,2.820855007E-3
9.619724917E0,7.552593946E-2,3.134480119E-2,4.786974192E-1
9.641483917E0,5.796503648E-2,3.400305659E-2,1.373773575E0
9.663234917E0,1.759510934E-1,-1.141884029E-1,1.129714370E0
9.685003917E0,-8.745799772E-3,-1.840397358E0,6.948943734E-1
9.706761917E0,2.717324495E-1,-2.733100653E0,-1.435873747E0
9.728519917E0,5.485150218E-1,-4.196592331E0,-2.343523502E0
9.750308917E0,6.800809503E-1,-5.469859600E0,-1.852832556E0
9.772070917E0,7.122035027E-1,-6.440986156E0,-1.046328783E0
9.793826917E0,6.472087502E-1,-7.181118488E0,-1.273542643E-2
9.815587917E0,7.655172944E-1,-6.976307392E0,6.971130371E-1
9.837345917E0,6.634947062E-1,-7.139873505E0,1.283814549E0
9.859104917E0,4.527813494E-1,-7.006943226E0,1.391826749E0
9.880863917E0,-3.883359730E-1,-8.037364960E0,9.288610220E-1
9.902636917E0,-1.171758413E0,-8.251186371E0,8.419066072E-1
9.924395917E0,-1.079639316E0,-6.828166962E0,1.416039586E0
9.946171917E0,1.001625881E-1,-5.581960678E0,1.192861080E0
9.967923917E0,1.043227315E0,-5.951717377E0,4.754515588E-1
9.989688917E0,1.374015808E0,-6.010416985E0,9.186153114E-2
1.001144792E1,1.381603956E0,-5.568048954E0,2.616223097E-1
1.003320692E1,1.627753973E0,-4.944442749E0,9.574503899E-1
1.005496592E1,2.080525160E0,-4.963333130E0,1.429803252E0
1.007675092E1,2.648816586E0,-4.760343075E0,1.028821230E0
1.009851492E1,3.162146091E0,-5.079615116E0,3.958886862E-1
1.012027392E1,3.274643183E0,-6.552596092E0,1.335835457E-1
1.014203292E1,1.733435988E0,-5.778835773E0,4.224736392E-1
1.016379292E1,-1.187307358E0,-1.275506496E0,5.506214499E-1
1.018555192E1,-6.969392896E-1,-3.268741846E0,3.167375326E-1
1.020730992E1,1.558429897E-1,-2.235841990E0,3.122697771E-1
1.022909992E1,1.130026221E0,-1.047622919E0,3.402105570E-1
1.025085892E1,1.271795630E0,-6.830422282E-1,9.554700255E-1
1.027259692E1,7.315402627E-1,-7.368868589E-1,1.169414997E0
1.029438092E1,3.959154785E-1,-1.186719656E0,1.054540277E0
1.031613592E1,3.734551370E-1,-1.617396116E0,7.780207992E-1
1.033789492E1,5.755086541E-1,-8.402176499E-1,4.212469161E-1
1.035965792E1,9.255055189E-1,2.851363458E-2,2.425186932E-1
1.038143892E1,1.172496319E0,2.582671046E-1,1.923662722E-1
1.040320192E1,1.184300780E0,8.137053251E-2,2.521680593E-1
1.042495892E1,8.484244943E-1,-2.776309252E-1,2.388871014E-1
1.044672092E1,3.802532554E-1,-3.391721547E-1,3.312512115E-2
1.046847292E1,9.530485421E-2,-4.582616091E-1,-5.651265383E-2
1.049023892E1,7.005859911E-2,-4.751243293E-1,-1.327765733E-1
1.051199892E1,1.902867109E-1,-2.950676084E-1,-1.081958935E-1
1.053378692E1,2.982724905E-1,-1.511331499E-1,-2.286504023E-2
1.055554592E1,3.758625984E-1,7.064623293E-3,-6.526955217E-2
1.057730492E1,3.635473251E-1,8.647464961E-2,-1.361285895E-1
1.059906492E1,3.203338087E-1,1.299865842E-1,-1.913601458E-1
1.062082292E1,2.987256944E-1,1.063431874E-1,-1.540586352E-1
1.064258292E1,2.709297240E-1,2.181341685E-2,-4.682790115E-2
1.066434792E1,2.355938256E-1,-1.131261438E-1,2.396154776E-2
1.068610492E1,2.240318954E-1,-1.179051995E-1,-7.584430277E-3
1.070789092E1,2.708387673E-1,8.605686575E-2,-5.671978369E-2
1.072964892E1,3.110954762E-1,2.911411822E-1,-8.797638863E-2
1.075140792E1,2.902036905E-1,2.550134659E-1,-2.505710721E-2
1.077316792E1,1.869805753E-1,-8.638614416E-2,1.039847955E-1
1.079492592E1,2.138065845E-1,-2.147239894E-1,8.595543355E-2
1.081668592E1,3.103480339E-1,-8.484301716E-2,2.663722262E-2
1.083847492E1,3.752583265E-1,2.336991727E-1,2.241394669E-2
1.086023092E1,2.772861719E-1,2.906905115E-1,-4.519378766E-3
1.088199292E1,2.078926265E-1,1.051751524E-1,6.164629757E-2
1.090376192E1,1.252941042E-1,-2.929791436E-2,4.793430865E-2
1.092551092E1,7.405998558E-2,-4.094832018E-2,-7.618608326E-2
1.094726992E1,6.938780099E-2,2.830429934E-2,-1.019975990E-1
1.096902892E1,5.525811017E-2,7.267031819E-2,-8.411477506E-2
1.099081892E1,2.313177800E-3,3.063174337E-2,-7.017271966E-2
1.101257692E1,-1.275767665E-2,-1.022897847E-2,-4.676196352E-2
1.103433392E1,2.107951604E-2,-1.127171927E-4,-5.901347101E-2
1.105609592E1,7.750207931E-2,8.111727983E-2,-1.709350012E-2
1.107785492E1,1.176353917E-1,1.588586718E-1,-1.532907691E-2
1.109961392E1,1.144832447E-1,1.355007589E-1,-3.417284042E-2
1.112137292E1,1.331252158E-1,1.021475345E-1,-3.651137650E-2
1.114316192E1,1.303696185E-1,1.342188120E-1,-3.008520231E-2
1.116489992E1,1.009007320E-1,1.082541049E-1,-2.549456060E-2
1.118667992E1,6.777694076E-2,2.544414438E-2,-1.007196959E-2
1.120843892E1,6.593250483E-2,1.786230877E-2,1.897886395E-2
1.123019792E1,1.200793162E-1,7.715831697E-2,2.266414231E-3
1.125195692E1,1.165523082E-1,1.142636240E-1,-1.314331684E-2
1.127372992E1,8.380658180E-2,6.863284111E-2,-2.266312018E-2
1.129547892E1,1.438223720E-1,1.229192317E-1,-2.583402582E-2
1.131726592E1,7.061825693E-2,2.278660387E-1,-1.700862683E-2
1.133902392E1,-5.114997923E-2,9.469733387E-2,-3.787564114E-2
1.136076992E1,-5.259907618E-2,-2.622538991E-2,-5.685833097E-2
1.138254192E1,-3.595734015E-2,-1.001931913E-2,-9.051480889E-2
1.140430192E1,-1.029030979E-2,3.907208890E-2,-4.028672352E-2
1.142605892E1,1.922266441E-3,8.819146454E-2,7.152691483E-3
1.144785092E1,-1.634012721E-2,1.006009951E-1,-3.284612438E-3
1.146958892E1,3.782080486E-2,8.203273267E-2,-3.758197650E-3
1.149136892E1,1.973731518E-1,1.004090458E-1,2.839506487E-4
1.151312692E1,3.438883722E-1,1.275643557E-1,-1.914321817E-2
