"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.162682917E0,3.142914963E1,-1.034146786E1,4.488564301E1
9.184441917E0,3.144117928E1,-1.034838295E1,4.487561798E1
9.206200917E0,3.143519211E1,-1.030958939E1,4.488874435E1
9.227969917E0,3.142332268E1,-1.033642578E1,4.489088058E1
9.249749917E0,3.138971519E1,-1.032623959E1,4.491673279E1
9.271508917E0,3.143153381E1,-1.036585999E1,4.487834930E1
9.293267917E0,3.128308105E1,-1.075701046E1,4.489002609E1
9.315018917E0,3.086812210E1,-1.174862862E1,4.492868805E1
9.336787917E0,3.116448593E1,-1.230717182E1,4.457315826E1
9.358545917E0,3.326885986E1,-1.222064400E1,4.304994202E1
9.380303917E0,3.669991684E1,-1.037906170E1,4.067984390E1
9.402092917E0,3.996820831E1,-8.572546005E0,3.792773056E1
9.423854917E0,4.571875763E1,-6.012060165E0,3.135456467E1
9.445610917E0,4.990661621E1,-4.901013851E0,2.438785744E1
9.467371917E0,5.306285858E1,-4.925534248E0,1.641737938E1
9.489129917E0,5.450756073E1,-5.489456177E0,1.040430450E1
9.510888917E0,5.529093170E1,-6.966894627E0,1.957952499E0
9.532647917E0,5.471019363E1,-8.580694199E0,-6.528772354E0
9.554420917E0,5.253325653E1,-9.487177849E0,-1.611547852E1
9.576179917E0,4.757333755E1,-1.014599609E1,-2.726342773E1
9.597955917E0,4.314088821E1,-1.109079456E1,-3.354573059E1
9.619707917E0,3.842975998E1,-1.231524277E1,-3.848306274E1
9.641472917E0,3.303999329E1,-1.363660526E1,-4.280023575E1
9.663231917E0,2.728047562E1,-1.503285885E1,-4.625199127E1
9.684990917E0,2.163471603E1,-1.679298592E1,-4.857358170E1
9.706749917E0,1.589122772E1,-1.919089890E1,-4.988623810E1
9.728534917E0,9.928663254E0,-2.206495285E1,-5.023960114E1
9.750298917E0,5.724117279E0,-2.444886017E1,-4.978901672E1
9.772057917E0,-8.213996887E-2,-2.790385628E1,-4.827863693E1
9.793816917E0,-6.976320267E0,-3.123638916E1,-4.566264343E1
9.815576917E0,-1.202133179E1,-3.225458527E1,-4.387012100E1
9.837335917E0,-1.399575615E1,-3.106362915E1,-4.414326477E1
9.859093917E0,-1.721834946E1,-3.036756325E1,-4.348330688E1
9.880883917E0,-1.933400345E1,-3.051771545E1,-4.247732925E1
9.902642917E0,-2.046279144E1,-3.140847397E1,-4.128244400E1
9.924380917E0,-2.177505112E1,-3.200840378E1,-4.013436890E1
9.946164917E0,-2.363421059E1,-3.198470116E1,-3.908786774E1
9.967919917E0,-2.551640892E1,-3.178391647E1,-3.805461502E1
9.989678917E0,-2.707941818E1,-3.177013397E1,-3.697055435E1
1.001144192E1,-2.771252823E1,-3.212637329E1,-3.618521881E1
1.003322292E1,-2.774095726E1,-3.261062241E1,-3.572737122E1
1.005498592E1,-2.770861435E1,-3.339569092E1,-3.502027130E1
1.007674292E1,-2.795785904E1,-3.424739838E1,-3.398428726E1
1.009850492E1,-2.830715179E1,-3.462786484E1,-3.330277252E1
1.012025692E1,-2.856283951E1,-3.482821655E1,-3.287275314E1
1.014202292E1,-2.884957886E1,-3.491873932E1,-3.252447510E1
1.016378292E1,-2.902058792E1,-3.509299088E1,-3.218300247E1
1.018557092E1,-2.911650276E1,-3.523848724E1,-3.193644714E1
1.020732992E1,-2.918562508E1,-3.553649902E1,-3.154068947E1
1.022908892E1,-2.918797684E1,-3.590920639E1,-3.111348343E1
1.025084892E1,-2.898853493E1,-3.624966431E1,-3.090445137E1
1.027260692E1,-2.892031097E1,-3.657588196E1,-3.058232880E1
1.029436692E1,-2.876412010E1,-3.685181427E1,-3.039782333E1
1.031613192E1,-2.886107635E1,-3.708533478E1,-3.001956367E1
1.033788892E1,-2.895546722E1,-3.722334290E1,-2.975670624E1
1.035967492E1,-2.904871368E1,-3.746197128E1,-2.936377335E1
1.038143292E1,-2.888586426E1,-3.768992615E1,-2.923242569E1
1.040319192E1,-2.880238724E1,-3.790148544E1,-2.904063034E1
1.042495192E1,-2.866899872E1,-3.807804108E1,-2.894149590E1
1.044670992E1,-2.878390503E1,-3.819484711E1,-2.867226410E1
1.046846992E1,-2.897490883E1,-3.828645706E1,-2.835594749E1
1.049025892E1,-2.909872437E1,-3.845870972E1,-2.799374771E1
1.051201492E1,-2.896374512E1,-3.866845322E1,-2.784439850E1
1.053377692E1,-2.895137978E1,-3.879251862E1,-2.768422699E1
1.055554592E1,-2.892608643E1,-3.890272141E1,-2.755572510E1
1.057729492E1,-2.906390572E1,-3.897619247E1,-2.730575371E1
1.059905392E1,-2.918668175E1,-3.901836395E1,-2.711388397E1
1.062081292E1,-2.907711792E1,-3.911986160E1,-2.708534622E1
1.064260292E1,-2.909112358E1,-3.915141678E1,-2.702463341E1
1.066436092E1,-2.903008461E1,-3.918748856E1,-2.703799629E1
1.068611792E1,-2.909327507E1,-3.917069244E1,-2.699438095E1
1.070787992E1,-2.902913475E1,-3.923359680E1,-2.697206497E1
1.072963892E1,-2.901749420E1,-3.926027679E1,-2.694576645E1
1.075139792E1,-2.890384102E1,-3.934029770E1,-2.695120239E1
1.077315692E1,-2.892058182E1,-3.934661102E1,-2.692401886E1
1.079494592E1,-2.683234978E1,-2.405324364E1,-3.550680542E1
1.081668392E1,-2.681627655E1,-2.411976051E1,-3.547380829E1
1.083846392E1,-2.688932800E1,-2.413299561E1,-3.540945053E1
1.086022292E1,-2.701338005E1,-2.408939552E1,-3.534466553E1
1.088198192E1,-2.713263702E1,-2.402925491E1,-3.529421616E1
1.090374092E1,-2.721581268E1,-2.398579407E1,-3.525972366E1
1.092551392E1,-2.725669098E1,-2.397425270E1,-3.523598862E1
1.094726292E1,-2.729005814E1,-2.399848938E1,-3.519364166E1
1.096904992E1,-2.726991844E1,-2.405563545E1,-3.517022705E1
1.099080792E1,-2.717434883E1,-2.402091980E1,-3.526779175E1
1.101255392E1,-2.718770599E1,-2.397975731E1,-3.528549957E1
1.103432592E1,-2.726680565E1,-2.389763260E1,-3.528018188E1
1.105608592E1,-2.731922340E1,-2.383552361E1,-3.528164673E1
1.107784292E1,-2.733412361E1,-2.375322533E1,-3.532558060E1
1.109963492E1,-2.915477562E1,-1.341863823E1,-3.789842224E1
1.112137292E1,-2.912915421E1,-1.335872269E1,-3.793926620E1
1.114315292E1,-2.912073898E1,-1.336473465E1,-3.794361496E1
1.116491092E1,-2.907300377E1,-1.350566101E1,-3.793031693E1
