"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.422060375E0,1.416138887E0,-3.709766865E-1,-3.896686137E-1
8.443818375E0,1.284181118E0,-5.659544468E-1,-1.610996425E-1
8.465577375E0,7.285109162E-1,-3.362133801E-1,1.315508783E-1
8.487336375E0,1.513027400E-1,-3.613280356E-1,2.883602083E-1
8.509095375E0,1.003209427E-1,-5.824828744E-1,8.824758232E-2
8.530854375E0,2.726325095E-1,-5.455179214E-1,-1.524760872E-1
8.552613375E0,3.781400323E-1,-5.063683987E-1,-9.858354926E-2
8.574361375E0,3.172143698E-1,-5.135549307E-1,9.997641295E-2
8.596148375E0,1.798685044E-1,-4.222069383E-1,1.229895875E-1
8.617890375E0,7.115266472E-2,-2.269530147E-1,1.070724055E-1
8.639649375E0,1.622699760E-2,-1.291691661E-1,6.956146657E-2
8.661439375E0,-7.550051808E-2,-1.614386290E-1,1.123323217E-1
8.683199375E0,8.821304888E-2,-3.085918725E-1,1.311041415E-1
8.704954375E0,2.875449322E-2,-5.447727442E-1,2.035213411E-1
8.726710375E0,-3.723958135E-1,-4.642654955E-2,1.219091490E-1
8.748476375E0,-6.216977164E-2,1.822457761E-1,2.664165497E-1
8.770235375E0,1.374152452E-1,5.083608627E-2,1.062255278E-1
8.791988375E0,4.236373305E-1,-3.376116753E-1,-2.641190030E-2
8.813752375E0,4.149901867E-1,-6.096402407E-1,-1.856107563E-1
