,Time (s),X (µT),Y (µT),Z (µT)
270,5876511000.0,20.6437645,-39.02045441,-18.3803978
271,5898262000.0,20.48864174,-39.0838623,-18.41920471
272,5920029000.0,20.28244591,-39.20070648,-18.39909172
273,5941788000.0,20.12841034,-39.32900238,-18.29415512
274,5963547000.0,19.91907692,-39.66096497,-17.79994774
275,5985315000.0,19.75160027,-39.93424988,-17.37037277
276,6007090000.0,19.80157471,-39.97657394,-17.2154274
277,6028849000.0,20.028759,-39.92042542,-17.08238792
278,6050614000.0,20.14043999,-39.88993454,-17.02220154
279,6072373000.0,20.71640015,-39.76750183,-16.61253357
280,6094132000.0,20.74020004,-39.80147552,-16.50110245
281,6115891000.0,20.66608429,-39.90385056,-16.34611893
282,6137650000.0,20.60459518,-39.96781921,-16.26725006
283,6159410000.0,20.53224182,-40.01884079,-16.23327065
284,6181190000.0,20.60664177,-40.03773499,-16.09179688
285,6202958000.0,20.4897728,-40.11672974,-16.04421043
286,6224718000.0,20.39173889,-40.20381165,-15.95086861
287,6246477000.0,20.32400131,-40.26839066,-15.87423515
288,6268235000.0,20.09250069,-40.3607254,-15.9343338
289,6290003000.0,20.03905869,-40.35811615,-16.0080719
290,6311753000.0,20.01473236,-40.29921341,-16.18590164
291,6333512000.0,20.12580681,-40.21749878,-16.25129128
292,6355301000.0,20.19882393,-40.17152023,-16.27440262
293,6377043000.0,20.29930878,-40.13377762,-16.24246025
294,6398820000.0,20.26694107,-40.11951447,-16.3179512
