,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
257,5039554167.0,-1.728605347,0.04445755005,-17.76984741
258,5059146167.0,2.865640869,-0.6111790466,-16.69523209
259,5078769167.0,6.919361115,-1.15604599,-13.61718292
260,5098361167.0,6.75724823,-3.794309692,-13.76941635
261,5117983167.0,6.737040253,-6.300547943,-14.24273209
262,5137576167.0,11.38322845,-4.595892792,-12.66112106
263,5157169167.0,12.69869293,-3.727548523,-13.34789291
264,5176792167.0,13.11467789,-4.451293488,-12.25935654
265,5196384167.0,11.06978027,-5.58368866,-7.154372406
266,5216006167.0,7.308701477,-7.352410583,-3.151696014
267,5235608167.0,9.38877594,-8.116122437,-0.1740879822
268,5255221167.0,12.10472809,-6.453230438,-1.973496094
269,5274816167.0,7.969277802,-2.327958984,-3.168311462
270,5294432167.0,3.924987946,-0.4242178345,-0.2615061951
271,5314029167.0,6.692133636,-0.2383044434,6.46236145
272,5333621167.0,5.051096191,-1.696422272,7.712861023
273,5353244167.0,3.150049438,-3.608845367,6.605463867
274,5372836167.0,3.068169708,-0.5674699402,6.221661987
275,5392459167.0,4.647086334,1.561852112,7.11410614
276,5412052167.0,1.798360291,1.021924896,4.377946014
277,5431663167.0,1.258882141,2.204615479,3.590583344
278,5451267167.0,1.777553558,2.360441437,5.971083069
279,5470858167.0,1.84177002,1.454824677,6.296805725
280,5490475167.0,0.9497749329,1.791175232,5.062622223
281,5510074167.0,0.2167492676,3.191213837,3.742367706
282,5529692167.0,-0.383203125,3.215912476,3.879033508
283,5549289167.0,0.2969824219,4.140689392,4.490661621
284,5568880167.0,2.04534668,3.25049057,5.32502655
285,5588503167.0,1.48251709,3.881727905,5.548811188
286,5608095167.0,1.603315887,3.682641907,6.779701538
287,5627698167.0,0.9779164124,4.221521301,7.310797119
288,5647312167.0,1.313668213,4.90260498,7.300618286
289,5666920167.0,0.2805166626,4.391268311,8.336613922
290,5686526167.0,-0.2679428101,3.637136536,8.608598328
291,5706141167.0,0.1371148682,3.991599426,6.524332581
292,5725741167.0,-0.4803511047,4.120032349,6.690936127
293,5745351167.0,0.02679428101,3.827540588,8.73822876
294,5764956167.0,-0.4222718811,3.629801788,9.962383118
295,5784580167.0,-0.22348526,3.393892365,8.929231567
296,5804171167.0,1.501078491,4.171525269,6.710695038
297,5823777167.0,1.366807709,4.986280975,6.274651794
298,5843387167.0,0.9126521301,4.33753006,8.857979736
299,5862979167.0,0.4605921936,3.795956268,10.71157516
300,5882602167.0,0.495769043,3.440744934,10.80812439
301,5902194167.0,1.285526733,4.132905579,8.488398285
302,5921809167.0,1.458566895,4.451443176,7.61137207
303,5941409167.0,1.238075409,4.010160828,8.836873627
304,5961001167.0,0.5468128967,3.801494751,10.24783951
305,5980625167.0,0.6451583862,3.464395752,9.930798798
306,6000217167.0,1.725012817,3.776047668,8.062533875
307,6019808167.0,1.649270325,5.125940552,5.134772186
308,6039432167.0,1.577569427,3.232827301,9.57483902
309,6059024167.0,1.131047974,3.374732208,11.395952
