,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
211,4592024167.0,-0.2071374683,0.4571175222,-0.09497510872
212,4613783167.0,-0.2218915648,0.4608244012,-0.08937594292
213,4635549167.0,-0.2067200867,0.5186789455,-0.118330697
214,4657301167.0,-1.92933529,1.218424598,-0.1302603965
215,4679060167.0,-1.526597787,0.4168639741,-0.1385289442
216,4700850167.0,2.615526512,0.6625703712,0.009514238134
217,4722597167.0,-0.5914009493,0.6714551423,-0.153313629
218,4744368167.0,0.4208712537,0.2350378781,-0.2398921269
219,4766128167.0,2.682860709,0.9637858848,-2.327024745
220,4787886167.0,-2.341830919,0.7095966031,-3.635422424
221,4809645167.0,2.215204932,2.980291319,-5.030241512
222,4831390167.0,0.8636804565,0.8270771789,-7.19998712
223,4853163167.0,2.488576443,0.62242295,-5.77789808
224,4874913167.0,1.960608684,-2.781845883,-5.272165967
225,4896682167.0,0.3458465798,-4.765937424,-6.960306827
226,4918429167.0,3.562427831,-2.150358287,-7.267556375
227,4940194167.0,3.899315161,-0.4161166999,-10.54763093
228,4961958167.0,4.113346058,-0.5603560714,-11.98966658
229,4983717167.0,2.23203278,-1.658322984,-8.804167226
230,5005501167.0,-1.453561386,-4.633707612,-4.244659903
231,5027252167.0,2.338309433,-5.08221098,-4.726392705
232,5049025167.0,0.3143472636,-0.2399004591,-8.937032923
233,5070784167.0,-2.428393099,1.531336517,-7.475828934
234,5092543167.0,0.0382775593,1.061142025,-5.976905141
235,5114287167.0,0.3479365209,-0.7123629939,-0.8398003547
236,5136051167.0,-1.254570112,-2.326395293,-2.252519231
237,5157820167.0,-0.6899655267,-0.3977524228,-2.838344312
238,5179579167.0,1.679420469,1.298522609,-2.232535787
239,5201338167.0,-0.7663397379,0.4026056118,-5.070591393
240,5223089167.0,-1.140033317,1.327585025,-5.184801548
241,5244856167.0,-0.0160178854,0.09203154727,-2.94740424
242,5266610167.0,-0.865993615,-0.04570516771,-3.499141662
243,5288374167.0,-0.9222607134,0.3330341609,-5.365011565
244,5310133167.0,-1.954185664,0.9543106911,-5.708230845
245,5331892167.0,-1.339656017,1.762238531,-4.884864236
246,5353651167.0,0.6242043773,0.7245293686,-4.04705822
247,5375441167.0,0.3356002115,1.165654866,-3.807664148
248,5397194167.0,0.8612856562,0.5060154844,-1.652231501
249,5418957167.0,0.05936317626,2.146562714,-2.433667142
250,5440719167.0,0.2106354737,1.372338005,-1.364111119
251,5462478167.0,-1.160830547,1.036864021,-0.6140437438
252,5484236167.0,-0.2218902127,0.185553294,-1.416501002
253,5505996167.0,-0.9360672321,1.070431789,-3.142919636
254,5527767167.0,-0.6275333434,0.4507582732,-0.4490067763
255,5549513167.0,-1.243710809,0.1268547589,0.8360092393
256,5571272167.0,-1.099194609,-0.146496141,-0.1776275211
257,5593032167.0,0.7659251703,0.6727846529,-2.424646496
258,5614783167.0,0.5973539265,1.195466164,-1.791915197
259,5636560167.0,0.1064739963,0.3559851401,0.9143623676
260,5658308167.0,-0.2382614298,-0.2348893953,1.742419101
261,5680067167.0,0.4921669389,0.470606062,-0.577705747
262,5701826167.0,0.6470009901,0.747974803,-1.436378027
263,5723592167.0,0.3148795795,0.2574999204,-0.1798522405
264,5745375167.0,-0.5921227881,-0.0209229159,1.285247821
265,5767124167.0,-0.5879353411,-0.3217489616,0.9652710776
266,5788893167.0,0.6664757996,0.07408978631,-0.9602765322
267,5810632167.0,0.8468505619,-0.1084324938,-1.700594114
268,5832411167.0,0.08232029052,-0.3915635105,1.966222742
