"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.421591458E0,4.563107193E-1,-1.381137967E-1,5.462441593E-2
8.443350458E0,2.192062736E-1,-7.888936251E-2,9.486585110E-2
8.465108458E0,6.510686874E-2,-1.497122943E-1,-3.198872134E-2
8.486868458E0,9.130747616E-2,-9.182937443E-2,-7.258612197E-3
8.508627458E0,9.220255911E-2,-1.956103742E-2,1.020218059E-1
8.530385458E0,1.410689056E-1,-1.145562530E-1,8.023421466E-2
8.552144458E0,1.549980342E-1,-1.660942882E-1,1.790825836E-2
8.573903458E0,2.010893077E-2,-1.810591221E-1,6.389971823E-2
8.595662458E0,-2.707243338E-2,-2.169907540E-1,9.353324026E-2
8.617427458E0,5.498929694E-2,-2.038717419E-1,-6.238150969E-2
8.639210458E0,4.308008589E-3,-1.562823802E-1,5.083985627E-2
8.660971458E0,-6.575293541E-1,6.142106056E-1,1.389750391E-1
8.682729458E0,1.024723947E-1,3.903609812E-1,1.038359702E-1
8.704487458E0,2.961651385E-1,-9.547409415E-2,-4.604970291E-2
8.726248458E0,1.071040630E-1,-1.577578336E-1,-1.499689221E-1
