"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.753394875E0,1.173559570E-1,-1.375639343E-1,-9.830058289E0
4.773005875E0,1.531315613E-1,-1.519340515E-1,-9.841434631E0
4.792639875E0,1.510359192E-1,-1.544787598E-1,-9.824519806E0
4.812230875E0,1.423539734E-1,-1.451980591E-1,-9.817783813E0
4.831854875E0,1.706451416E-1,-1.302291870E-1,-9.828860779E0
4.851477875E0,1.321751404E-1,-1.344204712E-1,-9.825867004E0
4.871088875E0,1.637594604E-1,-1.374142456E-1,-9.831405487E0
4.890723875E0,1.484912109E-1,-1.134640503E-1,-9.824220428E0
4.910315875E0,1.543290710E-1,-1.311273193E-1,-9.827214203E0
4.929938875E0,1.398092651E-1,-1.450483704E-1,-9.829309845E0
4.949561875E0,1.390608215E-1,-1.410067749E-1,-9.823172607E0
4.969169875E0,1.600172424E-1,-1.273851013E-1,-9.831255798E0
4.988805875E0,1.435514832E-1,-1.285826111E-1,-9.837093658E0
5.008428875E0,1.666035461E-1,-1.543290710E-1,-9.835596771E0
5.028052875E0,1.453477478E-1,-1.426533508E-1,-9.848170624E0
5.047643875E0,1.651066589E-1,-1.327738953E-1,-9.843081207E0
5.067266875E0,1.510359192E-1,-1.448986816E-1,-9.856702881E0
5.086890875E0,1.523831177E-1,-1.185534668E-1,-9.847571869E0
5.106511875E0,1.477427673E-1,-1.225950623E-1,-9.828262024E0
5.126135875E0,1.654060364E-1,-1.514849854E-1,-9.841584320E0
5.145748875E0,1.657054138E-1,-1.431024170E-1,-9.832453308E0
5.165349875E0,1.625619507E-1,-1.393601990E-1,-9.835297394E0
5.184966875E0,1.507365417E-1,-1.356179810E-1,-9.845176849E0
5.204596875E0,1.477427673E-1,-1.411564636E-1,-9.839488678E0
5.224201875E0,1.475930786E-1,-1.401086426E-1,-9.850266266E0
5.243842875E0,1.440005493E-1,-1.456471252E-1,-9.827513580E0
5.263464875E0,1.442999268E-1,-1.368154907E-1,-9.832902374E0
5.283057875E0,1.354682922E-1,-1.311273193E-1,-9.836195526E0
5.302679875E0,1.519340515E-1,-1.556762695E-1,-9.852960663E0
5.322289875E0,1.347198486E-1,-1.577719116E-1,-9.848769379E0
5.341924875E0,1.725910950E-1,-1.472937012E-1,-9.846524048E0
5.361547875E0,1.528321838E-1,-1.450483704E-1,-9.842632141E0
5.381140875E0,1.654060364E-1,-1.544787598E-1,-9.832004242E0
5.400763875E0,1.559756470E-1,-1.374142456E-1,-9.857750702E0
5.420374875E0,1.496887207E-1,-1.350192261E-1,-9.854158173E0
5.440009875E0,1.562750244E-1,-1.490899658E-1,-9.848170624E0
5.459630875E0,1.498384094E-1,-1.408570862E-1,-9.860445099E0
5.479253875E0,1.721420288E-1,-1.483415222E-1,-9.839338989E0
5.498845875E0,1.419049072E-1,-1.275347900E-1,-9.837243347E0
5.518491875E0,1.522334290E-1,-1.438508606E-1,-9.854307861E0
5.538092875E0,1.540296936E-1,-1.507365417E-1,-9.843230896E0
5.557715875E0,1.456471252E-1,-1.320254517E-1,-9.848769379E0
5.577337875E0,1.490899658E-1,-1.273851013E-1,-9.882000275E0
