"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379045875E0,7.828279585E-2,3.574161604E-2,-1.326650381E-2
8.400813875E0,8.324158937E-2,3.574716672E-2,-1.553879585E-2
8.422565875E0,8.814596385E-2,3.573911265E-2,-1.540167164E-2
8.444355875E0,8.318059891E-2,3.201922774E-2,-1.304492727E-2
8.466114875E0,8.569206297E-2,3.450016305E-2,-1.664711908E-2
8.487860875E0,8.189196140E-2,3.323691338E-2,-1.190286968E-2
8.509632875E0,8.807697147E-2,3.200363740E-2,-1.411254052E-2
8.531385875E0,8.444907516E-2,3.449007124E-2,-1.788651757E-2
8.553150875E0,8.681767434E-2,3.446592018E-2,-1.420343295E-2
8.574909875E0,8.306927234E-2,3.692615032E-2,-1.195332780E-2
8.596689875E0,8.559989184E-2,3.322889656E-2,-1.541459747E-2
8.618457875E0,8.559267968E-2,3.322581574E-2,-1.541465335E-2
8.640201875E0,8.552445471E-2,3.320679441E-2,-1.300523244E-2
8.661977875E0,8.303752542E-2,3.072603792E-2,-1.181304455E-2
8.683720875E0,8.924964070E-2,3.568001091E-2,-1.657350361E-2
8.705494875E0,8.056773245E-2,3.690320253E-2,-1.322777290E-2
8.727253875E0,8.802505583E-2,3.320780024E-2,-1.655153744E-2
8.749012875E0,8.425647765E-2,3.689653054E-2,-1.432985812E-2
8.770772875E0,8.669771254E-2,3.688804805E-2,-1.426128764E-2
8.792553875E0,8.175697178E-2,3.564800695E-2,-1.316566952E-2
8.814320875E0,8.555916697E-2,3.320056200E-2,-1.782540232E-2
8.836079875E0,8.300650120E-2,3.317637742E-2,-1.427987125E-2
8.857838875E0,8.421386778E-2,3.440368176E-2,-1.427388098E-2
8.879582875E0,8.544854075E-2,3.563758358E-2,-1.547264773E-2
8.901355875E0,8.668185025E-2,3.440161422E-2,-1.541006472E-2
8.923114875E0,8.553186059E-2,3.318327293E-2,-1.903070323E-2
8.944873875E0,8.535987884E-2,3.190317377E-2,-1.177378464E-2
8.966633875E0,8.545777947E-2,3.068781085E-2,-1.656469516E-2
8.988424875E0,9.154034406E-2,3.437482938E-2,-1.527281199E-2
9.010160875E0,8.653337508E-2,3.435415775E-2,-1.179569680E-2
9.031940875E0,8.329073340E-2,3.206985071E-2,-1.180675812E-2
9.053699875E0,8.455041796E-2,3.578365967E-2,-1.426680293E-2
9.075453875E0,8.089649677E-2,3.208324313E-2,-1.548991073E-2
9.097217875E0,8.825273812E-2,3.330897167E-2,-1.531211473E-2
9.118976875E0,8.580581844E-2,3.454720974E-2,-1.661390625E-2
9.140735875E0,8.698873222E-2,3.453154862E-2,-1.537527423E-2
9.162525875E0,9.060192853E-2,3.574581444E-2,-1.289070211E-2
9.184265875E0,8.571585268E-2,3.328162804E-2,-1.417660993E-2
9.206043875E0,8.815050870E-2,3.821912780E-2,-1.422081981E-2
9.227802875E0,8.444385976E-2,3.574304655E-2,-1.306271646E-2
9.249561875E0,8.452213556E-2,3.328687325E-2,-1.662080549E-2
9.271321875E0,8.449903131E-2,3.575130925E-2,-1.667742990E-2
9.293079875E0,8.437956870E-2,3.695803881E-2,-1.188634057E-2
9.314838875E0,8.447623253E-2,3.327248991E-2,-1.541609410E-2
9.336628875E0,8.441545814E-2,3.325628117E-2,-1.300663594E-2
9.358387875E0,8.813393116E-2,3.449475765E-2,-1.534161810E-2
9.380139875E0,8.688683063E-2,3.572474793E-2,-1.540439483E-2
9.401905875E0,8.570171148E-2,3.202748299E-2,-1.655887440E-2
9.423664875E0,8.192989975E-2,3.200786188E-2,-1.304773707E-2
9.445423875E0,8.435567468E-2,3.570416197E-2,-1.306399237E-2
9.467182875E0,8.193422854E-2,3.694785759E-2,-1.557074767E-2
9.488942875E0,8.679632097E-2,3.445803374E-2,-1.296732016E-2
9.510723875E0,8.447483927E-2,3.449212387E-2,-1.906010136E-2
9.532489875E0,8.430960774E-2,3.815852106E-2,-1.312072761E-2
9.554248875E0,8.682652563E-2,3.322365880E-2,-1.534869894E-2
9.575990875E0,9.050754458E-2,3.692585602E-2,-1.653510891E-2
9.597767875E0,8.675693721E-2,3.691095486E-2,-1.422855537E-2
9.619526875E0,8.060986549E-2,3.567580134E-2,-1.437236927E-2
9.641283875E0,8.424466848E-2,3.318749741E-2,-1.180321723E-2
9.663045875E0,8.297182620E-2,3.441140428E-2,-1.066118758E-2
9.684816875E0,8.550151438E-2,3.318807110E-2,-1.417892240E-2
9.706592875E0,8.672416955E-2,3.442191333E-2,-1.417279802E-2
9.728351875E0,8.053374290E-2,3.070422448E-2,-1.185030024E-2
9.750110875E0,8.294475079E-2,3.192494437E-2,-1.060520671E-2
9.771863875E0,8.912564069E-2,3.192713484E-2,-1.284298114E-2
9.793628875E0,8.292564005E-2,3.191689029E-2,-1.060524303E-2
9.815387875E0,8.302138746E-2,3.317430243E-2,-1.545284223E-2
9.837146875E0,8.656876534E-2,3.684445843E-2,-1.061545685E-2
9.858936875E0,8.789707720E-2,3.562879190E-2,-1.537210308E-2
9.880686875E0,8.050586283E-2,3.809972852E-2,-1.563465782E-2
9.902454875E0,8.664551377E-2,3.191347048E-2,-1.411692146E-2
9.924214875E0,8.664456755E-2,3.685641661E-2,-1.543471776E-2
9.945972875E0,8.661431074E-2,3.437430039E-2,-1.417349093E-2
9.967732875E0,8.168390393E-2,3.560783714E-2,-1.433927473E-2
9.989490875E0,8.413740993E-2,3.313056380E-2,-1.421399135E-2
1.001125088E1,8.290684223E-2,3.559992090E-2,-1.550968643E-2
1.003303988E1,8.810508996E-2,3.571364284E-2,-1.630075090E-2
1.005479888E1,8.318246156E-2,3.571311012E-2,-1.643841527E-2
1.007653388E1,8.438908309E-2,3.199620917E-2,-1.511481218E-2
1.009831188E1,8.439467102E-2,3.694222867E-2,-1.643254422E-2
1.012007588E1,8.191170543E-2,3.570039570E-2,-1.526830159E-2
1.014183488E1,8.185715228E-2,3.321276605E-2,-1.280241180E-2
1.016359388E1,8.073087037E-2,3.199944273E-2,-1.762799360E-2
1.018535388E1,8.437127620E-2,3.445703909E-2,-1.637664810E-2
1.020714288E1,8.308374882E-2,3.444291651E-2,-1.400126703E-2
1.022890188E1,8.552827686E-2,3.443574160E-2,-1.393271703E-2
1.025066088E1,8.551762253E-2,3.690556064E-2,-1.398917567E-2
1.027241787E1,8.438462019E-2,3.692644089E-2,-1.884294674E-2
1.029417987E1,8.306340873E-2,3.690266982E-2,-1.526312064E-2
1.031593788E1,8.430124074E-2,3.319443390E-2,-1.514397003E-2
1.033769788E1,8.921267092E-2,3.195257112E-2,-1.497845352E-2
1.035945588E1,8.664937317E-2,3.811006621E-2,-1.157386974E-2
1.038121988E1,8.797041327E-2,3.689104319E-2,-1.633058116E-2
1.040300988E1,8.415592462E-2,3.933311626E-2,-1.167098060E-2
1.042475788E1,8.291090280E-2,3.562038764E-2,-1.041587722E-2
1.044652188E1,8.544670790E-2,3.439994529E-2,-1.393335685E-2
1.046827288E1,8.669002354E-2,3.563738614E-2,-1.513204537E-2
1.049003987E1,8.297666162E-2,3.315863758E-2,-1.397399325E-2
1.051182488E1,8.540920168E-2,3.562107310E-2,-1.396165881E-2
1.053358888E1,8.666182309E-2,3.191405907E-2,-1.504743006E-2
1.055534888E1,8.411897719E-2,3.683819994E-2,-1.281935442E-2
1.057709088E1,8.539465070E-2,3.561011329E-2,-1.516648196E-2
1.059886587E1,8.660106361E-2,3.436774760E-2,-1.389908418E-2
1.062062488E1,8.905078471E-2,3.436262533E-2,-1.383047644E-2
1.064238488E1,8.413708210E-2,3.807272390E-2,-1.525742747E-2
1.066414288E1,8.409204334E-2,3.311477229E-2,-1.273508370E-2
1.068590188E1,8.410215378E-2,3.558858857E-2,-1.399622764E-2
1.070769188E1,8.776453137E-2,3.434409201E-2,-1.266011875E-2
1.072945088E1,8.540348709E-2,3.436646610E-2,-1.754798740E-2
1.075120988E1,9.020249546E-2,3.557154536E-2,-1.261954196E-2
1.077296687E1,8.411357552E-2,3.311407939E-2,-1.514453627E-2
1.079472787E1,8.411357552E-2,3.311407939E-2,-1.514453627E-2
1.081648688E1,8.902370930E-2,3.187141195E-2,-1.497907657E-2
1.083824588E1,8.280491829E-2,3.432751447E-2,-1.279793587E-2
1.086000488E1,8.162234724E-2,3.310076520E-2,-1.521370653E-2
1.088179588E1,8.536857367E-2,3.434580564E-2,-1.875362545E-2
1.090355387E1,8.406885713E-2,3.556347266E-2,-1.640677825E-2
1.092531288E1,8.400786668E-2,3.431059420E-2,-1.396887936E-2
1.094707288E1,8.033483475E-2,3.802490607E-2,-1.536144689E-2
1.096881587E1,8.523336798E-2,3.183382377E-2,-1.387823094E-2
1.099058988E1,8.772622794E-2,3.431165591E-2,-1.627562940E-2
1.101234887E1,8.274155110E-2,3.429523855E-2,-1.400342491E-2
1.103410788E1,8.552007377E-2,3.194739297E-2,-1.605744846E-2
1.105589688E1,8.308568597E-2,3.319082037E-2,-1.735920273E-2
1.107764387E1,8.295109868E-2,3.562791646E-2,-1.259659324E-2
1.109941487E1,8.422771841E-2,3.563738987E-2,-1.497189887E-2
1.112117487E1,8.915084600E-2,3.686997667E-2,-1.606760547E-2
1.114293787E1,8.295222372E-2,3.438603505E-2,-1.377344225E-2
1.116470188E1,8.660444617E-2,3.313703462E-2,-1.243752986E-2
1.118645188E1,8.667477965E-2,3.438898921E-2,-1.608020067E-2
1.120821088E1,8.421351761E-2,3.438863531E-2,-1.614901237E-2
1.122999988E1,8.172564209E-2,3.314479440E-2,-1.498493832E-2
1.125174187E1,8.664849401E-2,3.685164824E-2,-1.613702066E-2
1.127350287E1,8.538231254E-2,3.684132546E-2,-1.496658381E-2
1.129527688E1,8.910380304E-2,3.437470272E-2,-1.601187326E-2
1.131703587E1,8.543457091E-2,3.437885642E-2,-1.731987111E-2
1.133879488E1,8.775603771E-2,3.434477001E-2,-1.122709177E-2
1.136055388E1,8.415810764E-2,3.313223273E-2,-1.491636783E-2
1.138232088E1,8.787094057E-2,3.436790407E-2,-1.725142077E-2
1.140410287E1,8.037242293E-2,3.681339696E-2,-1.269471645E-2
1.142586188E1,8.402823657E-2,3.432855755E-2,-1.133072563E-2
1.144762188E1,8.903115243E-2,3.558001295E-2,-1.604077965E-2
1.146938388E1,8.277270198E-2,3.555509448E-2,-1.139337383E-2
1.149113888E1,8.042965084E-2,3.187321872E-2,-1.619693078E-2
1.151289787E1,8.287525177E-2,3.186650947E-2,-1.612835750E-2
1.153465687E1,8.651105314E-2,3.555945680E-2,-1.490510628E-2
1.155644688E1,8.295067400E-2,3.188349679E-2,-1.974273846E-2
1.157820588E1,8.524955064E-2,3.307659924E-2,-1.367833745E-2
1.159996488E1,8.894943446E-2,3.431235254E-2,-1.480824593E-2
1.162172487E1,8.658466488E-2,3.557026014E-2,-1.972444914E-2
1.164349487E1,8.648777753E-2,3.801827505E-2,-1.616658643E-2
1.166524288E1,8.400948346E-2,3.430455178E-2,-1.494573336E-2
1.168700088E1,8.766654134E-2,3.429496288E-2,-1.363785472E-2
1.170875988E1,8.892062306E-2,3.306218982E-2,-1.478035562E-2
1.173054987E1,8.265575767E-2,3.427177668E-2,-1.016114280E-2
1.175230888E1,8.646250516E-2,3.429531679E-2,-1.608236134E-2
1.177406988E1,8.023618162E-2,3.304164112E-2,-1.261161454E-2
1.179582688E1,8.155019581E-2,3.182484210E-2,-1.616347209E-2
1.181758588E1,8.265314251E-2,3.302776814E-2,-1.133815479E-2
1.183934487E1,8.636887372E-2,3.550218046E-2,-1.370131038E-2
1.186110587E1,8.387994021E-2,3.425809741E-2,-1.253702492E-2
1.188286288E1,8.387436718E-2,3.301832080E-2,-1.250898000E-2
1.190463887E1,8.393862844E-2,3.303043172E-2,-1.612347923E-2
1.192641187E1,8.256555349E-2,3.423212469E-2,-1.016200520E-2
1.194816988E1,8.749905974E-2,3.546916321E-2,-1.125762984E-2
1.196992988E1,8.880138397E-2,3.424709290E-2,-1.480956282E-2
1.199168788E1,8.630754054E-2,3.547541797E-2,-1.370162237E-2
1.201345688E1,8.259033412E-2,3.299509734E-2,-1.254347432E-2
1.203520587E1,8.410336822E-2,3.311233222E-2,-1.351807173E-2
1.205699688E1,8.288701624E-2,3.435045853E-2,-1.478548348E-2
1.207875488E1,8.161160350E-2,3.681087494E-2,-1.367141306E-2
1.210051388E1,8.777958900E-2,3.433806822E-2,-1.464802492E-2
1.212227187E1,8.290114999E-2,3.063995764E-2,-1.590562239E-2
1.214401688E1,8.651106805E-2,3.308973834E-2,-1.344935130E-2
1.216580387E1,8.528977633E-2,3.556267917E-2,-1.474522706E-2
1.218755088E1,8.533798158E-2,3.062943928E-2,-1.583712548E-2
1.220930888E1,8.526838571E-2,3.308392316E-2,-1.348404773E-2
1.223109887E1,8.770807832E-2,3.431219980E-2,-1.344351470E-2
1.225286188E1,8.772418648E-2,3.431396186E-2,-1.464837324E-2
1.227460588E1,8.521444350E-2,3.306619823E-2,-1.227920130E-2
1.229637087E1,8.768665045E-2,3.554027528E-2,-1.347176544E-2
1.231813488E1,8.643156290E-2,3.429710865E-2,-1.227331627E-2
1.233989488E1,8.281144500E-2,3.554955497E-2,-1.601904817E-2
1.236165188E1,8.526670188E-2,3.307274729E-2,-1.589395292E-2
1.238342488E1,8.521810919E-2,3.553130850E-2,-1.474578585E-2
1.240520188E1,8.767920732E-2,3.305681050E-2,-1.462069899E-2
1.242696088E1,8.272951096E-2,3.305003420E-2,-1.355336141E-2
1.244871987E1,8.766263723E-2,3.181254491E-2,-1.459259074E-2
1.247049187E1,8.023608476E-2,3.674749658E-2,-1.370709669E-2
1.249223788E1,8.638115972E-2,3.303273767E-2,-1.345074084E-2
1.251398888E1,9.010303020E-2,3.427265584E-2,-1.578562334E-2
1.253575588E1,8.624734730E-2,3.547020257E-2,-8.688098751E-3
1.255752388E1,8.755052090E-2,3.424870595E-2,-1.223994140E-2
1.257930488E1,8.515917510E-2,3.673770651E-2,-1.597937010E-2
1.260106388E1,8.877288550E-2,3.177116811E-2,-1.214893255E-2
1.262282188E1,9.000657499E-2,3.424166515E-2,-1.337603480E-2
1.264458087E1,8.509456366E-2,3.300844133E-2,-1.348537114E-2
1.266634788E1,8.392527699E-2,3.549367189E-2,-1.719067618E-2
1.268809988E1,8.506697416E-2,3.052740917E-2,-1.222414710E-2
1.270985888E1,8.763564378E-2,3.425907716E-2,-1.826434396E-2
1.273164787E1,8.628819138E-2,3.422972187E-2,-1.347937994E-2
1.275342600E1,8.873239905E-2,3.422229737E-2,-1.341092959E-2
1.277518300E1,8.510719240E-2,3.176603839E-2,-1.586718112E-2
1.279694400E1,8.015239239E-2,3.546863049E-2,-1.488447562E-2
1.281870300E1,8.500953019E-2,3.421383724E-2,-1.230912562E-2
1.284046200E1,8.631086349E-2,3.299172968E-2,-1.586100645E-2
1.286223400E1,8.381048590E-2,3.421709314E-2,-1.475329138E-2
1.288401100E1,8.494064212E-2,3.542677313E-2,-1.113276277E-2
1.290577000E1,8.863468468E-2,3.665989637E-2,-1.226289477E-2
1.292752300E1,8.243510872E-2,3.664994612E-2,-1.002507377E-2
1.294928100E1,8.997434378E-2,3.297440335E-2,-1.696317457E-2
1.297104600E1,8.247606456E-2,3.541987389E-2,-1.240659226E-2
1.299280600E1,8.744127303E-2,3.419087827E-2,-1.465067547E-2
1.301456800E1,8.499492705E-2,3.419228271E-2,-1.592412591E-2
1.303632400E1,8.641647547E-2,3.676011413E-2,-1.336819585E-2
1.305809000E1,9.140976518E-2,3.430108726E-2,-1.678868383E-2
1.307987400E1,8.881930262E-2,3.427125886E-2,-1.083332300E-2
1.310163200E1,8.456012607E-2,3.537265584E-2,1.433638483E-2
1.312340100E1,8.176712692E-2,3.376378492E-2,8.420942724E-2
1.314515000E1,8.750098944E-2,3.482260928E-2,-1.181724072E-1
1.316692200E1,9.257230163E-2,2.890340984E-2,-3.987590969E-1
1.318866800E1,8.565820754E-2,2.020099945E-2,7.738669217E-2
1.321042700E1,4.028058052E-2,-1.014122441E-1,4.296607673E-1
1.323221700E1,1.865537465E-1,-6.528384686E-1,5.463389158E-1
1.325396400E1,3.022018671E-1,-3.635578156E-1,6.972879171E-1
1.327573500E1,-2.663857341E-1,-2.044196725E-1,1.033372402E0
1.329749500E1,-2.714643478E-1,-1.087570190E0,6.265934110E-1
1.331925300E1,6.812966615E-2,-2.057382822E0,-9.438641667E-1
1.334101300E1,-6.885780096E-1,-2.926014900E0,-1.425024986E0
1.336277100E1,-1.247478366E0,-3.488322020E0,-1.256694078E0
1.338454400E1,-1.259612203E0,-4.082453728E0,-7.505062222E-1
1.340631900E1,-1.120053530E0,-4.936223507E0,-4.330681264E-1
1.342807800E1,-9.729963541E-1,-5.773506641E0,-8.944970369E-1
1.344983700E1,-7.469142079E-1,-6.482713223E0,-1.070944309E0
1.347159600E1,-3.912188113E-1,-7.068353176E0,-5.860071778E-1
1.349335500E1,2.631523311E-1,-7.917719364E0,2.266862243E-1
1.351511400E1,6.186755300E-1,-8.622138023E0,5.250683427E-1
1.353687300E1,2.968897112E-2,-8.856164932E0,2.644015551E-1
1.355863500E1,-6.995096207E-1,-9.076298714E0,-2.681044340E-1
1.358042200E1,-3.954165578E-1,-9.075497627E0,-4.597209990E-1
1.360218100E1,-2.194927335E-1,-8.624728203E0,-7.314508557E-1
1.362394000E1,-2.891765535E-1,-7.648016930E0,-9.581191540E-1
1.364569900E1,1.061289683E-1,-6.576264858E0,-1.008806348E0
1.366745800E1,7.860211134E-1,-5.497286320E0,-5.996689200E-1
1.368921700E1,1.033969879E0,-4.417794704E0,3.508031368E-3
1.371100700E1,1.036030769E0,-3.667697668E0,3.541623652E-1
1.373276600E1,1.010265589E0,-3.138652563E0,1.835931465E-2
1.375451000E1,1.135630131E0,-2.607538223E0,-2.626380324E-1
1.377628500E1,1.204378605E0,-2.493159294E0,4.527078569E-2
1.379804300E1,1.096572876E0,-2.178887367E0,4.027638733E-1
1.381980300E1,1.137924910E0,-1.809109807E0,2.870236635E-1
1.384156100E1,1.296147227E0,-1.537398458E0,2.128144912E-2
1.386333500E1,1.301889539E0,-1.273022056E0,-2.377080768E-1
1.388508300E1,1.000170946E0,-1.248893023E0,-3.226333559E-1
1.390686900E1,7.016379237E-1,-1.233767271E0,-1.083205789E-1
1.392862800E1,5.118696094E-1,-9.682108760E-1,1.334739029E-1
1.395039900E1,2.955582440E-1,-6.512498260E-1,2.323232293E-1
1.397214600E1,3.054196239E-1,-4.438652694E-1,2.411427945E-1
1.399390300E1,3.872430921E-1,-2.469068021E-1,1.111770347E-1
1.401566400E1,4.148771167E-1,8.174576610E-2,6.831368804E-2
1.403745300E1,3.799785376E-1,5.344969630E-1,1.680799574E-1
1.405921200E1,3.019750714E-1,5.544833541E-1,1.353092045E-1
1.408097200E1,3.699702322E-1,2.500767708E-1,1.756283455E-2
1.410273000E1,5.018246770E-1,3.832872957E-2,-1.185865104E-1
1.412449600E1,4.951679409E-1,9.442469478E-2,-2.176872790E-1
1.414624800E1,4.330494404E-1,2.213400453E-1,-1.596279740E-1
1.416801900E1,3.300704062E-1,6.942048669E-2,-1.373549849E-1
1.418979800E1,2.648681402E-1,-2.263545394E-1,-2.349129766E-1
1.421155600E1,1.555781066E-1,-2.775933444E-1,-3.368532360E-1
1.423331500E1,5.973439664E-2,4.518125579E-2,-1.865513325E-1
1.425505900E1,8.506471664E-2,2.052313983E-1,1.299538314E-1
1.427683000E1,2.175825685E-1,2.337384596E-2,1.775727272E-1
1.429859200E1,2.957889140E-1,-3.072665036E-1,-1.164885014E-1
1.432035100E1,2.938269675E-1,-3.520068228E-1,-2.939282656E-1
1.434211000E1,2.707008719E-1,-1.423739493E-1,-2.390706092E-1
1.436390000E1,1.395920068E-1,-3.383668838E-3,-1.205328628E-1
1.438565500E1,8.227914572E-2,-1.014815867E-1,-9.005839936E-3
1.440741800E1,1.386169493E-1,-1.704991311E-1,-4.081866145E-2
1.442917700E1,9.885139018E-2,-1.227237359E-1,-1.961052120E-1
1.445093000E1,-2.353900485E-2,6.755741686E-2,-2.038537115E-1
1.447269500E1,-9.168636799E-2,1.163326725E-1,-7.909341156E-2
1.449445400E1,-2.156567760E-2,-8.844917640E-3,-7.560558151E-4
1.451624400E1,5.807531625E-2,-1.724890918E-1,-1.201722249E-1
1.453800300E1,1.351460908E-2,-9.436361492E-2,-1.774422824E-1
1.455977000E1,-2.233763225E-3,8.806919307E-2,-1.169382334E-1
1.458152200E1,7.754991949E-2,7.257163525E-2,1.596045913E-4
1.460328000E1,2.292020768E-1,-2.169350348E-2,5.235170946E-2
1.462504000E1,2.792123556E-1,1.897636987E-2,6.005755067E-2
1.464682000E1,-6.983652711E-1,9.120485187E-2,7.689107955E-2
1.466858700E1,-2.549872398E-1,-2.208713815E-2,-2.745860815E-1
1.469034600E1,3.586162031E-1,6.388464570E-2,-3.879462555E-2
