"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.593884000E0,9.422455902E0,1.047222290E0,-1.181732574E1
2.613477000E0,1.023706192E1,-7.219487000E-1,-1.358290421E1
2.633100000E0,1.481274673E1,-1.140628052E-1,-1.403840698E1
2.652733000E0,1.696452209E1,-2.487826538E0,-1.327155167E1
2.672345000E0,1.767150192E1,-2.967429199E0,-1.013976425E1
2.691968000E0,1.651066589E1,-4.054468689E0,-6.992259521E0
2.711562000E0,1.495270569E1,-5.490282898E0,-4.592599640E0
2.731183000E0,1.379127090E1,-5.854325867E0,-3.207529907E0
2.750806000E0,1.286200333E1,-4.179758148E0,-9.018745422E-1
2.770428000E0,9.778265991E0,-1.930385742E0,-1.052910461E0
2.790051000E0,5.523214417E0,1.495390320E-1,-2.355950775E0
2.809646000E0,2.307301941E0,9.705816650E-1,-2.741249542E0
2.829266000E0,-4.309538269E-1,2.975811768E-1,-7.969427490E-1
2.848888000E0,-5.300477600E-1,3.176394653E-1,1.630110168E-1
2.868512000E0,-8.970845032E-1,1.528321838E-1,1.673519897E-1
2.888135000E0,-1.044827271E0,1.218466187E-1,1.972897339E-1
2.907758000E0,-1.034349060E0,1.074765015E-1,2.308200073E-1
2.927350000E0,-5.795498199E0,6.798861694E0,3.580299728E1
2.946972000E0,-1.557660828E0,3.397185516E0,4.386777649E0
2.966596000E0,-1.725910950E0,3.802243195E0,7.176825714E0
2.986217000E0,-4.882846069E-1,2.414029999E0,7.984845428E0
3.005819000E0,-5.170248413E-1,3.028202820E0,5.977519684E0
3.025434000E0,-6.179150391E-1,4.415368195E0,4.883744202E0
3.045050000E0,-3.075654144E0,6.114634552E0,2.696342926E0
3.064678000E0,-4.808750153E0,6.533014526E0,4.696034546E0
3.084301000E0,-3.651806030E0,4.581522675E0,7.573201447E0
3.103894000E0,-2.884052582E0,4.847669220E0,8.163573761E0
3.123521000E0,-2.359992371E0,5.850134583E0,7.069798279E0
3.143138000E0,-2.584076385E0,5.642216949E0,4.931045837E0
3.162732000E0,-3.628005524E0,5.956712952E0,4.260140991E0
3.182355000E0,-4.430187378E0,6.510112152E0,4.751269684E0
3.201978000E0,-4.199966125E0,6.339017944E0,5.820047150E0
3.221600000E0,-2.807262268E0,6.237379303E0,6.050118713E0
3.241222000E0,-3.003803558E0,6.030659180E0,5.630690918E0
3.260830000E0,-3.125949554E0,6.365662537E0,5.635930023E0
3.280438000E0,-3.317551117E0,6.200406189E0,5.798791351E0
3.300061000E0,-4.297263794E0,5.500910797E0,6.739285583E0
3.319654000E0,-4.389921112E0,5.123994598E0,7.416926422E0
3.339275000E0,-4.024680634E0,5.351671143E0,7.277566223E0
3.358898000E0,-3.159928894E0,5.742059326E0,7.188052368E0
3.378491000E0,-2.802621918E0,6.058052216E0,6.370302887E0
3.398113000E0,-3.168161774E0,6.183341675E0,5.744903412E0
3.417736000E0,-3.792513428E0,5.907315674E0,6.379433899E0
3.437360000E0,-3.772604828E0,5.618266754E0,7.620952148E0
3.456963000E0,-3.327131195E0,5.669460297E0,7.286996613E0
3.476569000E0,-2.473157043E0,6.026467896E0,6.353088684E0
3.496192000E0,-2.461631012E0,6.195466461E0,6.031557312E0
3.515820000E0,-2.622396698E0,6.201304321E0,6.497238922E0
3.535443000E0,-2.549947357E0,5.965245209E0,7.402406616E0
3.555043000E0,-2.243085480E0,5.713169403E0,7.543114014E0
3.574659000E0,-1.995949402E0,5.939648438E0,7.062613220E0
3.594273000E0,-1.561253357E0,6.070027313E0,6.722071381E0
3.613902000E0,-1.605261841E0,6.124663696E0,6.957831116E0
3.633526000E0,-1.609453125E0,5.921835480E0,7.241640930E0
3.653118000E0,-1.330283661E0,5.829178162E0,7.122937775E0
3.672741000E0,-1.230141907E0,5.748945007E0,6.713389435E0
3.692365000E0,-1.262774048E0,6.020180969E0,6.979535980E0
3.711988000E0,-1.442250824E0,5.782475281E0,8.292006683E0
3.731610000E0,-1.058748322E0,5.846691742E0,8.119714966E0
3.751203000E0,-1.431622925E0,5.440885620E0,6.975494385E0
3.770825000E0,-1.210832062E0,5.351820831E0,7.510781250E0
3.790447000E0,-1.046922913E0,6.183491364E0,6.889273682E0
3.810071000E0,1.960922241E-2,6.473139038E0,7.174281006E0
3.829694000E0,-3.397933960E-1,6.490951996E0,7.457641754E0
3.849286000E0,-1.423689423E0,6.231840820E0,7.498955841E0
3.868909000E0,-2.181114349E0,6.143524475E0,7.730673981E0
3.888532000E0,-1.654509430E0,6.241869965E0,8.085735626E0
3.908139000E0,-1.231189728E0,5.995033264E0,8.435258789E0
3.927777000E0,-1.274449768E0,5.955515442E0,8.276139679E0
3.947384000E0,-9.711804199E-1,5.845643921E0,8.216413879E0
3.966992000E0,-6.536906433E-1,6.081553345E0,7.680528259E0
3.986615000E0,-5.915698242E-1,6.226002960E0,7.617060242E0
4.006236000E0,-7.643106079E-1,6.252497864E0,7.495812378E0
4.025856000E0,-8.026309204E-1,6.245911560E0,7.640561371E0
4.045493000E0,-6.245013428E-1,6.178252258E0,7.666008453E0
4.065106000E0,-2.167492676E-1,6.217171326E0,6.083050232E0
4.084720000E0,-2.595602417E-1,5.987997894E0,7.823181610E0
4.104327000E0,-2.544708252E-1,6.001170502E0,8.079897766E0
4.123943000E0,-1.305285645E-1,6.042783966E0,8.459807739E0
4.143567000E0,-1.734892273E-1,6.071524200E0,8.105644226E0
