"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.422060708E0,5.352856517E-1,1.237041712E0,1.305113435E-1
8.443819708E0,3.665123284E-1,1.102609158E0,1.240281165E-1
8.465569708E0,3.901217580E-1,8.585428596E-1,2.748884559E-1
8.487337708E0,7.491807342E-1,6.553223133E-1,3.618728518E-1
8.509096708E0,1.124105096E0,2.638084590E-1,3.294240832E-1
8.530853708E0,1.147088408E0,-1.436462253E-1,3.236612678E-1
8.552615708E0,1.010085702E0,-2.642528713E-1,2.671241760E-1
8.574381708E0,8.661357164E-1,-2.052152902E-1,9.782008082E-2
8.596163708E0,9.911782146E-1,-2.560575306E-1,1.217586845E-1
8.617922708E0,1.177598238E0,-4.728983641E-1,2.391835451E-1
8.639681708E0,1.122304201E0,-6.582846642E-1,2.792212069E-1
8.661435708E0,8.430896401E-1,-5.895776749E-1,1.673921198E-1
8.683198708E0,4.907100201E-1,-2.703270912E-1,8.639392257E-2
8.704954708E0,4.946818352E-1,-1.546474695E-1,1.586105675E-1
8.726743708E0,7.882648706E-1,-4.515612721E-1,2.266082466E-1
8.748507708E0,9.458525777E-1,-5.270076990E-1,2.291131765E-1
8.770267708E0,9.091182351E-1,-4.639060795E-1,2.097754180E-1
8.792025708E0,7.310672998E-1,-4.402630031E-1,1.994383186E-1
8.813784708E0,4.604001045E-1,-3.489662111E-1,2.500663400E-1
8.835543708E0,1.817275584E-1,-3.734290004E-1,2.440371811E-1
8.857302708E0,8.834877610E-2,-3.362753391E-1,2.357600480E-1
8.879061708E0,2.947272658E-1,-2.301173508E-1,2.150063068E-1
8.900820708E0,5.495755672E-1,-1.600132585E-1,2.325911522E-1
8.922610708E0,5.564616323E-1,-2.355484366E-1,2.706642747E-1
8.944369708E0,3.464649320E-1,-2.576203048E-1,2.701169848E-1
8.966111708E0,2.758029103E-1,-1.854314208E-1,1.724768430E-1
8.987887708E0,2.742694020E-1,-5.965107121E-3,9.241154790E-2
9.009646708E0,2.636553943E-1,3.339249268E-2,1.189458296E-1
9.031405708E0,1.359573305E-1,-1.091783307E-2,1.466370374E-1
9.053165708E0,5.556286126E-2,-9.970281273E-2,1.343546063E-1
9.074924708E0,9.629492462E-2,-1.018681452E-1,7.165522873E-2
9.096712708E0,2.045540065E-1,-2.281991020E-2,4.877770692E-2
9.118471708E0,2.540348172E-1,-1.343436986E-1,1.129696518E-1
9.140213708E0,2.204552591E-1,-2.419629693E-1,1.542568803E-1
9.161970708E0,3.005899489E-1,-3.195456266E-1,1.040169001E-1
9.183749708E0,3.002387285E-1,-2.371632904E-1,-6.300915033E-2
9.205508708E0,1.942081153E-1,-6.134312227E-2,-1.398858428E-1
9.227267708E0,1.406445503E-1,4.604272917E-2,-1.305611432E-1
9.249027708E0,6.698200852E-2,4.858273640E-2,-1.338837296E-1
9.270815708E0,1.177000701E-1,3.748829290E-2,-1.466760635E-1
9.292574708E0,2.857861221E-1,-2.202915214E-2,-1.225422472E-1
9.314333708E0,2.570762634E-1,-1.135925278E-1,-8.268940449E-2
9.336092708E0,2.408403307E-1,-2.103610039E-1,4.641294014E-3
9.357845708E0,2.658241391E-1,-1.762545258E-1,8.894364536E-2
9.379611708E0,4.826641381E-1,-2.225895822E-1,1.828476191E-1
9.401396708E0,2.326992601E-1,-2.172985375E-1,1.504252255E-1
9.423129708E0,2.295364738E-1,-2.310489416E-1,1.843956709E-1
9.444919708E0,2.004246265E-1,-3.192921281E-1,2.964870334E-1
9.466671708E0,-1.777944155E-2,-1.351105571E-1,2.886073291E-1
9.488436708E0,7.518686820E-3,1.832894608E-2,2.231436074E-1
9.510195708E0,1.899845153E-1,-1.902771592E-1,1.859770268E-1
9.531945708E0,2.308754474E-1,-3.926800489E-1,1.591811031E-1
9.553713708E0,9.884652495E-2,-2.941807508E-1,-2.249081153E-3
9.575472708E0,-2.355214767E-2,-8.820705116E-2,-1.779015362E-1
9.597263708E0,-8.195089549E-2,2.664464153E-2,-1.737078577E-1
9.619021708E0,-8.988016844E-2,-2.416568808E-2,-1.378170103E-1
9.640780708E0,-4.205622524E-2,-9.592148662E-2,-1.179724857E-1
9.662537708E0,-9.192053229E-3,-1.219793111E-1,-9.837989509E-2
9.684298708E0,-1.345614064E-2,-9.492617846E-2,-7.861939073E-2
9.706058708E0,-3.621795028E-2,-1.718463190E-2,-6.655848771E-2
9.727816708E0,-1.568205841E-2,3.463680670E-2,-6.234190241E-2
9.749575708E0,2.709380910E-2,5.062127858E-2,-5.548241735E-2
9.771364708E0,3.682727739E-2,3.822154179E-2,-4.889807850E-2
9.793112708E0,-4.596308339E-3,2.473754436E-2,-6.180378795E-2
9.814883708E0,-8.963266760E-2,3.214433789E-2,-5.229046941E-2
9.836642708E0,-1.524421424E-1,4.328082129E-2,-4.827256873E-2
9.858392708E0,-1.004090160E-1,4.952552170E-2,-6.865749508E-2
9.880160708E0,3.887929395E-2,-3.577282652E-2,-7.005314529E-2
9.901927708E0,1.433571130E-1,-1.742975265E-1,-4.228191450E-2
9.923678708E0,5.468046665E-2,-1.384341866E-1,-4.075488448E-2
9.945467708E0,3.219909221E-2,-5.939553678E-2,-4.197232053E-2
9.967218708E0,1.377116293E-1,-1.250268519E-1,-2.065427601E-2
9.988985708E0,2.001263797E-1,-2.793605626E-1,-3.107044101E-2
1.001074471E1,-1.111396253E-1,-1.812842637E-1,-9.021707624E-2
1.003250371E1,-1.057601627E-2,-3.947941959E-2,-4.449456930E-2
1.005427571E1,2.740555443E-2,1.331968792E-2,3.589094151E-3
1.007602171E1,5.870725214E-2,-1.262516379E-1,7.637872361E-3
1.009778071E1,-1.162477732E-1,8.020663261E-2,-1.641505770E-2
