"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.879104708E0,1.818775368E1,-4.752466965E1,-1.316306877E1
8.900863708E0,1.824334526E1,-4.755976105E1,-1.295779419E1
8.922622708E0,1.838250732E1,-4.755382919E1,-1.278171158E1
8.944382708E0,1.838718987E1,-4.757099152E1,-1.271092415E1
8.966170708E0,1.854733276E1,-4.753494263E1,-1.261273384E1
8.987929708E0,1.863125229E1,-4.755018616E1,-1.243025780E1
9.009688708E0,1.873409271E1,-4.758295441E1,-1.214705658E1
9.031447708E0,1.872590446E1,-4.758504868E1,-1.215149307E1
9.053200708E0,1.865887451E1,-4.764356232E1,-1.202464104E1
9.074966708E0,1.855186462E1,-4.773589325E1,-1.182235146E1
9.096751708E0,1.831064224E1,-4.791750336E1,-1.145811081E1
9.118484708E0,1.817852592E1,-4.793550110E1,-1.159241295E1
9.140274708E0,1.790690804E1,-4.807235718E1,-1.144752502E1
9.162026708E0,1.755427361E1,-4.819856262E1,-1.146304321E1
9.183791708E0,1.723326874E1,-4.830002594E1,-1.152289391E1
9.205550708E0,1.700090599E1,-4.840409088E1,-1.143101311E1
9.227300708E0,1.668284798E1,-4.855207825E1,-1.127092171E1
9.249068708E0,1.639222908E1,-4.864202118E1,-1.130945969E1
9.270827708E0,1.642431259E1,-4.862709045E1,-1.132710266E1
9.292618708E0,1.651677704E1,-4.857945251E1,-1.139682388E1
9.314376708E0,1.664826965E1,-4.851946259E1,-1.146088028E1
9.336135708E0,1.678182793E1,-4.844954300E1,-1.156146240E1
9.357892708E0,1.688074303E1,-4.839660645E1,-1.163891602E1
9.379653708E0,1.691743088E1,-4.834366989E1,-1.180447578E1
9.401413708E0,1.697730827E1,-4.831067657E1,-1.185345459E1
9.423171708E0,1.704827690E1,-4.827845001E1,-1.188286018E1
9.444930708E0,1.710176086E1,-4.823043060E1,-1.200043106E1
9.466719708E0,1.716870689E1,-4.821834564E1,-1.195330238E1
9.488467708E0,1.719498634E1,-4.818840790E1,-1.203597260E1
9.510238708E0,1.720094872E1,-4.816138458E1,-1.213521385E1
9.531997708E0,1.723067093E1,-4.813904953E1,-1.218157959E1
9.553747708E0,1.730858612E1,-4.806745911E1,-1.235262489E1
9.575515708E0,1.735332870E1,-4.801867294E1,-1.247893906E1
9.597282708E0,1.740852737E1,-4.801374817E1,-1.242086983E1
9.619033708E0,1.735172844E1,-4.800519562E1,-1.253290558E1
9.640822708E0,1.736917686E1,-4.799933624E1,-1.253117180E1
9.662573708E0,1.733959198E1,-4.798789978E1,-1.261567116E1
9.684340708E0,1.731180573E1,-4.802539444E1,-1.251071548E1
9.706099708E0,1.723660278E1,-4.801916504E1,-1.263781929E1
9.727858708E0,1.728854752E1,-4.796913147E1,-1.275631332E1
9.749630708E0,1.731691170E1,-4.795484161E1,-1.277157593E1
9.771376708E0,1.719854355E1,-4.797413635E1,-1.285872650E1
9.793135708E0,1.718915939E1,-4.797514343E1,-1.286752129E1
