"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.422977625E0,6.619718075E-1,5.499995351E-1,1.785081774E-1
8.444736625E0,6.639152765E-1,4.454512596E-1,3.340282142E-1
8.466495625E0,6.766928434E-1,3.127024174E-1,4.507135153E-1
8.488274625E0,6.881995797E-1,2.173224986E-1,5.062425137E-1
8.510044625E0,8.315124512E-1,7.000726461E-2,5.581994057E-1
8.531803625E0,1.067520857E0,-2.156976014E-1,6.158946157E-1
8.553562625E0,1.054073572E0,-4.020407200E-1,5.980582833E-1
8.575318625E0,8.539391160E-1,-4.655561745E-1,4.950629175E-1
8.597080625E0,6.749300957E-1,-3.497850299E-1,3.427753448E-1
8.618839625E0,6.677438021E-1,-2.270616293E-1,2.529934645E-1
8.640598625E0,7.644804120E-1,-1.923053563E-1,2.054852843E-1
8.662388625E0,1.092782140E0,-3.773927689E-1,-9.453716129E-2
8.684154625E0,8.424305916E-1,-4.723883867E-1,-3.079139590E-1
8.705906625E0,8.693830371E-1,-5.602599978E-1,-5.052621961E-1
8.727666625E0,7.791415453E-1,-6.360241175E-1,-4.096286595E-1
8.749418625E0,5.392192006E-1,-7.902207375E-1,-6.370381117E-1
8.771209625E0,1.874816716E-1,-7.672063112E-1,-7.378015518E-1
8.792972625E0,1.880526841E-1,-5.258875489E-1,-3.756197095E-1
8.814731625E0,4.948839918E-2,-3.528842330E-1,-1.507813185E-1
8.836490625E0,-9.740225971E-2,-1.337780952E-1,-3.165531904E-3
8.858249625E0,-6.580520421E-2,-1.944569945E-1,2.561680414E-2
8.880008625E0,1.081392169E-2,-2.917729914E-1,-2.788854204E-2
8.901767625E0,9.651894867E-2,-2.866705060E-1,-7.020914555E-2
8.923557625E0,1.115199849E-1,-1.632959396E-1,-5.330850184E-2
8.945316625E0,2.008604258E-1,-1.931138337E-1,-3.084610403E-2
8.967075625E0,5.713825580E-3,-4.015406668E-1,-5.084915087E-2
8.988834625E0,-1.197775453E-1,1.698857546E-2,-2.409560792E-2
9.010606625E0,-4.929540306E-2,1.363665164E-1,4.025297612E-2
9.032352625E0,5.478068814E-2,2.659005672E-2,5.176902935E-2
9.054112625E0,-5.833123997E-2,-1.384562906E-2,8.541885763E-3
