,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
162,3525647750.0,-0.02190367319,0.2630479038,-0.337164849
163,3547406750.0,0.2713528872,0.2975791097,-0.6009711623
164,3569165750.0,0.6012973189,0.20019418,-0.4436765909
165,3590900750.0,0.8941470385,0.09731493145,0.05504531041
166,3612683750.0,1.004523873,0.07646284997,0.01400468871
167,3634442750.0,1.010874391,0.5656744838,-0.2657507956
168,3656196750.0,0.7841495872,0.9479566216,-0.3748048246
169,3677960750.0,0.704765141,0.9673218131,-0.2906742096
170,3699719750.0,0.8636895418,1.095347643,-0.007073936053
171,3721478750.0,0.9310760498,1.164543271,0.206596002
172,3743237750.0,0.7682653069,1.198475957,0.1168932766
173,3764995750.0,0.4143074751,0.7536238432,-0.003428826574
174,3786755750.0,0.3671676815,0.5007212758,-0.03877483308
175,3808515750.0,0.4171893001,0.2502427399,-0.0786921531
176,3830273750.0,0.4175528288,0.2308432162,-0.145744428
177,3852044750.0,0.4315288067,0.2497774959,-0.2253420055
178,3873786750.0,0.3736180365,0.2927541137,-0.1724889129
179,3895551750.0,0.3631515503,0.1684068739,-0.007222184911
180,3917309750.0,0.3165257275,0.007460860536,0.0795135051
181,3939068750.0,0.2210444659,0.171083346,-0.02692638151
182,3960829750.0,0.2434951514,0.3503263593,-0.3003887832
183,3982586750.0,0.3467356265,0.1835362464,-0.320204854
184,4004346750.0,0.3292506039,0.1717699915,-0.195062384
185,4026106750.0,0.09439173341,0.226935789,-0.3029619157
186,4047894750.0,0.03530124947,0.2136468887,-0.3501177132
187,4069639750.0,0.3173267543,0.05790355802,-0.1253322512
188,4091389750.0,0.3275963366,0.002080109203,-0.0779697746
189,4113171750.0,0.1762243509,0.1124448329,-0.1461877078
190,4134930750.0,0.2585373223,0.1797863245,-0.05018953979
191,4156669750.0,0.2050360292,0.1193866357,-0.06236604229
192,4178449750.0,0.05166883394,0.03301871568,-0.05384099856
193,4200202750.0,0.1117547974,0.05272504315,-0.0526092872
194,4221967750.0,0.1952413321,0.02545201592,-0.04362799227
195,4243725750.0,0.1643326879,0.1002498269,0.05867867172
196,4265484750.0,0.1360555142,0.07059818506,0.06579490751
197,4287243750.0,0.1193841249,0.09487450123,0.1467454135
198,4309003750.0,0.08761420846,0.1669305712,0.0682772398
199,4330762750.0,0.1117118299,0.223891601,-0.1975368708
200,4352532750.0,0.1504704803,0.1318680793,-0.09790195525
201,4374298750.0,0.2171780765,-0.04480349272,0.1442427784
202,4396040750.0,0.2082855105,0.06144438311,0.1343456656
203,4417799750.0,-0.1199312508,0.1765462011,-0.1040666327
204,4439562750.0,0.06373263896,-0.0107606994,-0.1995443851
205,4461317750.0,0.2629511356,-0.1155828536,-0.01921615377
206,4483088750.0,-0.1112228185,-0.1726220399,0.07649173588
