,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
725,14228369040.0,-3.481160889,5.622907104,7.111411743
726,14247996040.0,-3.157683563,5.670358429,7.365882568
727,14267632040.0,-3.056044922,5.668262787,7.460934906
728,14287238040.0,-3.22713913,5.574108582,7.419171753
729,14306861040.0,-3.608246613,5.5778508,7.003785553
730,14326483040.0,-3.687132568,5.480104065,6.816375275
731,14346106040.0,-3.847149811,5.628595276,7.051536255
732,14365729040.0,-3.819906464,5.682034149,7.407196655
733,14385352040.0,-3.754193115,5.73921524,7.368427277
734,14404975040.0,-3.867058411,5.748046875,7.268734589
735,14424597040.0,-3.962559814,5.814059601,7.068151703
736,14444221040.0,-3.46349762,5.646108856,6.93388092
737,14463848040.0,-2.514920197,5.60823761,8.85633316
738,14483466040.0,-2.358196106,6.09263031,8.554411011
739,14503089040.0,-3.1054422,5.724695435,7.373516693
740,14522711040.0,-3.793112183,5.548661499,6.631659393
741,14542335040.0,-3.674858093,5.832471313,6.504124603
742,14561952040.0,-3.186872864,5.891149292,7.214397583
743,14581579040.0,-3.099903717,5.725593567,7.242239685
744,14601186040.0,-4.10117157,5.639672241,5.58832901
