,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
611,13296690130.0,0.4949142039,0.1874110699,0.1207939833
612,13318468120.0,0.3394726813,0.2185724527,0.08680965006
613,13340227120.0,0.2096648067,0.2616786361,-0.1070506424
614,13361986120.0,0.2253557593,0.4522633851,-0.1905034631
615,13383746130.0,0.580668509,0.6418414712,-0.1306369454
616,13405500120.0,0.7495504618,0.5052845478,-0.01552794501
617,13427261120.0,0.6372488141,0.4205386639,-0.08544949442
618,13449053120.0,0.2834428847,0.3561716974,-0.239733085
619,13470812120.0,0.2257578522,0.454244107,-0.09892537445
620,13492548120.0,0.4733452499,0.3260067999,0.06641165912
621,13514330120.0,0.5747491717,0.1802195162,0.06894538552
622,13536089120.0,0.491239816,0.09928870946,-0.02557179704
623,13557847120.0,0.4769938886,0.3593711257,0.06093323231
624,13579607120.0,0.3588899672,0.5100066662,0.3097552955
625,13601356130.0,-0.05582571402,0.2683863044,0.06016037613
626,13623125120.0,-0.01591025479,0.1268606037,-0.2657908201
627,13644884120.0,0.09658930451,0.2234282494,-0.09728813171
628,13666643120.0,0.2200581729,0.0730253011,0.07352088392
629,13688403120.0,-0.02265565284,-0.2805655301,-0.04094470665
