"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.763179625E0,-1.268547344E1,-2.609612083E1,-3.694931793E1
1.784938625E0,-8.892176628E0,-2.733126068E1,-3.716331863E1
1.806710625E0,-5.264953613E0,-2.883521652E1,-3.671500397E1
1.828456625E0,-2.156249046E0,-3.031943512E1,-3.582266617E1
1.850215625E0,-5.873870850E-2,-3.129278374E1,-3.504196167E1
1.871975625E0,1.161684990E0,-3.153553009E1,-3.480433273E1
1.893733625E0,1.957913399E0,-3.165345573E1,-3.466130447E1
1.915492625E0,3.331917763E0,-3.225809860E1,-3.399256134E1
1.937251625E0,4.911259651E0,-3.309494019E1,-3.298159027E1
1.959010625E0,6.149608612E0,-3.360357666E1,-3.225155258E1
1.980801625E0,6.364244461E0,-3.372138596E1,-3.208652878E1
2.002540625E0,6.205242157E0,-3.361236572E1,-3.223173141E1
2.024318625E0,6.708204269E0,-3.351321030E1,-3.223423004E1
2.046077625E0,7.378136635E0,-3.365819168E1,-3.193540573E1
2.067827625E0,7.660033226E0,-3.389634705E1,-3.161553764E1
2.089577625E0,7.709955215E0,-3.438867188E1,-3.106697273E1
2.111354625E0,7.676625729E0,-3.459417725E1,-3.084628487E1
2.133113625E0,7.716061592E0,-3.476374435E1,-3.064514923E1
2.154872625E0,7.971634388E0,-3.497421646E1,-3.033872414E1
2.176631625E0,8.223023415E0,-3.514348221E1,-3.007487488E1
2.198385625E0,8.314634323E0,-3.533099365E1,-2.982898521E1
2.220149625E0,8.302942276E0,-3.546009827E1,-2.967866707E1
2.241908625E0,8.227545738E0,-3.553910065E1,-2.960507965E1
2.263667625E0,8.240452766E0,-3.564703751E1,-2.947142029E1
2.285457625E0,8.254101753E0,-3.572106934E1,-2.937781525E1
2.307218625E0,8.220749855E0,-3.586333847E1,-2.921337128E1
2.328976625E0,8.171426773E0,-3.588055420E1,-2.920606613E1
2.350735625E0,8.171974182E0,-3.598082352E1,-2.908230019E1
2.372493625E0,8.134965897E0,-3.607480240E1,-2.897605324E1
2.394239625E0,8.088319778E0,-3.612281799E1,-2.892925644E1
2.416011625E0,8.104480743E0,-3.604193115E1,-2.902545929E1
2.437770625E0,7.966289520E0,-3.605147934E1,-2.905184746E1
2.459519625E0,7.812688828E0,-3.637781906E1,-2.868443680E1
