,Time (s),X (µT),Y (µT),Z (µT)
189,4113190000.0,11.76908016,-31.81798172,-33.98495102
190,4134950000.0,17.52772522,-32.25004578,-30.96103477
191,4156708000.0,26.63110733,-32.44940186,-23.31721687
192,4178484000.0,32.59510803,-32.06426239,-14.67358398
193,4200256000.0,35.29937363,-31.92419052,-6.377500534
194,4222015000.0,35.6108284,-32.1477623,-2.064516068
195,4243774000.0,35.90846252,-31.88091087,0.2496490479
196,4265522000.0,37.96660614,-29.38733673,0.8906822205
197,4287292000.0,40.97525787,-24.87841606,2.822137833
198,4309046000.0,43.05299377,-20.86979675,4.094297409
199,4330810000.0,43.83545303,-18.94317627,5.047915459
200,4352600000.0,44.53775024,-17.39492607,4.435920715
201,4374359000.0,44.68733978,-17.5566864,0.8224010468
202,4396118000.0,44.39093018,-17.96585464,-3.542013168
203,4417877000.0,43.39683533,-17.78276634,-10.31309509
204,4439631000.0,42.34405518,-17.10497665,-14.84159756
205,4461405000.0,41.6180191,-17.33635902,-16.53067017
206,4483154000.0,41.36629105,-17.79367065,-16.67595673
207,4504944000.0,40.57564545,-18.88028908,-17.40756989
208,4526703000.0,39.43708801,-19.77438164,-18.96212006
209,4548463000.0,37.84560394,-20.89936638,-20.8997345
210,4570223000.0,37.20247269,-20.99869537,-21.92949486
211,4591980000.0,36.62171555,-20.63832092,-23.21166992
212,4613739000.0,35.95890045,-20.64129639,-24.22325897
213,4635498000.0,35.66078186,-20.86569214,-24.47047043
214,4657258000.0,34.97512054,-22.22214127,-24.26498413
215,4679047000.0,34.29904175,-23.09702301,-24.41261292
216,4700806000.0,33.61960602,-23.79284477,-24.68794823
217,4722587750.0,33.18874359,-24.73640823,-24.34110641
218,4744346750.0,33.02897644,-25.58756065,-23.66930008
219,4766107750.0,32.75202942,-26.15449524,-23.4332943
220,4787864750.0,32.19045258,-26.68195724,-23.6160965
221,4809623750.0,31.47332382,-27.45878601,-23.69213104
222,4831413750.0,30.98663712,-28.0098381,-23.68859482
223,4853171750.0,30.57046318,-28.94145203,-23.10219765
224,4874926750.0,30.44519043,-29.60946465,-22.41075897
225,4896689750.0,29.9355278,-30.61143875,-21.74111748
226,4918448750.0,29.28915977,-31.31103134,-21.62490845
227,4940208750.0,29.06726837,-31.84039688,-21.14604378
228,4961983750.0,28.85902786,-32.66762924,-20.14583969
229,4983757750.0,28.67658234,-33.06684494,-19.75119781
230,5005515750.0,28.08265114,-33.86699677,-19.24223518
231,5027274750.0,27.67360687,-34.2987175,-19.06938934
232,5049033750.0,27.35409546,-34.80502319,-18.60741234
233,5070812750.0,27.00067139,-35.32218552,-18.1432972
234,5092551750.0,26.76077652,-35.66409683,-17.82709122
235,5114310750.0,26.61382484,-35.96444702,-17.43946075
236,5136100750.0,26.66558075,-36.04799652,-17.18606377
237,5157843750.0,26.7715168,-36.11457825,-16.87882996
238,5179602750.0,26.65199661,-36.22979355,-16.82098389
239,5201377750.0,26.68005943,-36.2901535,-16.64546967
240,5223136750.0,26.65055656,-36.3586731,-16.54288483
241,5244896750.0,26.48358727,-36.5434494,-16.40329742
242,5266654750.0,26.43602753,-36.66503525,-16.20752144
243,5288443750.0,26.45286369,-36.68264771,-16.14005661
244,5310200750.0,26.54367065,-36.66693497,-16.02628326
245,5331962750.0,26.58785248,-36.75603485,-15.74650574
246,5353699750.0,26.80161667,-36.8385849,-15.18105221
247,5375480750.0,26.93038177,-37.02942657,-14.472332
248,5397240750.0,27.04011536,-37.19016266,-13.84181499
249,5418999750.0,27.28108215,-37.27427673,-13.12414932
250,5440783750.0,27.53663254,-37.31718445,-12.45125961
251,5462526750.0,27.73491669,-37.45230103,-11.57460976
252,5484305750.0,27.81147385,-37.57415771,-10.98074913
253,5506059750.0,27.93314552,-37.61208725,-10.53291702
254,5527819750.0,28.18701172,-37.47784424,-10.33324242
255,5549595750.0,28.43598938,-37.39579773,-9.940870285
256,5571341750.0,28.80112457,-37.28082657,-9.300924301
257,5593131750.0,29.08669662,-37.20617294,-8.691179276
258,5614890750.0,29.13034821,-37.19242859,-8.603378296
259,5636649750.0,29.3275528,-37.19449234,-7.895343781
260,5658402750.0,29.39466476,-37.26335907,-7.29850769
261,5680184750.0,29.47195435,-37.21662903,-7.224882126
262,5701926750.0,29.64928436,-37.14251709,-6.872068405
263,5723685750.0,29.82533836,-37.06113052,-6.541706085
264,5745475750.0,29.84998703,-37.09845734,-6.209281921
265,5767234750.0,29.83045387,-37.16170502,-5.918113708
266,5788994750.0,29.95419121,-37.0730629,-5.84863472
267,5810759750.0,29.89426994,-37.17782593,-5.478530884
268,5832511750.0,29.89160919,-37.23389053,-5.099134445
269,5854273750.0,29.96813393,-37.23304749,-4.635002136
270,5876029750.0,29.96606255,-37.25849152,-4.43983078
271,5897818750.0,29.90690231,-37.26043701,-4.807161331
272,5919578750.0,30.08091736,-37.12000275,-4.807916641
273,5941334750.0,30.24927139,-36.99973679,-4.676897049
