"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.654058333E0,-4.257609940E1,-1.770832253E1,1.996978569E1
1.675816333E0,-4.519453812E1,-1.792906761E1,1.269266796E1
1.697598333E0,-4.642693329E1,-1.866409874E1,4.614405632E0
1.719365333E0,-4.598453522E1,-1.988454437E1,-3.889599800E0
1.741124333E0,-4.379655838E1,-2.167611313E1,-1.170935154E1
1.762883333E0,-4.016942978E1,-2.392810822E1,-1.841097641E1
1.784633333E0,-3.680466461E1,-2.561254883E1,-2.268293190E1
1.806401333E0,-3.146719170E1,-2.766334152E1,-2.774268723E1
1.828160333E0,-2.498959732E1,-2.934402657E1,-3.224204254E1
1.849950333E0,-1.709465790E1,-3.029561806E1,-3.626361084E1
1.871708333E0,-8.423656464E0,-3.105880356E1,-3.859396362E1
1.893462333E0,5.183410645E-1,-3.174565125E1,-3.894927597E1
1.915226333E0,9.282069206E0,-3.233183670E1,-3.733090973E1
1.936987333E0,1.776048088E1,-3.263335800E1,-3.383386612E1
1.958750333E0,2.751455307E1,-3.249836731E1,-2.668158150E1
1.980532333E0,2.861028671E1,-3.252195740E1,-2.547302818E1
2.002294333E0,2.900421524E1,-3.254213715E1,-2.499732208E1
2.024052333E0,2.892852402E1,-3.235854340E1,-2.532126427E1
2.045811333E0,2.917356491E1,-3.195805359E1,-2.554774475E1
2.067571333E0,2.984597015E1,-3.112428665E1,-2.579918480E1
2.089326333E0,3.087427330E1,-2.990126228E1,-2.603449821E1
2.111088333E0,3.094136429E1,-2.821228600E1,-2.778128815E1
2.132878333E0,2.951157761E1,-2.704899025E1,-3.037302208E1
2.154637333E0,2.859407997E1,-2.641378975E1,-3.177721786E1
2.176397333E0,2.827131271E1,-2.655975342E1,-3.194391441E1
2.198155333E0,2.791397667E1,-2.760588837E1,-3.136600494E1
2.219924333E0,2.716835213E1,-2.854714012E1,-3.117759895E1
2.241673333E0,2.592186737E1,-3.008002663E1,-3.079529572E1
2.263463333E0,2.493985939E1,-3.198554993E1,-2.966528702E1
2.285218333E0,2.423789597E1,-3.340166092E1,-2.866975403E1
2.306982333E0,2.288784027E1,-3.510981369E1,-2.772271729E1
2.328740333E0,2.105970955E1,-3.646134186E1,-2.742554092E1
2.350499333E0,1.951853752E1,-3.763799667E1,-2.697237396E1
2.372258333E0,1.887487411E1,-3.836751556E1,-2.639648056E1
2.394019333E0,1.870680046E1,-3.924745178E1,-2.519512939E1
2.415806333E0,1.879525375E1,-4.001455307E1,-2.388880920E1
2.437566333E0,1.914632797E1,-4.050437164E1,-2.275775146E1
2.459325333E0,1.939412880E1,-4.081173706E1,-2.198570442E1
2.481086333E0,1.927387238E1,-4.111575699E1,-2.152007484E1
2.502837333E0,1.873853493E1,-4.161916733E1,-2.101935959E1
2.524601333E0,1.825826645E1,-4.218518066E1,-2.030142593E1
2.546391333E0,1.813577271E1,-4.248165894E1,-1.978645515E1
2.568150333E0,1.810730934E1,-4.277021027E1,-1.918165016E1
2.589909333E0,1.803240204E1,-4.298358917E1,-1.877084351E1
2.611668333E0,1.787123108E1,-4.322536850E1,-1.836540222E1
2.633427333E0,1.789674377E1,-4.343611908E1,-1.783567429E1
2.655186333E0,1.778268814E1,-4.368789673E1,-1.732758904E1
2.676945333E0,1.778575134E1,-4.383588791E1,-1.694649124E1
2.698735333E0,1.784470749E1,-4.400476074E1,-1.643923950E1
2.720472333E0,1.781587791E1,-4.419470215E1,-1.595380020E1
2.742253333E0,1.771183205E1,-4.437063599E1,-1.557686234E1
2.764013333E0,1.758594704E1,-4.451817703E1,-1.529599571E1
2.785765333E0,1.749666977E1,-4.458324051E1,-1.520863342E1
2.807530333E0,1.746426773E1,-4.460872269E1,-1.517110252E1
2.829320333E0,1.750135612E1,-4.462647247E1,-1.507586098E1
2.851080333E0,1.743715858E1,-4.469542694E1,-1.494543266E1
