,Time (s),X (µT),Y (µT),Z (µT)
122,2655372083.0,29.72367477,-10.94304371,45.80141068
123,2677137083.0,29.72433662,-10.93608475,45.80265045
124,2698896083.0,29.7204361,-10.89827251,45.8141861
125,2720636083.0,29.72557831,-10.88298607,45.81448746
126,2742412083.0,29.73862076,-10.89224434,45.80381775
127,2764174083.0,29.74357033,-10.87914658,45.80371475
128,2785932083.0,29.7468605,-10.86615753,45.80467224
129,2807691083.0,29.74807358,-10.85352993,45.80686569
130,2829450083.0,29.75114632,-10.84064198,45.80792236
131,2851209083.0,29.75604248,-10.8243885,45.80858231
132,2872968083.0,29.75600815,-10.82032776,45.8095665
133,2894728083.0,29.71379662,-10.99169922,45.7961731
134,2916504083.0,29.68206787,-10.8915987,45.84064484
135,2938276083.0,29.73897171,-11.07730484,45.75918579
136,2960036083.0,30.15815163,-11.72482014,45.32141495
137,2981788083.0,30.73890114,-12.17967987,44.80838776
138,3003553083.0,34.06147003,-11.05860138,42.64435196
139,3025306083.0,39.61921692,-9.366259575,37.99483109
140,3047071083.0,45.61112595,-8.312196732,30.84718323
141,3068830083.0,49.17187119,-8.514777184,24.71116638
142,3090590083.0,51.81622314,-10.11081314,17.71627998
143,3112344083.0,53.02854919,-13.02458382,10.92473793
144,3134107083.0,53.44233704,-15.03497982,4.34536171
145,3155866083.0,53.40760803,-15.76826668,0.07056427002
146,3177626083.0,51.44672394,-17.5304718,-12.12163353
147,3199416083.0,48.23981476,-18.96397018,-20.3544693
148,3221157083.0,44.70721436,-19.92293167,-26.5585804
149,3242929083.0,40.61598587,-20.57548904,-32.06255341
150,3264692083.0,33.68359375,-22.61911011,-38.14193726
151,3286451083.0,26.85076141,-25.4282074,-41.63483047
152,3308201083.0,19.20605087,-28.54837418,-43.78508759
153,3329969083.0,11.78244209,-31.2880249,-44.53369141
154,3351728083.0,5.548635483,-33.49786758,-44.1375351
155,3373489083.0,0.6071243286,-35.1984787,-43.14759064
156,3395246083.0,-3.314651489,-35.83187103,-42.4983139
157,3417019083.0,-7.237537384,-35.8797493,-41.96757889
158,3438765083.0,-10.26391411,-36.10495758,-41.13514709
159,3460523083.0,-12.33175468,-36.24822235,-40.4352684
160,3482313083.0,-15.12154579,-36.28804398,-39.44024277
161,3504065083.0,-17.63376808,-36.49522018,-38.18593216
162,3525831083.0,-19.84344864,-36.91295242,-36.66998672
163,3547590083.0,-21.25294495,-37.3759079,-35.38883972
164,3569349083.0,-21.99983597,-37.68584824,-34.59479523
165,3591108083.0,-24.00389099,-38.51850891,-32.26691055
166,3612858083.0,-25.44447708,-38.62942123,-31.00584984
167,3634614083.0,-26.04689217,-38.42485046,-30.75884628
168,3656386083.0,-26.36145592,-38.31181717,-30.6315937
169,3678144083.0,-26.8022213,-38.22151947,-30.36071205
170,3699903083.0,-27.3579731,-38.19420624,-29.89583015
171,3721686083.0,-27.90423965,-38.14554596,-29.44973564
172,3743421083.0,-28.03606033,-38.18100357,-29.27809143
173,3765210083.0,-27.87078857,-38.44143295,-29.09452438
174,3786969083.0,-27.63028526,-38.6065979,-29.10523224
175,3808706083.0,-27.32569504,-38.77186203,-29.17302322
176,3830488083.0,-27.17986298,-38.83930206,-29.2195034
177,3852247083.0,-27.08502197,-38.85522461,-29.28634071
178,3874007083.0,-27.16094589,-38.83789444,-29.23897362
179,3895766083.0,-27.12451553,-38.59928131,-29.586689
180,3917524083.0,-27.20371056,-38.34969711,-29.83747101
181,3939284083.0,-27.29349899,-38.25460052,-29.87752533
182,3961042083.0,-27.30095482,-38.08399582,-30.08792496
183,3982801083.0,-27.24778557,-37.96788025,-30.28224182
184,4004560083.0,-27.37784195,-37.71805954,-30.47652245
185,4026347083.0,-27.45282555,-37.5586853,-30.60561943
186,4048108083.0,-27.36932373,-37.4416275,-30.82305908
187,4069867083.0,-27.31593513,-37.41546249,-30.90208626
188,4091626083.0,-27.32362938,-37.3591156,-30.96339607
189,4113362083.0,-27.16138458,-37.35593414,-31.10963821
190,4135145083.0,-27.0742569,-37.44545746,-31.07794571
191,4156905083.0,-26.92331696,-37.58677673,-31.03845215
192,4178664083.0,-26.55584526,-37.77890778,-31.12165451
193,4200422083.0,-26.43503571,-37.85029984,-31.13775444
194,4222175083.0,-26.24741745,-37.96050644,-31.16230392
195,4243940083.0,-26.2471714,-38.00929642,-31.10298347
196,4265699083.0,-26.05513,-38.1568985,-31.08371544
197,4287458083.0,-25.83523941,-38.30920029,-31.07992363
198,4309240083.0,-25.58506775,-38.51984787,-31.02647018
199,4331006083.0,-25.54395294,-38.61764908,-30.93864632
200,4352765083.0,-25.43597603,-38.81565857,-30.77940369
201,4374524083.0,-25.41872597,-38.98912048,-30.57373238
202,4396283083.0,-24.30989456,-24.9253521,-36.97756958
203,4418028083.0,-24.21106339,-25.09483528,-36.92774963
204,4439802083.0,-24.08648491,-25.18390656,-36.94857025
205,4461561083.0,-24.02258873,-25.256567,-36.94057465
206,4483320083.0,-24.07848358,-25.30500793,-36.87096024
207,4505081083.0,-24.23971939,-25.31669044,-36.75712585
208,4526852083.0,-24.3283577,-25.37203598,-36.66027451
209,4548597083.0,-24.29876709,-25.44744873,-36.62761688
210,4570357083.0,-24.29457092,-25.50175858,-36.59260941
211,4592145083.0,-24.28657532,-25.52366638,-36.5826416
212,4613888083.0,-24.33491325,-25.5441246,-36.53620529
213,4635646083.0,-24.29193306,-25.65063095,-36.4901619
214,4657422083.0,-24.15405655,-25.74884605,-36.51250458
215,4679181083.0,-24.11240578,-25.76670456,-36.5274353
216,4700940083.0,-24.24966812,-25.82627106,-36.39426041
217,4722699083.0,-24.3600235,-25.88467979,-36.27887726
218,4744461083.0,-24.4170723,-25.91346741,-36.21992874
219,4766218083.0,-24.36772156,-25.9683094,-36.21388626
220,4787977083.0,-24.2370224,-26.09972,-36.20713043
