"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.179339000E0,-5.158273315E0,9.351054382E-1,2.497556305E0
2.198961000E0,-5.451962585E0,1.358275452E0,4.088148651E0
2.218555000E0,-5.117707672E0,1.626817017E0,4.727918243E0
2.238175000E0,-3.479514313E0,1.824555817E0,4.847818909E0
2.257809000E0,-2.492317200E0,2.402054901E0,3.643124084E0
2.277431000E0,-2.171384583E0,2.610421600E0,2.417323151E0
2.297045000E0,-1.208886108E0,2.607278137E0,3.524720306E0
2.316667000E0,-1.903142395E0,2.982248383E0,4.505630493E0
2.336290000E0,-2.549947357E0,3.549868011E0,5.251679077E0
2.355913000E0,-2.000739441E0,3.537892914E0,5.781876526E0
2.375506000E0,-3.956272888E-1,3.340453491E0,5.344635773E0
2.395128000E0,8.171507263E-1,3.337609406E0,4.847220154E0
2.414762000E0,8.997789001E-1,3.376678162E0,4.560117188E0
2.434374000E0,-4.505630493E-1,3.736829224E0,4.457281036E0
2.453997000E0,-3.734733582E-1,4.868326263E0,5.740712128E0
2.473619000E0,1.954934692E-1,4.588857422E0,6.042185211E0
2.493212000E0,2.854563904E-1,4.519102478E0,6.001769257E0
2.512827000E0,-8.731343079E-1,5.244194641E0,5.613925781E0
2.532457000E0,-6.695576477E-1,6.090235291E0,6.134243774E0
2.552080000E0,-1.002615051E0,6.390959930E0,6.487658844E0
2.571703000E0,-2.586621094E-1,6.190077667E0,6.664441223E0
2.591325000E0,9.681866455E-1,5.748645630E0,6.222410431E0
2.610936000E0,1.755998383E0,5.265600128E0,7.062313843E0
2.630571000E0,1.340612183E0,5.093308411E0,7.330256653E0
2.650193000E0,1.501228180E0,5.072351990E0,7.571704559E0
2.669787000E0,1.024319916E0,5.469925232E0,7.810458069E0
2.689408000E0,5.484594727E-1,5.405110016E0,8.368048553E0
2.709039000E0,7.634124756E-2,5.595663757E0,8.364605713E0
2.728645000E0,1.152603149E-2,5.833668823E0,7.767796783E0
2.748277000E0,1.796264648E-1,5.649102631E0,7.165599060E0
2.767900000E0,7.619155884E-2,6.864425354E0,7.122638397E0
2.787493000E0,3.293151855E-3,6.163133698E0,7.154372406E0
2.807116000E0,1.293310547E-1,5.802084503E0,7.455396423E0
2.826738000E0,1.270857239E-1,5.893544312E0,7.695497131E0
