"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.316195000E0,1.886077881E-1,-6.092330933E-2,-9.813293152E0
2.335817000E0,1.517843628E-1,-5.598358154E-2,-9.836794281E0
2.355410000E0,1.658551025E-1,1.556762695E-2,-9.809401245E0
2.375032000E0,3.174448700E0,-1.323697357E0,-9.748627625E0
2.394654000E0,3.337459717E0,-1.126856689E0,-9.768536224E0
2.414268000E0,2.529739380E0,-3.484753418E-1,-9.811646576E0
2.433869000E0,2.220632172E0,-1.237925720E-1,-9.717342682E0
2.453490000E0,6.143225098E-1,1.061293030E-1,-9.859846344E0
2.473116000E0,-4.643493805E0,4.132905579E-1,-9.941277008E0
2.492708000E0,-4.051774292E0,7.412585449E-1,-1.072804092E1
2.512336000E0,1.895807648E0,8.494834900E-1,-1.018467087E1
2.531954000E0,9.550140381E-1,-1.137783966E0,-9.435927887E0
2.551576000E0,4.925207977E0,8.144563293E-1,-5.701194305E0
2.571168000E0,5.064867554E0,1.386117554E-1,-1.106214615E1
2.590791000E0,2.533780975E0,7.111711121E-1,-1.377465546E1
2.610425000E0,1.810934143E0,4.665797424E-1,-1.272309219E1
2.630527042E0,2.897225189E0,-2.197430420E-1,-1.281694702E1
2.650121042E0,5.101840668E0,-5.956114197E-1,-1.364846786E1
2.669744042E0,6.170767822E0,-2.063009949E0,-1.338127350E1
2.689366042E0,5.157375183E0,-1.300944672E0,-1.054152878E1
2.708977042E0,4.217180328E0,-5.813909912E-1,-9.429940338E0
2.728611042E0,5.344486084E0,6.792874146E-1,-1.053703812E1
2.748204042E0,7.658374329E0,-2.189945984E-1,-1.062789917E1
2.767827042E0,7.333400116E0,-4.023632812E-1,-8.064030762E0
2.787450042E0,1.202928497E1,-2.004930725E0,-5.018314362E0
2.807073042E0,1.438358917E1,-1.793420563E0,-3.374133453E0
2.826694042E0,1.119731506E1,-1.592687988E0,-7.101232910E-1
2.846288042E0,8.306077423E0,-8.111631775E-1,-1.766326904E-2
2.865905042E0,1.031295410E1,-1.863923950E0,7.358697510E-1
2.885546042E0,9.111702118E0,-1.876348114E0,4.527185669E0
2.905139042E0,6.799310760E0,-1.309177551E0,4.021088104E0
2.924748042E0,8.579858093E0,-2.462678833E0,5.968089294E0
2.944370042E0,6.662345581E0,-1.876198425E0,8.020770721E0
2.963994042E0,4.890180817E0,-9.909393311E-1,8.212671661E0
2.983617042E0,4.837490387E0,-1.284628601E0,8.100255432E0
3.003226042E0,4.537813568E0,4.727169800E-1,1.225396774E1
3.022832042E0,3.549119568E0,1.851649475E0,8.723858643E0
3.042455042E0,2.839744720E0,1.365011444E0,6.095773773E0
3.062063042E0,1.145567780E0,1.559008026E0,5.616620178E0
3.081669042E0,1.329834595E0,1.507814484E0,7.603887634E0
3.101279042E0,1.111139374E0,2.155367889E0,7.983797607E0
3.120914042E0,5.713618469E-1,1.957479401E0,8.074808350E0
3.140507042E0,1.651066589E-1,9.184899902E-1,8.326285400E0
3.160119042E0,3.005749512E-1,-1.651066589E-1,7.964487762E0
3.179753042E0,-4.550537109E-1,1.765877838E0,9.375154266E0
3.199376042E0,-1.257984009E0,3.422632599E0,1.016356476E1
3.218967042E0,-1.975891113E-1,1.921254730E0,9.487720184E0
3.238590042E0,-4.799020386E-1,7.258406067E-1,9.373807068E0
3.258207042E0,-6.523434448E-1,6.152206421E-1,9.780361633E0
3.277837042E0,-6.457571411E-1,1.327140198E0,9.736951904E0
3.297459042E0,-3.450325012E-1,9.039701843E-1,8.484955444E0
3.317052042E0,-2.987786865E-1,1.657054138E0,8.251141663E0
3.336675042E0,-8.378077698E-1,1.684147797E0,8.237969055E0
3.356281042E0,-1.879491577E0,2.466870117E0,7.849077759E0
3.375889042E0,-1.494791565E0,3.020269318E0,7.307653656E0
3.395526042E0,-1.089434509E0,2.884651337E0,6.921606445E0
3.415122042E0,-1.272803192E0,3.126847687E0,6.929689636E0
3.434757042E0,-1.409618683E0,3.455115051E0,6.961124268E0
3.454349042E0,-1.709295502E0,4.062252502E0,7.700586548E0
3.473972042E0,-1.549128571E0,3.503913574E0,7.982899475E0
3.493596042E0,-1.255439301E0,2.471510468E0,8.934171295E0
3.513218042E0,-1.734143829E0,1.031504974E0,8.013885040E0
3.532810042E0,-2.067350922E0,3.966900787E0,8.008795624E0
3.552433042E0,-3.042123871E0,6.149961090E0,7.616311798E0
3.572057042E0,-3.219804382E0,6.287974091E0,6.350693665E0
3.591648042E0,-3.386557617E0,5.356461182E0,5.619613953E0
3.611271042E0,-2.528841248E0,4.342469788E0,6.340814209E0
3.630895042E0,-3.174748077E0,4.462071075E0,7.445666656E0
3.650493042E0,-2.727328491E0,4.382885742E0,8.428672485E0
3.670140042E0,-2.378404083E0,4.334536285E0,9.107061768E0
3.689733042E0,-2.293829956E0,3.841311951E0,9.564061432E0
3.709370042E0,-2.725532227E0,3.370840302E0,9.604776764E0
3.728978042E0,-3.218307495E0,3.619922333E0,9.456884308E0
3.748600042E0,-3.114722900E0,3.610941010E0,8.946296082E0
3.768193042E0,-2.817590790E0,3.740571442E0,8.235723724E0
3.787818042E0,-2.357447662E0,4.015250244E0,8.406518555E0
3.807421042E0,-2.575843506E0,3.934717712E0,8.818761292E0
3.827044042E0,-2.627486115E0,3.550167389E0,8.638835449E0
3.846655042E0,-2.646047516E0,3.582350464E0,8.625962219E0
3.866288042E0,-2.561623077E0,3.770209808E0,8.731792145E0
3.885900042E0,-2.452500000E0,3.594175873E0,8.667276306E0
3.905516042E0,-2.571502533E0,3.739224243E0,8.366252289E0
3.925115042E0,-2.377356262E0,4.008963318E0,8.058342590E0
3.944736042E0,-2.376607819E0,4.158502350E0,8.135731659E0
3.964360042E0,-2.586022339E0,3.834276581E0,8.433911591E0
3.983983042E0,-2.923570404E0,3.914509735E0,8.725654907E0
4.003594042E0,-2.738106079E0,4.142934723E0,8.595575409E0
4.023198042E0,-2.715652771E0,4.034560089E0,7.250921631E0
4.042821042E0,-2.334694977E0,4.190535736E0,7.688461761E0
4.062444042E0,-2.457589417E0,4.029770050E0,8.311017151E0
4.082035042E0,-3.040776672E0,3.973337402E0,8.754993896E0
4.101659042E0,-2.976709900E0,3.998185730E0,9.167536011E0
4.121282042E0,-2.881657562E0,3.789519653E0,8.939111023E0
4.140904042E0,-2.871329041E0,4.097279663E0,8.189170532E0
4.160527042E0,-2.566562805E0,4.076622620E0,7.260801086E0
4.180150042E0,-2.493814087E0,4.280498657E0,7.867489471E0
4.199741042E0,-2.379601593E0,3.640130310E0,8.842262421E0
4.219365042E0,-2.759361877E0,3.600762177E0,9.326355743E0
4.238988042E0,-2.805615692E0,3.531905365E0,9.245224457E0
4.258611042E0,-2.753524017E0,3.731440430E0,8.985664215E0
4.278234042E0,-2.348316650E0,3.838018799E0,8.473728790E0
4.297825042E0,-2.292333069E0,3.737427979E0,8.178542633E0
4.317449042E0,-2.423161011E0,3.328478394E0,8.361162872E0
4.337082042E0,-2.418820038E0,2.940784607E0,8.978928223E0
4.356699042E0,-2.421963501E0,2.827619934E0,9.415270844E0
4.376306042E0,-2.323019257E0,3.125799866E0,9.414821777E0
