,Time (s),X (µT),Y (µT),Z (µT)
61,1327522000.0,-19.70262909,-20.42601967,40.53684235
62,1349280000.0,-19.65475845,-20.52134132,40.51193619
63,1371033000.0,-19.62531471,-20.56117439,40.50601578
64,1392794000.0,-19.6518364,-20.48780632,40.53032303
65,1414557000.0,-19.67904663,-20.41383171,40.55444336
66,1436316000.0,-19.66243744,-20.44688988,40.54584122
67,1458107000.0,-19.62590408,-20.52953911,40.52177429
68,1479864000.0,-19.59195709,-20.60378647,40.50050735
69,1501624000.0,-19.55910492,-20.66100502,40.48723602
70,1523383000.0,-19.53640747,-20.70720482,40.47459412
71,1545142000.0,-19.5616436,-20.63578415,40.49887085
72,1566901000.0,-19.58600426,-20.56328773,40.52396011
73,1588660000.0,-19.55140305,-20.65023232,40.49645233
74,1610428000.0,-19.51883507,-20.72511864,40.47389984
75,1632178000.0,-19.48610497,-20.76641464,40.46850586
76,1653968000.0,-19.40754318,-20.83394432,40.47154999
77,1675714000.0,-19.21106911,-21.01674461,40.47077179
78,1697486000.0,-19.05839539,-21.11956787,40.48942566
79,1719246000.0,-18.7802124,-21.29812622,40.52585983
80,1741004000.0,-18.46285439,-21.50876617,40.5604248
81,1762763000.0,-18.13702202,-21.72268677,40.59341812
82,1784518000.0,-17.98155403,-21.7906456,40.62614441
83,1806281000.0,-18.08317757,-21.65405464,40.65406799
84,1828040000.0,-18.05537415,-21.5950985,40.69775391
85,1849829000.0,-17.76876068,-21.70279694,40.76655579
86,1871588000.0,-17.70142937,-22.42225838,40.40487289
87,1893347000.0,-18.08937645,-22.50245476,40.1878891
88,1915107000.0,-20.16698837,-21.99328613,39.47454453
89,1936866000.0,-21.57351112,-21.7725296,38.84833145
90,1958625000.0,-24.59262848,-21.91466141,36.92698288
91,1980397000.0,-27.62793732,-21.62734985,34.89422989
92,2002143000.0,-31.25402451,-20.54279518,32.4011116
93,2023932000.0,-35.88613129,-18.95701027,28.31023407
94,2045691000.0,-41.18314362,-16.77587891,21.70646286
95,2067450000.0,-44.86833191,-14.8557272,14.65578651
96,2089209000.0,-47.99417114,-12.05027103,0.05333709717
97,2110968000.0,-46.76222229,-11.21521282,-11.6689949
98,2132727000.0,-43.96009445,-11.76867676,-19.43348122
99,2154486000.0,-36.47533035,-15.02122688,-29.8758297
100,2176237000.0,-28.92718506,-18.9084301,-35.41667938
101,2198004000.0,-23.14378357,-21.70985794,-37.96971893
102,2219794000.0,-15.30849838,-24.74222946,-40.02653885
103,2241553000.0,-7.055604935,-27.2897892,-40.67109299
104,2263312000.0,1.866926193,-29.80188751,-39.45901871
105,2285071000.0,8.768543243,-31.58212662,-37.07201004
106,2306830000.0,19.30924416,-34.15001678,-30.15927124
107,2328589000.0,18.62545967,-34.83583069,-29.802845
108,2350348000.0,17.37698555,-35.29376984,-30.01737022
109,2372103000.0,18.08604813,-35.21378326,-29.69067764
110,2393896000.0,19.42398071,-34.62408447,-29.53868294
111,2415656000.0,21.01979446,-33.92197418,-29.25952721
112,2437416000.0,23.38500786,-32.98571014,-28.52606583
113,2459174000.0,25.28829956,-32.72969437,-27.16470337
114,2480922000.0,26.56937408,-33.15053558,-25.37247658
115,2502700000.0,27.28386497,-33.71240616,-23.8268013
116,2524451000.0,27.68391037,-34.26363373,-22.54454803
117,2546210000.0,27.73896599,-34.77123642,-21.68324471
118,2568000000.0,27.77236176,-35.04115295,-21.20060158
119,2589746000.0,28.36987686,-35.62425613,-19.35755157
120,2611500000.0,28.84525299,-35.81064606,-18.28116989
121,2633277000.0,29.47807312,-36.09328461,-16.64242363
122,2655036000.0,29.78888321,-36.27469254,-15.66592789
123,2676791000.0,29.89736748,-36.4779129,-14.97201729
124,2698549000.0,29.77020264,-36.74742889,-14.56068802
125,2720314000.0,29.16181564,-37.38646698,-14.15954018
126,2742084000.0,28.23799515,-38.16736603,-13.94703484
127,2763861000.0,27.43417168,-38.76239014,-13.91027069
128,2785620000.0,26.83053589,-39.15252686,-13.99477768
129,2807379000.0,26.61279678,-39.28977966,-14.02583885
130,2829138000.0,26.29537582,-39.5259285,-13.96088791
131,2850897000.0,25.8838768,-39.88798523,-13.69765282
132,2872655000.0,25.41372681,-40.24781036,-13.52436447
133,2894416000.0,25.05647659,-40.47912979,-13.50056267
134,2916175000.0,24.67852211,-40.69023132,-13.56199646
135,2937964000.0,24.7505722,-40.70956039,-13.37134743
136,2959723000.0,25.01842308,-40.61359406,-13.16307831
137,2981487000.0,25.48280716,-40.33925247,-13.11576843
138,3003241000.0,25.87055588,-40.17222595,-12.86696243
139,3025000000.0,26.07266998,-40.14281464,-12.54680634
140,3046759000.0,26.31561089,-40.09889984,-12.17450905
141,3068524000.0,26.69595718,-39.86608887,-12.11085892
142,3090277000.0,26.86795807,-39.72156906,-12.2049942
143,3112067000.0,27.14399719,-39.53073502,-12.21378136
144,3133808000.0,27.05306244,-39.64239883,-12.05256748
145,3155585000.0,26.90054703,-39.68886948,-12.23953247
146,3177331000.0,26.6970768,-39.74578476,-12.4976368
147,3199103000.0,26.56811714,-39.79820251,-12.60516739
148,3220862000.0,26.39110756,-39.93631363,-12.54003429
149,3242622000.0,26.08867645,-40.16179276,-12.45245457
150,3264380000.0,25.69971657,-40.3900032,-12.52294922
151,3286171000.0,25.40143204,-40.54641724,-12.62567616
152,3307929000.0,24.94141579,-40.77544022,-12.80396271
153,3329688000.0,24.6139164,-40.93811417,-12.91812325
154,3351960375.0,24.3940773,-41.04792404,-12.98649979
155,3373698375.0,24.04695511,-41.247612,-13.00117493
156,3395468375.0,23.50753403,-41.43340683,-13.39107132
157,3417238375.0,23.4207077,-41.49227524,-13.36090183
158,3438996375.0,23.22607422,-41.58480072,-13.4128952
159,3460786375.0,23.16859055,-41.61688232,-13.41281605
160,3482545375.0,23.06253624,-41.70022583,-13.33651733
161,3504283375.0,23.02734375,-41.69270325,-13.42057991
162,3526060375.0,23.09193802,-41.68199158,-13.34264565
163,3547823375.0,23.09580421,-41.58904648,-13.62303352
