,Time (s),X (µT),Y (µT),Z (µT)
403,8770578500.0,3.307155609,-19.75692749,-49.5348587
404,8792335500.0,-2.309776306,-22.99795532,-48.1740036
405,8814093500.0,-5.560710907,-24.26361847,-47.27928543
406,8835852500.0,-10.17503357,-24.24002075,-46.51737213
407,8857625500.0,-15.60279179,-23.35355759,-45.4548111
408,8879370500.0,-21.52719116,-22.30661201,-43.51977539
409,8901160500.0,-24.74561691,-22.05215645,-41.90861893
410,8922920500.0,-26.06235695,-22.23745537,-41.00273895
411,8944678500.0,-28.6618557,-23.87832642,-38.25309372
412,8966427500.0,-30.54195404,-26.20762253,-35.14719391
413,8988196500.0,-31.2027607,-27.4942627,-33.54741669
414,9009955500.0,-31.27526855,-28.30272675,-32.79922104
415,9031714500.0,-31.25512123,-29.08870697,-32.12382507
416,9053473500.0,-31.3458004,-29.92218971,-31.25826454
417,9075232500.0,-31.5125618,-30.67319679,-30.34944916
418,9097021500.0,-31.57176208,-31.26971626,-29.67160797
419,9118780500.0,-31.49811935,-31.64793777,-29.3470993
420,9140539500.0,-31.27826691,-32.00688553,-29.19254684
421,9162290500.0,-31.11269188,-32.11231995,-29.25362778
422,9184057500.0,-31.03547859,-32.15560913,-29.2880764
423,9205817500.0,-31.16736603,-32.00296783,-29.31520081
424,9227576500.0,-31.45066452,-31.68407249,-29.35900116
425,9249335500.0,-31.55500221,-31.47171021,-29.47523117
426,9271099500.0,-31.40674019,-31.37231636,-29.73835754
427,9292853500.0,-31.30112076,-31.3045311,-29.92059326
428,9314642500.0,-31.15831757,-31.01835632,-30.36439133
429,9336402500.0,-31.21977615,-30.81325531,-30.50974464
430,9358156500.0,-31.31428528,-30.71674728,-30.51020241
431,9379903500.0,-31.78601074,-30.95371628,-29.77402496
432,9401678500.0,-31.61692619,-31.13315964,-29.76696396
433,9423437500.0,-31.2227993,-31.50786591,-29.78870773
434,9445196500.0,-31.00530815,-31.73038101,-29.77967834
435,9466963500.0,-31.17598724,-32.05743408,-29.24643707
436,9488735500.0,-31.12704277,-32.15066147,-29.19619751
437,9510504500.0,-31.01358223,-32.3392601,-29.10851288
438,9532263500.0,-31.19182968,-32.35982513,-28.89440918
439,9554022500.0,-31.04564476,-32.49509048,-28.90004349
440,9575781500.0,-30.82336998,-32.68280792,-28.92627716
441,9597540500.0,-30.54802132,-32.95039749,-28.91479492
442,9619299500.0,-30.74670792,-32.88562393,-28.77761841
443,9641058500.0,-30.88329506,-32.93956757,-28.56890106
444,9662824500.0,-30.5879879,-33.18119049,-28.60698128
445,9684576500.0,-30.30665588,-33.37626648,-28.67938423
446,9706335500.0,-29.95563698,-33.56669998,-28.82554817
447,9728113500.0,-29.69215775,-33.647686,-29.00318146
448,9749885500.0,-29.50210381,-33.70907593,-29.12558556
449,9771627500.0,-29.30276489,-33.78495789,-29.23867035
450,9793396500.0,-29.19635773,-33.72684479,-29.41170502
451,9815161500.0,-28.97104454,-33.78715897,-29.56487465
452,9836921500.0,-28.80501556,-33.86944199,-29.63287735
453,9858679500.0,-28.67869186,-33.96109772,-29.65049744
454,9880438500.0,-28.16846848,-17.76591682,-35.80821609
455,9902197500.0,-27.97078514,-17.92800713,-35.88231659
456,9923987500.0,-28.07088852,-17.77286911,-35.88132095
457,9945746500.0,-28.06191635,-17.72029877,-35.91432571
458,9967497500.0,-28.06243896,-17.68344116,-35.9320755
459,9989264500.0,-28.22317696,-17.4666729,-35.91220474
460,10011023500.0,-28.30869484,-17.34030914,-35.90612793
461,10032783500.0,-28.34529686,-17.27600098,-35.90825272
462,10054542500.0,-28.23421478,-17.405056,-35.93344116
463,10076300500.0,-28.15478325,-17.41277885,-35.99197006
464,10098059500.0,-28.03661919,-17.44632721,-36.06788635
465,10119849500.0,-27.9967823,-17.44840622,-36.09781265
466,10141608500.0,-28.64123344,-11.39035606,-39.25546646
467,10163350500.0,-28.43427277,-11.59350777,-39.34634781
468,10185126500.0,-28.24132919,-11.71214199,-39.4500351
469,10206885500.0,-28.07577896,-11.62031746,-39.59508514
470,10228644500.0,-28.10251808,-11.4955864,-39.61252594
471,10250403500.0,-28.08219528,-11.44519138,-39.64151764
472,10272164500.0,-27.92322922,-11.47604275,-39.74476242
473,10293921500.0,-27.79620361,-11.53338432,-39.81713867
474,10315710500.0,-27.60640907,-11.64826775,-39.91561127
