"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.399415042E0,1.033322513E-1,6.656143814E-2,-4.168510064E-2
8.421174042E0,7.821106166E-2,8.004280925E-2,-2.099443600E-2
8.442916042E0,8.108296245E-2,4.057703540E-2,-3.206874058E-2
8.464692042E0,1.498926133E-1,5.165188760E-2,-3.521825001E-2
8.486436042E0,1.646354049E-1,1.304608881E-1,1.976147061E-3
8.508211042E0,1.103003174E-1,1.094158441E-1,1.781385019E-2
8.529969042E0,6.443384290E-2,2.805603482E-2,-2.109548775E-3
8.551728042E0,8.417437226E-2,2.805915661E-2,-6.378622260E-3
8.573500042E0,9.947782755E-2,8.351182938E-2,1.087174751E-2
8.595247042E0,9.958871454E-2,7.240781188E-2,7.513499819E-3
8.617007042E0,9.379868209E-2,2.428010479E-2,1.216238947E-3
8.638765042E0,1.511035413E-1,4.644279834E-3,-3.048589267E-2
8.660524042E0,2.616812289E-1,5.400392041E-2,-4.177371040E-2
8.682283042E0,3.498980105E-1,9.961093217E-2,-4.154590517E-2
8.704042042E0,3.522146046E-1,1.687953472E-1,-5.148911849E-2
8.725795042E0,-1.486847401E-1,3.603218356E-3,-3.641853482E-2
8.747554042E0,1.082577705E-1,-1.708502024E-1,-4.776162561E-3
