,Time (s),X (µT),Y (µT),Z (µT)
106,2307398000.0,-8.230875015,-39.00564194,-34.23936462
107,2329157000.0,-3.489500046,-39.65335083,-34.30680466
108,2350916000.0,2.029659271,-40.53999329,-33.37529755
109,2372671000.0,7.439849854,-41.13558197,-31.84390259
110,2394459000.0,14.89329243,-41.34283447,-28.81806946
111,2416224000.0,17.82467079,-41.34062576,-27.10636902
112,2437983000.0,14.23027229,-41.41539764,-29.04798126
113,2459737000.0,12.33904839,-41.54717255,-29.71702385
114,2481501000.0,11.71667671,-41.99095917,-29.34280968
115,2503260000.0,11.19515705,-42.8642807,-28.26381683
116,2525036000.0,11.04587173,-43.04506302,-28.04696655
117,2546778000.0,12.28126907,-42.1831665,-28.83179474
118,2568567000.0,14.06016922,-40.92161942,-29.82036591
119,2590326000.0,16.12037277,-39.43874741,-30.76101303
120,2612085000.0,17.80406952,-38.29481125,-31.27369308
121,2633844000.0,20.77846527,-36.14152527,-31.99323273
122,2655587000.0,22.61661911,-34.28049088,-32.78502655
123,2677363000.0,23.67908859,-32.7551651,-33.58454132
124,2699122000.0,24.00978088,-31.73927307,-34.31720352
125,2720911000.0,23.80285263,-31.28614998,-34.87294388
126,2742670000.0,23.5480442,-31.09930229,-35.21142578
127,2764418000.0,22.92372322,-31.31824875,-35.42868423
128,2786189000.0,22.21089554,-31.88820457,-35.37428665
129,2807948000.0,22.5798893,-31.5449543,-35.44835663
130,2829706000.0,23.39561081,-30.91716385,-35.4724617
131,2851466000.0,24.19387436,-30.41228676,-35.37330246
132,2873256000.0,24.13344574,-30.71351051,-35.15364075
133,2894997000.0,23.98891068,-31.28849983,-34.74310684
134,2916773000.0,25.02205849,-31.52646828,-33.78608704
135,2938532000.0,27.36486816,-31.51950645,-31.92500687
136,2960281000.0,30.79249191,-31.69309616,-28.44101715
137,2982050000.0,32.04924011,-31.85541153,-26.82536316
138,3003809000.0,34.22452545,-32.42216492,-23.21651649
139,3025599000.0,34.67264938,-32.95851517,-21.75006676
140,3047358000.0,34.38745117,-33.56912994,-21.26353455
141,3069117000.0,33.99347687,-34.61035156,-20.20119667
142,3090876000.0,33.79748917,-35.64592361,-18.6713562
143,3112635000.0,33.72128296,-36.2199173,-17.67807007
144,3134394000.0,33.44040298,-36.87480164,-16.83774948
145,3156153000.0,33.11949921,-37.26525116,-16.61087418
146,3177943000.0,32.8967514,-37.54815292,-16.4152813
147,3199701000.0,32.76781464,-37.76815796,-16.16656494
148,3221460000.0,32.49649048,-38.03407288,-16.09063911
149,3243220000.0,32.12187958,-38.31266785,-16.18165207
150,3264991000.0,31.92815018,-38.48898315,-16.14659691
151,3286738000.0,31.85847282,-38.60460663,-16.00760269
152,3308527000.0,31.76527786,-38.70475769,-15.95085716
153,3330286000.0,31.5109272,-38.94861603,-15.86153412
154,3352047000.0,31.44483566,-39.04106903,-15.76511383
155,3373805000.0,31.4881897,-39.07642746,-15.59000397
156,3395563000.0,31.52789307,-39.04051971,-15.59972
157,3417322000.0,31.5123806,-38.98969269,-15.75738716
158,3439081000.0,31.57297897,-38.88355637,-15.89772415
