,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
161,3159282000.0,-2.323318634,2.980452118,11.19237534
162,3178894000.0,-2.510878601,3.523373108,11.52797745
163,3198516000.0,-1.360969849,2.559976501,10.97697327
164,3218139000.0,-1.576521606,2.819836121,10.93820389
165,3237759000.0,-0.3429368591,2.805765381,10.9167984
166,3257384000.0,-0.8297245789,3.497327271,9.86613327
167,3277007000.0,-1.522184601,2.973865814,10.39573196
168,3296630000.0,-2.241738281,1.944905548,10.47731232
169,3316252000.0,-2.642904053,1.049916687,10.80707657
170,3335858000.0,-1.751058655,1.843266907,11.35299133
171,3355499000.0,-0.742306366,2.914439392,11.04089035
172,3375095000.0,-0.8144563293,2.885699158,9.896520081
173,3394714000.0,-1.622326355,3.117716675,10.06836273
174,3414337000.0,-2.442770233,1.841021576,10.26864624
175,3433950000.0,-3.736380157,1.901645508,9.18983963
176,3453582000.0,-4.456981659,1.906734924,7.386838989
177,3473204000.0,-4.74932373,1.607507172,5.978417816
178,3492827000.0,-5.144202576,1.521436157,6.286028137
179,3512451000.0,-4.57508606,1.62876297,9.698631592
180,3532080000.0,-4.640799408,2.663411407,11.08295288
181,3551696000.0,-4.92371109,2.785856781,9.666448517
182,3571302000.0,-4.361031189,2.508184204,7.94487854
183,3590944000.0,-4.776417389,3.551963654,7.128775635
184,3610539000.0,-5.042563934,4.35040329,7.411387939
185,3630188000.0,-4.756957855,3.821702728,8.251890106
186,3649780000.0,-4.491110687,3.511547699,8.520431671
187,3669402000.0,-4.803810425,3.407963104,8.069868622
188,3689026000.0,-5.114713898,3.381019135,7.474107513
189,3708647000.0,-4.51536026,3.609144745,8.189170532
190,3728271000.0,-3.895948334,3.578907623,8.167914734
191,3747893000.0,-4.26732605,3.363804932,7.932903442
192,3767516000.0,-4.029620361,3.514691162,7.673941956
193,3787139000.0,-4.658612366,3.269051971,7.725883942
194,3806762000.0,-4.071832581,3.774251404,8.173453217
195,3826384000.0,-3.749253387,3.386707306,8.05609726
196,3846007000.0,-4.243375854,3.194506989,7.38788681
197,3865600000.0,-4.571343842,3.143463135,7.703430634
