,Time (s),X (µT),Y (µT),Z (µT)
111,2415834042.0,26.39550781,-35.67295837,-26.61698914
112,2437593042.0,27.45733643,-36.04671097,-24.98952103
113,2459352042.0,28.14421272,-36.3549881,-23.74794769
114,2481111042.0,28.72097015,-36.7572403,-22.39995193
115,2502867042.0,28.82284164,-36.94223022,-21.96047401
116,2524630042.0,28.7863102,-36.75980377,-22.31169891
117,2546389042.0,28.53075027,-36.48011017,-23.08559799
118,2568148042.0,28.41440964,-36.05563354,-23.88220596
119,2589901042.0,28.51048279,-35.57946777,-24.4744873
120,2611666042.0,28.62214661,-35.37929916,-24.63381386
121,2633425042.0,28.58604813,-35.58535004,-24.37760544
122,2655184042.0,28.5117836,-35.850811,-24.07373428
123,2676945042.0,28.27050209,-36.20780182,-23.82269669
124,2698689042.0,28.20557785,-36.16249847,-23.96802521
125,2720462042.0,28.11642075,-36.16152954,-24.07400513
126,2742220042.0,28.01817703,-36.26744843,-24.02916908
127,2763979042.0,28.0399971,-36.38594818,-23.82369232
128,2785747042.0,28.13332176,-36.554039,-23.45346451
129,2807496042.0,28.17645073,-36.79371643,-23.02296829
130,2829257042.0,28.22886276,-36.96205521,-22.68666267
131,2851015042.0,27.97636414,-37.12898254,-22.7268219
132,2872774042.0,28.08969498,-37.17353821,-22.51320267
133,2894545042.0,27.90441895,-37.44278717,-22.29636383
134,2916299042.0,27.97317886,-37.67214966,-21.8187294
135,2938077042.0,28.01672745,-37.74258804,-21.64039993
136,2959810042.0,28.09496117,-37.59333801,-21.79818535
137,2981569042.0,28.23843765,-37.31957626,-22.08136559
138,3003328042.0,28.06027603,-37.37647247,-22.21187592
139,3025094042.0,28.05407333,-37.58505249,-21.8650322
140,3046877042.0,28.01343536,-37.7714386,-21.59427452
141,3068636042.0,27.99972725,-37.65606308,-21.81245422
142,3090384042.0,28.07878494,-37.23390198,-22.42689133
143,3112154042.0,28.19947624,-36.91704178,-22.79623795
144,3133913042.0,28.2046032,-36.79259491,-22.99026489
145,3155652042.0,28.09377098,-36.79011536,-23.12950897
146,3177431042.0,28.02219772,-36.69979477,-23.35869217
147,3199172042.0,28.09857178,-36.35154724,-23.80718422
148,3220949042.0,28.1678257,-35.83761597,-24.49460793
149,3242709042.0,28.16524887,-35.49300766,-24.99424744
150,3264467042.0,28.06923485,-35.26540756,-25.420784
151,3286226042.0,27.95313263,-35.20310593,-25.63416481
152,3307977042.0,27.84799004,-35.14255524,-25.83093262
153,3329744042.0,27.73829651,-34.59012985,-26.6806488
154,3351503042.0,27.72013855,-34.38495636,-26.96323013
155,3373263042.0,27.66822433,-33.7093277,-27.85493469
156,3395013042.0,27.61024857,-33.22037506,-28.49259186
157,3416768042.0,27.61392975,-32.74060059,-29.03912735
158,3438539042.0,27.5217514,-32.80290604,-29.05631638
159,3460298042.0,27.44573975,-32.52848816,-29.43426514
160,3482057042.0,27.38798141,-32.46289825,-29.56020355
161,3503817042.0,27.38088608,-32.37810135,-29.65961266
162,3525576042.0,27.45557785,-32.25904465,-29.72023392
163,3547336042.0,27.63495636,-32.1669426,-29.65373611
164,3569095042.0,27.61269379,-31.91522789,-29.94501877
165,3590851042.0,27.56938171,-32.10076904,-29.78618622
166,3612612042.0,27.48648834,-32.3254776,-29.61930847
167,3634372042.0,27.49951935,-32.51036072,-29.40407944
168,3656130042.0,27.55399704,-32.61784744,-29.23354721
169,3677889042.0,27.49292374,-32.5525322,-29.36356354
170,3699678042.0,27.4942894,-32.813694,-29.0701313
171,3721437042.0,27.4578476,-33.24983978,-28.6052742
172,3743196042.0,27.38823318,-33.69957352,-28.14196968
173,3764955042.0,27.49285507,-33.71542358,-28.02070236
174,3786682042.0,27.69311523,-33.67512131,-27.87157059
175,3808467042.0,27.81382751,-33.75226593,-27.65723419
176,3830233042.0,27.89221191,-33.95189667,-27.33203125
177,3851992042.0,28.01267433,-34.21498489,-26.87697983
178,3873751042.0,28.12732315,-34.30841446,-26.6370697
179,3895506042.0,28.38577271,-34.63558197,-25.93012238
180,3917269042.0,28.48498154,-34.7016983,-25.73217773
181,3939028042.0,28.42417526,-34.72807693,-25.7638092
182,3960787042.0,28.42148209,-34.92746735,-25.49585342
