,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
214,4218243417.0,0.1728904724,-0.206869812,-9.831255798
215,4237875417.0,0.168848877,-0.1990859985,-9.842632141
216,4257498417.0,0.1812730408,-0.2149530029,-9.846374359
217,4277120417.0,0.2007325745,-0.2167492676,-9.832303619
218,4296713417.0,0.1748364258,-0.173638916,-9.77602066
219,4316336417.0,0.1740879822,-0.2094145203,-9.790839844
220,4335958417.0,0.4156855774,-0.1336720276,-9.842033386
221,4355581417.0,1.314716034,0.05224136353,-9.749825134
222,4375204417.0,-0.4128414917,-0.8794212341,-9.827962646
223,4394826417.0,-2.615361328,-1.657503204,-10.00893631
224,4414449417.0,-0.6301895142,-1.193917236,-9.813742218
225,4434072417.0,0.7310797119,-2.010319519,-9.765392761
226,4453665417.0,0.07963439941,-1.506916351,-10.35292099
227,4473287417.0,0.9196875,-0.1935475159,-11.5365097
228,4492910417.0,-2.007325745,2.019001465,-14.18495224
229,4512534417.0,-4.425547028,-0.5384303284,-13.97014893
230,4532154417.0,-5.802832947,-0.4543052673,-13.80878448
231,4551779417.0,-7.279811554,-0.6770420837,-12.68956192
232,4571401417.0,-9.119485931,-1.611997833,-11.44729523
233,4591025417.0,-9.937085724,-2.484982452,-11.56824371
234,4610631417.0,-10.46009811,-3.389102325,-13.15269882
235,4630244417.0,-11.13998428,-2.379152527,-13.11617477
236,4649874417.0,-12.97920959,-2.52030899,-11.30823441
237,4669499417.0,-13.3202005,-2.377356262,-7.913443909
238,4689108417.0,-12.14155151,-1.878294067,-5.467230835
239,4708730417.0,-13.02531372,-1.086141357,-6.526877289
240,4728349417.0,-12.21430023,0.2360591125,-6.824757843
241,4747976417.0,-10.54452255,0.2501298523,-4.135899353
242,4767599417.0,-9.166937256,0.2570155334,-0.3867956543
243,4787191417.0,-9.281299438,0.7421566772,2.096540222
244,4806814417.0,-9.31273407,0.5593867493,2.510429535
245,4826448417.0,-8.711135101,0.7961943054,2.128124542
246,4846060417.0,-7.218888245,1.200802917,2.662812653
247,4865682417.0,-5.392386475,1.639091492,3.170407104
248,4885306417.0,-4.44515625,1.721569977,3.389551392
249,4904929417.0,-3.541635132,1.893861694,4.306095428
250,4924551417.0,-3.383264465,1.64867157,5.028942261
251,4944174417.0,-3.862867126,1.07416626,6.441704407
252,4963767417.0,-2.277663574,1.432371368,6.329288177
253,4983389417.0,-1.531315613,1.89431076,6.117328949
254,5003011417.0,-1.298399963,2.466870117,5.925727386
255,5022635417.0,-1.12206665,1.343156891,3.325484619
256,5042258417.0,-0.5156776428,4.143084412,2.681673431
257,5061885417.0,-1.809736633,6.98537384,5.674699402
258,5081504417.0,-0.8583151245,4.510570221,6.036646729
259,5101126417.0,-0.3484753418,4.47674057,5.94758194
260,5120719417.0,0.3838018799,4.608766022,6.322552185
261,5140341417.0,0.2920426941,4.686604156,6.147416382
262,5159959417.0,-1.523681488,4.01225647,5.88905365
263,5179576417.0,0.2644999695,5.077890472,5.636379089
264,5199196417.0,0.9653425598,5.95686264,6.693480835
265,5218832417.0,0.06915618896,5.424719238,7.088958435
266,5238454417.0,-0.4384382629,5.051395569,7.515122223
267,5258078417.0,-0.7297325134,5.45375885,7.508835297
268,5277685417.0,-0.4111949158,5.375771027,7.35046463
269,5297292417.0,-0.05418731689,5.563630371,7.297624512
270,5316916417.0,-0.04161346436,5.882766724,6.525230713
271,5336539417.0,-0.1663041687,6.084247742,5.975723419
272,5356162417.0,-0.2405497742,5.998027039,6.621330872
273,5375775417.0,-0.3981719971,5.775739288,7.406298523
274,5395407417.0,-0.3080593872,5.835016022,7.638016663
275,5414999417.0,-0.1715432739,6.020929413,7.53772522
276,5434621417.0,0.06256988525,6.061794434,7.190746765
277,5454244417.0,0.2023791504,6.010900269,7.163503418
278,5473867417.0,0.1824705505,5.900130615,7.188202057
279,5493490417.0,0.1920506287,5.960305481,7.226372681
280,5513114417.0,0.199385376,5.894292755,7.433691559
281,5532735417.0,0.04430786133,5.942642212,7.460635529
282,5552358417.0,0.1651066589,5.881269836,7.667355652
283,5571982417.0,0.03293151855,5.874084778,7.947123871
284,5591573417.0,0.04565505981,5.934259644,7.816445618
285,5611210417.0,0.04056564331,5.964496765,7.645201721
286,5630818417.0,0.03173400879,6.045178986,7.619904327
287,5650449417.0,0.02619552612,5.948031006,7.689958649
288,5670066417.0,-0.06990463257,5.930218048,7.944130096
289,5689688417.0,-0.1886077881,5.749693451,8.157586212
290,5709311417.0,-0.3517684937,6.053262177,7.865543518
291,5728902417.0,-0.6364764404,6.271358643,7.516918488
292,5748526417.0,-0.4345463562,6.1803479,7.485483856
293,5768149417.0,-0.3534150696,6.079457703,7.56347168
294,5787772417.0,-0.3053649902,6.014941864,7.474257202
295,5807395417.0,-0.1100212097,5.982309723,7.577243042
296,5827002417.0,-0.1299298096,5.947132874,7.571105804
297,5846640417.0,-0.3932322693,6.16283432,7.47216156
298,5866233417.0,-0.5634283447,6.262676697,7.458839264
299,5885855417.0,-0.3546125793,6.226901093,7.547454987
300,5905478417.0,-0.3793112183,6.122118988,7.845485229
301,5925080417.0,-0.4327500916,6.125262451,7.661368103
302,5944724417.0,-0.4251159668,6.246210938,7.435487823
303,5964316417.0,-0.6001020813,6.357878723,7.407196655
304,5983938417.0,-0.5704637146,6.322701874,7.414381714
305,6003562417.0,-0.5460644531,6.267915802,7.357050934
306,6023175417.0,-0.5932164001,6.243516541,7.402406616
307,6042788417.0,-0.5484594727,6.274801483,7.368576965
308,6062413417.0,-0.5174739075,6.266269226,7.397167511
309,6082022417.0,-0.6078858948,6.283633118,7.462431793
310,6101628417.0,-0.5956114197,6.264173584,7.434140625
311,6121271417.0,-0.5710624695,6.253395996,7.463030548
312,6140887417.0,-0.5246589661,6.296955414,7.100933533
313,6160483417.0,-0.7628137207,6.371051331,7.144942017
314,6180105417.0,-0.7673043823,6.319408722,7.393125916
315,6199729417.0,-0.7198530579,6.256539459,7.663613434
316,6219345417.0,-0.8396040344,6.282435608,7.748037872
317,6238974417.0,-0.770148468,6.300547943,7.70732254
