,Time (s),X (µT),Y (µT),Z (µT)
148,3221119500.0,-12.17817402,-25.05975342,36.61820221
149,3242861500.0,-12.20509624,-24.97829819,36.66487122
150,3264621500.0,-12.17890072,-25.01550293,36.6482048
151,3286397500.0,-12.170434,-25.01553726,36.65100098
152,3308156500.0,-12.14261055,-25.05637932,36.63231659
153,3329915500.0,-12.13901138,-25.04351425,36.64230728
154,3351665500.0,-12.12743092,-25.06211281,36.63342667
155,3373448500.0,-12.11198616,-25.09004211,36.61941528
156,3395192500.0,-12.09437275,-25.1123085,36.60997009
157,3416951500.0,-12.07740879,-25.13437843,36.60042953
158,3438704500.0,-12.05149555,-25.17121124,36.58364868
159,3460470500.0,-12.03362942,-25.1907177,36.57610703
160,3482258500.0,-12.02121353,-25.20565605,36.56988907
161,3504017500.0,-12.01596832,-25.21118927,36.56780624
162,3525776500.0,-12.02235603,-25.18017578,36.58706665
163,3547515500.0,-12.02628326,-25.15735435,36.60147095
164,3569295500.0,-12.01124477,-25.1764679,36.59326935
165,3591054500.0,-11.99388981,-25.19087791,36.58904648
166,3612818500.0,-11.98204708,-25.20005417,36.58660126
167,3634573500.0,-12.00327301,-25.13450623,36.62471771
168,3656340500.0,-11.99600697,-25.14168358,36.62217712
169,3678090500.0,-11.99427891,-25.13864899,36.62482452
170,3699849500.0,-11.97712898,-25.1615448,36.61471176
171,3721608500.0,-11.97577286,-25.1403656,36.62969971
172,3743360500.0,-11.98176098,-25.10635376,36.65106201
173,3765126500.0,-11.98236847,-25.08808136,36.66337585
174,3786885500.0,-12.03010178,-25.00556183,36.70409775
175,3808644500.0,-12.13918114,-24.99890137,36.67269897
176,3830433500.0,-12.37749767,-24.86078835,36.6869278
177,3852175500.0,-12.21767235,-24.86232567,36.73942566
178,3873951500.0,-11.86894321,-24.95908356,36.78809738
179,3895705500.0,-11.38216877,-25.10545731,36.84229279
180,3917471500.0,-10.36862183,-25.21318626,37.06722641
181,3939212500.0,-11.64854717,-25.13204575,36.7407608
182,3960988500.0,-14.50187397,-24.3211937,36.26799011
183,3982741500.0,-17.87650681,-23.50104141,35.28914261
184,4004506500.0,-21.16058731,-23.58466911,33.36442566
185,4026266500.0,-26.0120163,-23.85378456,29.52226067
186,4048025500.0,-33.52458572,-22.8262558,21.73145485
187,4069783500.0,-40.45491409,-19.48499298,10.04624271
188,4091542500.0,-42.9147377,-16.59862709,0.05299758911
189,4113301500.0,-40.68658829,-14.69147778,-15.68291378
190,4135076500.0,-34.85555267,-15.88770294,-25.4924202
191,4156850500.0,-27.21446419,-18.20852089,-32.32668686
192,4178609500.0,-20.91616058,-19.51971436,-36.03730011
193,4200368500.0,-12.60636616,-20.58347321,-39.1738739
194,4222126500.0,-5.383768082,-21.42712975,-40.36192703
195,4243886500.0,0.6609163284,-22.48970985,-40.13686752
196,4265645500.0,4.387077332,-23.87261009,-39.09020233
197,4287404500.0,6.936217785,-26.05700493,-37.28422546
198,4309163500.0,8.201395035,-27.4218998,-36.02733231
199,4330933500.0,9.759298325,-29.31253242,-34.09873199
200,4352697500.0,10.48680401,-30.40973854,-32.90085983
201,4374440500.0,10.83993435,-31.10593224,-32.12644958
202,4396200500.0,10.58714199,-31.63568115,-31.69050217
203,4417958500.0,9.91118145,-32.23437119,-31.30344391
204,4439741500.0,9.439089775,-32.70406723,-30.96028519
205,4461476500.0,9.078162193,-33.20043182,-30.53703117
206,4483248500.0,8.910736084,-33.51675797,-30.23933792
207,4505014500.0,8.744602203,-33.8240242,-29.94426918
208,4526783500.0,8.332080841,-34.28546906,-29.53430557
209,4548543500.0,7.922303677,-34.70544434,-29.1540947
210,4570302500.0,8.000392914,-34.91737747,-28.87841034
211,4592061500.0,8.317457199,-34.97401428,-28.71985626
212,4613820500.0,9.055433273,-35.28170776,-28.11391068
213,4635584500.0,9.141682625,-35.46653748,-27.85222244
214,4657338500.0,8.900141716,-35.74691772,-27.57059097
215,4679098500.0,8.860994339,-35.94878387,-27.31958389
216,4700856500.0,8.83665657,-36.12803268,-27.09005165
217,4722619500.0,8.745750427,-36.18442535,-27.04424286
218,4744374500.0,8.584861755,-36.30072784,-26.93973541
219,4766133500.0,8.503181458,-36.38472748,-26.85218048
220,4787892500.0,8.337238312,-36.52524567,-26.71308136
221,4809681500.0,8.42924118,-36.52910614,-26.67891121
222,4831408500.0,8.449808121,-36.60369492,-26.5699482
223,4853195500.0,8.363391876,-36.82085419,-26.29582214
224,4874959500.0,8.315896988,-37.10807419,-25.90421677
225,4896718500.0,8.229111671,-37.26296997,-25.70885086
226,4918478500.0,8.060066223,-37.34407806,-25.64463043
227,4940234500.0,7.884296894,-37.45040131,-25.54402542
228,4961995500.0,7.642225742,-37.5646286,-25.44969368
229,4983754500.0,7.441444874,-37.6309967,-25.41111755
230,5005514500.0,7.258701324,-37.7202301,-25.33154869
231,5027275500.0,7.060191631,-37.66587067,-25.46817017
232,5049031500.0,7.039905071,-37.54662323,-25.64922333
233,5070790500.0,7.015100956,-37.62120819,-25.54652405
