,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
238,4674842833.0,0.1927990723,-0.2194436646,-9.791438599
239,4694464833.0,0.1836680603,-0.2180964661,-9.804611206
240,4714088833.0,0.1796264648,-0.2148033142,-9.796677704
241,4733688833.0,0.1778302002,-0.2092648315,-9.806706848
242,4753295833.0,0.1695973206,-0.2130070496,-9.791139221
243,4772925833.0,0.1733395386,-0.2212399292,-9.802066498
244,4792547833.0,0.173638916,-0.2112107849,-9.793683929
245,4812138833.0,0.1893562317,-0.2192939758,-9.79712677
246,4831762833.0,0.170944519,-0.2134561157,-9.819430389
247,4851386833.0,0.1648072815,-0.2109114075,-9.81703537
248,4871009833.0,0.180075531,-0.2233355713,-9.809251556
249,4890632833.0,0.1664538574,-0.2155517578,-9.791737976
250,4910255833.0,0.1805245972,-0.2378553772,-9.827812958
251,4929847833.0,0.1670526123,-0.2195933533,-9.79592926
252,4949469833.0,0.1694476318,-0.2236349487,-9.805209961
253,4969085833.0,0.173638916,-0.216000824,-9.813891907
254,4988715833.0,0.1743873596,-0.2140548706,-9.821376343
255,5008326833.0,0.1818717957,-0.2257305908,-9.816436615
256,5027930833.0,0.1787283325,-0.2330653381,-9.823471985
257,5047553833.0,0.1797761536,-0.2297721863,-9.800719299
258,5067162833.0,0.1794767761,-0.2290237427,-9.830657043
259,5086798833.0,0.1835183716,-0.220790863,-9.809850311
260,5106422833.0,0.1818717957,-0.2365081787,-9.82167572
261,5126014833.0,0.1752854919,-0.2180964661,-9.802814941
262,5145637833.0,0.1642085266,-0.2236349487,-9.747879181
263,5165241833.0,0.1655557251,-0.2052232361,-9.816586304
264,5184881833.0,0.1664538574,-0.2395019531,-9.837093658
265,5204490833.0,0.1823208618,-0.2103126526,-9.782307587
266,5224096833.0,0.1910028076,-0.2034269714,-9.832752686
267,5243713833.0,0.1980381775,-0.2273771667,-9.801916809
268,5263324833.0,-8.871152344,-2.311343536,-9.999206543
269,5282934833.0,2.45130249,-0.8562194824,-9.749675446
270,5302558833.0,0.937350769,1.588197327,-10.32882111
271,5322180833.0,1.026415558,-3.82379837,-11.38577316
272,5341804833.0,-1.521436157,-2.537822571,-9.486672363
273,5361395833.0,-2.946622467,2.26643692,-12.92292664
274,5381019833.0,-6.669680328,0.4216731262,-14.24407928
275,5400642833.0,-7.177723846,-1.645378418,-13.39085358
276,5420264833.0,-8.477920074,-0.6004014587,-13.24281143
277,5439886833.0,-9.346863098,-1.751358032,-13.61838043
278,5459509833.0,-10.6939119,-2.844085693,-13.44144836
279,5479102833.0,-11.75206146,-2.546354828,-11.03190903
280,5498725833.0,-13.17260742,-2.940934296,-7.855514374
281,5518347833.0,-13.22439972,-3.33596283,-5.969885559
282,5537971833.0,-13.6971167,-2.442171478,-6.243067474
283,5557593833.0,-13.4091156,-1.554068298,-5.778283997
284,5577186833.0,-12.98549652,-1.117575989,-2.230811005
285,5596808833.0,-10.11012589,-0.2405497742,0.6948550415
286,5616431833.0,-9.187893677,-0.3372486877,3.176843719
287,5636053833.0,-9.198521576,0.2203417969,4.391867065
288,5655668833.0,-8.974437561,1.386416931,2.498753815
289,5675286833.0,-8.590485992,0.3165916443,2.890189819
290,5694892833.0,-7.832013245,0.2266287231,4.350702667
291,5714499833.0,-5.895939331,0.6966513062,5.344486084
292,5734137833.0,-5.011578369,1.373843079,2.349813538
293,5753760833.0,-2.674638062,1.722767487,5.210065613
294,5773352833.0,-3.910767517,2.788401489,7.414082336
295,5792976833.0,-2.932701416,1.701362,7.230713654
296,5812600833.0,-2.666704559,1.481169891,7.895181885
297,5832220833.0,-2.973267059,0.05733078003,7.4065979
298,5851843833.0,-0.9343569946,0.9562115479,6.757098541
299,5871436833.0,0.277073822,2.010469208,7.395221558
300,5891058833.0,0.1371148682,2.977458344,7.507488098
301,5910678833.0,-1.873504028,2.587519226,7.292385406
302,5930305833.0,-1.60885437,2.76609787,6.869814148
303,5949927833.0,-0.4064048767,2.9568013,6.671925659
304,5969550833.0,0.6391708374,2.850671997,6.8930159
305,5989142833.0,1.288670197,2.837349701,6.517746277
306,6008765833.0,0.6435118103,3.510649567,6.596482544
307,6028388833.0,-0.6785389709,3.900588684,6.464906158
308,6048011833.0,-0.8437953186,4.044888611,7.016509094
309,6067634833.0,-0.5779481506,3.98291748,7.320377197
310,6087226833.0,-0.1188528442,3.863914948,7.825876007
311,6106849833.0,-0.07933502197,3.701502686,8.305628357
312,6126472833.0,-0.2456391907,3.79341156,7.790998535
313,6146093833.0,-0.8017327881,4.332141266,7.131919098
314,6165706833.0,-0.8171507263,4.796475677,7.004384308
315,6185309833.0,-0.3097059631,4.793182526,7.181016998
316,6204925833.0,-0.004939727783,4.792883148,7.443121948
317,6224550833.0,-0.4372407532,4.837340698,7.30720459
318,6244177833.0,-1.126856689,5.234015808,7.217241669
319,6263801833.0,-0.9939331055,5.426216125,7.103178864
320,6283424833.0,-0.6159690857,5.490582275,7.038663025
321,6303014833.0,-0.170944519,5.286706238,7.04509964
322,6322638833.0,-0.00209564209,5.389692078,7.146588593
323,6342261833.0,-0.353714447,5.461692352,7.597750397
324,6361882833.0,-0.5505551147,5.370232544,8.040978699
325,6381507833.0,-0.3855981445,5.288652191,8.284821625
326,6401099833.0,-0.2276765442,5.309608612,8.24096283
327,6420718833.0,-0.1372645569,5.3203862,7.961943054
328,6440345833.0,0.0252973938,5.383704529,8.012837219
329,6459953833.0,0.076640625,5.475613403,7.90625885
330,6479560833.0,-0.1944456482,5.569917297,7.76824585
331,6499183833.0,-0.2769241333,5.625900879,7.76704834
332,6518806833.0,-0.2046244812,5.566923523,7.847431183
333,6538427833.0,-0.1880090332,5.529651031,7.895032196
334,6558031833.0,-0.4999603271,5.611830139,8.137078857
335,6577643833.0,-0.7029382324,5.775140533,8.097261658
336,6597277833.0,-0.8560697937,5.829627228,7.949668579
337,6616884833.0,-0.882714386,5.868246918,8.064629517
338,6636506833.0,-0.8786727905,5.849386139,7.934849396
339,6656113833.0,-0.7568261719,5.818550262,7.781867523
340,6675727833.0,-0.4415817261,5.682782593,7.888146515
341,6695350833.0,-0.4128414917,5.667514343,7.885601807
342,6714973833.0,-0.4231700134,5.702242126,7.808661804
343,6734594833.0,-0.2667453003,5.702691193,7.735913086
344,6754202833.0,-0.2022294617,5.58952652,7.951614532
345,6773841833.0,-0.3695814514,5.677693176,7.96014679
346,6793464833.0,-0.2995271301,5.654042358,7.798183594
347,6813086833.0,-0.2362088013,5.719456329,7.792345734
348,6832679833.0,-0.3438349915,5.770649872,7.867938538
349,6852301833.0,-0.5650749207,5.814508667,7.729326782
350,6871925833.0,-0.6348298645,5.879323883,7.578739929
351,6891547833.0,-0.645308075,5.912554779,7.785609741
352,6911170833.0,-0.6343807983,5.910908203,8.018824768
353,6930792833.0,-0.8309220886,6.01539093,7.195087738
354,6950409833.0,-0.2477348328,5.654790802,7.112160187
355,6970007833.0,-0.6749464417,5.669909363,8.1285466
356,6989630833.0,-1.004411316,5.804479523,8.372539215
357,7009254833.0,-0.8446934509,5.679339752,8.418493652
358,7028845833.0,-0.7783813477,5.861361237,8.329428864
359,7048468833.0,-0.8873547363,5.954766998,7.930209045
