"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.828085000E0,8.522545546E-2,3.263203055E-2,-1.564149931E-2
1.849844000E0,8.387611806E-2,3.752995282E-2,-1.578981988E-2
1.871609000E0,8.498627692E-2,3.499975428E-2,-1.690538041E-2
1.893376000E0,8.109868318E-2,3.246485069E-2,-1.213368215E-2
1.915121000E0,8.472184092E-2,3.366554901E-2,-1.446945593E-2
1.936881000E0,8.101527393E-2,3.241200745E-2,-1.815958694E-2
1.958669000E0,8.206944913E-2,3.606087714E-2,-1.580126770E-2
1.980407000E0,8.194854856E-2,3.354278207E-2,-1.454096287E-2
2.002187000E0,7.941762358E-2,3.227047995E-2,-1.578741707E-2
2.023947000E0,8.442910761E-2,3.702627122E-2,-1.489874907E-2
2.045705000E0,8.186152577E-2,3.575466201E-2,-1.253023092E-2
2.067466000E0,8.552742004E-2,3.202842921E-2,-1.354787778E-2
2.089247000E0,8.551130444E-2,3.448509052E-2,-1.601465046E-2
2.111005000E0,8.539836109E-2,3.444522247E-2,-1.360577717E-2
2.132772000E0,8.903246373E-2,3.688695654E-2,-1.596963778E-2
2.154531000E0,8.772587776E-2,3.438539058E-2,-1.474336442E-2
2.176287000E0,8.402003348E-2,3.190482035E-2,-1.479031797E-2
2.198049000E0,8.646196872E-2,3.312544152E-2,-1.715999283E-2
2.219808000E0,8.506879956E-2,3.183876723E-2,-1.234755572E-2
2.241567000E0,8.507823199E-2,3.430229053E-2,-1.601905748E-2
2.263326000E0,8.376706392E-2,3.797651827E-2,-1.734370738E-2
2.285095000E0,8.493480831E-2,3.671130538E-2,-1.728190109E-2
2.306875000E0,8.357541263E-2,3.296231106E-2,-1.361762360E-2
2.328634000E0,8.596337587E-2,3.417043015E-2,-1.357761677E-2
2.350394000E0,8.469305187E-2,3.538672626E-2,-1.484558638E-2
2.372143000E0,8.698004484E-2,3.533180431E-2,-9.958357550E-3
2.393918000E0,8.579176664E-2,3.532579169E-2,-1.601764001E-2
2.415670000E0,8.327640593E-2,3.530819342E-2,-1.488182414E-2
2.437460000E0,8.202545345E-2,3.776466846E-2,-1.738286391E-2
2.459219000E0,8.187302202E-2,3.277291730E-2,-1.245122310E-2
2.480972000E0,8.312413096E-2,3.152896836E-2,-1.600376889E-2
2.502731000E0,8.413456380E-2,3.516643122E-2,-1.123587042E-2
2.524496000E0,8.779194206E-2,3.267420083E-2,-1.228163857E-2
2.546255000E0,8.036752045E-2,3.636502847E-2,-1.377775241E-2
2.568014000E0,8.523514122E-2,3.757514805E-2,-1.487394050E-2
2.589773000E0,8.759828657E-2,3.135960922E-2,-1.225494221E-2
2.611562000E0,8.639810234E-2,3.506224975E-2,-1.719406992E-2
2.633321000E0,8.139610291E-2,3.503230959E-2,-1.612741314E-2
2.655080000E0,8.259215951E-2,3.377678245E-2,-1.727013290E-2
2.676842000E0,8.006384224E-2,3.498836979E-2,-1.736740954E-2
2.698600000E0,8.731098473E-2,3.494310752E-2,-1.475206949E-2
2.720358000E0,8.358816803E-2,3.492633253E-2,-1.606045850E-2
2.742117000E0,8.470945060E-2,3.241566941E-2,-1.356068719E-2
2.763875000E0,8.340284973E-2,3.485152870E-2,-1.485742908E-2
2.785665000E0,8.584963530E-2,3.483562917E-2,-1.719896123E-2
2.807425000E0,8.207751065E-2,3.356981650E-2,-1.606957801E-2
2.829183000E0,8.566366136E-2,3.476880491E-2,-1.479040273E-2
2.850942000E0,7.825858891E-2,3.475443646E-2,-1.620199159E-2
2.872710000E0,8.304170519E-2,3.100003861E-2,-1.236596517E-2
2.894460000E0,8.549977094E-2,3.469664603E-2,-1.599683613E-2
2.916219000E0,8.416327834E-2,3.218724951E-2,-1.356577966E-2
2.938009000E0,8.660519868E-2,3.217025846E-2,-1.590722799E-2
2.959769000E0,8.157341182E-2,3.213523328E-2,-1.363547891E-2
2.981522000E0,8.526245505E-2,3.459378704E-2,-1.720393635E-2
3.003295000E0,8.269403875E-2,3.332174942E-2,-1.483535022E-2
3.025045000E0,8.417750895E-2,3.764450550E-2,-1.433819719E-2
3.046804000E0,8.410473913E-2,3.761849180E-2,-1.313386206E-2
3.068561000E0,8.405908942E-2,3.759919107E-2,-1.313430350E-2
3.090353000E0,8.530370146E-2,3.512164950E-2,-1.545346249E-2
3.112113000E0,8.402311802E-2,3.633777425E-2,-1.551648043E-2
3.133871000E0,8.273839206E-2,3.383898363E-2,-1.549524907E-2
3.155630000E0,8.514875919E-2,3.381875157E-2,-1.542677917E-2
3.177396000E0,8.378209919E-2,3.625147790E-2,-1.190344058E-2
3.199149000E0,8.623363823E-2,3.253165632E-2,-1.295520924E-2
3.220907000E0,8.247532696E-2,3.250919282E-2,-1.185378991E-2
3.242666000E0,8.119555563E-2,3.372593597E-2,-1.191676129E-2
3.264455000E0,8.730023354E-2,3.123046830E-2,-1.168911625E-2
3.286215000E0,8.232650161E-2,3.492019698E-2,-1.191163436E-2
3.307974000E0,8.231307566E-2,3.367207944E-2,-1.308869570E-2
3.329733000E0,8.602616936E-2,3.490422294E-2,-1.662859879E-2
3.351492000E0,8.224746585E-2,3.364003822E-2,-1.429425832E-2
3.373248000E0,8.466737717E-2,3.114865534E-2,-1.416947041E-2
3.395011000E0,8.341600001E-2,3.855321184E-2,-1.678318530E-2
3.416794000E0,8.344515413E-2,3.637215868E-2,-7.459260523E-2
3.438558000E0,9.049681574E-2,3.098275885E-2,-2.261548340E-1
3.460317000E0,8.690787852E-2,2.208825946E-2,-1.754183322E-1
3.482071000E0,7.061170042E-2,3.321323544E-2,5.651925504E-2
3.503836000E0,6.198355928E-2,-2.924626321E-2,-3.873538598E-2
3.525594000E0,8.415222168E-2,-6.903586537E-2,2.424467206E-1
3.547353000E0,8.519615233E-2,-6.006354094E-1,3.654626310E-1
3.569125000E0,5.308790207E-1,-8.618080020E-1,6.574917436E-1
3.590902000E0,5.588402748E-1,-5.865259171E-1,6.664788723E-1
3.612661000E0,5.584632158E-1,-1.477699399E0,-5.536452532E-1
3.634420000E0,7.825399637E-1,-3.065161467E0,-1.825192094E0
3.656193000E0,5.819496512E-1,-4.316942215E0,-2.311023235E0
3.677931000E0,-6.373128891E-1,-4.889081478E0,-2.062085867E0
3.699697000E0,-1.806179404E0,-5.209758759E0,-1.043577552E0
3.721456000E0,-1.560743570E0,-5.151944160E0,-1.074458063E-1
3.743246000E0,-4.528476596E-1,-5.429096699E0,8.171265572E-2
3.764992000E0,2.773433691E-3,-6.174016476E0,8.848609030E-2
3.786764000E0,3.480025232E-1,-7.094412327E0,-9.549842775E-2
3.808523000E0,1.165672898E0,-7.607359886E0,-3.394272327E-1
3.830282000E0,1.548492074E0,-7.744916439E0,-6.522607058E-2
3.852041000E0,1.331099033E0,-7.266794682E0,3.770895302E-1
3.873804000E0,1.693660140E0,-7.105683327E0,4.486547410E-1
3.895590000E0,1.890238166E0,-7.037027359E0,4.997872561E-2
3.917350000E0,1.738098860E0,-7.153421879E0,-9.989469498E-2
3.939109000E0,1.725637436E0,-6.083449364E0,6.817606743E-3
3.960867000E0,1.896707892E0,-5.078954220E0,3.274821341E-1
3.983140250E0,1.795816183E0,-4.026508331E0,4.911863506E-1
4.004895250E0,1.564117670E0,-3.370099068E0,3.805815279E-1
4.026642250E0,1.201580882E0,-3.413066864E0,4.411833070E-4
4.048431250E0,7.644032240E-1,-3.700198889E0,-2.788823545E-1
4.070178250E0,4.764219820E-1,-3.473294735E0,-4.174567759E-1
4.091949250E0,4.844489992E-1,-3.106586695E0,-4.159276187E-1
4.113708250E0,6.766799092E-1,-2.716549873E0,-4.146009088E-1
4.135478250E0,8.945916891E-1,-2.192989349E0,-2.166979462E-1
4.157226250E0,1.126783490E0,-1.854683042E0,-1.297788601E-2
4.179006250E0,1.081837177E0,-1.503389597E0,1.079628840E-1
4.200745250E0,8.202326894E-1,-1.530369163E0,1.084952205E-1
4.222534250E0,5.712412000E-1,-1.441079855E0,6.936829537E-2
4.244293250E0,4.686577916E-1,-1.175371408E0,3.876081854E-2
4.266036250E0,4.161005020E-1,-9.400366545E-1,1.404280216E-1
4.287811250E0,5.464894176E-1,-7.255237103E-1,4.176476300E-1
4.309570250E0,6.617163420E-1,-4.360501766E-1,5.324178338E-1
4.331329250E0,5.295614600E-1,-1.636379361E-1,1.741621792E-1
4.353109250E0,3.945834339E-1,-2.569620498E-2,2.621768415E-2
4.374877250E0,3.568431735E-1,9.715319425E-2,1.489382386E-1
4.396637250E0,4.139208496E-1,2.648953721E-2,1.943304688E-1
4.418396250E0,3.974254727E-1,-1.383110322E-2,1.164337620E-1
4.440155250E0,2.831585109E-1,4.988304526E-2,-7.546271663E-3
4.461930250E0,2.136832774E-1,1.230013445E-1,-4.851930216E-2
4.483674250E0,2.442725003E-1,1.461427957E-1,7.258981466E-3
4.505432250E0,1.853891909E-1,6.614958495E-2,-3.475800902E-2
4.527218250E0,1.067434102E-1,-2.221424878E-2,-1.253540069E-1
4.548982250E0,1.195843369E-1,1.587471664E-1,-2.423833311E-2
4.570726250E0,2.008825541E-1,2.470918596E-1,5.681832507E-2
4.592499250E0,1.583233476E-1,1.310285330E-1,6.188388914E-2
4.614258250E0,1.332632005E-1,4.836417362E-2,4.619990662E-2
4.636017250E0,1.829259992E-1,8.088395000E-2,-3.873604909E-2
4.657778250E0,2.018187940E-1,2.843371630E-1,6.594262086E-3
4.679559250E0,2.930861115E-1,2.998369038E-1,9.799444675E-2
4.701324250E0,3.077175915E-1,1.949684024E-1,7.066506892E-2
4.723083250E0,2.216710299E-1,1.291472316E-1,-7.851058990E-2
4.744842250E0,-4.820964336E-1,3.457309902E-1,-8.382008970E-2
4.766599250E0,-3.519429564E-1,8.624655753E-2,-2.984892726E-1
4.788360250E0,1.363340020E-2,-1.320166588E-1,-1.699963212E-1
