,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
463,9084059500.0,5.006488953,-0.5249583435,-12.40635086
464,9103681500.0,6.631210327,-0.9364526367,-11.38801849
465,9123314500.0,7.096891937,-1.624721375,-8.264164581
466,9142909500.0,8.507408752,-1.138382721,-6.39335495
467,9162534500.0,9.930200043,0.02679428101,-5.245691528
468,9182142500.0,11.07082809,-1.179846497,-3.319646759
469,9201769500.0,11.18968094,-2.443518677,-0.7113208008
470,9221388500.0,10.3581601,-1.038540344,1.678609314
471,9241009500.0,10.08108627,-0.5423222351,2.876268768
472,9260616500.0,10.35112473,0.3781137085,2.140548706
473,9280226500.0,9.005273438,-0.005239105225,1.690135345
474,9299848500.0,7.961943054,0.05643264771,2.451452179
475,9319471500.0,6.907835083,-0.08202941895,4.198169861
476,9339094500.0,6.98776886,0.4778063965,7.693551178
477,9358698500.0,6.353088684,-0.222437439,6.662794647
478,9378309500.0,4.620890808,0.4972659302,6.107449493
479,9397932500.0,4.305646362,0.9367520142,6.410269775
480,9417555500.0,3.129392395,1.747915192,5.890400848
481,9437177500.0,3.493585052,2.171534271,16.2437709
482,9456783500.0,1.877096558,2.112407227,7.811206512
483,9476393500.0,2.730621643,2.464774475,6.812483368
484,9496015500.0,2.60697876,2.418820038,8.325087891
485,9515638500.0,0.7554789734,2.170037384,7.341782684
486,9535260500.0,1.278641052,2.993175659,8.049211578
487,9554879500.0,1.43446701,2.979553986,8.306376801
488,9574502500.0,1.477427673,2.437381439,8.99793869
489,9594098500.0,1.132395172,2.7391539,8.523126068
490,9613705500.0,1.250200195,2.70756958,8.49019455
491,9633344500.0,1.420545959,1.662143555,8.662935333
492,9652941500.0,0.9119036865,2.040856018,8.283773804
493,9672560500.0,0.7375163269,2.963387604,7.881859589
494,9692182500.0,0.9253756714,3.420087891,7.724536743
495,9711805500.0,0.7319778442,3.869004364,8.819809113
496,9731427500.0,0.6331832886,2.724783783,9.429640961
497,9751051500.0,0.7122189331,1.254990234,9.752369843
498,9770642500.0,0.7673043823,0.4441264343,10.04516098
499,9790265500.0,0.5860313416,1.130149841,10.12419662
500,9809893500.0,1.289568329,1.441801758,9.464518433
501,9829510500.0,0.5840853882,2.49111969,10.67819458
502,9849103500.0,0.03876937866,2.26523941,11.16438354
503,9868727500.0,-0.2395019531,2.122436371,10.6500531
504,9888349500.0,-0.885408783,2.45489502,9.131011963
505,9907975500.0,-0.3549119568,3.26920166,8.150700531
506,9927595500.0,-0.28081604,4.523742828,8.046517181
507,9947187500.0,-0.02409988403,4.76923233,7.972121887
508,9966809500.0,1.318308563,3.923640747,7.987689514
509,9986433500.0,1.042731628,3.776945801,9.476194153
510,10006054500.0,1.031355286,2.104324036,10.4828508
511,10025647500.0,0.06466552734,2.533032532,10.17329453
512,10045271500.0,0.06167175293,3.133883057,10.14814682
513,10064889500.0,-0.4074526978,3.699407043,9.607171783
514,10084486500.0,-1.157542877,4.200714569,8.549920349
515,10104105500.0,-1.412612457,4.679269409,7.730075226
516,10123731500.0,-1.358275452,4.636608124,7.365882568
517,10143353500.0,-0.8213420105,3.973786469,7.531288605
518,10162977500.0,-0.4611909485,3.880829773,8.602910156
519,10182600500.0,-0.4339476013,3.697161713,9.035510559
520,10202192500.0,-0.6994953918,3.495980072,8.720266113
521,10221815500.0,-1.137933655,3.413950653,7.849826202
522,10241437500.0,-1.525477753,3.554059296,7.453300781
523,10261060500.0,-2.099983063,3.723057861,7.877368927
524,10280652500.0,-1.848206635,3.396586761,8.846453705
525,10300276500.0,-1.765428772,3.226240997,9.33967804
526,10319898500.0,-1.927841034,3.38506073,9.512568512
527,10339491500.0,-2.179018707,3.307072906,9.299411774
528,10359112500.0,-2.120041351,2.910996552,8.817563782
529,10378706500.0,-1.844314728,3.22713913,8.156388702
530,10398332500.0,-2.280357971,4.201612701,7.875123596
531,10417950500.0,-2.579136658,3.811224518,7.785310364
532,10437574500.0,-3.50675766,3.990551605,8.244705048
533,10457185500.0,-3.594774628,4.004622345,8.213120728
534,10476789500.0,-3.109633484,3.668870544,7.967331848
535,10496408500.0,-3.074756012,4.128863983,8.319250031
536,10516033500.0,-2.702330475,4.252955933,7.968828735
537,10535653500.0,-3.14630722,4.522545319,7.50254837
538,10555269500.0,-3.267405396,4.572241974,7.314389648
539,10574902500.0,-3.407963104,4.533322906,7.220085754
540,10594495500.0,-3.341201935,4.428690491,7.52829483
541,10614117500.0,-3.458707581,4.24741745,7.79399231
542,10633741500.0,-3.77350296,4.392016754,7.629933472
