,Time (s),X (µT),Y (µT),Z (µT)
384,8356963500.0,-12.61156559,-23.90678406,43.49598694
385,8378711500.0,-13.05340767,-23.79978371,43.42425919
386,8400480500.0,-12.80868912,-23.73250198,43.53380966
387,8422236500.0,-12.37982368,-23.60725212,43.72555923
388,8443998500.0,-12.08319664,-23.50253296,43.86472321
389,8465757500.0,-12.56763744,-23.18993378,43.89497375
390,8487530500.0,-14.09679031,-22.49641418,43.79130936
391,8509275500.0,-15.87299347,-21.77676201,43.5466156
392,8531034500.0,-18.84918976,-21.12442017,42.67263412
393,8552818500.0,-21.69282532,-21.13170624,41.2959938
394,8574577500.0,-26.05713844,-21.1662693,38.67171097
395,8596342500.0,-31.11607361,-20.98207855,34.84292221
396,8618101500.0,-36.52196503,-21.20510674,28.96509171
397,8639860500.0,-40.22642517,-21.67792511,23.11686134
398,8661614500.0,-43.61828995,-22.18475914,15.09198856
399,8683388500.0,-45.2446785,-22.63580894,7.938902855
400,8705137500.0,-45.96466064,-22.57320023,-0.4328222275
401,8726896500.0,-45.03076553,-22.14030457,-10.22370243
402,8748655500.0,-42.64919662,-22.53355789,-17.19801903
403,8770414500.0,-39.92476654,-23.57126236,-21.74615288
404,8792172500.0,-36.3249321,-24.98856926,-26.04914093
405,8813962500.0,-32.875103,-25.28900146,-30.03633118
406,8835721500.0,-28.54541206,-24.7536602,-34.56736755
407,8857481500.0,-24.2495327,-24.15900803,-38.08922958
408,8879230500.0,-20.42193794,-25.10248756,-39.69000626
409,8900999500.0,-16.05638885,-27.13581848,-40.35253143
410,8922740500.0,-10.90391827,-29.09641266,-40.70614243
411,8944517500.0,-6.60389328,-30.56792259,-40.55215454
412,8966277500.0,0.6020545959,-33.29066467,-38.90830612
413,8988035500.0,1.385512352,-34.18134308,-38.10778427
414,9009794500.0,2.290606499,-34.37133026,-37.89263153
415,9031553500.0,3.530651093,-34.58100128,-37.6055336
416,9053342500.0,4.291599274,-35.11656189,-37.02561569
417,9075078500.0,4.587669373,-35.43637848,-36.68383026
418,9096860500.0,4.948693752,-35.59499741,-36.48278809
419,9118619500.0,5.329391003,-35.79756165,-36.23008728
420,9140378500.0,5.645893097,-35.95996857,-36.02070999
421,9162137500.0,6.405138969,-36.13793945,-35.71429062
422,9183891500.0,7.385956287,-36.1042366,-35.55866623
423,9205657500.0,8.347455978,-35.97098923,-35.48090744
424,9227415500.0,9.316712379,-35.60758591,-35.6059761
425,9249174500.0,9.844618797,-35.09474945,-35.97122574
426,9270950500.0,10.26616478,-34.11482239,-36.78684235
427,9292722500.0,11.0883894,-33.08267975,-37.48427582
428,9314482500.0,11.98414326,-32.33935928,-37.85542297
429,9336240500.0,12.41226578,-32.19145584,-37.84352875
430,9357999500.0,13.43836689,-32.63902283,-37.1024437
431,9379745500.0,15.51580048,-33.73456955,-35.26649475
432,9401517500.0,16.30324745,-34.28538132,-34.36864471
433,9423293500.0,17.33671188,-35.78118896,-32.27432251
434,9445048500.0,17.30074501,-37.11217117,-30.75480652
435,9466794500.0,16.71922684,-37.79971695,-30.23468018
436,9488580500.0,16.19998741,-37.70298767,-30.63546753
437,9510343500.0,16.33502769,-36.9032135,-31.52470016
438,9532102500.0,16.82450676,-36.15661621,-32.12665558
439,9553862500.0,17.97375488,-35.40984344,-32.33533478
440,9575606500.0,19.05911064,-35.60772705,-31.48534966
441,9597380500.0,20.21642113,-36.18816376,-30.06991959
442,9619138500.0,21.11390305,-36.58915329,-28.94691277
443,9640897500.0,21.50016785,-36.65726852,-28.57401848
444,9662657500.0,21.96665764,-36.41717148,-28.52617264
445,9684423500.0,22.39790344,-36.00334549,-28.71549988
446,9706174500.0,22.89451027,-35.61819458,-28.80403709
447,9727933500.0,23.34516716,-35.50007629,-28.58732224
448,9749723500.0,24.00420189,-35.53491211,-27.99205589
449,9771471500.0,24.29190254,-35.55770493,-27.71353912
450,9793242500.0,24.96429062,-35.27964401,-27.4703064
451,9815000500.0,25.42237091,-34.93749619,-27.48747253
452,9836759500.0,25.70556259,-34.88411713,-27.29119682
453,9858518500.0,26.02750015,-35.14348984,-26.64566422
454,9880290500.0,26.24098778,-35.44823456,-26.025383
455,9902036500.0,26.73920822,-35.78949738,-25.03224945
456,9923795500.0,27.55817413,-35.79544067,-24.11887932
457,9945554500.0,28.49107361,-35.57630157,-23.34679413
458,9967343500.0,29.28699875,-35.41236877,-22.59918213
459,9989103500.0,29.78954315,-35.5545311,-21.70127487
460,10010862500.0,30.22811699,-35.83673859,-20.60281944
461,10032621500.0,30.27955627,-36.30982208,-19.67821503
462,10054364500.0,30.34970474,-36.7722702,-18.68642807
463,10076132500.0,30.47562599,-37.1533432,-17.70175934
464,10097898500.0,30.68453598,-37.21435547,-17.20576096
465,10119652500.0,30.92649078,-37.10279846,-17.01239014
466,10141416500.0,31.07350731,-37.02713013,-16.9090271
467,10163175500.0,31.13180542,-37.11848831,-16.59867096
468,10184947500.0,31.10900497,-37.21564865,-16.42291641
