"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.157996792E0,-2.093873490E-1,5.051833525E-1,-4.061324787E-2
5.179779792E0,-2.078737424E-1,4.984108881E-1,-5.261642130E-2
5.201538792E0,-2.118205947E-1,4.874138469E-1,-5.274848614E-2
5.223298792E0,-2.052141181E-1,4.808360947E-1,-5.632446965E-2
5.245070792E0,-2.090869666E-1,4.868283213E-1,-5.038893363E-2
5.266838792E0,-2.057928645E-1,4.884630932E-1,-5.344081018E-2
5.288574792E0,-2.144233914E-1,4.882021977E-1,-5.161064539E-2
5.310334792E0,-2.089761801E-1,5.041217174E-1,-4.643908921E-2
5.332123792E0,-2.092908151E-1,5.097014230E-1,-4.953984939E-2
5.353884792E0,-1.993448475E-1,4.894280300E-1,-5.912449566E-2
5.375644792E0,-1.996003160E-1,4.929445820E-1,-3.115480782E-2
5.397399792E0,-2.024435246E-1,4.912406668E-1,-4.013285342E-2
5.419158792E0,-1.995860268E-1,4.900092432E-1,-3.925770796E-2
5.440917792E0,-2.084295202E-1,4.954490541E-1,-5.770167166E-2
5.462690792E0,-2.055639278E-1,4.952918736E-1,-6.604222229E-2
5.484435792E0,-1.982795579E-1,4.869117903E-1,-4.813271238E-2
5.506213792E0,-2.003259920E-1,4.714655662E-1,-3.922367077E-2
5.527954792E0,-1.957170887E-1,4.708973630E-1,-1.243660742E-2
5.549713792E0,-2.197673628E-1,4.723186384E-1,-4.204411636E-2
5.571502792E0,-2.169286126E-1,4.992482825E-1,-4.866223714E-2
5.593261792E0,-2.131952020E-1,4.793371610E-1,-3.861108357E-2
5.615021792E0,-1.882423554E-1,4.887996005E-1,-3.654065075E-2
5.636779792E0,-1.929284054E-1,4.817111306E-1,-4.051167991E-2
5.658537792E0,-2.068963803E-1,4.637740291E-1,-4.750639793E-2
5.680298792E0,-2.014142867E-1,4.833440386E-1,-3.306715569E-2
5.702057792E0,-2.070897770E-1,5.071335086E-1,-3.402919853E-2
5.723815792E0,-2.122525395E-1,4.874688107E-1,-4.925630969E-2
5.745574792E0,-1.926577341E-1,4.767446518E-1,-3.005023909E-2
5.767333792E0,-2.177701914E-1,4.897484939E-1,-4.521926866E-2
5.789123792E0,-1.984699761E-1,5.029155830E-1,-5.966049804E-2
5.810882792E0,-2.109269574E-1,4.810372389E-1,-4.645551166E-2
5.832641792E0,-1.983381397E-1,4.999358419E-1,-4.480140287E-2
5.854390792E0,-2.098914703E-1,4.937543117E-1,-4.544112938E-2
5.876159792E0,-1.940744779E-1,4.929004355E-1,-3.363548221E-2
5.897918792E0,-2.010847413E-1,5.041774853E-1,-2.976345143E-2
5.919677792E0,-1.940422999E-1,4.846286353E-1,-3.541884872E-2
5.941436792E0,-1.919143520E-1,4.730087560E-1,-6.283655940E-2
5.963208792E0,-1.991352613E-1,5.125050532E-1,-3.317793758E-2
5.984950792E0,-1.942449608E-1,4.898283450E-1,-4.567630622E-2
6.006726792E0,-1.949570786E-1,4.976650392E-1,-3.887127553E-2
6.028503792E0,-2.239093841E-1,5.085622757E-1,-4.963943479E-2
6.050252792E0,-1.989275207E-1,4.972198834E-1,-5.255164511E-2
6.072021792E0,-2.263862830E-1,4.856168148E-1,-4.739749353E-2
6.093780792E0,-1.986612166E-1,4.845896783E-1,-5.436290239E-2
6.115522792E0,-1.824494640E-1,4.851589778E-1,-4.459915773E-2
6.137298792E0,-1.331549437E0,-1.021240539E-2,-1.335158795E-1
6.159056792E0,-1.198747402E0,4.991730361E-1,-1.284257504E-1
6.180816792E0,7.403802200E-1,9.440365485E-1,-1.237755055E-1
6.202575792E0,-1.051813085E0,3.773540455E-1,-9.876958074E-1
