"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378855500E0,8.831994236E-2,3.605885431E-2,-1.672156900E-2
8.400614500E0,9.444037080E-2,3.851920366E-2,-1.660641097E-2
8.422373500E0,9.073483944E-2,3.728110343E-2,-1.547643263E-2
8.444132500E0,9.319174290E-2,3.604150563E-2,-1.537969615E-2
8.465887500E0,8.825850487E-2,4.098539799E-2,-1.563003473E-2
8.487650500E0,9.199066460E-2,3.604896367E-2,-1.661886647E-2
8.509409500E0,8.699803054E-2,3.603405133E-2,-1.314184163E-2
8.531183500E0,9.142019600E-2,4.085522145E-2,7.364528719E-3
8.552958500E0,8.277793974E-2,3.815022111E-2,2.844313383E-1
8.574717500E0,8.221920580E-2,4.549921304E-2,5.277435780E-1
8.596476500E0,7.941783220E-2,4.330450296E-2,7.085282803E-1
8.618235500E0,8.926192671E-2,3.328196332E-2,2.702582777E-1
8.639994500E0,7.787042111E-2,4.134225845E-2,6.133012772E-1
8.661753500E0,7.609110326E-2,8.089913428E-2,1.069206476E0
8.683513500E0,8.268988878E-2,-4.290157855E-1,8.290530443E-1
8.705271500E0,-4.212813973E-1,-3.263954878E0,-9.696880579E-1
8.727028500E0,-4.982793927E-1,-5.011260986E0,-2.095339775E0
8.748815500E0,1.629750729E-1,-4.987325191E0,-2.273880959E0
8.770580500E0,7.535142899E-1,-3.936765194E0,-2.248123586E-1
8.792338500E0,7.850543857E-1,-3.874688148E0,1.099415183E0
8.814097500E0,4.835454226E-1,-5.583753586E0,9.393919706E-1
8.835846500E0,-7.138056159E-1,-8.251074791E0,2.204145938E-1
8.857615500E0,-1.872232676E0,-9.038009644E0,1.147356272E0
8.879365500E0,-1.919478178E0,-8.283946037E0,2.383731842E0
8.901134500E0,-7.155896425E-1,-7.398900509E0,2.040459156E0
8.922892500E0,8.044574261E-1,-8.377425194E0,3.235936761E-1
8.944669500E0,1.554625273E0,-1.073389339E1,-1.065230966E0
8.966442500E0,1.750754237E0,-1.181290340E1,-4.264747500E-1
8.988175500E0,2.346639156E0,-1.115801525E1,1.029030085E0
9.009959500E0,3.200289011E0,-8.657605171E0,1.603570580E0
9.031721500E0,3.310705423E0,-5.381085396E0,1.453800201E0
9.053478500E0,2.234291792E0,-3.695347071E0,1.309755445E0
9.075236500E0,3.798334002E-1,-3.468966722E0,1.713233709E0
9.096995500E0,-4.374997616E-1,-4.590354919E0,1.635119677E0
9.118768500E0,-3.608620763E-1,-4.392221451E0,1.517036319E0
9.140513500E0,8.653472364E-2,-3.324165106E0,1.225600004E0
9.162303500E0,7.187941670E-1,-2.538022995E0,7.504640818E-1
9.184063500E0,1.613933206E0,-2.301662922E0,6.735445559E-2
9.205821500E0,2.202344179E0,-2.200529575E0,-2.222611159E-1
9.227570500E0,1.713854790E0,-1.577015638E0,-3.814867735E-1
9.249339500E0,1.096091747E0,-4.171335101E-1,-1.502961665E-1
9.271098500E0,1.312277675E0,2.806750238E-1,2.521340847E-1
9.292857500E0,1.355381489E0,1.069523692E-1,1.753207594E-1
9.314616500E0,1.145053267E0,-2.855291367E-1,-6.030799821E-2
9.336375500E0,8.802497983E-1,-2.876665890E-1,-8.694919199E-2
9.358164500E0,7.387608290E-1,1.001650188E-2,-8.803043514E-2
9.379923500E0,5.379526615E-1,2.678102851E-1,-1.030535065E-2
9.401682500E0,3.244495392E-1,3.969546258E-1,1.133854240E-1
9.423433500E0,2.198347002E-1,3.169306219E-1,8.335029334E-2
9.445200500E0,-2.743208036E-2,3.271937370E-2,1.576361954E-1
9.466960500E0,-2.759428322E-1,-2.354239374E-1,2.291111797E-1
9.488719500E0,-2.540995777E-1,-9.523166716E-2,1.011702567E-1
9.510478500E0,-1.108313650E-1,1.322960407E-1,1.923863962E-2
9.532242500E0,-2.315821797E-1,2.797001302E-1,-5.258182809E-2
9.553996500E0,-3.326546252E-1,2.151237577E-1,3.044034541E-2
9.575785500E0,-3.053082228E-1,-6.513959914E-2,2.190731093E-2
9.597545500E0,-1.599840522E-1,-1.319183558E-1,2.146149799E-2
9.619299500E0,2.293826044E-1,6.155309454E-2,4.120723903E-2
9.641046500E0,4.877854288E-1,4.384599924E-1,-5.656905100E-2
9.662821500E0,4.448199570E-1,4.765290320E-1,-1.162448712E-2
9.684580500E0,3.243779540E-1,3.211447597E-1,-3.195052966E-2
9.706339500E0,1.845718473E-1,1.312320977E-1,-5.805989727E-2
9.728106500E0,1.173948944E-1,3.494163230E-2,-5.533387512E-2
9.749878500E0,1.547299027E-1,4.491667449E-2,-7.862535864E-2
9.771647500E0,1.532022506E-1,8.315470070E-2,-7.350941002E-2
9.793406500E0,1.240168884E-1,1.042630598E-1,-9.168124199E-2
9.815165500E0,1.468686908E-1,2.030226588E-1,-9.087723494E-2
9.836924500E0,2.396856993E-1,2.673944533E-1,-1.343466789E-1
9.858683500E0,2.881738544E-1,2.600776851E-1,-1.581385732E-1
9.880442500E0,2.560625970E-1,2.711576521E-1,-1.532587707E-1
9.902201500E0,2.421029061E-1,2.759982646E-1,-1.344710886E-1
9.923967500E0,2.660340667E-1,4.216960669E-1,-1.371150762E-1
9.945719500E0,1.755451858E-1,4.082673192E-1,-1.538046300E-1
9.967478500E0,-3.242825717E-2,2.454597503E-1,-1.595330834E-1
9.989256500E0,-8.544354141E-2,1.035880968E-1,-1.758705080E-1
1.001102850E1,-3.796044365E-2,1.170474514E-1,-1.591786146E-1
1.003277050E1,-2.359107882E-2,2.353347689E-1,-1.141993850E-1
1.005453950E1,-4.742599651E-2,1.984430104E-1,-1.393406987E-1
1.007630450E1,-4.833280295E-2,7.025121897E-2,-1.810516566E-1
1.009806450E1,-2.647517622E-2,-2.253943682E-2,-1.494005173E-1
1.011982250E1,5.165957287E-2,9.319142252E-2,-9.680921584E-2
1.014158150E1,1.506960839E-1,1.993129998E-1,-9.765911847E-2
1.016334050E1,8.660160750E-2,1.980685741E-1,-8.857278526E-2
1.018513050E1,3.999739140E-2,1.152940243E-1,-7.473267615E-2
1.020688950E1,6.412243843E-2,1.411290765E-1,-6.018063426E-2
1.022864050E1,6.739040464E-2,1.017507613E-1,-8.812119812E-2
1.025040750E1,6.249412522E-2,7.826428115E-2,-8.410689235E-2
1.027216650E1,6.988050044E-2,7.949265838E-2,-8.513242751E-2
1.029392650E1,1.364980489E-1,1.264803559E-1,-1.072414294E-1
1.031568550E1,1.354112178E-1,1.657781601E-1,-6.718131155E-2
1.033744350E1,6.635656208E-2,1.509338021E-1,-5.310386792E-2
1.035920250E1,6.709732581E-3,9.795397520E-2,-6.682591140E-2
1.038099250E1,4.013447091E-2,1.412514150E-1,-8.736658841E-2
1.040275150E1,1.436725259E-1,1.882272810E-1,-1.120593175E-1
1.042449350E1,1.578517258E-1,2.548356056E-1,-1.011233106E-1
1.044626950E1,-6.611637026E-2,2.524430454E-1,-8.563289046E-2
1.046802850E1,-2.028457224E-1,-4.640036449E-2,-6.096243113E-2
1.048978750E1,-1.357913166E-1,-2.526631206E-2,-9.693641216E-2
1.051154650E1,-4.083125293E-2,1.091980189E-1,-8.649042994E-2
1.053330750E1,5.437544547E-3,1.696355343E-1,-8.054420352E-2
1.055506450E1,9.578794986E-2,2.028097361E-1,-6.189674884E-2
1.057685350E1,3.402355360E-3,1.632639170E-1,-4.308817163E-2
