"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.075232500E0,-3.151256180E1,-3.067319679E1,-3.034944916E1
9.097021500E0,-3.157176208E1,-3.126971626E1,-2.967160797E1
9.118780500E0,-3.149811935E1,-3.164793777E1,-2.934709930E1
9.140539500E0,-3.127826691E1,-3.200688553E1,-2.919254684E1
9.162290500E0,-3.111269188E1,-3.211231995E1,-2.925362778E1
9.184057500E0,-3.103547859E1,-3.215560913E1,-2.928807640E1
9.205817500E0,-3.116736603E1,-3.200296783E1,-2.931520081E1
9.227576500E0,-3.145066452E1,-3.168407249E1,-2.935900116E1
9.249335500E0,-3.155500221E1,-3.147171021E1,-2.947523117E1
9.271099500E0,-3.140674019E1,-3.137231636E1,-2.973835754E1
9.292853500E0,-3.130112076E1,-3.130453110E1,-2.992059326E1
9.314642500E0,-3.115831757E1,-3.101835632E1,-3.036439133E1
9.336402500E0,-3.121977615E1,-3.081325531E1,-3.050974464E1
9.358156500E0,-3.131428528E1,-3.071674728E1,-3.051020241E1
9.379903500E0,-3.178601074E1,-3.095371628E1,-2.977402496E1
9.401678500E0,-3.161692619E1,-3.113315964E1,-2.976696396E1
9.423437500E0,-3.122279930E1,-3.150786591E1,-2.978870773E1
9.445196500E0,-3.100530815E1,-3.173038101E1,-2.977967834E1
9.466963500E0,-3.117598724E1,-3.205743408E1,-2.924643707E1
9.488735500E0,-3.112704277E1,-3.215066147E1,-2.919619751E1
9.510504500E0,-3.101358223E1,-3.233926010E1,-2.910851288E1
9.532263500E0,-3.119182968E1,-3.235982513E1,-2.889440918E1
9.554022500E0,-3.104564476E1,-3.249509048E1,-2.890004349E1
9.575781500E0,-3.082336998E1,-3.268280792E1,-2.892627716E1
9.597540500E0,-3.054802132E1,-3.295039749E1,-2.891479492E1
9.619299500E0,-3.074670792E1,-3.288562393E1,-2.877761841E1
9.641058500E0,-3.088329506E1,-3.293956757E1,-2.856890106E1
9.662824500E0,-3.058798790E1,-3.318119049E1,-2.860698128E1
9.684576500E0,-3.030665588E1,-3.337626648E1,-2.867938423E1
9.706335500E0,-2.995563698E1,-3.356669998E1,-2.882554817E1
9.728113500E0,-2.969215775E1,-3.364768600E1,-2.900318146E1
9.749885500E0,-2.950210381E1,-3.370907593E1,-2.912558556E1
9.771627500E0,-2.930276489E1,-3.378495789E1,-2.923867035E1
9.793396500E0,-2.919635773E1,-3.372684479E1,-2.941170502E1
9.815161500E0,-2.897104454E1,-3.378715897E1,-2.956487465E1
9.836921500E0,-2.880501556E1,-3.386944199E1,-2.963287735E1
9.858679500E0,-2.867869186E1,-3.396109772E1,-2.965049744E1
9.880438500E0,-2.816846848E1,-1.776591682E1,-3.580821609E1
9.902197500E0,-2.797078514E1,-1.792800713E1,-3.588231659E1
9.923987500E0,-2.807088852E1,-1.777286911E1,-3.588132095E1
9.945746500E0,-2.806191635E1,-1.772029877E1,-3.591432571E1
9.967497500E0,-2.806243896E1,-1.768344116E1,-3.593207550E1
9.989264500E0,-2.822317696E1,-1.746667290E1,-3.591220474E1
1.001102350E1,-2.830869484E1,-1.734030914E1,-3.590612793E1
1.003278350E1,-2.834529686E1,-1.727600098E1,-3.590825272E1
1.005454250E1,-2.823421478E1,-1.740505600E1,-3.593344116E1
1.007630050E1,-2.815478325E1,-1.741277885E1,-3.599197006E1
1.009805950E1,-2.803661919E1,-1.744632721E1,-3.606788635E1
1.011984950E1,-2.799678230E1,-1.744840622E1,-3.609781265E1
1.014160850E1,-2.864123344E1,-1.139035606E1,-3.925546646E1
1.016335050E1,-2.843427277E1,-1.159350777E1,-3.934634781E1
1.018512650E1,-2.824132919E1,-1.171214199E1,-3.945003510E1
1.020688550E1,-2.807577896E1,-1.162031746E1,-3.959508514E1
1.022864450E1,-2.810251808E1,-1.149558640E1,-3.961252594E1
1.025040350E1,-2.808219528E1,-1.144519138E1,-3.964151764E1
1.027216450E1,-2.792322922E1,-1.147604275E1,-3.974476242E1
1.029392150E1,-2.779620361E1,-1.153338432E1,-3.981713867E1
1.031571050E1,-2.760640907E1,-1.164826775E1,-3.991561127E1
