,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
206,4045495000.0,-3.868106232,0.5650749207,-11.98392929
207,4065117000.0,-5.778134308,-0.7614665222,-13.28487396
208,4084709000.0,-5.378315735,-2.769989777,-13.31960175
209,4104315000.0,-7.905211029,-2.873424683,-11.16004257
210,4123925000.0,-8.116122437,-3.073408813,-9.992470551
211,4143556000.0,-7.594307556,-3.263663177,-9.346863098
212,4163143000.0,-6.722370758,-1.673070831,-9.99726059
213,4182763000.0,-7.465425568,-1.551972656,-9.471254425
214,4202370000.0,-9.502090302,-1.755998383,-7.872429199
215,4221977000.0,-10.77923447,-1.961970062,-5.699547729
216,4241600000.0,-8.756341095,-0.65758255,-6.37928421
217,4261222000.0,-6.830745392,-0.3342549133,-6.40742569
218,4280815000.0,-8.535550232,0.2258802795,-4.086951141
219,4300448000.0,-10.91964249,-0.4478686523,-3.630849609
220,4320061000.0,-10.2161055,0.4878355408,-3.29494812
221,4339653000.0,-7.639363861,0.8904981995,-2.943179626
222,4359276000.0,-6.698869629,0.2710862732,-2.099833374
223,4378899000.0,-8.996142426,0.6209088135,0.2818638611
224,4398490000.0,-9.74219101,1.31980545,1.204545135
225,4418114000.0,-8.794212341,1.485361176,0.6337820435
226,4437737000.0,-7.103328552,1.148711243,1.321751404
227,4457359000.0,-7.252568207,1.196611633,1.945204926
228,4476952000.0,-8.094118195,2.071841583,2.810705109
229,4496575000.0,-7.815996552,1.298549652,3.096610565
230,4516197000.0,-7.524253235,1.604064331,3.093167725
231,4535819000.0,-7.703430634,2.024090881,3.762875061
232,4555434000.0,-7.43473938,1.837279358,4.681963806
233,4575065000.0,-6.705156555,1.376986542,4.964276733
234,4594688000.0,-6.932982788,1.230441284,5.035079498
235,4614277000.0,-7.353159027,1.362616425,4.931195526
236,4633904000.0,-7.858657837,0.7750881958,5.826633453
237,4653514000.0,-7.726333008,1.442999268,6.498286743
238,4673150000.0,-7.685767365,1.023571472,7.047794037
239,4692759000.0,-6.524332581,1.048120422,6.684050446
240,4712365000.0,-5.839356995,1.284179535,6.437064056
241,4731987000.0,-6.516399078,0.7523355103,7.419171753
242,4751597000.0,-6.735543365,0.9348060608,8.036637726
243,4771203000.0,-5.274132385,1.51170639,7.271878052
244,4790825000.0,-4.225413208,2.384391632,7.397915955
245,4810447000.0,-3.969595184,1.786983948,8.1192659
246,4830040000.0,-2.805166626,1.209784241,9.109007721
247,4849651000.0,-2.975362701,0.2701881409,9.749076691
248,4869255000.0,-4.199816437,1.770069122,9.638606415
249,4888878000.0,-3.993844757,2.575544128,9.743687897
250,4908501000.0,-2.245480499,2.788102112,8.550668793
251,4928630667.0,-2.107617188,2.839145966,6.631210327
252,4948228667.0,-2.132764893,3.772006073,6.827302551
253,4967844667.0,-2.840792542,3.550167389,7.773784332
254,4987443667.0,-3.171454926,3.895499268,7.386838989
255,5007060667.0,-2.468816071,3.903283081,7.707771606
256,5026688667.0,-2.3436763,3.205284576,8.750203857
257,5046306667.0,-1.840422821,3.135230255,8.689579926
258,5065911667.0,-2.04414917,3.044967957,8.940757599
259,5085520667.0,-1.993704071,3.539689178,8.730145569
260,5105113667.0,-1.772314453,3.652404785,8.408464508
261,5124736667.0,-1.75749527,4.001029816,8.240364075
262,5144359667.0,-1.952389984,3.977229309,8.18587738
263,5163951667.0,-1.608405304,3.919599152,8.733738098
264,5183573667.0,-0.5803431702,3.651955719,8.624465332
265,5203197667.0,-0.8541238403,3.817810822,8.139922943
266,5222788667.0,-0.6310876465,4.092639313,7.674391022
267,5242412667.0,-0.9689350891,4.178560638,8.578211517
268,5262004667.0,-1.633553009,4.183949432,8.516390076
269,5281626667.0,-1.440155182,4.296365662,8.368796997
270,5301250667.0,-1.061592407,4.345613251,9.014853516
271,5320842667.0,-0.956660614,4.128414917,8.668773193
272,5340476667.0,-0.789458313,4.318070526,8.257129211
273,5360087667.0,-1.077309723,4.544549561,8.466244354
274,5379680667.0,-1.169517975,4.347858582,8.593629456
275,5399301667.0,-1.255439301,4.292473755,8.825796661
276,5418925667.0,-1.173409882,3.918401642,9.427545319
277,5438524667.0,-0.8743318176,3.922742615,9.117539978
278,5458145667.0,-0.8708889771,4.121978302,8.542286224
279,5477763667.0,-0.9684860229,4.370461578,8.222102051
280,5497361667.0,-1.014141083,4.170926514,8.900491333
281,5516978667.0,-1.190324707,4.094734955,9.252708893
282,5536601667.0,-1.173260193,4.195176086,8.863967285
283,5556193667.0,-1.093925171,4.233496399,8.491990814
284,5575816667.0,-1.248703308,4.098028107,9.126371613
285,5595447667.0,-1.205742645,4.186045074,8.727600861
286,5615062667.0,-1.363215179,4.367467804,8.369096375
287,5634685667.0,-1.346150665,4.36447403,8.389154663
288,5654276667.0,-1.112336884,4.255051575,8.592731323
289,5673899667.0,-0.8882528687,4.064348145,8.694669342
290,5693539667.0,-0.9720785522,4.089645538,8.403375092
291,5713145667.0,-1.086141357,4.042044525,8.696615295
292,5732767667.0,-1.139430542,4.028273163,8.592132568
293,5752390667.0,-1.276246033,4.120780792,8.727002106
294,5771982667.0,-1.22625,4.090693359,8.993747406
295,5791618667.0,-1.025667114,4.109254761,8.74406662
296,5811228667.0,-0.9472302246,4.071084137,8.59782074
297,5830821667.0,-1.073717194,4.083957367,8.514444122
298,5850444667.0,-1.637744293,4.153862,9.056317291
299,5870067667.0,-1.527274017,4.391567688,8.899593201
300,5889690667.0,-1.311273193,4.357588348,8.785680084
301,5909282667.0,-1.121467896,4.221221924,8.863967285
302,5928904667.0,-1.080453186,4.161346436,9.023086395
303,5948501667.0,-1.128203888,4.144880676,9.003177795
304,5968118667.0,-1.198258209,4.269421692,8.708141327
305,5987741667.0,-1.296304321,4.337979126,8.664282532
306,6007365667.0,-1.187031555,4.318519592,8.77101059
307,6026988667.0,-1.212927704,4.259392548,8.815617828
308,6046579667.0,-1.095422058,4.199966125,8.828940125
309,6066203667.0,-1.105900269,4.147874451,8.96635437
310,6085825667.0,-1.210682373,4.298461304,8.703201599
311,6105449667.0,-1.086440735,4.296215973,8.548573151
312,6125041667.0,-1.387614441,4.345164185,8.713530121
313,6144648667.0,-1.394350433,4.375251617,8.731343079
314,6164286667.0,-1.130149841,4.278103638,8.701704712
315,6183908667.0,-1.267414398,4.28723465,8.720715179
316,6203502667.0,-1.234782257,4.304149475,8.642128601
317,6223125667.0,-1.380429382,4.362977142,8.655301208
318,6242749667.0,-1.450184326,4.376449127,8.830736389
319,6262340667.0,-1.239422607,4.267924805,8.971294098
320,6281975667.0,-1.219963074,4.312681732,8.782536621
321,6301585667.0,-1.322799225,4.374802551,8.624315643
322,6321208667.0,-1.524729309,4.471651154,8.819809113
323,6340819667.0,-1.67561554,4.356690216,6.682703247
324,6360423667.0,-1.237326965,4.015848999,8.219557343
