"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.884129875E0,-1.161855316E1,-2.504865646E1,3.807215500E1
8.905888875E0,-1.162435722E1,-2.501802254E1,3.809053040E1
8.927647875E0,-1.161504459E1,-2.502365112E1,3.808967209E1
8.949406875E0,-1.160212326E1,-2.502870560E1,3.809028625E1
8.971165875E0,-1.158832741E1,-2.503681183E1,3.808915710E1
8.992924875E0,-1.157928276E1,-2.504288483E1,3.808791733E1
9.014714875E0,-1.158501434E1,-2.501383781E1,3.810525894E1
9.036473875E0,-1.157364464E1,-2.502349472E1,3.810236359E1
9.058217875E0,-1.156216049E1,-2.502930450E1,3.810203934E1
9.079991875E0,-1.154941940E1,-2.503681755E1,3.810096741E1
9.101751875E0,-1.155406761E1,-2.500975990E1,3.811732483E1
9.123509875E0,-1.154295063E1,-2.502237701E1,3.811241150E1
9.145268875E0,-1.152443886E1,-2.505019188E1,3.809974670E1
9.167027875E0,-1.151149082E1,-2.505849075E1,3.809820557E1
9.188783875E0,-1.150133896E1,-2.506736946E1,3.809542847E1
9.210562875E0,-1.148151016E1,-2.509063339E1,3.808608627E1
9.232304875E0,-1.147163296E1,-2.509599304E1,3.808554077E1
9.254076875E0,-1.146120644E1,-2.510376549E1,3.808354950E1
9.275853875E0,-1.144938374E1,-2.510942078E1,3.808338165E1
9.297612875E0,-1.145322227E1,-2.508016777E1,3.810150146E1
9.319362875E0,-1.144725418E1,-2.508290482E1,3.810149002E1
9.341130875E0,-1.143035507E1,-2.509265327E1,3.810013962E1
9.362874875E0,-1.141941071E1,-2.509969711E1,3.809878922E1
9.384648875E0,-1.140955925E1,-2.510921097E1,3.809547043E1
9.406407875E0,-1.140909100E1,-2.509928703E1,3.810214233E1
9.428166875E0,-1.139918613E1,-2.510679626E1,3.810017014E1
9.449920875E0,-1.140183353E1,-2.507757187E1,3.811861801E1
9.471684875E0,-1.139014721E1,-2.508714104E1,3.811581039E1
9.493474875E0,-1.138183975E1,-2.508316994E1,3.812091064E1
9.515233875E0,-1.136860752E1,-2.509466553E1,3.811728287E1
9.536993875E0,-1.135226154E1,-2.512195206E1,3.810418701E1
9.558754875E0,-1.534051514E1,-2.504366302E1,3.709101486E1
9.580506875E0,-1.533059978E1,-2.505083275E1,3.709027863E1
9.602269875E0,-1.533333111E1,-2.502193260E1,3.710865402E1
9.624028875E0,-1.532221222E1,-2.503753662E1,3.710272217E1
9.645788875E0,-1.530811596E1,-2.505487251E1,3.709683228E1
9.667546875E0,-1.529010105E1,-2.508484459E1,3.708399582E1
9.689305875E0,-1.528024483E1,-2.509578133E1,3.708066559E1
9.711064875E0,-1.527337933E1,-2.508630371E1,3.708990860E1
9.732853875E0,-1.526214218E1,-2.509956932E1,3.708555222E1
9.754606875E0,-1.524632835E1,-2.512742805E1,3.707319641E1
9.776371875E0,-1.523672104E1,-2.513646126E1,3.707101822E1
9.798131875E0,-1.522495079E1,-2.514539909E1,3.706979370E1
9.819890875E0,-1.520204353E1,-2.517112160E1,3.706174088E1
9.841649875E0,-1.519483662E1,-2.517528152E1,3.706187057E1
9.863408875E0,-1.518616867E1,-2.517924690E1,3.706272507E1
9.885168875E0,-1.517355347E1,-2.519839287E1,3.705488205E1
9.906926875E0,-1.516532326E1,-2.519927597E1,3.705765152E1
9.928685875E0,-1.515924168E1,-2.520067215E1,3.705919266E1
9.950440875E0,-1.516353893E1,-2.516950989E1,3.707860184E1
9.972233875E0,-1.514760494E1,-2.518904495E1,3.707184982E1
9.993992875E0,-1.514471912E1,-2.517805862E1,3.708049774E1
1.001575187E1,-1.513622761E1,-2.518525314E1,3.707907486E1
1.003751087E1,-1.512793922E1,-2.519064713E1,3.707878876E1
1.005926287E1,-1.513355541E1,-2.516464233E1,3.709415436E1
1.008101888E1,-1.510852051E1,-2.519391251E1,3.708448792E1
1.010278887E1,-1.509843731E1,-2.519916153E1,3.708502960E1
1.012454787E1,-1.508679676E1,-2.520425224E1,3.708630371E1
1.014630687E1,-1.507709122E1,-2.521359634E1,3.708390427E1
1.016806587E1,-1.506081772E1,-2.523627853E1,3.707508850E1
1.018984887E1,-1.507160282E1,-2.519114113E1,3.710138702E1
1.021161387E1,-1.506211472E1,-2.520089722E1,3.709861755E1
1.023337287E1,-1.505126095E1,-2.520946503E1,3.709720612E1
1.025511087E1,-1.503673840E1,-2.521917915E1,3.709648895E1
1.027689087E1,-1.501920319E1,-2.524303055E1,3.708737183E1
1.029864987E1,-1.500943756E1,-2.524872398E1,3.708744431E1
1.032040887E1,-1.499960041E1,-2.525418663E1,3.708770370E1
1.034216288E1,-1.498797989E1,-2.526082802E1,3.708787918E1
1.036392687E1,-1.497977448E1,-2.526402664E1,3.708901596E1
1.038568587E1,-1.496992874E1,-2.526980209E1,3.708906174E1
1.040744588E1,-1.495924091E1,-2.527513695E1,3.708974457E1
1.042923487E1,-1.495002842E1,-2.528067017E1,3.708967972E1
1.045097987E1,-1.494483662E1,-2.527180862E1,3.709781265E1
1.047273587E1,-1.493332291E1,-2.527747154E1,3.709858322E1
1.049451188E1,-1.493207550E1,-2.526435661E1,3.710801697E1
1.051627087E1,-1.492241764E1,-2.526696968E1,3.711013412E1
1.053803087E1,-1.491262531E1,-2.527793884E1,3.710660172E1
1.055978887E1,-1.491562939E1,-2.525461578E1,3.712126160E1
1.058154387E1,-1.489617538E1,-2.528659630E1,3.710730743E1
1.060330688E1,-1.488673496E1,-2.529092216E1,3.710814667E1
1.062506587E1,-1.487662888E1,-2.529845810E1,3.710705948E1
1.064683187E1,-1.486754894E1,-2.530593491E1,3.710560608E1
1.066861487E1,-1.485652447E1,-2.531478500E1,3.710397339E1
1.069037387E1,-1.485970020E1,-2.528752136E1,3.712129593E1
1.071213288E1,-1.484839630E1,-2.530009079E1,3.711724854E1
1.073389187E1,-1.483669853E1,-2.531087303E1,3.711457825E1
1.075565187E1,-1.482233524E1,-2.533505630E1,3.710382462E1
1.077740987E1,-1.481192780E1,-2.534419060E1,3.710174179E1
1.079916887E1,-1.480299568E1,-2.535227203E1,3.709978485E1
1.082092788E1,-1.479386806E1,-2.536003113E1,3.709811401E1
1.084267787E1,-1.479631233E1,-2.533230972E1,3.711608124E1
1.086444587E1,-1.478844547E1,-2.533901024E1,3.711463928E1
1.088621713E1,-1.477989101E1,-2.534601402E1,3.711326981E1
1.090798212E1,-1.476464176E1,-2.535524940E1,3.711302185E1
1.092974412E1,-1.475355911E1,-2.536514473E1,3.711067200E1
1.095150112E1,-1.476108360E1,-2.532341385E1,3.713617706E1
1.097325912E1,-1.474834824E1,-2.533796310E1,3.713130569E1
1.099501912E1,-1.473492432E1,-2.535235596E1,3.712681580E1
1.101677712E1,-1.473273182E1,-2.534061813E1,3.713569260E1
1.103854812E1,-1.473730659E1,-2.531601334E1,3.715065765E1
1.106029612E1,-1.472492409E1,-2.533291054E1,3.714404297E1
1.108205412E1,-1.470111847E1,-2.536935997E1,3.712860107E1
1.110381312E1,-1.468644047E1,-2.538195229E1,3.712580872E1
1.112560312E1,-1.467228413E1,-2.539424896E1,3.712298203E1
1.114735412E1,-1.465550613E1,-2.541958618E1,3.711227036E1
1.116912112E1,-1.464370155E1,-2.542591095E1,3.711259842E1
1.119087412E1,-1.463361931E1,-2.543401146E1,3.711102676E1
1.121264012E1,-1.462222767E1,-2.544207573E1,3.710999298E1
1.123439812E1,-1.461273766E1,-2.544910431E1,3.710890198E1
1.125615712E1,-1.461311150E1,-2.542255592E1,3.712694931E1
1.127791612E1,-1.460004616E1,-2.543275833E1,3.712511063E1
1.129967512E1,-1.459163475E1,-2.544229126E1,3.712187958E1
1.132145312E1,-1.457189941E1,-2.547486877E1,3.710728836E1
1.134319812E1,-1.455920887E1,-2.548246956E1,3.710705566E1
1.136498312E1,-1.454842091E1,-2.548882294E1,3.710691071E1
1.138674313E1,-1.455008793E1,-2.547754669E1,3.711400986E1
1.140850112E1,-1.454117393E1,-2.548554611E1,3.711200714E1
1.143026112E1,-1.453015041E1,-2.549222946E1,3.711173248E1
1.145201412E1,-1.452678871E1,-2.548279953E1,3.711952209E1
1.147377812E1,-1.451422310E1,-2.549163818E1,3.711837006E1
1.149553813E1,-1.451691628E1,-2.546634293E1,3.713468552E1
1.151729612E1,-1.450461769E1,-2.547456741E1,3.713384247E1
1.153906312E1,-1.449387360E1,-2.548655701E1,3.712981796E1
1.156081912E1,-1.448105335E1,-2.549456787E1,3.712931824E1
1.158260312E1,-1.448298454E1,-2.546745300E1,3.714716339E1
1.160436212E1,-1.447125912E1,-2.548137283E1,3.714218903E1
1.162612212E1,-1.445842934E1,-2.549337006E1,3.713895798E1
1.164786312E1,-1.444348526E1,-2.551761818E1,3.712811279E1
1.166964012E1,-1.443350792E1,-2.552619362E1,3.712609863E1
1.169140712E1,-1.440936661E1,-2.554270172E1,3.712411499E1
1.171315812E1,-1.421415615E1,-2.566016769E1,3.711837769E1
1.173493212E1,-1.405584145E1,-2.574310684E1,3.712122726E1
1.175667612E1,-1.391201878E1,-2.575970840E1,3.716386795E1
1.177843512E1,-1.384989452E1,-2.573311996E1,3.720546722E1
1.180019412E1,-1.366797924E1,-2.577170563E1,3.724601364E1
1.182198412E1,-1.395893097E1,-2.586273003E1,3.707461929E1
1.184374212E1,-1.469442749E1,-2.609598923E1,3.662421417E1
1.186550112E1,-1.650646400E1,-2.647574615E1,3.556446838E1
1.188726012E1,-1.834030533E1,-2.674122810E1,3.444996643E1
1.190901912E1,-2.168636322E1,-2.669771576E1,3.248374176E1
1.193078212E1,-2.556734848E1,-2.596076775E1,3.017630768E1
1.195253712E1,-3.036938477E1,-2.451651001E1,2.673764420E1
1.197429812E1,-3.552373886E1,-2.215531731E1,2.203328896E1
1.199605612E1,-4.082078934E1,-1.857005692E1,1.506902122E1
1.201781513E1,-4.483820343E1,-1.439882946E1,4.524289131E0
1.203958612E1,-4.545240021E1,-1.067317104E1,-7.643490791E0
1.206134912E1,-4.094086456E1,-8.864236832E0,-2.198933029E1
1.208312212E1,-3.471871567E1,-1.085408878E1,-3.024995041E1
1.210488113E1,-2.733947754E1,-1.498099232E1,-3.558627319E1
1.212664012E1,-1.931154251E1,-1.940244102E1,-3.858587646E1
1.214840012E1,-1.349794388E1,-2.232045937E1,-3.946976471E1
1.217015812E1,-4.417209625E0,-2.594424629E1,-3.931468582E1
1.219191812E1,1.076926231E0,-2.799005890E1,-3.812685394E1
1.221367712E1,4.202997208E0,-2.965338326E1,-3.662337494E1
1.223546112E1,6.463354111E0,-3.120128250E1,-3.497092056E1
1.225722512E1,7.784790993E0,-3.237624359E1,-3.360708237E1
1.227898512E1,9.152478218E0,-3.379703140E1,-3.181592560E1
1.230074312E1,1.015366936E1,-3.503460312E1,-3.012871933E1
1.232250312E1,1.078544998E1,-3.599407959E1,-2.874648285E1
1.234426112E1,1.091186619E1,-3.675151062E1,-2.772215271E1
1.236602112E1,1.095191669E1,-3.729977417E1,-2.696372414E1
1.238777912E1,1.106061745E1,-3.771191406E1,-2.633884239E1
1.240953812E1,1.104683971E1,-3.794565582E1,-2.600681686E1
1.243128712E1,1.098622799E1,-3.799070740E1,-2.596668625E1
1.245308112E1,1.103384781E1,-3.804047394E1,-2.587347031E1
1.247484712E1,1.120522881E1,-3.832974243E1,-2.536796951E1
1.249660512E1,1.128325558E1,-3.867001343E1,-2.481084442E1
1.251836412E1,1.137041855E1,-3.897337341E1,-2.429094315E1
1.254011212E1,1.191839409E1,-3.964793396E1,-2.289657593E1
1.256189012E1,1.239019775E1,-3.954478836E1,-2.282438660E1
1.258364112E1,1.223602104E1,-3.939942932E1,-2.315652275E1
1.260540012E1,1.180008698E1,-3.941733551E1,-2.335147858E1
1.262716612E1,1.128148270E1,-3.939996719E1,-2.363536644E1
1.264891812E1,1.104974174E1,-3.938106537E1,-2.377592850E1
1.267067712E1,1.073005009E1,-3.949382019E1,-2.373529434E1
1.269246312E1,9.987445831E0,-3.982131958E1,-2.351113319E1
1.271422612E1,9.463369370E0,-3.996599579E1,-2.348242188E1
1.273597112E1,9.392632484E0,-3.992583466E1,-2.357893372E1
1.275774412E1,9.292839050E0,-3.989862061E1,-2.366438675E1
1.277950312E1,8.973100662E0,-4.015641403E1,-2.334964371E1
1.280126212E1,8.780736923E0,-4.029515457E1,-2.318317032E1
1.282302112E1,8.721685410E0,-4.033527374E1,-2.313563538E1
1.284478012E1,8.544171333E0,-4.043886185E1,-2.302076721E1
1.286653912E1,8.417954445E0,-4.044175720E1,-2.306213760E1
1.288829912E1,8.215307236E0,-4.046738434E1,-2.309024429E1
1.291005712E1,7.954818249E0,-4.047528839E1,-2.316747284E1
1.293182112E1,7.737937927E0,-4.045434952E1,-2.327724266E1
1.295358612E1,7.697445393E0,-4.055624008E1,-2.311278534E1
1.297536512E1,7.580655098E0,-4.054456329E1,-2.317179489E1
1.299712412E1,7.423557281E0,-4.061182022E1,-2.310478210E1
