"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.383601875E0,8.737388998E-2,3.392886370E-2,-1.331217680E-2
8.405369875E0,8.626675606E-2,3.271884471E-2,-1.934253797E-2
8.427128875E0,8.851493895E-2,3.266394138E-2,-1.084011141E-2
8.448889875E0,8.608250320E-2,3.514032066E-2,-1.337504946E-2
8.470647875E0,8.613162488E-2,3.391405568E-2,-1.575645059E-2
8.492406875E0,8.484689891E-2,3.637018427E-2,-1.464265026E-2
8.514195875E0,8.362687379E-2,3.636944294E-2,-1.588202640E-2
8.535954875E0,8.479227126E-2,3.387800232E-2,-1.338142809E-2
8.557706875E0,8.599635214E-2,3.262988105E-2,-1.331892982E-2
8.579460875E0,8.226065338E-2,3.385352343E-2,-1.224543061E-2
8.601231875E0,8.348529041E-2,3.632034734E-2,-1.347250212E-2
8.622990875E0,8.714319021E-2,3.383637592E-2,-1.210842747E-2
8.644749875E0,8.348301798E-2,3.631367534E-2,-1.467787009E-2
8.666506875E0,8.954361826E-2,3.752228618E-2,-1.212460455E-2
8.688281875E0,8.587128669E-2,3.628841043E-2,-1.340429857E-2
8.710026875E0,8.713208139E-2,3.258514404E-2,-1.448990125E-2
8.731785875E0,8.218420297E-2,3.628531471E-2,-1.471234486E-2
8.753575875E0,8.335436881E-2,3.255776316E-2,-1.218408626E-2
8.775311875E0,8.457343280E-2,3.625934944E-2,-1.343938336E-2
8.797078875E0,8.583530784E-2,3.626283631E-2,-1.581465267E-2
8.818852875E0,8.449985832E-2,3.376400098E-2,-1.097334176E-2
8.840611875E0,8.213086426E-2,3.378290311E-2,-1.586148888E-2
8.862370875E0,8.333890140E-2,3.377333656E-2,-1.582729258E-2
8.884129875E0,8.450478315E-2,3.746236116E-2,-1.467301790E-2
8.905883875E0,8.695781231E-2,3.374712914E-2,-1.451994479E-2
8.927647875E0,8.315170556E-2,3.866210207E-2,-1.112165116E-2
8.949407875E0,8.693900704E-2,3.497138619E-2,-1.575313695E-2
8.971165875E0,8.321328461E-2,3.372472525E-2,-1.462326851E-2
8.992956875E0,8.074347675E-2,3.248361126E-2,-1.466402039E-2
9.014715875E0,8.562605083E-2,3.494106978E-2,-1.458325796E-2
9.036464875E0,8.377196640E-2,3.271506727E-2,-1.702775247E-2
9.058233875E0,8.121830225E-2,3.269055113E-2,-1.348224096E-2
9.079984875E0,8.615621179E-2,3.516177833E-2,-1.581084356E-2
9.101750875E0,8.484072983E-2,3.266644478E-2,-1.217436232E-2
9.123509875E0,8.243553340E-2,3.762367740E-2,-1.597043313E-2
9.145268875E0,8.605352789E-2,3.636499867E-2,-1.342982054E-2
9.167027875E0,8.244909346E-2,3.267514333E-2,-1.706283353E-2
9.188786875E0,8.608841896E-2,3.883856535E-2,-1.710115559E-2
9.210545875E0,8.352114260E-2,3.139584884E-2,-1.097625680E-2
9.232335875E0,8.726225793E-2,3.263925016E-2,-1.451571845E-2
9.254094875E0,8.970569819E-2,3.139478713E-2,-1.441875659E-2
9.275838875E0,8.487851173E-2,3.265172243E-2,-1.940398104E-2
9.297612875E0,8.106914163E-2,3.262184933E-2,-1.468781848E-2
9.319372875E0,8.470622450E-2,3.507807478E-2,-1.343641244E-2
9.341130875E0,8.350800723E-2,3.013822809E-2,-1.456266083E-2
9.362889875E0,8.352726698E-2,3.384790942E-2,-1.705707610E-2
9.384648875E0,8.349335939E-2,3.136427328E-2,-1.579584181E-2
9.406404875E0,8.466619998E-2,3.381915018E-2,-1.461323816E-2
9.428183875E0,8.471544832E-2,3.506218269E-2,-1.825604774E-2
9.449925875E0,8.214488626E-2,3.256154805E-2,-1.344905794E-2
9.471697875E0,8.340347558E-2,3.380041197E-2,-1.585278660E-2
9.493474875E0,8.461908251E-2,3.255702183E-2,-1.579023153E-2
9.515233875E0,8.712542057E-2,3.132899478E-2,-1.810293645E-2
9.536983875E0,8.582421392E-2,3.378324956E-2,-1.578425243E-2
9.558751875E0,8.577074111E-2,3.376566619E-2,-1.457951032E-2
9.580495875E0,8.452440053E-2,3.375887126E-2,-1.461402047E-2
9.602269875E0,8.454218507E-2,3.376171365E-2,-1.581866480E-2
9.624028875E0,8.574140817E-2,3.622291237E-2,-1.584076695E-2
9.645787875E0,8.328339458E-2,3.251226246E-2,-1.582518034E-2
9.667541875E0,8.455628902E-2,3.251999244E-2,-1.820058189E-2
9.689305875E0,8.077877760E-2,3.126152232E-2,-1.466098800E-2
9.711095875E0,8.691138029E-2,3.495943174E-2,-1.577888057E-2
9.732854875E0,8.074162155E-2,3.742646798E-2,-1.600720361E-2
9.754614875E0,8.070729673E-2,3.494255990E-2,-1.474608388E-2
9.776375875E0,8.436796069E-2,3.616649657E-2,-1.467141323E-2
9.798127875E0,8.810424805E-2,3.246387094E-2,-1.689342782E-2
9.819890875E0,8.557434380E-2,3.491904587E-2,-1.460893173E-2
9.841649875E0,8.318522573E-2,3.369764239E-2,-1.826374605E-2
9.863409875E0,8.307994902E-2,3.490532190E-2,-1.467758324E-2
9.885167875E0,8.420324326E-2,3.611205146E-2,-1.105718780E-2
9.906926875E0,8.547778428E-2,3.364608064E-2,-1.337630767E-2
9.928685875E0,8.546487242E-2,3.240343183E-2,-1.334814820E-2
9.950474875E0,8.307663351E-2,3.118218109E-2,-1.700309291E-2
9.972227875E0,8.420582116E-2,3.733563796E-2,-1.470001694E-2
9.993992875E0,8.303492516E-2,3.240234032E-2,-1.703112200E-2
1.001575287E1,8.549439162E-2,3.363388777E-2,-1.819556020E-2
1.003751187E1,8.334608376E-2,3.254617751E-2,-1.439446118E-2
1.005927087E1,8.340092748E-2,3.502859175E-2,-1.806554757E-2
1.008102987E1,8.447366953E-2,3.622375429E-2,-1.203557290E-2
1.010278987E1,8.697846532E-2,3.375803679E-2,-1.432009228E-2
1.012454787E1,8.693087101E-2,3.498018160E-2,-1.314347703E-2
1.014630687E1,8.574111760E-2,3.498760238E-2,-1.558742300E-2
1.016806187E1,8.450569212E-2,3.498528525E-2,-1.562191546E-2
1.018985487E1,8.446317166E-2,3.497223184E-2,-1.441725530E-2
1.021161387E1,8.198597282E-2,3.620237112E-2,-1.451435965E-2
1.023337287E1,8.321399242E-2,3.248993680E-2,-1.439532358E-2
1.025513187E1,8.198878914E-2,3.619882092E-2,-1.571911946E-2
1.027688387E1,8.566691726E-2,3.371858597E-2,-1.555980090E-2
1.029863987E1,7.950270176E-2,3.371324763E-2,-1.573201269E-2
1.032040987E1,8.932159096E-2,3.740897775E-2,-1.674683578E-2
1.034216887E1,8.673067391E-2,3.366721421E-2,-1.070703100E-2
1.036392787E1,8.553457260E-2,3.490897641E-2,-1.317928359E-2
1.038568687E1,8.430077136E-2,3.243323043E-2,-1.315728575E-2
1.040746987E1,8.305422217E-2,3.490058333E-2,-1.324814931E-2
1.042923487E1,8.661968261E-2,3.363001347E-2,-8.297679946E-3
1.045099387E1,7.937027514E-2,3.366140649E-2,-1.452806965E-2
1.047273187E1,8.430352807E-2,3.118670359E-2,-1.553916093E-2
1.049451187E1,8.421759307E-2,3.487176821E-2,-1.321432367E-2
1.051627087E1,8.545106649E-2,3.610492498E-2,-1.441325154E-2
1.053802987E1,8.549423516E-2,3.487589955E-2,-1.679478958E-2
1.055978388E1,8.292038739E-2,3.361070529E-2,-1.201621257E-2
1.058154787E1,8.422435075E-2,3.115229681E-2,-1.553999912E-2
1.060330687E1,8.423504978E-2,3.115200438E-2,-1.674470492E-2
1.062506687E1,8.532833308E-2,3.358808160E-2,-1.194768306E-2
1.064685587E1,8.293655515E-2,3.360249475E-2,-1.563079469E-2
1.066860087E1,8.663125336E-2,3.359872848E-2,-1.673263498E-2
1.069035687E1,8.408392966E-2,3.233952075E-2,-1.315906644E-2
1.071213288E1,8.536342531E-2,3.729365394E-2,-1.685224287E-2
1.073389187E1,8.400041610E-2,3.355095163E-2,-1.077791490E-2
1.075565187E1,8.406714350E-2,3.480150178E-2,-1.442050189E-2
1.077740987E1,8.407682180E-2,3.480036557E-2,-1.562544331E-2
1.079916487E1,8.391761780E-2,3.475788981E-2,-9.601483122E-3
1.082092788E1,8.409502357E-2,3.356095403E-2,-1.800690219E-2
1.084268687E1,8.527418226E-2,3.478151187E-2,-1.679589413E-2
1.086445287E1,8.521399647E-2,3.229163960E-2,-1.432990003E-2
1.088623587E1,8.640324324E-2,3.104223497E-2,-1.306238584E-2
1.090799487E1,8.152063191E-2,3.476042300E-2,-1.569406502E-2
1.092975387E1,8.273157477E-2,3.475217521E-2,-1.565976627E-2
1.095151287E1,8.271491528E-2,3.474514186E-2,-1.565982401E-2
1.097327287E1,8.510579914E-2,3.348829597E-2,-1.315336023E-2
1.099503087E1,8.261717856E-2,3.718832508E-2,-1.330665872E-2
1.101678987E1,8.753940463E-2,3.718361259E-2,-1.437399536E-2
1.103854887E1,8.433003724E-2,3.243117779E-2,-1.658356749E-2
1.106029887E1,9.037112445E-2,3.487329558E-2,-1.285379101E-2
1.108206687E1,8.303161711E-2,3.735602275E-2,-1.552609075E-2
1.110383812E1,8.547215164E-2,3.116640635E-2,-1.411159895E-2
1.112560312E1,8.292555809E-2,3.608876839E-2,-1.188370679E-2
1.114736512E1,8.421569318E-2,3.239242360E-2,-1.417441200E-2
1.116912212E1,8.656989038E-2,3.359891102E-2,-1.051977929E-2
1.119088012E1,8.422741294E-2,3.486129269E-2,-1.664082892E-2
1.121264012E1,8.296247572E-2,3.361443430E-2,-1.544227917E-2
1.123439812E1,8.282010257E-2,3.357911855E-2,-9.418220259E-3
1.125616912E1,8.288749307E-2,3.482969105E-2,-1.306094881E-2
1.127791712E1,8.409402519E-2,3.605657816E-2,-1.305498555E-2
1.129967512E1,8.415635675E-2,3.483057767E-2,-1.664149761E-2
1.132143412E1,8.163137734E-2,3.481311351E-2,-1.430089213E-2
1.134322412E1,8.031295240E-2,3.355367109E-2,-1.069262251E-2
1.136497512E1,8.278112113E-2,3.355142102E-2,-1.182900183E-2
1.138674212E1,8.649846166E-2,3.478953242E-2,-1.416379306E-2
1.140849512E1,8.289036900E-2,3.233563155E-2,-1.782477461E-2
1.143026112E1,8.398535103E-2,3.477257863E-2,-1.302762982E-2
1.145201912E1,8.291652799E-2,3.357379511E-2,-2.026272751E-2
1.147377812E1,8.268117905E-2,3.475067765E-2,-1.065285690E-2
1.149553712E1,8.148625493E-2,3.599292040E-2,-1.312506478E-2
1.151729612E1,8.273138106E-2,3.475678340E-2,-1.426743530E-2
1.153907412E1,8.636519313E-2,3.473751247E-2,-1.295948494E-2
1.156081912E1,8.394818008E-2,3.474611789E-2,-1.543785259E-2
1.158260412E1,8.025455475E-2,3.350815922E-2,-1.551262289E-2
1.160436412E1,8.147525787E-2,3.350384533E-2,-1.547837537E-2
1.162612212E1,8.642601222E-2,3.350612894E-2,-1.775052771E-2
1.164788212E1,8.755268157E-2,3.471418470E-2,-1.413010620E-2
1.166963512E1,8.268971741E-2,3.225483745E-2,-1.662071235E-2
1.169139912E1,8.636042476E-2,3.348303959E-2,-1.654602773E-2
1.171315912E1,8.137930185E-2,3.346763179E-2,-1.427406911E-2
1.173491712E1,7.893482596E-2,3.346931562E-2,-1.554785948E-2
1.175668412E1,8.502709866E-2,3.468581662E-2,-1.419963967E-2
1.177844012E1,8.259290457E-2,3.221745417E-2,-1.541701891E-2
1.180022412E1,8.380208164E-2,3.468272462E-2,-1.543906517E-2
1.182198312E1,8.378604800E-2,3.467578068E-2,-1.543919370E-2
1.184374312E1,8.502521366E-2,3.467439488E-2,-1.660970040E-2
1.186548412E1,8.244121820E-2,3.587919846E-2,-1.188763231E-2
1.188726112E1,8.383658528E-2,3.715091944E-2,-2.031541057E-2
1.190902812E1,8.587305248E-2,3.450894728E-2,-2.215035260E-1
1.193077912E1,9.024259448E-2,3.431153670E-2,-4.178564548E-1
1.195255312E1,8.953914791E-2,2.643435076E-2,-3.297013044E-1
1.197429712E1,9.012074023E-2,2.540092543E-2,-1.355888247E-1
1.199605612E1,9.863509983E-2,4.414466769E-2,-4.106129706E-1
1.201781512E1,5.645884201E-2,1.242028996E-1,-1.351603419E-1
1.203960512E1,-1.715774089E-1,8.446056247E-1,-4.048742354E-1
1.206136312E1,-1.377465278E-1,2.337449074E0,-6.464120746E-1
1.208312212E1,-9.765392542E-1,2.156893015E0,9.121392965E-1
1.210488112E1,-1.385411859E0,2.652180910E0,2.331129313E0
1.212664012E1,-8.521271348E-1,3.405929804E0,2.387964487E0
1.214840312E1,-5.173397660E-1,5.049250603E0,2.832481384E0
1.217015812E1,1.863673627E-1,6.454315662E0,2.985347509E0
1.219191912E1,1.326286316E0,8.691499710E0,3.563028097E0
1.221367712E1,1.175759554E0,1.150596619E1,4.192759991E0
1.223543612E1,6.643822789E-1,1.254219437E1,3.978909254E0
1.225720712E1,1.160590410E0,1.267549324E1,2.529986143E0
1.227897012E1,2.925366163E0,1.158464241E1,7.730944753E-1
1.230074312E1,4.431071758E0,9.832964897E0,-9.048935175E-1
1.232250212E1,4.923172474E0,9.788187981E0,-1.142050743E0
1.234426112E1,4.490823269E0,8.892669678E0,-7.914351821E-1
1.236602112E1,3.384119749E0,8.004329681E0,-1.002274990E0
1.238777912E1,2.517363548E0,6.592281342E0,-1.445225477E0
1.240953912E1,2.167567492E0,3.676657915E0,-1.328435302E0
1.243129812E1,2.069971323E0,2.344365358E0,-8.524522185E-1
1.245308212E1,2.119803667E0,2.380535126E0,-2.310899049E-1
1.247484612E1,1.888215661E0,2.417549133E0,5.017222762E-1
1.249660612E1,1.680253029E0,2.276116371E0,6.558290124E-1
1.251836412E1,1.386028886E0,1.561558247E0,3.950429261E-1
1.254012412E1,1.153144121E0,6.436145306E-1,2.924795449E-1
1.256188212E1,8.641829491E-1,2.911060750E-1,2.128589898E-1
1.258364212E1,6.192641854E-1,6.549797654E-1,3.170743287E-1
1.260540012E1,2.024922222E-1,9.155369401E-1,6.008530259E-1
1.262715912E1,-1.488456130E-1,6.024071574E-1,5.547558665E-1
1.264890812E1,9.082398564E-2,1.298660133E-2,-9.053316712E-2
1.267070212E1,6.244581938E-1,3.677165136E-3,-2.694754899E-1
1.269246812E1,5.997129083E-1,2.893396914E-1,1.163041443E-1
1.271422612E1,4.907897115E-1,4.202588797E-1,1.235407144E-1
1.273598512E1,1.373631358E0,3.062025607E-1,-3.735423088E-1
1.275773312E1,3.428040445E-2,7.454822659E-1,-1.377013028E-1
1.277951112E1,-3.545008004E-1,-2.779737413E-1,-1.144493669E-1
1.280126212E1,-5.268450826E-2,-6.281366944E-1,-1.849142648E-2
1.282302112E1,-4.165773466E-2,-8.169293404E-1,1.886204779E-1
1.284478712E1,-2.544020116E-1,-1.594011188E-1,3.292476237E-1
1.286653912E1,7.706424594E-2,-1.714861095E-1,2.351229638E-1
1.288829812E1,3.850516081E-1,-6.963049769E-1,2.026286572E-1
1.291008412E1,3.618354797E-1,-8.915728927E-1,2.389661372E-1
1.293184712E1,-1.986912452E-2,-4.532699287E-1,7.006477565E-2
1.295359212E1,-1.677398533E-1,-6.445517391E-2,1.149496809E-1
1.297536512E1,9.990648180E-2,-2.449054271E-1,1.084505171E-1
1.299712412E1,2.473198771E-1,-3.052999079E-1,6.813903153E-2
1.301888312E1,1.279984266E-1,-5.953385308E-2,7.609156519E-2
1.304064212E1,-3.498220816E-2,1.073449478E-1,9.077142924E-2
1.306240112E1,-3.789597377E-2,-4.083096236E-2,8.802901208E-2
1.308416012E1,5.154934246E-3,-2.235121429E-1,7.048356533E-2
1.310592012E1,3.179122880E-2,-2.916180193E-1,1.029120162E-1
1.312767812E1,-1.259734184E-1,-6.380680948E-2,2.403825074E-1
1.314944212E1,-1.312515736E-1,-1.138473675E-2,1.353767216E-1
1.317120712E1,-1.178603768E-1,-3.090290539E-2,9.038934112E-2
1.319298612E1,1.203340366E-1,-3.590614498E-1,4.460569937E-3
1.321474512E1,2.272661030E-1,-5.417898297E-1,-1.250283513E-2
