"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.850892125E0,-2.097830228E-1,5.243022494E-1,-1.019574973E-1
2.872676125E0,-2.651148408E-1,4.733480773E-1,-9.767816688E-2
2.894424125E0,-2.229299390E-1,3.486068676E-1,-9.260203452E-2
2.916193125E0,-1.998752996E-1,3.457656324E-1,-9.867603078E-2
2.937952125E0,-1.268875855E-1,4.138680800E-1,-9.624672281E-2
2.959711125E0,-9.802339928E-2,4.874105944E-1,-7.523891493E-2
2.981470125E0,-1.883068575E-1,4.929901172E-1,-1.160756909E-1
3.003231125E0,-2.355100042E-1,4.445621981E-1,-9.694023913E-2
3.024988125E0,-2.521971537E-1,3.992461306E-1,-1.012992744E-1
3.046748125E0,-2.072578113E-1,4.116699290E-1,-8.271295846E-2
3.068537125E0,-1.929218638E-1,4.411332446E-1,-8.421824190E-2
3.090272125E0,-1.383188099E-1,5.043766560E-1,-1.284449914E-1
3.112055125E0,-1.591200420E-1,5.141162901E-1,-1.088123984E-1
3.133814125E0,-2.133745105E-1,4.581522967E-1,-9.480448879E-2
3.155574125E0,-2.364188990E-1,4.139750841E-1,-1.084069031E-1
3.177332125E0,-2.709617458E-1,3.778644344E-1,-1.272463579E-1
3.199099125E0,-2.166143248E-1,4.266089071E-1,-1.017632145E-1
3.220850125E0,-1.549623062E-1,5.095101094E-1,-1.021232842E-1
3.242611125E0,-1.312108614E-1,4.522477052E-1,-1.163060529E-1
3.264368125E0,-1.704423711E-1,3.833982027E-1,-8.614774997E-2
3.286148125E0,-2.256939361E-1,3.554843992E-1,-9.050648379E-2
3.307887125E0,-2.371810288E-1,3.793176137E-1,-1.075555576E-1
3.329645125E0,-2.270740434E-1,4.066610213E-1,-1.135138795E-1
3.351436125E0,-1.605185133E-1,4.425803940E-1,-1.068818122E-1
3.373195125E0,-1.241035617E-1,4.630889181E-1,-1.001918392E-1
3.394941125E0,-1.540869050E-1,4.175258789E-1,-8.594853351E-2
3.416712125E0,-1.868880489E-1,4.079610401E-1,-7.862643993E-2
3.438471125E0,-2.321132470E-1,3.586493509E-1,-8.174745524E-2
3.460230125E0,-2.534934083E-1,4.052851349E-1,-1.016242335E-1
3.481974125E0,-2.097591954E-1,4.776611297E-1,-1.001299501E-1
3.503737125E0,-1.286760021E-1,4.738753499E-1,-8.255420655E-2
3.525507125E0,-1.095663512E-1,4.022016788E-1,-1.018498263E-1
3.547267125E0,-1.569492449E-1,3.751814760E-1,-8.549627879E-2
3.569025125E0,-2.047362909E-1,3.733489221E-1,-7.315123054E-2
3.590787125E0,-2.461258252E-1,4.795580761E-1,-8.338412745E-2
3.612562125E0,-2.246792249E-1,4.867637827E-1,-8.865610499E-2
3.634333125E0,-1.378603882E-1,4.415607126E-1,-9.461917774E-2
3.656093125E0,-1.252817939E-1,3.907689470E-1,-9.679256039E-2
3.677851125E0,-1.361490817E-1,3.802652280E-1,-7.537092039E-2
3.699610125E0,-1.699100918E-1,3.719746802E-1,-8.380652483E-2
3.721369125E0,-2.008590753E-1,3.982116120E-1,-1.055288487E-1
3.743109125E0,-2.335730775E-1,4.501233387E-1,-8.529662378E-2
3.764887125E0,-1.809736816E-1,4.918155943E-1,-9.698963896E-2
3.786643125E0,-1.101365917E-1,3.821781812E-1,-9.906053089E-2
3.808405125E0,-1.256568836E-1,3.718456395E-1,-7.750921975E-2
3.830164125E0,-1.362957829E-1,3.627863290E-1,-9.978833565E-2
3.851923125E0,-1.823653555E-1,4.272290774E-1,-8.387343890E-2
3.873682125E0,-2.467912932E-1,5.076572729E-1,-1.056952203E-1
3.895444125E0,-1.808508535E-1,4.339726713E-1,-8.006451694E-2
3.917232125E0,-1.809226646E-1,4.198313995E-1,-9.470511354E-2
3.938991125E0,-1.218154640E-1,3.733561946E-1,-9.284879616E-2
3.960749125E0,-1.264070357E-1,4.033053408E-1,-9.179612375E-2
3.982511125E0,-1.877132006E-1,4.380660877E-1,-1.036445287E-1
4.004257125E0,-2.320720424E-1,4.921005730E-1,-9.556232449E-2
4.026027125E0,-2.414361024E-1,4.784649391E-1,-1.006255838E-1
4.047785125E0,-2.026341073E-1,4.377614112E-1,-1.136780949E-1
4.069544125E0,-1.741996823E-1,4.081530846E-1,-1.029832360E-1
4.091312125E0,-1.423208178E-1,3.890170115E-1,-1.056682043E-1
4.113062125E0,-1.729080506E-1,4.613768899E-1,-9.983676704E-2
4.134821125E0,-2.075073961E-1,4.822733403E-1,-1.063214662E-1
4.156580125E0,-2.239463495E-1,4.395079745E-1,-1.022398448E-1
4.178339125E0,-2.171036637E-1,3.765874025E-1,-1.019874369E-1
4.200129125E0,-1.878075601E-1,3.703319050E-1,-1.039112165E-1
4.221888125E0,-1.485291722E-1,3.937399538E-1,-1.078154572E-1
4.243647125E0,-1.066821481E-1,4.531525619E-1,-9.062561167E-2
4.265407125E0,-1.643957106E-1,4.536011529E-1,-9.420239917E-2
4.287164125E0,-2.192010782E-1,4.474683739E-1,-9.293627598E-2
4.308924125E0,-2.329035164E-1,4.373416542E-1,-1.151849041E-1
4.330683125E0,-2.067797649E-1,3.892388403E-1,-1.093950734E-1
4.352442125E0,-1.564189756E-1,3.674559154E-1,-8.347720781E-2
4.374201125E0,-1.360970324E-1,4.221299034E-1,-8.699713114E-2
4.395960125E0,-1.597036307E-1,4.905138579E-1,-9.313758465E-2
4.417714125E0,-1.675810727E-1,4.771328703E-1,-7.800764007E-2
4.439473125E0,-2.190421253E-1,4.155308089E-1,-1.060382509E-1
4.461238125E0,-2.285049302E-1,3.877088067E-1,-1.102924383E-1
4.482991125E0,-1.653742787E-1,4.278941251E-1,-7.600392717E-2
4.504786125E0,-1.194815296E-1,4.608737005E-1,-8.426548557E-2
4.526545125E0,-1.234180487E-1,4.836950177E-1,-8.687383711E-2
4.548304125E0,-1.824224572E-1,4.551962734E-1,-1.113116354E-1
4.570063125E0,-2.303846821E-1,4.358218898E-1,-1.027319428E-1
4.591805125E0,-2.296654563E-1,4.068284344E-1,-9.447985869E-2
4.613578125E0,-2.173834529E-1,4.290052423E-1,-9.213928222E-2
4.635340125E0,-1.518546207E-1,4.423066346E-1,-1.088130105E-1
4.657099125E0,-1.244369352E-1,4.589147371E-1,-9.809590476E-2
4.678852125E0,-1.478179315E-1,4.187652693E-1,-1.025158790E-1
4.700617125E0,-1.728914409E-1,3.705734316E-1,-9.180223592E-2
4.722376125E0,-2.188842870E-1,3.573377473E-1,-8.843872561E-2
4.744142125E0,-2.074448674E-1,3.907222058E-1,-9.946799045E-2
4.765925125E0,-1.472506693E-1,4.360316586E-1,-9.786427279E-2
4.787672125E0,-1.135997331E-1,4.310639373E-1,-1.003720248E-1
4.809444125E0,-1.274285534E-1,4.197646681E-1,-8.011936200E-2
4.831202125E0,-1.520845260E-1,3.995429499E-1,-7.924930545E-2
4.852961125E0,-2.040282845E-1,3.811553204E-1,-1.014103167E-1
4.874705125E0,-2.182197327E-1,4.078861957E-1,-9.228314199E-2
4.896479125E0,-1.916727341E-1,4.417768769E-1,-9.680634703E-2
4.918238125E0,-1.692543814E-1,4.330508212E-1,-9.936094073E-2
4.939998125E0,-1.320388454E-1,4.342977399E-1,-1.048565194E-1
4.961756125E0,-1.461514110E-1,4.104900339E-1,-8.990036507E-2
4.983514125E0,-2.024916545E-1,3.755010995E-1,-8.548919817E-2
5.005276125E0,-2.255199631E-1,4.120214197E-1,-1.093156244E-1
5.027033125E0,-1.991926006E-1,4.409059341E-1,-8.929854954E-2
5.048792125E0,-1.910380005E-1,4.602503508E-1,-1.096285144E-1
5.070582125E0,-1.640373676E-1,4.587474336E-1,-1.041372114E-1
5.092315125E0,-1.361350301E-1,3.829674457E-1,-9.445693578E-2
5.114100125E0,-1.639644054E-1,3.807089221E-1,-1.011164485E-1
5.135862125E0,-2.016886856E-1,4.201722921E-1,-1.055764031E-1
5.157618125E0,-2.133678593E-1,4.327098554E-1,-9.677649882E-2
5.179375125E0,-1.752678224E-1,4.262770411E-1,-9.951612035E-2
