"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.400831542E0,4.307978228E-2,-2.490024082E-2,2.514066733E-2
8.422590542E0,6.349717826E-2,1.481291093E-2,-1.738077961E-2
8.444349542E0,1.376584619E-1,8.901482075E-2,-5.315753445E-2
8.466108542E0,1.804004759E-1,1.494746804E-1,-5.454083160E-2
8.487867542E0,1.157970056E-1,8.782345802E-2,-6.458637118E-2
8.509626542E0,3.678671643E-2,-2.455759328E-3,-2.857882529E-2
8.531383542E0,5.835455284E-2,7.156525552E-2,-2.001576871E-2
8.553169542E0,9.287564456E-2,1.074110195E-1,-3.312606737E-2
8.574922542E0,8.989620954E-2,7.419665903E-2,-5.776763707E-2
8.596692542E0,1.615666598E-1,9.525613487E-2,-8.035124838E-2
8.618452542E0,1.749118119E-1,1.384692490E-1,-8.216720074E-2
8.640211542E0,-1.873278320E-1,6.584997475E-2,-7.738370448E-2
8.661955542E0,-1.532699913E-1,-1.907958090E-1,-1.164017022E-1
8.683720542E0,3.598947823E-2,-2.462657169E-2,-4.376931861E-2
8.705487542E0,2.692839801E-1,1.714244336E-1,-2.362383716E-2
