,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
761,14930400000.0,0.1416055298,-0.1182540894,-9.860445099
762,14950022000.0,0.169896698,-0.1243913269,-9.77961319
763,14969646000.0,0.1368154907,-0.1454974365,-9.891131287
764,14989236370.0,0.1459465027,-0.12753479,-9.872719574
765,15008847370.0,0.1534309387,-0.1326242065,-9.867630157
766,15028468370.0,0.1184037781,-0.08427474976,-9.780661011
767,15048062370.0,0.7253915405,-0.2748284912,-9.823621674
768,15067685370.0,0.2881507874,0.3622467041,-9.808203735
769,15087301370.0,1.353335724,-0.254021759,-9.950857086
770,15106902370.0,-1.721270599,-0.7533833313,-15.47706528
771,15126505370.0,-0.6411167908,-3.961212616,-9.508227539
772,15146131370.0,2.098635864,1.683848419,-14.54884552
773,15165737370.0,3.343297577,0.3707789612,-19.39262283
774,15185337370.0,8.131540375,-3.693868561,-22.29957779
775,15204952370.0,13.96565826,-6.516548767,-17.78227158
776,15224574370.0,15.14385818,-12.40215958,-13.6586467
777,15244198370.0,13.88961639,-14.50977676,-12.47595612
778,15263789370.0,10.60155396,-13.58889175,-14.01400772
779,15283399370.0,9.491911469,-9.647887115,-10.58463913
780,15303036370.0,11.12681168,-9.167086945,-8.729097748
781,15322628370.0,11.11333969,-8.192313995,-3.414848785
782,15342251370.0,7.245233459,-6.917115784,-4.501888275
783,15361843370.0,1.988315277,-2.503094788,-3.856430511
784,15381466370.0,-0.8771759033,0.152233429,-2.326611786
785,15401089370.0,-2.108066254,2.360740814,1.968406677
786,15420681370.0,-0.9189390564,0.6279441833,4.020189972
787,15440304370.0,0.8466394043,-0.243842926,6.897356873
788,15459927370.0,1.353186035,-0.2433938599,7.169191589
789,15479518370.0,1.42982666,-0.2332150269,4.266278229
790,15499142370.0,2.125280457,2.024090881,4.511168976
791,15518765370.0,2.44785965,4.089795227,4.071233826
792,15538388370.0,2.196681976,4.614903259,3.808081055
793,15557980370.0,1.959425354,4.115990753,4.753814392
794,15577603370.0,4.652475128,3.725303192,7.524253235
795,15597212370.0,2.228865051,3.141068115,6.378386078
796,15616816370.0,3.39913147,3.456911316,5.219496002
797,15636441370.0,2.652184753,3.388952637,8.542136536
798,15656063370.0,1.937271423,3.384911041,12.54301666
799,15675655370.0,-0.7005432129,2.28050766,9.059011688
800,15695279370.0,0.4755610657,2.29921875,7.009773102
801,15714901370.0,0.7946974182,2.739752655,6.950945435
802,15734504370.0,0.7499404907,3.303630066,7.655679932
803,15754115370.0,0.513432312,3.095562744,7.771988068
804,15773734370.0,0.2805166626,3.356769562,8.23272995
805,15793326370.0,0.5149291992,3.667523346,7.790848846
806,15812953370.0,1.200653229,3.483106842,7.291636963
807,15832565370.0,0.9816586304,3.624712372,7.588469696
808,15852169370.0,0.1243913269,3.597469025,7.54820343
809,15871792370.0,0.3365002441,3.635789337,7.832162933
810,15891384370.0,0.599203949,3.934717712,8.332572327
811,15911007370.0,0.8604107666,3.753294983,8.509055328
812,15930629370.0,1.162482605,3.433110809,8.93716507
813,15950222370.0,0.8072712708,2.957100677,9.624535675
814,15969845370.0,0.9993218994,3.234024811,9.260193329
815,15989468370.0,1.542841644,3.834725647,8.949738922
816,16009060370.0,1.907034302,3.746259613,8.527766418
817,16028687370.0,1.797611847,3.41784256,6.930887146
818,16048288370.0,1.813179474,3.586392059,8.159232788
819,16067898370.0,1.895807648,2.959795074,8.883576508
820,16087509370.0,2.550546112,3.091221771,10.77055252
