,Time (s),X (µT),Y (µT),Z (µT)
611,13296460000.0,-13.58902073,-24.91895103,37.02405548
612,13318219000.0,-13.57564545,-24.93659782,37.0170784
613,13339993000.0,-13.57975483,-24.91170311,37.03232574
614,13361737000.0,-13.60019016,-24.84628487,37.06876755
615,13383518000.0,-13.59815979,-24.83735085,37.07549286
616,13405286000.0,-13.57368183,-24.87357521,37.06017303
617,13427032000.0,-13.55655003,-24.89909744,37.04930115
618,13448804000.0,-13.57668877,-24.83358192,37.08588791
619,13470563000.0,-13.57009602,-24.83519173,37.08721542
620,13492323000.0,-13.56682873,-24.81778908,37.10006332
621,13514079000.0,-13.58622837,-24.75234985,37.13666153
622,13535849000.0,-13.58375835,-24.73904419,37.14643478
623,13557599000.0,-13.57067871,-24.77265739,37.12880707
624,13579352000.0,-13.54486465,-24.81307793,37.11123657
625,13601117000.0,-13.56490898,-24.74678421,37.14816666
626,13622876000.0,-13.58450222,-24.67758369,37.18701553
627,13644653000.0,-13.54875851,-24.74227333,37.15706253
628,13666425000.0,-13.51715183,-24.80529976,37.12653732
629,13688184000.0,-13.49117756,-24.85728836,37.10121155
630,13709943000.0,-13.48092079,-24.85998535,37.10312653
631,13731704000.0,-13.48301601,-24.83425903,37.11959457
632,13753461000.0,-13.46848011,-24.85762215,37.10922623
633,13775211000.0,-13.4335947,-24.90961075,37.08700562
634,13796979000.0,-13.41560173,-24.93504143,37.07642746
635,13818739000.0,-13.39750576,-24.95260239,37.07115555
636,13840497000.0,-13.41317081,-24.90438461,37.09790039
637,13862256000.0,-13.39531231,-24.9285717,37.08811188
638,13884039000.0,-13.3993082,-24.90419388,37.10303879
639,13905800000.0,-13.40524483,-24.87153816,37.12279892
640,13927532000.0,-13.38842583,-24.89635277,37.11223221
641,13949322000.0,-13.41021538,-24.83220291,37.14733124
642,13971082000.0,-13.4310236,-24.76714706,37.18322372
643,13992841000.0,-13.40425014,-24.814291,37.16144562
644,14014583000.0,-13.38154507,-24.85368919,37.1432991
645,14036363000.0,-13.38101578,-24.83896637,37.15333557
646,14058118000.0,-13.40151024,-24.77129936,37.19110489
647,14079877000.0,-13.39022255,-24.78342247,37.18709946
648,14101636000.0,-13.36556053,-24.81586456,37.17432785
649,14123404000.0,-13.33808804,-24.85811806,37.15596008
650,14145173000.0,-13.35696411,-24.79411697,37.19192886
651,14166913000.0,-13.37674427,-24.72713089,37.22938919
652,14188702000.0,-13.34129429,-24.79131317,37.19941711
653,14210462000.0,-13.30932999,-24.86089516,37.16440964
654,14232222000.0,-13.28445816,-24.89691544,37.14920044
655,14253979000.0,-13.2595911,-24.92694473,37.13794327
656,14275739000.0,-13.24635315,-24.93580246,37.13671494
657,14297499000.0,-13.23226833,-24.95757294,37.12711334
658,14319257000.0,-13.21689129,-24.97533226,37.12065125
659,14341017000.0,-13.23724937,-24.90999222,37.15727615
660,14362762370.0,-13.25767517,-24.84283829,37.19494247
661,14384520370.0,-13.24929047,-24.85074615,37.19264603
662,14406279370.0,-13.44668102,-24.76124382,37.18149567
663,14428038370.0,-13.63910675,-24.6480217,37.18663406
664,14449827370.0,-13.76001072,-24.49143982,37.24549866
665,14471586370.0,-14.69017601,-24.08088112,37.15784836
666,14493345370.0,-15.66240311,-22.72049332,37.61468124
667,14515105370.0,-17.77453804,-19.65130234,38.3964653
668,14536863380.0,-22.19245529,-15.77069378,37.8837204
669,14558622370.0,-27.95168304,-12.2556448,35.2831192
670,14580381370.0,-34.71283722,-9.481907845,29.69021225
671,14602141370.0,-41.08531189,-7.638332367,20.73762894
672,14623916370.0,-45.60113525,-7.256198883,6.654315948
673,14645659380.0,-45.9724617,-7.89604187,0.7624845505
674,14667418380.0,-42.08688354,-12.94377041,-15.4126215
675,14689178370.0,-36.66080856,-17.37460709,-23.0326767
676,14710966370.0,-29.71165657,-20.50832558,-29.54695129
677,14732725380.0,-22.10400963,-21.59851837,-34.94728851
678,14754485380.0,-14.7757206,-21.31363487,-38.77890396
679,14776243370.0,-10.23813725,-20.95329857,-40.40465546
680,14798002370.0,-4.702070236,-21.67252922,-41.0437355
681,14819751370.0,-2.566254616,-23.6679287,-40.12031555
682,14841520370.0,-1.339975357,-25.52746582,-39.02498245
683,14863280380.0,0.1904039383,-28.02591133,-37.29487991
684,14885038370.0,1.399860382,-30.17313385,-35.55303955
685,14906797370.0,2.556972504,-31.67641068,-34.15351868
686,14928580370.0,4.133939266,-32.68198013,-33.03323746
687,14950316370.0,4.512903214,-33.01834869,-32.64687729
688,14972105380.0,5.538414955,-33.31981277,-32.17937469
689,14993864370.0,7.337868214,-33.9598732,-31.13324547
690,15015595380.0,8.347566605,-34.97324371,-29.72518539
691,15037362370.0,7.965898514,-35.1831398,-29.58187485
692,15059141380.0,7.737524509,-35.30449677,-29.49778366
693,15080900380.0,8.181435585,-35.53495789,-29.09857178
694,15102659370.0,8.777770042,-35.82596588,-28.56303596
695,15124431370.0,9.266713142,-36.15665054,-27.98608208
696,15146196380.0,9.390579224,-36.37871933,-27.65504837
697,15167932370.0,9.428131104,-36.56197739,-27.39941788
698,15189695380.0,9.431083679,-36.71955109,-27.18686104
699,15211454370.0,9.41990757,-36.85111237,-27.01216316
700,15233244370.0,9.40388298,-36.95873642,-26.87033081
701,15255003370.0,9.286039352,-37.11473846,-26.69572067
702,15276752380.0,9.219198227,-37.18400574,-26.62240028
703,15298522380.0,9.164144516,-37.15005875,-26.68871689
704,15320268370.0,8.890284538,-37.19010925,-26.72554207
705,15342039370.0,8.947854042,-37.06496811,-26.87973404
706,15363798370.0,8.510007858,-37.08577347,-26.99298477
707,15385557380.0,8.256755829,-36.85219955,-27.38863564
708,15407316370.0,8.391126633,-36.4974556,-27.81943703
709,15429085370.0,8.516372681,-36.49110794,-27.7896862
710,15450834370.0,8.414110184,-36.70526123,-27.53766251
