"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.384151208E0,8.933861554E-2,3.749123961E-2,-1.376985665E-2
8.405910208E0,8.686107397E-2,3.625207022E-2,-1.260552276E-2
8.427668208E0,9.180523455E-2,3.501929343E-2,-1.364468690E-2
8.449432208E0,8.815883100E-2,3.255906701E-2,-1.489610691E-2
8.471216208E0,8.820730448E-2,3.380675614E-2,-1.733396389E-2
8.492976208E0,9.054479003E-2,3.377384692E-2,-1.244614087E-2
8.514735208E0,8.808340877E-2,3.377394006E-2,-1.251477934E-2
8.536494208E0,8.316615969E-2,3.501310945E-2,-1.268042810E-2
8.558243208E0,8.327369392E-2,3.256395087E-2,-1.744348742E-2
8.580006208E0,8.314634860E-2,3.500451893E-2,-1.268071495E-2
8.601771208E0,9.052220732E-2,3.747080266E-2,-1.373600215E-2
8.623560208E0,8.319349587E-2,3.377711400E-2,-1.506243460E-2
8.645319208E0,8.317887783E-2,3.624514118E-2,-1.511892956E-2
8.667078208E0,8.686050773E-2,3.500372171E-2,-1.498776767E-2
8.688838208E0,8.680669963E-2,3.499094024E-2,-1.257814001E-2
8.710587208E0,9.046664834E-2,3.250780702E-2,-1.121404395E-2
8.732355208E0,8.809816837E-2,3.623849154E-2,-1.618672907E-2
8.754107208E0,8.808724582E-2,3.252737597E-2,-1.489722636E-2
8.775904208E0,8.436574042E-2,3.499399498E-2,-1.385193598E-2
8.797663208E0,8.807183057E-2,3.499475494E-2,-1.495372318E-2
8.819417208E0,8.558993787E-2,3.251672536E-2,-1.376122050E-2
8.841181208E0,8.310706168E-2,3.251246363E-2,-1.262511499E-2
8.862940208E0,8.686638623E-2,3.376335278E-2,-1.616472192E-2
8.884699208E0,8.677534759E-2,3.497663513E-2,-1.257859543E-2
8.906458208E0,8.673779666E-2,3.744006157E-2,-1.143024117E-2
8.928230208E0,8.559051156E-2,3.746030107E-2,-1.507903822E-2
8.949978208E0,8.678068221E-2,3.374172747E-2,-1.255036518E-2
8.971766208E0,8.797644079E-2,3.496918082E-2,-1.133942604E-2
8.993525208E0,8.315585554E-2,3.252280131E-2,-1.503482834E-2
9.015284208E0,8.804503828E-2,3.621913865E-2,-1.498241257E-2
9.037043208E0,8.569429070E-2,3.256237879E-2,-1.366415527E-2
9.058801208E0,8.812894672E-2,3.749987856E-2,-1.370836329E-2
9.080562208E0,8.697073907E-2,3.380900621E-2,-1.606765762E-2
9.102352208E0,9.186118096E-2,3.626954928E-2,-1.598686911E-2
9.124110208E0,8.937336504E-2,3.626313061E-2,-1.485084835E-2
9.145854208E0,9.058141708E-2,3.254712746E-2,-1.352703944E-2
9.167628208E0,8.562969416E-2,3.377667069E-2,-1.248792559E-2
9.189381208E0,8.439638466E-2,3.501264378E-2,-1.255050860E-2
9.211146208E0,8.567283303E-2,3.625927120E-2,-1.495401189E-2
9.232905208E0,8.693305403E-2,3.502969071E-2,-1.609624177E-2
9.254680208E0,8.686532825E-2,3.624722362E-2,-1.371520571E-2
9.276453208E0,8.681277931E-2,3.499759734E-2,-1.127751265E-2
9.298212208E0,8.194932342E-2,3.624954820E-2,-1.385279093E-2
9.319971208E0,8.689348400E-2,3.501677141E-2,-1.489195507E-2
9.341731208E0,8.562767506E-2,3.130033240E-2,-1.243199315E-2
9.363489208E0,8.572462201E-2,3.379571065E-2,-1.730770990E-2
9.385249208E0,8.561170101E-2,3.500505537E-2,-1.251668204E-2
9.407038208E0,8.321518451E-2,3.749061376E-2,-1.625650562E-2
9.428797208E0,8.194474131E-2,3.377207741E-2,-1.379664987E-2
9.450556208E0,8.805774897E-2,3.376036137E-2,-1.242006198E-2
9.472315208E0,9.054062515E-2,3.376462311E-2,-1.355616748E-2
9.494074208E0,8.565040678E-2,3.377231210E-2,-1.489859074E-2
9.515834208E0,8.929267526E-2,3.499368206E-2,-1.361897122E-2
9.537592208E0,9.048613161E-2,3.498307616E-2,-1.237973291E-2
9.559382208E0,8.813243359E-2,3.624567762E-2,-1.729592867E-2
9.581141208E0,9.048613161E-2,3.498307616E-2,-1.237973291E-2
9.602900208E0,8.807089180E-2,3.622906655E-2,-1.488648262E-2
9.624659208E0,8.686635643E-2,3.623504564E-2,-1.612566598E-2
9.646399208E0,8.813917637E-2,3.747994453E-2,-1.852918975E-2
9.668177208E0,8.441034704E-2,3.376277164E-2,-1.613783650E-2
9.689936208E0,8.691478521E-2,3.500833362E-2,-1.850698330E-2
9.711726208E0,8.671583980E-2,3.743340820E-2,-1.012974326E-2
9.733486208E0,8.922561258E-2,3.744405881E-2,-1.247066166E-2
9.755229208E0,8.933600783E-2,3.499552235E-2,-1.723386347E-2
9.777003208E0,9.161077440E-2,3.865822405E-2,-1.002090052E-2
9.798762208E0,9.175032377E-2,3.127434105E-2,-1.467077993E-2
9.820520208E0,8.805039525E-2,3.498226032E-2,-1.485853270E-2
9.842280208E0,8.550308645E-2,3.743503243E-2,-1.136926003E-2
9.864070208E0,8.679550886E-2,3.497693315E-2,-1.368807442E-2
9.885828250E0,8.435091376E-2,3.621497378E-2,-1.499013510E-2
9.907587250E0,8.929184824E-2,3.374368325E-2,-1.600109413E-2
9.929329250E0,8.686811477E-2,3.251729906E-2,-1.724638790E-2
9.951109250E0,8.675519377E-2,3.372664005E-2,-1.245536096E-2
9.972864250E0,8.671204001E-2,3.124404140E-2,-9.989274666E-3
9.994623250E0,8.801539987E-2,3.249705955E-2,-1.359759085E-2
1.001638325E1,8.675645292E-2,3.743294626E-2,-1.374504529E-2
1.003817225E1,8.936806768E-2,3.502088413E-2,-1.474485919E-2
1.005992425E1,8.937338740E-2,3.378597647E-2,-1.471663080E-2
1.008169025E1,8.684764057E-2,3.748004511E-2,-1.246039942E-2
1.010344925E1,8.690378815E-2,3.501875326E-2,-1.481383760E-2
1.012520825E1,8.943672478E-2,3.503410891E-2,-1.835966296E-2
1.014697425E1,8.823921531E-2,3.256861493E-2,-1.954242028E-2
1.016872725E1,8.563277870E-2,3.624350950E-2,-1.367174648E-2
1.019049225E1,8.806894720E-2,3.376321867E-2,-1.234188769E-2
1.021227625E1,8.571358770E-2,3.378782049E-2,-1.722994447E-2
1.023403525E1,8.930618316E-2,3.623526543E-2,-1.356889680E-2
1.025579325E1,8.561132103E-2,3.252734616E-2,-1.238245890E-2
1.027755225E1,8.065821230E-2,3.499305993E-2,-1.137163769E-2
1.029931125E1,8.565084636E-2,3.500797600E-2,-1.484865975E-2
1.032109725E1,8.691638708E-2,3.254348412E-2,-1.596266218E-2
1.034282625E1,8.684128523E-2,3.747033328E-2,-1.366595086E-2
1.036462025E1,8.564551175E-2,3.624288365E-2,-1.487689000E-2
1.038637825E1,8.809677511E-2,3.623779863E-2,-1.480830740E-2
1.040813725E1,8.807634562E-2,3.252282366E-2,-1.351878606E-2
1.042989625E1,8.812481910E-2,3.377051651E-2,-1.595664397E-2
1.045166325E1,8.809792250E-2,3.376412392E-2,-1.475183107E-2
1.047341425E1,8.441928774E-2,3.253241256E-2,-1.482666470E-2
1.049520325E1,9.296797961E-2,3.498313203E-2,-1.343838125E-2
1.051696225E1,9.301862121E-2,3.375742584E-2,-1.581979543E-2
1.053872225E1,8.691093326E-2,3.253423423E-2,-1.716815308E-2
1.056048025E1,8.684648573E-2,3.499126807E-2,-1.481498312E-2
1.058224025E1,8.920018375E-2,3.372866288E-2,-9.898788296E-3
1.060399825E1,8.811412007E-2,3.623354435E-2,-1.721860655E-2
1.062575825E1,8.806705475E-2,3.374916688E-2,-1.475261711E-2
1.064754525E1,8.800940216E-2,3.373453766E-2,-1.234302204E-2
1.066930625E1,8.437008411E-2,3.498386219E-2,-1.488388423E-2
1.069106525E1,8.554428071E-2,3.497001156E-2,-1.243990008E-2
1.071282425E1,8.679383248E-2,3.621024638E-2,-1.363858860E-2
1.073458325E1,8.560872823E-2,3.251298144E-2,-1.479306910E-2
1.075634225E1,8.687310666E-2,3.375360370E-2,-1.719686948E-2
1.077812725E1,9.053575248E-2,3.869003803E-2,-1.720672287E-2
1.079988625E1,8.307624608E-2,3.496614099E-2,-1.250890642E-2
1.082165025E1,8.923772722E-2,3.620211408E-2,-1.357017644E-2
1.084339025E1,8.684089035E-2,3.498211876E-2,-1.602028497E-2
1.086516825E1,8.561364561E-2,3.374541923E-2,-1.602657139E-2
1.088692725E1,8.674643934E-2,3.495609760E-2,-1.240611449E-2
1.090868625E1,8.429342508E-2,3.248533607E-2,-1.241820119E-2
1.093044625E1,9.042802453E-2,3.371492028E-2,-1.227465644E-2
1.095220725E1,9.043866396E-2,3.124510311E-2,-1.221819781E-2
1.097399425E1,8.308169246E-2,3.496260941E-2,-1.371382922E-2
1.099575325E1,8.804464340E-2,3.373225778E-2,-1.595793478E-2
1.101751225E1,8.676099032E-2,3.248241916E-2,-1.355462335E-2
1.103927725E1,8.937605470E-2,3.377846256E-2,-1.585714519E-2
1.106103025E1,8.689344674E-2,3.253690898E-2,-1.469301246E-2
1.108278925E1,8.691502362E-2,3.377820924E-2,-1.592605561E-2
1.110457925E1,8.687747270E-2,3.624163195E-2,-1.477770135E-2
1.112633725E1,8.686655015E-2,3.253051639E-2,-1.348819956E-2
1.114808425E1,8.570279181E-2,3.501740098E-2,-1.719360426E-2
1.116985525E1,8.439643681E-2,3.376303241E-2,-1.358533930E-2
1.119162325E1,9.179656208E-2,3.252812475E-2,-1.455579605E-2
1.121337325E1,8.690302074E-2,3.377193585E-2,-1.592634432E-2
1.123513325E1,8.808812499E-2,3.746920079E-2,-1.477186475E-2
1.125692225E1,8.925139904E-2,3.374423832E-2,-1.103838068E-2
1.127868225E1,9.066766500E-2,3.378791362E-2,-1.943772286E-2
1.130044125E1,9.055200219E-2,3.375804424E-2,-1.461875811E-2
1.132219225E1,8.807080984E-2,3.869816661E-2,-1.480036508E-2
1.134396625E1,8.677278459E-2,3.621024266E-2,-1.116381865E-2
1.136571725E1,8.929878473E-2,3.869710118E-2,-1.476601046E-2
1.138747725E1,8.566837013E-2,3.253215179E-2,-1.593274251E-2
1.140926625E1,8.677982539E-2,3.250109777E-2,-1.107922196E-2
1.143102525E1,8.435899019E-2,3.498223424E-2,-1.361420657E-2
1.145279525E1,8.426946402E-2,3.619639203E-2,-1.002806425E-2
1.147454425E1,8.685991168E-2,3.622622043E-2,-1.598342508E-2
1.149630225E1,9.053621441E-2,3.003872372E-2,-1.453439891E-2
1.151806125E1,9.171266109E-2,3.496940434E-2,-1.340821851E-2
1.153983825E1,8.316960186E-2,3.375205770E-2,-1.603000984E-2
1.156161025E1,8.675621450E-2,3.619690612E-2,-1.236900967E-2
1.158336125E1,8.183868229E-2,3.125514463E-2,-1.118869614E-2
1.160512825E1,8.313138783E-2,3.497797996E-2,-1.485347282E-2
1.162688725E1,8.556045592E-2,3.496945649E-2,-1.357994881E-2
1.164864725E1,8.554491401E-2,3.619918227E-2,-1.360852551E-2
1.167040625E1,8.438138664E-2,3.374321386E-2,-1.599605009E-2
1.169219425E1,8.684268594E-2,3.250617534E-2,-1.589911059E-2
1.171393125E1,8.060076833E-2,3.743195906E-2,-1.256936137E-2
1.173570925E1,8.557181060E-2,3.620557114E-2,-1.481334027E-2
1.175747125E1,8.675666153E-2,3.372190893E-2,-1.231289748E-2
1.177923025E1,8.796441555E-2,3.742244095E-2,-1.236356236E-2
1.180099025E1,8.553201705E-2,3.619230166E-2,-1.360892225E-2
1.182274825E1,8.680287749E-2,3.249290586E-2,-1.469469350E-2
1.184453825E1,8.432560414E-2,3.743466735E-2,-1.487632189E-2
1.186629725E1,8.919972926E-2,3.371290118E-2,-1.224458497E-2
1.188805625E1,9.170465171E-2,3.372080997E-2,-1.458562538E-2
1.190981525E1,8.798517287E-2,3.371369839E-2,-1.348413713E-2
1.193157525E1,8.796724677E-2,3.618009761E-2,-1.354083139E-2
1.195334725E1,8.422317356E-2,3.616780788E-2,-1.123417355E-2
1.197509225E1,8.924242109E-2,3.000818379E-2,-1.457004994E-2
1.199688225E1,8.316126466E-2,3.373461589E-2,-1.844095811E-2
1.201864125E1,9.163603932E-2,3.617017344E-2,-1.343765203E-2
1.204039625E1,8.862233162E-2,3.604238853E-2,1.086444966E-2
1.206215925E1,8.324114978E-2,3.134803474E-2,1.976609677E-1
1.208391625E1,8.764702827E-2,3.515598550E-2,-5.544346198E-2
1.210567725E1,9.893887490E-2,3.419011831E-2,-3.407942653E-1
1.212743625E1,1.213826612E-1,1.795335859E-2,-7.701586932E-2
1.214922625E1,3.051897585E-1,-3.233536482E-1,4.590363503E-1
1.217098525E1,-4.475120604E-1,-1.276136041E0,4.765343070E-1
1.219274425E1,-2.037819773E-1,-1.662901044E0,2.655237913E-1
1.221451725E1,1.474916339E-1,-3.395422459E0,-1.607905865E0
1.223624725E1,-7.538272738E-1,-5.061092377E0,-2.648765802E0
1.225802225E1,-2.101776600E0,-6.159670353E0,-2.301048994E0
1.227978025E1,-1.626998425E0,-6.934720039E0,-1.275679946E0
1.230156925E1,1.320944279E-1,-7.029495239E0,-4.094817638E-1
1.232332825E1,4.696123600E-1,-6.873780251E0,-4.807336032E-1
1.234507325E1,2.479497492E-1,-7.567523003E0,-2.541798353E-1
1.236684725E1,1.152976513E0,-8.569022179E0,-1.229310706E-1
1.238860525E1,1.471292853E0,-9.763343811E0,-8.028942347E-1
1.241036425E1,6.482657194E-1,-1.013192081E1,-1.503406882E0
1.243213725E1,5.862947106E-1,-9.775629044E0,-1.391493678E0
1.245391325E1,6.987303495E-1,-8.730215073E0,-1.095096350E0
1.247565625E1,1.588165611E-1,-6.916219711E0,-5.848914385E-1
1.249743125E1,-2.840096354E-1,-5.016278744E0,2.358665317E-1
1.251919025E1,1.740380824E-1,-3.477736712E0,6.307626963E-1
1.254096125E1,4.543734491E-1,-3.513352633E0,-1.392919719E-1
1.256270825E1,4.870039523E-1,-3.734454632E0,-1.056704402E0
1.258449825E1,1.010987878E0,-3.483239174E0,-1.464843392E0
1.260625725E1,1.710391521E0,-3.228381395E0,-1.420950055E0
1.262801625E1,1.623199821E0,-2.917312145E0,-1.160446763E0
1.264978325E1,8.946334720E-1,-2.265469551E0,-8.099030256E-1
1.267153425E1,8.301732540E-1,-1.854954243E0,-2.135078013E-1
1.269329325E1,1.368438721E0,-1.498004913E0,-7.398000360E-2
1.271505225E1,1.287241817E0,-1.337397099E0,-5.439890623E-1
1.273681325E1,8.559044600E-1,-1.282706380E0,-5.536752343E-1
1.275860225E1,7.614965439E-1,-9.753042459E-1,-2.993176877E-1
1.278036025E1,8.432739377E-1,-7.674592733E-1,-1.546963751E-1
1.280211925E1,7.661667466E-1,-2.557190657E-1,2.160406560E-1
1.282387825E1,1.001350522E0,2.518402934E-1,6.341769099E-1
1.284563825E1,1.335677028E0,3.770642281E-1,4.924093187E-1
1.286739625E1,1.324021935E0,-5.774648115E-2,6.319746375E-2
1.288918525E1,9.282439351E-1,-9.704840183E-2,7.713483274E-2
1.291094425E1,6.074928045E-1,-3.807856515E-2,1.765200049E-1
1.293270025E1,4.836789966E-1,-1.696057320E-1,8.202642947E-2
1.295446225E1,3.054973781E-1,-1.107949466E-1,-4.001267254E-2
1.297622125E1,3.104300201E-1,8.175574988E-2,-2.737734094E-2
1.299798025E1,2.385784686E-1,1.026831344E-1,-5.753540434E-3
1.301974025E1,1.471867710E-1,-1.498987824E-1,-9.538248926E-2
1.304151425E1,1.706677824E-1,-1.764897257E-1,-2.059958726E-1
1.306328825E1,1.820426732E-1,1.033102348E-1,-1.156065837E-1
1.308503625E1,2.327475697E-1,1.178924069E-1,-7.835808396E-2
1.310680725E1,2.888090909E-1,6.779403426E-3,-8.872925490E-2
1.312857125E1,3.056903183E-1,-1.073948443E-1,-2.146411091E-1
1.315032425E1,1.914383322E-1,-9.959763288E-2,-2.722564638E-1
1.317208325E1,7.035744935E-2,4.808636382E-2,-1.644847393E-1
1.319387325E1,1.532597989E-1,2.627054788E-2,-2.063675225E-2
1.321561225E1,3.743868470E-1,8.390747756E-2,2.401353978E-2
1.323739625E1,-3.612781167E-1,1.382623315E-1,-1.135097072E-1
1.325915025E1,-6.709361821E-2,-4.484517127E-2,-3.168918490E-1
1.328090925E1,2.968894243E-1,1.655286252E-1,1.034721080E-2
