"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.884730208E0,-1.089021683E1,-2.771306610E1,3.675472260E1
8.906483208E0,-1.088174820E1,-2.771674156E1,3.675445175E1
8.928248208E0,-1.090212345E1,-2.765081215E1,3.679804611E1
8.950007208E0,-1.092300701E1,-2.758707428E1,3.683966827E1
8.971782208E0,-1.090413094E1,-2.760579300E1,3.683123779E1
8.993555208E0,-1.087193584E1,-2.766087341E1,3.679941559E1
9.015314208E0,-1.085863113E1,-2.765779114E1,3.680566406E1
9.037073208E0,-1.088455963E1,-2.757826233E1,3.685764694E1
9.058833208E0,-1.090257835E1,-2.751235199E1,3.690154648E1
9.080591208E0,-1.091240501E1,-2.747944450E1,3.692315674E1
9.102351208E0,-1.094212627E1,-2.737823105E1,3.698948669E1
9.124140208E0,-1.089049911E1,-2.748669815E1,3.692422485E1
9.145899208E0,-1.081183434E1,-2.764934731E1,3.682577515E1
9.167658208E0,-1.083169079E1,-2.758242226E1,3.687009811E1
9.189417208E0,-1.085311317E1,-2.751421738E1,3.691473389E1
9.211176208E0,-1.087340260E1,-2.744621277E1,3.695936203E1
9.232936208E0,-1.078094387E1,-2.765889168E1,3.682765961E1
9.254694208E0,-1.071851826E1,-2.778522873E1,3.675070572E1
9.276484208E0,-1.071109200E1,-2.777933502E1,3.675732803E1
9.298243208E0,-1.073105431E1,-2.771174240E1,3.680250168E1
9.320002208E0,-1.070579243E1,-2.775508118E1,3.677718353E1
9.341761208E0,-1.066690350E1,-2.782581902E1,3.673501205E1
9.363501208E0,-1.068092442E1,-2.777507210E1,3.676932144E1
9.385279208E0,-1.064390469E1,-2.785651588E1,3.671841431E1
9.407038208E0,-1.063747787E1,-2.785784912E1,3.671926498E1
9.428828208E0,-1.065761471E1,-2.779057121E1,3.676437378E1
9.450588208E0,-1.067948437E1,-2.772344589E1,3.680868530E1
9.472331208E0,-1.065739632E1,-2.774596977E1,3.679811478E1
9.494105208E0,-1.061332512E1,-2.782587051E1,3.675048065E1
9.515864208E0,-1.063532257E1,-2.775741768E1,3.679586411E1
9.537622208E0,-1.065387344E1,-2.768873978E1,3.684220886E1
9.559382208E0,-1.067902946E1,-2.760578918E1,3.689713287E1
9.581172208E0,-1.070077324E1,-2.753991699E1,3.694004059E1
9.602930250E0,-1.066682625E1,-2.760774994E1,3.689920425E1
9.624689250E0,-1.059346867E1,-2.775212097E1,3.681192780E1
9.646431250E0,-1.057994843E1,-2.777025414E1,3.680213928E1
9.668211250E0,-1.059643936E1,-2.770473671E1,3.684675217E1
9.689966250E0,-1.061551380E1,-2.763799095E1,3.689135742E1
9.711725250E0,-1.063350010E1,-2.757225037E1,3.693534088E1
9.733485250E0,-1.060057926E1,-2.764729691E1,3.688867569E1
9.755274250E0,-1.053763199E1,-2.777297783E1,3.681222534E1
9.777026250E0,-1.055700588E1,-2.770417595E1,3.685848999E1
9.798792250E0,-1.057629681E1,-2.763639450E1,3.690381622E1
9.820551250E0,-1.349546909E1,-2.520643997E1,3.860182190E1
9.842310250E0,-1.343820095E1,-2.531606865E1,3.855002594E1
9.864076250E0,-1.342119694E1,-2.535016632E1,3.853353119E1
9.885829250E0,-1.341162968E1,-2.534432220E1,3.854070663E1
9.907594250E0,-1.343490219E1,-2.527290535E1,3.857949066E1
9.929378250E0,-1.338307285E1,-2.536561584E1,3.853662872E1
9.951137250E0,-1.337493324E1,-2.537127876E1,3.853573227E1
9.972895250E0,-1.339681721E1,-2.530131912E1,3.857410049E1
9.994654250E0,-1.337807083E1,-2.533204460E1,3.856043625E1
1.001641325E1,-1.340008640E1,-2.526560974E1,3.859636688E1
1.003819925E1,-1.342473602E1,-2.518031883E1,3.864351654E1
1.005992825E1,-1.344486809E1,-2.511188316E1,3.868102646E1
1.008172225E1,-1.346855831E1,-2.504230118E1,3.871787643E1
1.010348025E1,-1.348886585E1,-2.497461128E1,3.875450897E1
1.012523925E1,-1.339328384E1,-2.520801926E1,3.863636398E1
1.014699825E1,-1.337827492E1,-2.523164749E1,3.862613297E1
1.016876525E1,-1.340079498E1,-2.516424561E1,3.866229248E1
1.019051625E1,-1.342096138E1,-2.509602928E1,3.869961548E1
1.021230525E1,-1.338296700E1,-2.517321777E1,3.866262436E1
1.023406425E1,-1.328995132E1,-2.534715080E1,3.858098221E1
1.025582425E1,-1.327457905E1,-2.535692596E1,3.857984543E1
1.027758225E1,-1.329436111E1,-2.528987312E1,3.861703491E1
1.029934225E1,-1.331682205E1,-2.522003365E1,3.865495300E1
1.032110025E1,-1.328402138E1,-2.529483414E1,3.861734772E1
1.034286025E1,-1.322061539E1,-2.541342926E1,3.856119156E1
1.036464725E1,-1.323786926E1,-2.536102295E1,3.858976746E1
1.038640825E1,-1.318818760E1,-2.547487831E1,3.853174210E1
1.040816725E1,-1.320845604E1,-2.540852356E1,3.856859589E1
1.042992625E1,-1.322997284E1,-2.533919334E1,3.860681534E1
1.045168525E1,-1.325174522E1,-2.527099037E1,3.864403152E1
1.047344425E1,-1.318470383E1,-2.539905167E1,3.858295822E1
1.049522925E1,-1.316425037E1,-2.543416977E1,3.856679916E1
1.051698825E1,-1.318607616E1,-2.536325836E1,3.860602951E1
1.053875225E1,-1.320768929E1,-2.529551315E1,3.864307404E1
1.056049225E1,-1.322288895E1,-2.524339676E1,3.867193985E1
1.058227025E1,-1.325385571E1,-2.514218521E1,3.872723389E1
1.060402925E1,-1.316143036E1,-2.534348106E1,3.862741852E1
1.062578825E1,-1.309932041E1,-2.547826385E1,3.855980301E1
1.064754825E1,-1.308861542E1,-2.550016594E1,3.854896164E1
1.066930925E1,-1.310955334E1,-2.543061638E1,3.858777237E1
1.069109625E1,-1.313086319E1,-2.536043930E1,3.862669754E1
1.071285525E1,-1.310153198E1,-2.542576981E1,3.859369278E1
1.073461425E1,-1.304669476E1,-2.554069710E1,3.853634262E1
1.075637925E1,-1.300293541E1,-2.562389374E1,3.849588013E1
1.077813225E1,-1.296773815E1,-2.568644524E1,3.846605301E1
1.079989125E1,-1.296052170E1,-2.567470169E1,3.847632980E1
1.082168125E1,-1.298188019E1,-2.560657883E1,3.851449966E1
1.084343925E1,-1.300389576E1,-2.553643227E1,3.855363083E1
1.086518625E1,-1.299156475E1,-2.554977798E1,3.854894257E1
1.088695725E1,-1.295117378E1,-2.562366867E1,3.851346970E1
1.090872525E1,-1.297145939E1,-2.555488396E1,3.855232239E1
1.093047525E1,-1.296338463E1,-2.554608727E1,3.856086731E1
1.095223525E1,-1.298341370E1,-2.547633743E1,3.860026169E1
1.097402425E1,-1.300497246E1,-2.540565681E1,3.863957214E1
1.099578425E1,-1.302751541E1,-2.533550262E1,3.867801285E1
1.101754325E1,-1.299530220E1,-2.539806747E1,3.864781570E1
1.103929425E1,-1.294120693E1,-2.549881935E1,3.859958649E1
1.106106825E1,-1.296400356E1,-2.542868996E1,3.863818741E1
1.108281925E1,-1.298679543E1,-2.535930634E1,3.867610931E1
1.110457925E1,-1.300852585E1,-2.528935432E1,3.871459198E1
1.112636825E1,-1.297087669E1,-2.536349487E1,3.867870331E1
1.114812725E1,-1.290579891E1,-2.550714111E1,3.860594177E1
1.116989725E1,-1.286028099E1,-2.559088707E1,3.856569672E1
1.119164625E1,-1.288189793E1,-2.551995468E1,3.860546494E1
1.121340425E1,-1.286465645E1,-2.555716896E1,3.858658981E1
1.123516325E1,-1.282359600E1,-2.562568855E1,3.855480194E1
1.125694025E1,-1.280828285E1,-2.564190483E1,3.854910278E1
1.127871225E1,-1.278303719E1,-2.570042229E1,3.851851273E1
1.130046325E1,-1.278241062E1,-2.568835640E1,3.852676010E1
1.132223025E1,-1.280262089E1,-2.562112236E1,3.856480408E1
1.134398925E1,-1.282333565E1,-2.555344772E1,3.860279846E1
1.136574925E1,-1.278042507E1,-2.562271881E1,3.857110596E1
1.138750825E1,-1.277080059E1,-2.563727379E1,3.856461334E1
1.140929625E1,-1.279161739E1,-2.556838036E1,3.860344315E1
1.143103325E1,-1.281730270E1,-2.548515511E1,3.864992523E1
1.145281125E1,-1.283889484E1,-2.541708755E1,3.868756485E1
1.147457325E1,-1.286109543E1,-2.534805679E1,3.872546387E1
1.149633225E1,-1.288092136E1,-2.527870941E1,3.876418686E1
1.151809225E1,-1.278178310E1,-2.547632599E1,3.866749954E1
1.153985025E1,-1.276075935E1,-2.551567078E1,3.864850235E1
1.156164025E1,-1.278323936E1,-2.544806671E1,3.868561935E1
1.158339925E1,-1.280542850E1,-2.537980080E1,3.872312164E1
1.160515825E1,-1.282686234E1,-2.530824280E1,3.876284027E1
1.162691725E1,-1.272681522E1,-2.553069687E1,3.864976501E1
1.164867725E1,-1.265467358E1,-2.565895844E1,3.858847046E1
1.167044925E1,-1.260483074E1,-2.575775528E1,3.853892517E1
1.169219425E1,-1.260658550E1,-2.574375534E1,3.854771042E1
1.171398425E1,-1.259020805E1,-2.576424217E1,3.853937531E1
1.173574325E1,-1.256326962E1,-2.580933189E1,3.851799011E1
1.175749825E1,-1.256032658E1,-2.580251884E1,3.852351379E1
1.177926125E1,-1.263611031E1,-2.570811462E1,3.856183243E1
1.180101825E1,-1.273601151E1,-2.559918404E1,3.860140991E1
1.182277925E1,-1.235266399E1,-2.576569939E1,3.861519623E1
1.184453825E1,-1.219680786E1,-2.576816750E1,3.866306305E1
1.186632825E1,-1.227767944E1,-2.554629898E1,3.878450775E1
1.188808725E1,-1.194133282E1,-2.536723900E1,3.900642395E1
1.190984625E1,-1.114369583E1,-2.557178688E1,3.910875702E1
1.193161925E1,-8.774232864E0,-2.573126793E1,3.960438919E1
1.195334925E1,-4.035767555E0,-2.607798576E1,4.014030838E1
1.197512425E1,2.276117325E0,-2.729012489E1,3.946722031E1
1.199688225E1,8.903176308E0,-2.882802010E1,3.738009644E1
1.201867125E1,1.355571651E1,-2.935747910E1,3.552427673E1
1.204043025E1,2.037011719E1,-2.891099167E1,3.250854492E1
1.206217525E1,2.537581062E1,-2.850019646E1,2.917875671E1
1.208394925E1,3.015078926E1,-2.807319450E1,2.470664215E1
1.210570725E1,3.356579590E1,-2.744888496E1,2.067581177E1
1.212746625E1,3.781249619E1,-2.621204376E1,1.381074142E1
1.214923925E1,4.077471542E1,-2.479265213E1,5.508166313E0
1.217101525E1,4.175459290E1,-2.357068443E1,-2.927390099E0
1.219275825E1,4.068914032E1,-2.257680511E1,-1.192790318E1
1.221453325E1,3.886148071E1,-2.229954147E1,-1.732364845E1
1.223629225E1,3.681420517E1,-2.260894585E1,-2.100339890E1
1.225806325E1,3.542441559E1,-2.301469803E1,-2.286978912E1
1.227981025E1,3.368096924E1,-2.305397606E1,-2.533178711E1
1.230160025E1,3.211430359E1,-2.257017899E1,-2.769208145E1
1.232335925E1,3.068665504E1,-2.226179123E1,-2.950143433E1
1.234511825E1,2.927339935E1,-2.248102951E1,-3.074514961E1
1.236688525E1,2.759889221E1,-2.286355591E1,-3.198674393E1
1.238863625E1,2.668907547E1,-2.298553467E1,-3.266421890E1
1.241039525E1,2.548030853E1,-2.354591179E1,-3.322554398E1
1.243215425E1,2.447632599E1,-2.445819473E1,-3.332114792E1
1.245391525E1,2.364229584E1,-2.515545654E1,-3.340415573E1
1.247570425E1,2.303958702E1,-2.548711967E1,-3.357345581E1
1.249746225E1,2.250028610E1,-2.596793747E1,-3.357076645E1
1.251922125E1,2.227837372E1,-2.624030304E1,-3.350691605E1
1.254098025E1,2.189341736E1,-2.708558846E1,-3.308537292E1
1.256274025E1,2.169566345E1,-2.842340088E1,-3.207804871E1
1.258449825E1,2.164982224E1,-2.951938629E1,-3.110440445E1
1.260628725E1,2.160981941E1,-2.996023178E1,-3.070819092E1
1.262804625E1,2.145847130E1,-3.077589035E1,-2.999952316E1
1.264980225E1,2.126286888E1,-3.133954239E1,-2.955192566E1
1.267156425E1,2.118401909E1,-3.150158501E1,-2.943603516E1
1.269332325E1,2.112082100E1,-3.170045280E1,-2.926747513E1
1.271508225E1,2.120029640E1,-3.192364693E1,-2.896585846E1
1.273684225E1,2.125212860E1,-3.205575943E1,-2.878138542E1
1.275861625E1,2.122897339E1,-3.210224915E1,-2.874663734E1
1.278039025E1,2.127289581E1,-3.212024307E1,-2.869401932E1
1.280213825E1,2.145701790E1,-3.220775604E1,-2.845786095E1
1.282390925E1,2.155406761E1,-3.232657242E1,-2.824903107E1
1.284567325E1,2.161747169E1,-3.245537567E1,-2.805221176E1
1.286742625E1,2.172312546E1,-3.249620056E1,-2.792303276E1
1.288918525E1,2.182934570E1,-3.247816086E1,-2.786111069E1
1.291097525E1,2.195652390E1,-3.245749664E1,-2.778515625E1
1.293271425E1,2.199310303E1,-3.261983109E1,-2.756525421E1
1.295449825E1,2.206571579E1,-3.265230942E1,-2.746859932E1
1.297625225E1,2.227619362E1,-3.236437988E1,-2.763894081E1
1.299801125E1,2.243058014E1,-3.230396271E1,-2.758470535E1
