,Time (s),X (µT),Y (µT),Z (µT)
146,3177588125.0,-12.83015633,-23.8516922,36.35901642
147,3199346125.0,-12.74384594,-23.83588409,36.39971161
148,3221105125.0,-12.37304783,-23.97694397,36.4349823
149,3242873125.0,-11.69728088,-24.92115784,36.02226639
150,3264624125.0,-10.65831661,-25.87973213,35.66698837
151,3286382125.0,-11.48741436,-25.56751823,35.63475037
152,3308142125.0,-13.19974041,-24.1816082,36.00709534
153,3329900125.0,-15.07161331,-23.74222946,35.5618782
154,3351660125.0,-17.72933769,-24.74734497,33.59662628
155,3373441125.0,-21.0416069,-26.39944839,30.26242065
156,3395208125.0,-23.91466522,-27.226408,27.24528694
157,3416967125.0,-29.83143234,-26.50057411,21.52439308
158,3438726125.0,-33.22674561,-25.60022354,17.20773697
159,3460485125.0,-36.86842346,-24.35404968,10.15350151
160,3482244125.0,-39.42142487,-22.26530647,2.38776207
161,3504004125.0,-39.73693085,-20.47885895,-7.555567265
162,3525747125.0,-37.5789566,-20.30121803,-15.20448875
163,3547521125.0,-34.98636627,-20.39582062,-20.38280106
164,3569280125.0,-30.39982605,-20.88323593,-26.36730957
165,3591039125.0,-25.04833984,-21.20030403,-31.28293037
166,3612798125.0,-19.79432487,-21.36608887,-34.74433899
167,3634551125.0,-16.26213455,-21.77816772,-36.28703308
168,3656316125.0,-11.41614723,-23.38484192,-37.12566376
169,3678076125.0,-7.887410641,-25.02363968,-36.97431946
170,3699835125.0,-5.281495571,-26.6402874,-36.30282211
171,3721604125.0,-2.889151573,-28.78590965,-34.90728378
172,3743358125.0,-0.8138122559,-30.58157539,-33.46041107
173,3765143125.0,0.9435062408,-31.8450737,-32.25670624
174,3786901125.0,3.207041264,-33.38436508,-30.50726509
175,3808660125.0,5.106453419,-34.73178482,-28.69009018
176,3830421125.0,5.802226543,-36.038517,-26.88965225
177,3852174125.0,6.680680752,-36.30213165,-26.32523346
178,3873937125.0,7.263884068,-36.27503204,-26.20785904
179,3895696125.0,7.747525215,-36.40522385,-25.8868618
180,3917463125.0,8.184638977,-36.46990585,-25.66031456
181,3939214125.0,8.581344604,-36.55535507,-25.40788269
182,3960973125.0,8.882875443,-36.72571564,-25.05614471
183,3982733125.0,9.248689651,-36.88467026,-24.68759155
184,4004492125.0,10.05208111,-36.97777176,-24.23003006
185,4026255125.0,10.95187759,-36.98198318,-23.83030319
186,4048010125.0,11.20372963,-37.0236969,-23.64775658
187,4069769125.0,11.27845764,-37.15406036,-23.40654373
188,4091528125.0,11.15084553,-37.26250458,-23.29502869
189,4113296125.0,11.2531147,-37.2107048,-23.32863045
190,4135071125.0,11.56271648,-37.12737274,-23.31000137
191,4156835125.0,11.76273441,-37.18624496,-23.11526299
192,4178594125.0,11.64080524,-37.40383148,-22.82408905
193,4200354125.0,11.52253246,-37.56092834,-22.62524414
194,4222106125.0,11.47217941,-37.61981583,-22.55288124
195,4243871125.0,11.1569519,-37.85022736,-22.32435226
196,4265630125.0,11.00671577,-37.9196167,-22.28113174
197,4287389125.0,10.97199249,-38.21899414,-21.78114128
198,4309149125.0,10.76458549,-38.27828979,-21.7804985
199,4330908125.0,10.58181953,-38.28223038,-21.86297989
200,4352668125.0,10.41562176,-38.31610107,-21.88344574
201,4374426125.0,10.44597244,-38.39760971,-21.72554398
202,4396185125.0,10.31668282,-38.50286484,-21.60067749
203,4417942125.0,10.06373787,-38.49959946,-21.72546768
204,4439733125.0,9.954630852,-38.54423904,-21.69656754
205,4461493125.0,9.657728195,-38.61679077,-21.70174408
206,4483251125.0,9.330540657,-38.6337204,-21.81445694
207,4505010125.0,9.203169823,-38.6254921,-21.88303757
208,4526749125.0,9.31776619,-38.65901947,-21.77506447
209,4548528125.0,9.334187508,-38.74744415,-21.61023712
