,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
184,3614385125.0,0.1803749084,-0.1104702759,-9.811796265
185,3634007125.0,0.1868115234,-0.1294807434,-9.814490662
186,3653599125.0,0.7173083496,-0.3008743286,-9.803713074
187,3673223125.0,0.5014572144,-0.2266287231,-9.816286926
188,3692814125.0,-1.222208405,0.2059716797,-9.84038681
189,3712438125.0,0.137713623,-0.1311273193,-9.78425354
190,3732046125.0,0.1218466187,-0.1142124939,-9.815388794
191,3751652125.0,1.138831787,-0.2270777893,-9.7900914
192,3771246125.0,3.102747803,-0.3695814514,-9.764045563
193,3790849125.0,7.387288055,-0.228874054,-9.556277618
194,3810460125.0,-19.6650563,2.293081512,-10.17045044
195,3830087125.0,4.908891907,-1.162632294,-9.817783813
196,3849676125.0,2.328707428,0.09804611206,-9.786349182
197,3869297125.0,0.8958869934,1.011596375,-10.50081345
198,3888914125.0,4.202510834,-4.315825195,-11.36661301
199,3908512125.0,0.1248403931,-0.016615448,-13.62107483
200,3928136125.0,-2.598895569,4.015848999,-16.76289139
201,3947729125.0,0.997375946,2.921624451,-14.80301697
202,3967351125.0,1.982776794,-3.095413055,-17.01197342
203,3986939125.0,3.157982941,-0.7391629028,-18.37189545
204,4006566125.0,3.522175598,0.2300715637,-18.89161469
205,4026159125.0,7.207511902,-3.139271851,-16.94401474
206,4045782125.0,9.204359436,-3.295247498,-17.25940887
207,4065374125.0,13.44189743,-2.26299408,-14.53821762
208,4084980125.0,14.12702271,-3.763922882,-14.78026428
209,4104589125.0,6.981781311,-5.481002197,-13.35896988
210,4124212125.0,6.271508331,-2.45010498,-8.934021606
211,4143804125.0,8.030949554,-3.283122711,-7.522906036
212,4163426125.0,7.694299622,-1.663939819,-6.12660965
213,4183032125.0,5.276078339,-1.654210052,-3.924089813
214,4202641125.0,6.044131165,-1.503323822,-1.959575043
215,4222234125.0,3.282374268,-0.2992277527,-1.071172485
216,4241857125.0,0.8511300659,0.9583071899,-0.02933898926
217,4261480125.0,1.387015686,2.715952148,1.700912933
218,4281071125.0,2.699636078,3.636537781,3.942651215
219,4300685125.0,0.9484277344,2.966830444,2.66071701
220,4320304125.0,-0.2496807861,2.838696899,5.011129303
221,4339910125.0,-0.3977229309,1.813927917,5.414241028
222,4359502125.0,0.005987548828,3.692970428,5.613327026
223,4379125125.0,0.3534150696,3.561543732,5.992338867
224,4398716125.0,1.212029572,3.274291077,5.974525909
225,4418340125.0,4.812342682,3.578907623,8.133486328
226,4437932125.0,3.928580475,3.214714966,7.517367554
227,4457554125.0,1.366059265,4.910089417,7.024741974
228,4477148125.0,0.9583071899,3.625760193,7.15272583
229,4496770125.0,0.8340655518,2.79648468,8.612190857
230,4516363125.0,1.129401398,3.480562134,8.272696838
231,4535977125.0,1.031504974,4.38902298,8.174800415
232,4555578125.0,0.6900650024,3.765569458,7.364984436
233,4575200125.0,0.6318360901,3.365601196,7.313341827
234,4594823125.0,0.233664093,4.530329132,7.111561432
235,4614416125.0,1.48131958,4.306694183,7.702532501
236,4634023125.0,3.336711273,4.469405823,9.137448578
237,4653631125.0,2.639910278,5.754782867,9.128018188
238,4673253125.0,0.510737915,5.262905731,8.858279114
239,4692846125.0,0.07768844604,4.190386047,8.547675018
240,4712469125.0,-0.4905299377,4.345912628,8.558751984
241,4732087125.0,0.7282356262,4.500541077,7.228468323
242,4751668125.0,1.554367676,4.980892181,6.955286407
243,4771297125.0,1.019080811,4.931195526,7.185357971
244,4790899125.0,0.09565109253,4.128414917,8.235124969
245,4810522125.0,-0.3734733582,3.803440704,9.93289444
246,4830144125.0,0.8057743835,3.58743988,9.696236572
247,4849737125.0,1.726210327,4.869972839,8.518635406
248,4869359125.0,1.347198486,5.657934265,7.417525177
249,4888952125.0,0.5535488892,4.855752411,8.098908234
250,4908574125.0,0.2258802795,4.418811035,9.042845306
251,4928179125.0,1.028211823,4.446802826,8.530011749
252,4947789125.0,1.657054138,4.665947113,8.282127228
253,4967412125.0,1.250948639,4.768783264,8.242010651
254,4987034125.0,0.9114546204,4.506828003,8.567134552
255,5006628125.0,1.103654938,4.003424835,9.250313873
256,5026233125.0,1.662442932,4.151916046,9.011410675
257,5045843125.0,1.374591522,4.391567688,8.708141327
258,5065464125.0,1.193168793,4.585863647,8.428522797
259,5085087125.0,1.233734436,4.691394196,8.695567474
260,5104679125.0,1.14077774,4.404440918,9.045390015
261,5124303125.0,1.462159424,4.867278442,5.737568665
262,5143896125.0,2.260748749,4.255949707,7.846982117
263,5163518125.0,2.063309326,4.138444061,8.479117584
