,Time (s),X (µT),Y (µT),Z (µT)
64,1393186167.0,-36.08737946,-24.32395554,26.42623138
65,1414945167.0,-38.20989609,-24.13636971,23.44651222
66,1436705167.0,-40.69192886,-23.91565895,19.09207726
67,1458464167.0,-43.43238068,-23.39360619,12.59631729
68,1480223167.0,-44.86115265,-22.95350456,7.27413559
69,1501969167.0,-45.91272354,-21.97400093,-1.210268974
70,1523740167.0,-45.7371521,-21.12540627,-7.35727787
71,1545499167.0,-43.95289993,-20.26963806,-15.79821205
72,1567263167.0,-41.91189575,-20.97653198,-19.89163971
73,1589019167.0,-39.53598022,-21.41565132,-23.88671684
74,1610777167.0,-35.09115601,-20.96504593,-30.35419273
75,1632535167.0,-29.69491005,-20.17243576,-36.10518646
76,1654295167.0,-22.92107773,-21.07027245,-40.28606415
77,1676057167.0,-18.22322273,-23.69597816,-41.21546173
78,1697813167.0,-12.9741745,-26.80559158,-41.29685593
79,1719572167.0,-9.731836319,-28.57172394,-41.00301361
80,1741332167.0,-7.850185394,-29.51212692,-40.73951721
81,1763110167.0,-6.957590103,-29.44330025,-40.95098877
82,1784849167.0,-5.444511414,-28.87251472,-41.58166122
83,1806608167.0,-4.624481201,-28.61165619,-41.86032104
84,1828367167.0,-2.605646133,-28.06370163,-42.40210724
85,1850126167.0,-1.02447319,-27.74515152,-42.67852402
86,1871907167.0,1.147994995,-27.41260719,-42.88974762
87,1893646167.0,3.264513016,-27.11571693,-42.96952438
88,1915435167.0,5.878265381,-26.89018631,-42.83296967
89,1937194167.0,7.757663727,-26.98238754,-42.4743309
90,1958952167.0,9.550751686,-27.5187664,-41.75883102
91,1980711167.0,11.39782524,-27.79670525,-41.10634995
92,2002470167.0,12.81622219,-27.28178787,-41.03350067
93,2024212167.0,14.10659218,-26.93214607,-40.84070206
94,2045988167.0,15.66833878,-26.99464417,-40.22550964
95,2067729167.0,16.43741989,-27.50111008,-39.57018661
96,2089506167.0,17.00554466,-27.89677811,-39.04972076
97,2111266167.0,17.8617897,-28.28232956,-38.38444519
98,2133025167.0,18.84538841,-28.44345856,-37.79048157
99,2154784167.0,20.01589584,-28.37975311,-37.23241806
100,2176534167.0,20.90757179,-28.27218628,-36.82195282
101,2198301167.0,21.86735535,-28.22622681,-36.29597855
102,2220060167.0,22.83563042,-28.20112991,-35.71456146
103,2241819167.0,24.39561844,-28.1818924,-34.68334198
104,2263602167.0,25.10159302,-28.22716904,-34.13848877
105,2285356167.0,26.40696335,-29.1456337,-32.3342514
106,2307121167.0,26.73952484,-29.74682617,-31.5027504
107,2328886167.0,26.95222855,-30.44230461,-30.64543533
108,2350646167.0,26.71412277,-30.91456413,-30.38000488
109,2372382167.0,26.24889946,-31.07942963,-30.61639595
110,2394156167.0,26.17781258,-30.85167313,-30.90624428
111,2415905167.0,26.52305412,-30.40911484,-31.05016708
112,2437682167.0,26.98486137,-30.14351845,-30.91091537
113,2459440167.0,27.45128822,-30.12630653,-30.51445198
114,2481199167.0,28.00626945,-30.1914196,-29.9403801
115,2502948167.0,28.73722076,-30.0771637,-29.35703659
116,2524717167.0,29.36046791,-29.82736588,-28.99294281
117,2546476167.0,30.53629684,-29.187397,-28.42409897
118,2568220167.0,31.30309296,-28.74619293,-28.03697968
119,2589994167.0,31.56774902,-28.65893173,-27.8288002
120,2611753167.0,31.7012558,-28.87312698,-27.45308876
121,2633525167.0,31.87882233,-29.18305588,-26.9144783
122,2655271167.0,32.21149063,-29.2364502,-26.45654869
123,2677030167.0,32.72376251,-28.91571045,-26.17892838
124,2698789167.0,33.16083145,-28.62386513,-25.9486618
125,2720549167.0,33.23638916,-28.75076675,-25.71060562
126,2742307167.0,33.2624588,-29.24396706,-25.1137085
127,2764065167.0,33.33927155,-29.94386673,-24.16934776
128,2785856167.0,33.55802917,-30.22726059,-23.50469398
129,2807615167.0,33.88657379,-30.24575806,-23.0042057
130,2829374167.0,34.18574524,-30.2947731,-22.49135399
131,2851134167.0,34.44703674,-30.44123077,-21.8868103
132,2872872167.0,34.62779617,-30.69186592,-21.24204254
133,2894647167.0,34.70556259,-30.99083519,-20.67344856
134,2916410167.0,34.84955597,-31.14278793,-20.19739532
135,2938169167.0,35.01060867,-31.14649582,-19.91111755
136,2959928167.0,34.56822586,-31.55732918,-20.03676605
137,2981687167.0,34.59833527,-31.56807709,-19.96774673
138,3003447167.0,34.68750763,-31.58001709,-19.7933979
139,3025219167.0,34.75365067,-31.65137482,-19.56204033
140,3046964167.0,34.71420288,-31.81235313,-19.37001419
141,3068734167.0,34.70467758,-31.98031044,-19.1087513
142,3090482167.0,34.74320221,-32.05399323,-18.91430283
143,3112241167.0,34.80450821,-32.02309418,-18.85382271
144,3134000167.0,34.56699371,-32.00227737,-19.32036972
145,3155759167.0,34.63563538,-32.0019722,-19.19754601
