,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
196,4265466167.0,0.08318917453,0.03608062491,-0.01327334438
197,4287226167.0,0.08565285057,0.03236591816,-0.01432497147
198,4308990167.0,0.08295694739,0.03601336852,-0.006044949405
199,4330739167.0,0.08426257968,0.04096924141,-0.0121478755
200,4352503167.0,0.08787783235,0.03599804267,-0.009522733279
201,4374262167.0,0.08299516886,0.03353006765,-0.01201378461
202,4396021167.0,0.08293394744,0.0335082747,-0.0108095808
203,4417780167.0,0.0830219239,0.03599495441,-0.01689043082
204,4439545167.0,0.08652430028,0.03223469481,-0.00947380811
205,4461298167.0,0.08654693514,0.03717874736,-0.0132013429
206,4483057167.0,0.08655319363,0.03346525878,-0.01432177424
207,4504816167.0,0.08646346629,0.03343724459,-0.01191254146
208,4526571167.0,0.08265318722,0.03587663919,-0.008457911201
209,4548334167.0,0.08767037839,0.03465466201,-0.01431674045
210,4570099167.0,0.0851681456,0.03711165115,-0.01444225013
211,4591852167.0,0.08261684328,0.03213984519,-0.01078395359
212,4613641167.0,0.08379346877,0.03582922369,-0.01083445828
213,4635400167.0,0.08623272926,0.03334081173,-0.01191465929
214,4657161167.0,0.08867577463,0.03209591284,-0.01181793585
215,4678919167.0,0.08744432777,0.03703457117,-0.01437509898
216,4700670167.0,0.08736296743,0.03700618073,-0.01317057665
217,4722413167.0,0.08240980655,0.03204979748,-0.01199050993
218,4744196167.0,0.08478179574,0.03696645051,-0.01083009224
219,4765955167.0,0.08357764035,0.03573016077,-0.01324632578
220,4787715167.0,0.08854097128,0.03449478373,-0.01669572853
221,4809474167.0,0.0823443234,0.03324446455,-0.01563465782
222,4831246167.0,0.08220031112,0.03320413083,-0.01081557199
223,4852991167.0,0.08460436761,0.03689175844,-0.01083185617
224,4874750167.0,0.08368475735,0.03819558397,-0.02655743062
225,4896509167.0,0.09155977517,0.03452965245,-0.2697486877
226,4918266167.0,0.09115447849,0.02976446785,-0.3070230782
227,4940020167.0,0.08371431381,0.03443598747,-0.03130527958
228,4961781167.0,0.09313417226,0.02656426281,-0.1779182702
229,4983545167.0,0.1380594671,0.001451897551,0.1264693141
230,5005304167.0,0.06914007664,-0.4721427262,0.7283786535
231,5027073167.0,0.1304813623,-0.8643049598,1.092199206
232,5048816167.0,0.2417897582,-0.9924178123,1.252518058
233,5070588167.0,0.441345185,-1.737924457,0.5581535101
234,5092334167.0,0.5300598741,-2.399085283,-0.7394461632
235,5114114167.0,0.4841586947,-4.377129555,-1.667319655
236,5135883167.0,1.013108253,-4.57818222,-2.474878788
237,5157642167.0,1.235827088,-4.026511192,-2.223236561
238,5179401167.0,1.027401686,-4.428334713,-1.167594194
239,5201160167.0,0.7590143085,-5.344790936,-0.6166405082
240,5222902167.0,-0.1278684437,-5.798643112,-0.3659222424
241,5244678167.0,-0.6764522791,-5.56826067,0.2692512572
242,5266437167.0,0.007057267707,-4.53627491,0.6916126013
243,5288196167.0,0.8975335956,-4.384660721,0.6202425957
244,5309955167.0,1.202035069,-5.396188736,0.6288536191
245,5331702167.0,1.595402956,-6.726033688,0.5784783363
246,5353473167.0,1.164993286,-6.394090176,0.9072639346
247,5375232167.0,0.5290563703,-5.151245117,1.328927398
248,5396991167.0,0.9462308884,-4.669645786,1.031900167
249,5418757167.0,1.316576481,-4.925226212,0.5152696371
250,5440509167.0,0.9112565517,-5.012305737,0.6915530562
251,5462269167.0,0.5621246099,-4.656597614,0.9521561265
252,5484027167.0,0.7646132112,-4.483512402,0.6513206363
253,5505787167.0,0.6560866833,-4.543222904,0.5170480609
254,5527545167.0,0.2114075422,-3.95751214,0.4949139953
255,5549304167.0,0.3341932595,-3.505182505,0.4012708664
256,5571062167.0,0.7499986887,-3.221630812,0.428145349
257,5592853167.0,0.740488708,-3.023467541,0.316091001
258,5614584167.0,0.5445773005,-2.98497057,-0.1627863795
259,5636371167.0,0.6189745069,-2.235157251,-0.4646466374
260,5658130167.0,0.580037415,-1.283933759,-0.08234372735
261,5679890167.0,0.7009518147,-0.9226161838,0.9169360995
262,5701652167.0,0.7153845429,-1.024230719,1.447624445
263,5723408167.0,0.7672439814,-1.373881936,1.017046452
264,5745166167.0,0.5919438004,-1.835009694,0.2186156064
265,5766926167.0,0.1053745747,-1.375678301,0.2837690413
266,5788684167.0,0.1794988215,-0.9164646268,0.9914191365
267,5810428167.0,0.7373950481,-0.6913847327,1.545542717
268,5832200167.0,1.03239882,-0.2412475646,1.608647108
269,5853961167.0,0.7443096638,-0.3417916,1.050796628
270,5875721167.0,0.2300334126,-0.4111931026,-0.2240781933
271,5897479167.0,0.0001115346458,-0.7503260374,-0.968949914
272,5919234167.0,-0.01113498397,-1.414123416,-0.597365737
273,5941002167.0,0.4773949981,-1.169997931,-0.1324047148
274,5962757167.0,0.6870043278,-0.8605109453,0.1533079892
275,5984516167.0,0.6270464063,-0.6026337147,0.1963955462
276,6006297167.0,0.6624648571,-0.220733121,0.1236089617
277,6028034167.0,0.7309092283,-0.2646794021,-0.1388140321
278,6049793167.0,0.5985607505,-0.375462234,-0.1858009845
279,6071572167.0,0.4758681059,-0.6169703007,-0.03185641766
280,6093341167.0,0.3626586497,-0.5474097133,-0.09446334094
281,6115077167.0,0.3862424791,-0.2373188585,0.1028609276
282,6136859167.0,0.3989667296,-0.01682757773,0.200663656
283,6158618167.0,0.3212167323,0.05295883864,0.09082610905
284,6180377167.0,0.2000892013,-0.1184306145,-0.1702392995
285,6202123167.0,0.1702516824,-0.09347587079,-0.2150360644
286,6223890167.0,0.1877464801,0.1247980148,-0.1652663797
287,6245650167.0,0.2257613987,0.2069902718,-0.06963891536
288,6267415167.0,0.2814792097,0.1069210693,-0.06701117009
289,6289173167.0,0.2550142705,-0.06816857308,-0.1095756739
290,6310926167.0,0.1651605517,-0.06661211699,-0.1579290926
291,6332698167.0,0.04366195947,0.1102359593,-0.2026996613
292,6354450167.0,0.04721798003,0.1000199839,-0.1396860629
293,6376209167.0,0.162785545,0.05457142368,0.03213176504
294,6397968167.0,0.1717405319,0.02124442346,0.02351169288
295,6419727167.0,0.08619445562,0.03063495643,-0.1092768162
296,6441500167.0,0.09615057707,0.09988344461,-0.1298598498
297,6463259167.0,0.1463561654,0.09947379678,-0.06696491688
298,6485004167.0,0.1300405115,0.04377605766,-0.03963528574
299,6506775167.0,0.1200986058,0.0001842986094,0.02978742123
300,6528548167.0,0.1560488194,0.02401387878,-0.04448547587
301,6550311167.0,-0.2228156328,-0.005852479022,-0.1845853627
302,6572066167.0,-0.132547304,-0.009783157147,-0.1542476863
