,Time (s),X (µT),Y (µT),Z (µT)
72,1566708000.0,-13.54440594,-23.47412872,43.05371094
73,1588474000.0,-13.2390976,-23.70509338,43.0221138
74,1610222000.0,-12.89288616,-23.91305161,43.01216507
75,1631985000.0,-12.67406368,-23.96883583,43.04614639
76,1653744000.0,-12.59242916,-23.93697548,43.08781052
77,1675503000.0,-12.73781586,-23.71659279,43.16687012
78,1697263000.0,-12.89772129,-23.50226974,43.23655701
79,1719052000.0,-13.5305233,-23.34614563,43.12759781
80,1740812000.0,-13.62726116,-23.31138992,43.11593246
81,1762570000.0,-13.89079571,-23.15808296,43.11445999
82,1784308000.0,-15.66385078,-22.7195816,42.73840332
83,1806088000.0,-16.76470757,-22.39262772,42.49261093
84,1827847000.0,-20.38785172,-21.32907295,41.4428978
85,1849606000.0,-24.47418976,-20.65939713,39.52607727
86,1871365000.0,-27.60909081,-20.36445618,37.56507111
87,1893102000.0,-31.15346527,-20.70206451,34.48178101
88,1914878000.0,-33.24073029,-20.74453926,32.44727707
89,1936642000.0,-40.33770752,-20.00016785,23.6848011
90,1958401000.0,-43.91111755,-19.05998993,17.22317696
91,1980160000.0,-46.93200302,-18.03628922,7.758003235
92,2001910000.0,-47.90933228,-16.77648926,-3.369321823
93,2023680000.0,-46.78883743,-15.47484112,-12.62699318
94,2045438000.0,-43.95019913,-14.52381992,-21.10796547
95,2067197000.0,-40.41403961,-14.19870281,-27.444664
96,2088945000.0,-36.57196426,-14.51289082,-32.24863815
97,2110715000.0,-32.12501144,-15.48959827,-36.278965
98,2132478000.0,-26.63005066,-16.76430893,-39.97380829
99,2154234000.0,-22.17363358,-18.08491898,-42.06391525
100,2175992000.0,-15.25286865,-20.72202301,-43.88684082
101,2197751000.0,-10.64662552,-22.17468452,-44.53133774
102,2219510000.0,-7.656997681,-22.46806526,-44.9962616
103,2241269000.0,-3.604022026,-21.88667679,-45.78309631
104,2263022000.0,-0.5308589935,-21.22675896,-46.2304039
105,2284805000.0,1.845788002,-21.38811111,-46.12210846
106,2306546000.0,2.938858032,-21.69716263,-45.92062378
107,2328305000.0,6.844374657,-22.66461945,-45.02862167
108,2350064000.0,10.52391624,-23.44163132,-43.90722275
109,2372314458.0,13.5348568,-24.08097458,-42.72027206
110,2394099458.0,16.13812828,-24.74283218,-41.41811371
111,2415863458.0,16.74722672,-24.97906494,-41.03271866
112,2437622458.0,18.23187828,-25.38928986,-40.13838196
113,2459381458.0,19.53018761,-25.66691208,-39.34321594
114,2481111458.0,21.32953644,-26.09882736,-38.10523987
115,2502881458.0,22.75588226,-26.57148361,-36.9355278
116,2524658458.0,23.43640327,-27.31969833,-35.95102692
117,2546417458.0,23.78006363,-27.85651398,-35.30765533
118,2568176458.0,24.37010956,-29.14977837,-33.83039093
119,2589925458.0,24.92026711,-29.55127716,-33.07279205
120,2611694458.0,25.60706329,-29.68520737,-32.42181396
121,2633434458.0,26.47402,-29.85855103,-31.55472565
122,2655212458.0,27.26075363,-30.03772354,-30.70331955
123,2676972458.0,28.17880249,-30.06222916,-29.83831406
124,2698730458.0,29.01625061,-29.90443039,-29.18714714
125,2720489458.0,30.04822922,-29.61408997,-28.42915916
126,2742248458.0,30.53468704,-29.52231026,-28.00309944
127,2764007458.0,30.53656769,-29.78929138,-27.71684265
128,2785780458.0,30.26685905,-30.47768402,-27.26050568
129,2807526458.0,30.23407173,-30.78681183,-26.94773483
130,2829285458.0,30.35374451,-31.41181183,-26.07787704
131,2851044458.0,30.57753372,-31.65205383,-25.51997566
132,2872821458.0,30.90743065,-31.73974228,-25.00853157
133,2894581458.0,31.18828392,-31.834095,-24.53545761
134,2916320458.0,31.21036911,-31.97675514,-24.32091904
135,2938080458.0,31.24280739,-32.09902191,-24.11736488
136,2959838458.0,31.10303116,-32.18758011,-24.1799221
137,2981612458.0,30.88777542,-32.08169556,-24.59304047
138,3003383458.0,30.92318535,-31.93959045,-24.73310661
139,3025147458.0,31.12699509,-31.5586853,-24.96531296
140,3046905458.0,31.0498085,-31.66073227,-24.93219757
141,3068665458.0,30.78500175,-32.03798294,-24.77818871
142,3090414458.0,30.57344055,-32.29924774,-24.70081711
143,3112182458.0,30.66996574,-32.28253174,-24.60282135
144,3133930458.0,30.8390522,-32.27071762,-24.40616989
145,3155700458.0,30.84185982,-32.33842087,-24.31282234
146,3177460458.0,30.69220924,-32.47431946,-24.32107162
147,3199218458.0,30.57677841,-32.59243393,-24.30846596
148,3220977458.0,30.52126694,-32.72179794,-24.20420074
149,3242737458.0,30.4082756,-32.97125626,-24.00709343
150,3264481458.0,30.24624634,-33.24062347,-23.83973885
151,3286243458.0,30.02278519,-33.38839722,-23.91557312
152,3308015458.0,30.06839371,-33.42930984,-23.8008461
153,3329773458.0,30.14041138,-33.58672333,-23.486063
154,3351532458.0,30.01219559,-33.88803482,-23.21586227
155,3373291458.0,29.87103081,-34.18203735,-22.96556664
156,3395054458.0,29.81959915,-34.1244545,-23.11753654
157,3416809458.0,29.91744232,-34.23667526,-22.82332611
158,3438568458.0,30.11070824,-34.05799103,-22.83650208
159,3460328458.0,30.32027817,-34.1760788,-22.37818718
160,3482101458.0,30.46035385,-34.26150513,-22.05500984
161,3503846458.0,30.61519432,-34.25226212,-21.85405731
162,3525604458.0,30.80931091,-34.20073318,-21.66110992
163,3547363458.0,30.95878601,-34.18106842,-21.47825623
164,3569123458.0,30.89944458,-34.14260483,-21.62438393
165,3590912458.0,31.01576614,-34.30609131,-21.19484138
166,3612662458.0,31.11274529,-34.244133,-21.15287209
167,3634412458.0,31.19760895,-34.25514603,-21.00955582
168,3656190458.0,31.33324814,-34.18736267,-20.91790962
169,3677917458.0,31.34565353,-34.23567581,-20.8200779
170,3699707458.0,31.3230629,-34.34630585,-20.67133331
