"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378988875E0,1.711817831E-1,-3.418346941E-1,5.917692557E-2
8.400749875E0,2.933076024E-1,-2.357906699E-1,6.982309371E-2
8.422533875E0,4.146994948E-1,1.352708936E-1,1.660345495E-1
8.444296875E0,2.337248772E-1,1.436133832E-1,1.492943242E-2
8.466055875E0,3.375419229E-2,-1.714567989E-1,-1.510502547E-1
8.487802875E0,2.291669399E-1,-1.619909108E-1,-9.999639541E-2
8.509586042E0,3.727315664E-1,3.080266714E-1,1.922738105E-1
8.531345042E0,3.169194460E-1,4.825361073E-1,1.228579208E-1
8.553105042E0,1.464856118E-1,1.835261136E-1,-4.868829250E-2
8.574863042E0,7.933742553E-2,-7.933466882E-2,-6.628595293E-2
8.596642042E0,1.481508464E-1,5.477387458E-2,1.455696579E-2
8.618412042E0,1.966959089E-1,3.287090957E-1,3.741070628E-2
8.640171042E0,1.786323190E-1,3.859664798E-1,-4.636489972E-2
8.661930042E0,1.787295192E-1,2.122748643E-1,-1.231757849E-1
8.683689042E0,1.411323547E-1,1.070520282E-1,-6.759029627E-2
8.705448042E0,2.007713616E-1,2.818236947E-1,3.015269525E-2
8.727207042E0,2.703955472E-1,4.114496410E-1,2.071025036E-2
8.748966042E0,2.286057472E-1,2.130385637E-1,-4.586078599E-2
8.770725042E0,1.261528730E-1,-3.982885554E-2,-8.034313470E-2
8.792492042E0,3.446787596E-2,-1.005165651E-1,-3.330966085E-2
8.814265042E0,1.084762737E-1,2.927662432E-2,-7.397058606E-2
8.836033042E0,2.094027400E-1,1.627510041E-1,-1.103467122E-1
8.857792042E0,6.764134020E-2,3.912706301E-2,-6.328199804E-2
8.879551042E0,-4.834864289E-2,-1.781794280E-1,-4.952916875E-2
8.901304042E0,1.525228173E-1,-1.237980574E-1,-8.733643591E-2
8.923069042E0,3.354308009E-1,1.563469172E-1,-8.497689664E-2
8.944829042E0,2.562653124E-1,3.240867555E-1,-4.279234633E-2
8.966617042E0,1.515778005E-1,1.797644496E-1,-5.569696054E-2
8.988355042E0,1.183434203E-1,-9.654307365E-2,-1.033817232E-1
9.010135042E0,2.353782654E-1,-1.027357802E-1,-1.156394705E-1
9.031887042E0,2.333697230E-1,6.152744219E-2,-1.085232571E-1
9.053653042E0,-8.467531204E-1,-1.750541478E-1,-5.498817191E-2
9.075412042E0,-2.051022053E-1,-4.311171472E-1,-2.855708003E-1
9.097171042E0,6.652702689E-1,1.974056363E-1,5.475535244E-2
9.118930042E0,6.536679864E-1,7.272962332E-1,1.947423816E-2
