"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.487046833E0,1.810246855E-1,3.167230487E-1,-2.012429535E-1
8.508801833E0,2.743671089E-2,3.838810325E-1,-2.709511817E-1
8.530569833E0,-6.423168629E-2,2.592096627E-1,-2.658573687E-1
8.552328833E0,-7.983088493E-2,1.060246378E-1,-2.495505512E-1
8.574087833E0,-1.760110259E-2,1.046253294E-1,-2.296934724E-1
8.595847833E0,2.292280644E-1,3.856739104E-1,-1.737343371E-1
8.617600833E0,4.474669397E-1,6.496512890E-1,-1.543489099E-1
8.639364833E0,4.990489185E-1,6.456066966E-1,-9.736552835E-2
8.661124833E0,4.651468992E-1,4.405383766E-1,-7.556777447E-2
8.682913833E0,3.709400892E-1,3.974369168E-1,-8.445394784E-2
8.704643833E0,2.823519409E-1,3.628593385E-1,-7.167931646E-2
8.726431833E0,1.827637851E-1,2.664802969E-1,-4.816034809E-2
8.748169833E0,1.372649968E-1,2.937004864E-1,-5.246215314E-2
8.769949833E0,1.985792220E-1,3.532562256E-1,-1.147841141E-1
8.791708833E0,1.990037411E-1,2.510475516E-1,-1.666920483E-1
8.813481833E0,1.511504352E-1,2.087747306E-1,-1.055922583E-1
8.835226833E0,1.802956462E-1,2.318465561E-1,-4.020608962E-2
8.856986833E0,3.385715783E-1,3.688925505E-1,-5.938963592E-2
8.878738833E0,4.116812050E-1,5.133256316E-1,-6.304083019E-2
8.900516833E0,3.139182925E-1,4.282273352E-1,-6.866066903E-2
8.922287833E0,1.987861097E-1,2.618075907E-1,-1.042578295E-1
8.944046833E0,1.596062034E-1,1.975881308E-1,-9.666036069E-2
8.965811833E0,9.104818106E-2,1.467214972E-1,-4.197101295E-2
8.987562833E0,6.765019149E-2,1.059322432E-1,-3.084885515E-2
9.009308833E0,1.282839775E-1,1.047537997E-1,-4.961908236E-2
9.031088833E0,1.977827847E-1,1.011526436E-1,-8.236263692E-2
9.052847833E0,2.226754874E-1,1.268634051E-1,-4.729193449E-2
9.074606833E0,2.297818661E-1,1.675744653E-1,-4.440021142E-2
9.096365833E0,2.399392128E-1,1.713457257E-1,-5.987023935E-2
9.118142833E0,2.175834328E-1,1.799530387E-1,-5.104595423E-2
9.139884833E0,2.549294829E-1,1.998202205E-1,-7.697289437E-2
9.161642833E0,1.216380596E-1,3.172075152E-1,-7.613496482E-2
9.183432833E0,-9.225351363E-2,6.079389900E-2,-1.269099861E-1
9.205185833E0,-7.194270939E-2,-1.306757629E-1,-1.147549376E-1
9.226944833E0,1.100983024E-1,4.077289253E-2,-1.051262841E-1
9.248709833E0,2.091743648E-1,8.138720691E-2,-9.363663197E-2
9.270468833E0,2.386956662E-1,9.991567582E-2,-9.926030785E-2
9.292227833E0,1.495700628E-1,8.375321329E-2,-6.642726064E-2
