,Time (s),X (µT),Y (µT),Z (µT)
498,10838269040.0,-11.21652222,-25.80435753,39.22598267
499,10860028040.0,-11.19938374,-25.83886147,39.20816422
500,10881786040.0,-11.19498444,-25.85904884,39.19610596
501,10903578040.0,-11.25961876,-25.84828186,39.18469238
502,10925336040.0,-11.5408783,-25.71674347,39.18941498
503,10947095040.0,-11.66287422,-25.59925079,39.23020172
504,10968854040.0,-11.75607586,-25.42843056,39.3133812
505,10990626040.0,-11.03127956,-25.43914413,39.51599121
506,11012372040.0,-10.1496172,-25.09674835,39.96862793
507,11034157040.0,-9.406194687,-24.60062981,40.45597076
508,11055920040.0,-6.397141457,-24.74740219,40.95113373
509,11077680040.0,-1.494737148,-25.81274986,40.76543808
510,11099438040.0,4.251548767,-27.51826477,39.43377686
511,11121197040.0,10.3970499,-29.37629509,36.86851501
512,11142957040.0,16.35436249,-30.01529312,34.087677
513,11164716040.0,23.4222908,-29.4552269,30.23472214
514,11186469040.0,27.7692852,-29.46091652,26.29209518
515,11208234040.0,30.22734451,-30.17634392,22.49552917
516,11230023040.0,31.59965134,-31.37887573,18.63280487
517,11251782040.0,33.17828751,-32.38604736,13.44238091
518,11273541040.0,35.36989594,-32.15619278,6.730728626
519,11295311040.0,36.65131378,-31.41195488,-0.568359375
520,11317059040.0,36.5096817,-30.73035622,-7.282940865
521,11338818040.0,35.751091,-30.3648777,-11.40992451
522,11360577040.0,34.34518814,-30.09454346,-15.6550169
523,11382348040.0,32.57634354,-30.3068924,-18.72503281
524,11404126040.0,30.58963585,-30.7240448,-21.22875214
525,11425885040.0,28.72224236,-31.10356522,-23.19383049
526,11447644040.0,27.02107239,-31.57528496,-24.56045341
527,11469403040.0,25.56299591,-32.17461395,-25.33141327
528,11491162040.0,23.92337418,-33.10782623,-25.72735214
529,11512921040.0,23.01816559,-33.78172684,-25.6770649
530,11534680040.0,22.00778961,-34.68950653,-25.35050583
531,11556455420.0,21.02483559,-35.46258926,-25.11401749
532,11578229420.0,20.30283737,-35.74932861,-25.30085182
533,11600002420.0,19.53506279,-36.00944519,-25.53534317
534,11621762420.0,19.0170002,-36.23385239,-25.60887909
535,11643520420.0,18.42202759,-36.54460144,-25.60222626
536,11665268420.0,18.04883194,-36.8609581,-25.41381836
537,11687047420.0,17.800951,-37.23655319,-25.03833389
538,11708797420.0,17.41797829,-37.64696503,-24.69155502
539,11730586420.0,17.11374092,-37.98571777,-24.38354874
540,11752346420.0,17.15251541,-38.12208939,-24.14229012
541,11774098420.0,17.30609894,-38.22101593,-23.87479401
542,11795865420.0,17.31602859,-38.44931412,-23.49805069
543,11817624420.0,17.37581635,-38.64453888,-23.13079071
544,11839382420.0,17.59508896,-38.67926025,-22.90590668
545,11861142420.0,17.89336014,-38.60869217,-22.79362297
546,11882921420.0,18.01535034,-38.58251953,-22.74179077
547,11904674420.0,17.98069763,-38.68205261,-22.59969139
548,11926448420.0,18.00344849,-38.70687866,-22.53899765
549,11948207420.0,18.12438965,-38.65963745,-22.52313995
550,11969966420.0,18.30170441,-38.63626862,-22.41961479
551,11991726420.0,18.31570244,-38.72293854,-22.2580719
552,12013484420.0,18.33704758,-38.82773209,-22.05703163
553,12035243420.0,18.57275009,-38.78329849,-21.93767357
554,12057003420.0,18.76435852,-38.7045517,-21.9136734
555,12078773420.0,18.70201874,-38.79443741,-21.80777359
556,12100551420.0,18.53474617,-38.96769333,-21.64104843
557,12122311420.0,18.43157578,-38.96232986,-21.73859978
558,12144069420.0,18.40243721,-38.63321304,-22.34229279
559,12165828420.0,18.37599182,-38.50238419,-22.58853722
