,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
513,10064678040.0,0.162412262,-0.1392105103,-9.828411713
514,10084270040.0,0.1477427673,-0.1474433899,-9.853110352
515,10103897040.0,0.145796814,-0.1477427673,-9.826914825
516,10123515040.0,0.1550775146,-0.1308279419,-9.827214203
517,10143138040.0,0.1380130005,-0.133971405,-9.837692413
518,10162760040.0,0.1673519897,-0.1534309387,-9.820927277
519,10182353040.0,0.1456471252,-0.1442999268,-9.840835876
520,10201980040.0,0.1637594604,-0.1375639343,-9.809101868
521,10221598040.0,0.1411564636,-0.1487905884,-9.807006226
522,10241221040.0,0.1390608215,-0.1390608215,-9.82751358
523,10260844040.0,0.1492396545,-0.1435514832,-9.844877472
524,10280437040.0,0.1558259583,-0.1574725342,-9.839039612
525,10300073040.0,0.1520837402,-0.1282832336,-9.83110611
526,10319681040.0,0.1469943237,-0.1429527283,-9.851912842
527,10339305040.0,0.1585203552,-0.1519340515,-9.842033386
528,10358897040.0,0.1249900818,-0.1438508606,-9.834698639
529,10378520040.0,0.1437011719,-0.1475930786,-9.839788055
530,10398147040.0,0.1582209778,-0.1402583313,-9.837842102
531,10417766040.0,0.1335223389,-0.1273851013,-9.825867004
532,10437357040.0,0.1595681763,-0.1477427673,-9.824370117
533,10456994040.0,0.1395098877,-0.1483415222,-9.826166382
534,10476582040.0,0.1481918335,-0.1513352966,-9.837393036
535,10496199040.0,0.1456471252,-0.1490899658,-9.828112335
536,10515819040.0,0.135617981,-0.139360199,-9.84038681
537,10535441040.0,0.1631607056,-0.1481918335,-9.842482452
538,10555064040.0,0.1694476318,-0.1601669312,-9.833800507
539,10574686040.0,0.1442999268,-0.1398092651,-9.826465759
540,10594279040.0,0.1408570862,-0.1396595764,-9.849517822
541,10613902040.0,0.1474433899,-0.1401086426,-9.820927277
542,10633525040.0,0.1396595764,-0.1493893433,-9.824370117
543,10653148040.0,0.1507365417,-0.1444496155,-9.837243347
544,10672740040.0,0.1701960754,-0.1362167358,-9.830956421
545,10692358040.0,0.1628613281,-0.1580712891,-9.845476227
546,10711986040.0,0.137713623,-0.1685494995,-9.826465759
547,10731608040.0,0.136665802,-0.139360199,-9.837991791
548,10751228040.0,0.1426533508,-0.152233429,-9.833201752
549,10770824040.0,0.143102417,-0.1463955688,-9.857301636
550,10790447040.0,0.1297801208,-0.1426533508,-9.835147705
551,10810068040.0,0.1580712891,-0.1374142456,-9.847721558
552,10829692040.0,0.1636097717,-0.1649569702,-9.844129028
553,10849309040.0,0.1610650635,-0.1398092651,-9.84278183
554,10868907040.0,0.1547781372,-0.1414558411,-9.827962646
555,10888530040.0,0.1348695374,-0.160765686,-9.844578094
556,10908138040.0,0.1538800049,-0.1529818726,-9.842632141
557,10927779040.0,0.1519340515,-0.1435514832,-9.836494904
558,10947400040.0,0.1595681763,-0.1213975525,-9.842033386
559,10967021040.0,0.1484912109,-0.1422042847,-9.83110611
560,10986614040.0,0.1628613281,-0.1459465027,-9.846823425
561,11006236040.0,0.1419049072,-0.1546284485,-9.847272491
562,11025858040.0,0.1534309387,-0.1520837402,-9.82526825
563,11045492040.0,0.1428030396,-0.1471440125,-9.846673737
564,11065104040.0,0.1553768921,-0.1477427673,-9.849218445
565,11084727040.0,0.160765686,-0.1185534668,-9.854008484
566,11104349040.0,0.1472937012,-0.1594184875,-9.843081207
567,11123943040.0,0.1516346741,-0.1797761536,-9.868977356
568,11143565040.0,-2.193688202,0.2691403198,-9.868378601
569,11163188040.0,-1.068777466,-0.2823129272,-9.884095917
570,11182811040.0,4.012555847,0.08367599487,-9.695488129
571,11202434040.0,0.3438349915,-0.3760180664,-9.822723541
572,11222025040.0,-2.700833588,-0.4342469788,-10.96140564
573,11241649040.0,2.304308167,-1.154249725,-10.99014587
574,11261272040.0,0.3257226562,-2.132764893,-8.056546326
575,11280895040.0,-0.2109114075,-0.01122665405,-11.33413055
576,11300517040.0,-0.1451980591,0.1552272034,-13.4953363
577,11320139040.0,-2.714754639,0.08846603394,-16.09453125
578,11339732040.0,-7.986941071,0.79215271,-15.21960068
579,11359355040.0,-10.03782623,-2.494712219,-13.48126556
580,11378978040.0,-11.05915237,-3.649261322,-10.79764618
581,11398608040.0,-9.903106384,-4.134552155,-11.94231583
582,11418218040.0,-9.892029419,-3.017275543,-14.16474426
583,11437847040.0,-11.61898819,-2.283202057,-11.26617188
584,11457469040.0,-14.06879379,-2.836002502,-4.935536499
585,11477081040.0,-14.15740952,-3.255579987,-3.779041443
586,11496690040.0,-8.558302917,-1.300345917,-6.791826324
587,11516307040.0,-8.530909882,-1.130000153,-4.254303131
588,11535923040.0,-10.61801971,0.3561094666,-2.223775635
589,11555553040.0,-9.82871109,0.7541317749,-0.9370513916
590,11575176040.0,-9.059760132,0.928818512,2.284698944
591,11594777040.0,-6.321504364,0.5528004456,2.99781601
592,11614391040.0,-7.033573608,1.836231537,3.577710114
593,11634013040.0,-5.189408569,2.654430084,3.211571503
594,11653636040.0,-3.20483551,2.093696136,3.828887787
595,11673258040.0,-2.736010437,2.814597015,3.899091797
596,11692859040.0,-2.997366943,2.604733429,5.192552032
597,11712473040.0,-2.433190155,2.716999969,5.195096741
598,11732097040.0,-1.96226944,3.187471619,4.735103302
599,11751719040.0,-1.715732117,3.342698822,4.914879456
600,11771356420.0,-2.011966095,3.053350525,5.85163147
601,11790962420.0,-2.234104156,4.31522644,5.759273529
602,11810572420.0,-1.951491852,4.937033386,5.484744415
603,11830193420.0,-2.629731445,4.212240601,6.471043396
604,11849824420.0,-2.8479776,3.653901672,7.334747314
605,11869439420.0,-2.294279022,3.520678711,7.18431015
606,11889060420.0,-1.507964172,3.86601059,7.058721313
607,11908655420.0,-0.8473878479,3.751648407,7.450157318
608,11928289420.0,-0.6801855469,3.950435028,7.717201996
609,11947901420.0,-2.056423645,3.723955994,8.222102051
610,11967524420.0,-1.903292084,3.943399658,8.289312286
611,11987145420.0,-0.7692503357,3.916306,7.806715851
612,12006738420.0,-0.1552272034,4.15730484,7.669451294
613,12026361420.0,-1.499731293,3.486399994,8.583450623
614,12045984420.0,-2.54725296,3.426225128,9.323811035
615,12065607420.0,-2.156116333,3.508703613,8.903934174
616,12085229420.0,-1.20873642,4.278552704,8.124804382
617,12104852420.0,-1.277443542,4.315825195,8.096662903
618,12124445420.0,-2.179767151,3.800596619,8.550219727
619,12144085420.0,-2.930905151,3.18851944,9.349707184
620,12163691420.0,-2.086660767,3.60390564,8.98746048
621,12183313420.0,-0.732127533,4.205654297,8.363707581
622,12202936420.0,-0.6650669861,4.051175537,8.386759644
623,12222558420.0,-2.045496368,3.100652161,9.2658815
624,12242173420.0,-2.293979645,2.992127838,9.639803925
625,12261774420.0,-1.485361176,3.656745758,9.033863983
626,12281397420.0,-0.7949967957,4.019591217,8.471782837
627,12301020420.0,-1.223256226,4.156556396,8.499325562
628,12320642420.0,-2.430944824,3.604205017,9.386680298
629,12340260420.0,-2.751428375,3.29494812,9.821226654
630,12359857420.0,-2.06869812,3.904031525,9.335486755
631,12379480420.0,-1.486708374,4.599335632,5.939648438
632,12399102420.0,-1.3841716,4.887785797,8.07241333
