,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
455,9902493375.0,0.0953727141,-0.05873664841,-0.02748529799
456,9924252375.0,0.08589708805,-0.004546736367,-5.236243669e-05
457,9946011375.0,0.0908061862,0.04611831903,-0.01070928853
458,9967801375.0,0.0948818922,-0.009712453932,0.03889102116
459,9989562375.0,0.1613687724,0.07433158159,0.01473029051
460,10011327380.0,0.1793919802,0.1437399536,-0.03697178513
461,10033079380.0,0.158627063,0.1292722076,-0.09121114761
462,10054837370.0,0.1741768122,0.1872454584,-0.08486240357
463,10076596380.0,0.1937963217,0.2475013435,-0.04108349979
464,10098368380.0,0.09192178398,0.1054409072,-0.01538751181
465,10120130370.0,-0.002109520603,-0.07577741146,-0.05729076639
466,10141905370.0,0.03487953916,-0.09649776667,-0.1136490479
467,10163663380.0,0.07872895896,0.001973545179,-0.06283023953
468,10185422370.0,0.1322550029,0.09793510288,-0.00445031561
469,10207186380.0,0.165372625,0.1436328888,-0.01179695036
470,10228940380.0,0.14553231,0.07219879329,-0.04327367619
471,10250699370.0,0.07995419204,-0.02275493927,-0.05741294473
472,10272459380.0,0.01315892581,-0.02281246521,-0.03758145124
473,10294217370.0,0.0168061275,-0.001809443464,-0.04036791623
474,10316006380.0,0.02980397083,0.04625751451,-0.02783800848
475,10337766370.0,0.06422909349,0.05364599079,-0.03066041507
476,10359525380.0,0.116245158,0.04505277053,-0.04709211737
477,10381272380.0,0.1337183118,0.06611420959,-0.06395858526
478,10403052380.0,0.1306708455,0.07215666026,-0.03886734694
479,10424796380.0,0.1265387088,0.1128439829,-0.02785419114
480,10446587380.0,0.09128733724,0.07216385007,-0.0363528654
481,10468350370.0,0.07405804843,0.04249870777,-0.02892764658
482,10490109380.0,0.116834268,0.07084512711,-0.02476006374
483,10511877380.0,0.1551688462,0.1054801494,-0.04376334324
484,10533627370.0,0.1036560014,0.02765922807,-0.0313802287
485,10555386380.0,0.09620154649,0.01651949249,-0.02530822158
486,10577146370.0,0.1106433347,0.05970291421,-0.02106474154
487,10598903380.0,0.1230202392,0.08566948026,-0.03095139377
488,10620663380.0,0.1072681099,0.07336949557,-0.03834391385
489,10642426380.0,0.09365613014,0.07705809176,-0.03518955037
490,10664212370.0,0.1387318224,0.1276130378,-0.02905133925
491,10685971380.0,0.1239073053,0.1152418703,-0.02315837704
492,10707737370.0,0.08764310926,0.04989283159,-0.03594619408
493,10729489380.0,0.112062335,0.03129403293,-0.02519721724
494,10751248380.0,0.1096640751,0.06097731367,-0.03437719494
495,10773007370.0,0.1180929765,0.05598548427,-0.02559009381
496,10794768380.0,0.101048708,0.05232538283,-0.03201016411
497,10816557380.0,0.1060020626,0.03502266109,-0.03027229197
498,10838315380.0,0.1059485972,0.03995322436,-0.02918011881
499,10860075370.0,0.1080879271,0.05718227848,-0.01866329461
500,10881841380.0,0.1167437285,0.07449548692,-0.02484209649
501,10903586380.0,0.09716944396,0.0436241515,-0.02227633819
502,10925351380.0,0.08505238593,0.0238946341,-0.02578296326
503,10947111380.0,0.1068533957,0.06830517203,-0.02136148326
504,10968900380.0,0.1081346422,0.05595503002,-0.02104483359
505,10990654380.0,0.08005321026,0.07456067204,-0.03310176358
506,11012418380.0,0.0409389548,0.02518318035,-0.03186151758
507,11034177380.0,0.02789310552,-0.02410963364,-0.03932862356
508,11055936370.0,0.06681643426,0.005434973165,-0.02806277201
509,11077695380.0,0.119067654,0.05223257467,-0.01199565455
510,11099459380.0,0.1904500574,0.03119394183,-0.01313874964
511,11121241380.0,0.1773457527,0.0631493181,0.015903363
