"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.914978000E0,-1.082281303E1,-1.167654419E1,3.147378159E1
1.936737000E0,-1.081715584E1,-1.167743397E1,3.147539711E1
1.958503000E0,-1.080914593E1,-1.169356918E1,3.147216606E1
1.980255000E0,-1.080574226E1,-1.169150734E1,3.147409821E1
2.002019000E0,-1.080342579E1,-1.168610477E1,3.147689629E1
2.023786000E0,-1.079801655E1,-1.169580460E1,3.147515678E1
2.045527000E0,-1.079590702E1,-1.169707012E1,3.147540474E1
2.067316000E0,-1.079455566E1,-1.170231628E1,3.147391701E1
2.089081000E0,-1.079197216E1,-1.170104027E1,3.147528076E1
2.110840000E0,-1.079467869E1,-1.168466854E1,3.148043060E1
2.132581000E0,-1.079044914E1,-1.168511295E1,3.148171997E1
2.154353000E0,-1.078359604E1,-1.170089054E1,3.147820473E1
2.176117000E0,-1.078198051E1,-1.170062065E1,3.147885704E1
2.197876000E0,-1.077958488E1,-1.169826889E1,3.148054886E1
2.219635000E0,-1.077667809E1,-1.170088959E1,3.148057556E1
2.241394000E0,-1.077811623E1,-1.168958282E1,3.148428535E1
2.263153000E0,-1.077040100E1,-1.170722008E1,3.148036766E1
2.284912000E0,-1.076683235E1,-1.170575047E1,3.148213577E1
2.306671000E0,-1.077259731E1,-1.169099808E1,3.148564529E1
2.328430000E0,-1.076959991E1,-1.169474602E1,3.148527527E1
2.350190000E0,-1.076326084E1,-1.170018768E1,3.148541832E1
2.371979000E0,-1.075864029E1,-1.170117855E1,3.148663330E1
2.393722000E0,-1.074530792E1,-1.171833420E1,3.148481178E1
2.415497000E0,-1.074175835E1,-1.172019291E1,3.148533058E1
2.437256000E0,-1.074031067E1,-1.172080040E1,3.148559570E1
2.458998000E0,-1.073763561E1,-1.171949577E1,3.148699188E1
2.480774000E0,-1.417383003E1,-2.452809525E1,3.703865433E1
2.502522000E0,-1.416394615E1,-2.453013229E1,3.704109192E1
2.524292000E0,-1.415390873E1,-2.453468895E1,3.704192352E1
2.546052000E0,-1.414792347E1,-2.453550339E1,3.704367065E1
2.567811000E0,-1.414303780E1,-2.453536987E1,3.704561615E1
2.589569000E0,-1.413317394E1,-2.455837059E1,3.703413391E1
2.611328000E0,-1.413037872E1,-2.456130600E1,3.703326035E1
2.633100000E0,-1.412405396E1,-2.456066895E1,3.703609467E1
2.654865000E0,-1.410802269E1,-2.457318306E1,3.703390503E1
2.676636000E0,-1.410217762E1,-2.457506943E1,3.703487778E1
2.698395000E0,-1.409183979E1,-2.458008194E1,3.703548813E1
2.720155000E0,-1.408125591E1,-2.459340477E1,3.703067017E1
2.741913000E0,-1.408124828E1,-2.457250595E1,3.704454422E1
2.763666000E0,-1.407401848E1,-2.457374382E1,3.704646301E1
2.785432000E0,-1.406362438E1,-2.457828712E1,3.704739761E1
2.807190000E0,-1.405233097E1,-2.457903099E1,3.705119324E1
2.828949000E0,-1.404504490E1,-2.457976151E1,3.705347061E1
2.850696000E0,-1.403365898E1,-2.460076141E1,3.704383850E1
2.872467000E0,-1.403153133E1,-2.460319519E1,3.704303741E1
2.894240000E0,-1.401862335E1,-2.461930275E1,3.703722000E1
2.915985000E0,-1.401082134E1,-2.461484146E1,3.704313278E1
2.937775000E0,-1.400292683E1,-2.461353493E1,3.704698563E1
2.959530000E0,-1.399424171E1,-2.461423492E1,3.704980850E1
2.981288000E0,-1.398695374E1,-2.461519051E1,3.705192947E1
3.003052000E0,-1.398074913E1,-2.461568069E1,3.705393600E1
3.024812000E0,-1.397323132E1,-2.461428261E1,3.705770493E1
3.046581000E0,-1.396532822E1,-2.461614990E1,3.705944061E1
3.068329000E0,-1.395629120E1,-2.461976814E1,3.706044006E1
3.090088000E0,-1.394066906E1,-2.463509941E1,3.705613708E1
3.111847000E0,-1.393187046E1,-2.463477707E1,3.705965424E1
3.133606000E0,-1.393003082E1,-2.463615799E1,3.705942917E1
3.155362000E0,-1.391881371E1,-2.464016151E1,3.706098938E1
3.177124000E0,-1.391388893E1,-2.463708115E1,3.706488037E1
3.198883000E0,-1.390338993E1,-2.463893890E1,3.706758118E1
3.220673000E0,-1.389523983E1,-2.464391708E1,3.706733704E1
3.242432000E0,-1.388683987E1,-2.464802551E1,3.706775284E1
3.264175000E0,-1.387366581E1,-2.466493416E1,3.706143951E1
3.285951000E0,-1.387645721E1,-2.464712715E1,3.707223892E1
3.307710000E0,-1.387002945E1,-2.465000916E1,3.707272339E1
3.329468000E0,-1.386290073E1,-2.465365028E1,3.707296371E1
3.351236000E0,-1.385261536E1,-2.465822220E1,3.707377625E1
3.372986000E0,-1.383804512E1,-2.467644119E1,3.706709671E1
3.394740000E0,-1.382515717E1,-2.468201447E1,3.706819534E1
3.416504000E0,-1.381926441E1,-2.468790627E1,3.706646729E1
3.438263000E0,-1.381143188E1,-2.469272614E1,3.706616974E1
3.460022000E0,-1.380096436E1,-2.471034241E1,3.705833435E1
3.481782000E0,-1.379380989E1,-2.471184921E1,3.705999374E1
3.503546000E0,-1.378603363E1,-2.471633148E1,3.705989075E1
3.525329000E0,-1.376705456E1,-2.473634338E1,3.705359268E1
3.547068000E0,-1.376515961E1,-2.473588181E1,3.705461884E1
3.568848000E0,-1.375867367E1,-2.473000336E1,3.706093979E1
3.590608000E0,-1.375275612E1,-2.473057747E1,3.706275558E1
3.612366000E0,-1.374677658E1,-2.473157692E1,3.706429672E1
3.634136000E0,-1.374011135E1,-2.472966576E1,3.706805420E1
3.655884000E0,-1.372937012E1,-2.473451424E1,3.706879807E1
3.677643000E0,-1.372401047E1,-2.473797798E1,3.706847382E1
3.699402000E0,-1.371276855E1,-2.475564194E1,3.706083679E1
3.721161000E0,-1.370778847E1,-2.475639153E1,3.706217957E1
3.742928000E0,-1.370835972E1,-2.473963737E1,3.707315445E1
3.764709000E0,-1.370305729E1,-2.474609566E1,3.707080460E1
3.786468000E0,-1.369354725E1,-2.475138092E1,3.707079697E1
3.808227000E0,-1.368536949E1,-2.475397491E1,3.707208252E1
3.829986000E0,-1.367680550E1,-2.475629234E1,3.707368851E1
3.851735000E0,-1.366588020E1,-2.477246857E1,3.706691360E1
3.873505000E0,-1.366128635E1,-2.477801704E1,3.706489944E1
3.895273000E0,-1.365337753E1,-2.478295708E1,3.706451416E1
3.917023000E0,-1.364387131E1,-2.478133774E1,3.706909180E1
3.938798000E0,-1.363336277E1,-2.478200912E1,3.707250595E1
3.960541000E0,-1.362526894E1,-2.478527451E1,3.707330322E1
3.982300000E0,-1.361675167E1,-2.479002190E1,3.707325745E1
4.004059000E0,-1.361016846E1,-2.478795624E1,3.707706451E1
4.025818000E0,-1.359558010E1,-2.480310822E1,3.707228088E1
4.047606000E0,-1.358938789E1,-2.480572891E1,3.707279205E1
4.069366000E0,-1.358247375E1,-2.480735397E1,3.707424164E1
4.091125000E0,-1.357555199E1,-2.480565834E1,3.707791138E1
4.112884000E0,-1.356874466E1,-2.480547905E1,3.708051682E1
4.134643000E0,-1.356105709E1,-2.480803490E1,3.708162308E1
4.156384000E0,-1.355593967E1,-2.481108856E1,3.708144760E1
4.178162000E0,-1.355013466E1,-2.481456757E1,3.708124924E1
4.199922000E0,-1.354254532E1,-2.481425285E1,3.708422470E1
4.221680000E0,-1.352760983E1,-2.483194160E1,3.707783890E1
4.243444000E0,-1.352769375E1,-2.481447411E1,3.708949661E1
4.265198000E0,-1.351940727E1,-2.481767464E1,3.709037781E1
4.286957000E0,-1.351301384E1,-2.482151985E1,3.709013367E1
4.308716000E0,-1.349743462E1,-2.484107208E1,3.708271027E1
4.330493375E0,-1.348945713E1,-2.484411049E1,3.708358765E1
4.352253375E0,-1.348176479E1,-2.484351349E1,3.708677673E1
4.374012375E0,-1.347192097E1,-2.484326553E1,3.709052277E1
4.395771375E0,-1.346247864E1,-2.484336853E1,3.709388351E1
4.417529375E0,-1.345551682E1,-2.484721375E1,3.709383392E1
4.439291375E0,-1.345052624E1,-2.484869576E1,3.709465790E1
4.461047375E0,-1.344061279E1,-2.486361694E1,3.708824158E1
4.482807375E0,-1.343765736E1,-2.484506416E1,3.710174561E1
4.504569375E0,-1.342980289E1,-2.484988594E1,3.710136032E1
4.526325375E0,-1.341349888E1,-2.486826897E1,3.709494019E1
4.548078375E0,-1.340894222E1,-2.486593628E1,3.709815598E1
4.569869375E0,-1.340389347E1,-2.486798096E1,3.709860992E1
4.591602375E0,-1.340276146E1,-2.485743332E1,3.710607910E1
4.613391375E0,-1.339397621E1,-2.486135864E1,3.710663605E1
4.635127375E0,-1.338415337E1,-2.486311722E1,3.710899353E1
4.656909375E0,-1.336543083E1,-2.488114929E1,3.710365677E1
4.678668375E0,-1.336312580E1,-2.488358307E1,3.710285950E1
4.700427375E0,-1.336296940E1,-2.487017632E1,3.711190033E1
4.722186375E0,-1.335624981E1,-2.487411499E1,3.711167145E1
4.743945375E0,-1.334718227E1,-2.487654877E1,3.711330414E1
4.765697375E0,-1.332685852E1,-2.490042686E1,3.710459518E1
4.787464375E0,-1.331478500E1,-2.490523338E1,3.710570145E1
4.809224375E0,-1.330757141E1,-2.490537643E1,3.710820389E1
4.830982375E0,-1.330023956E1,-2.490526390E1,3.711090851E1
4.852741375E0,-1.328881168E1,-2.492467308E1,3.710195923E1
4.874500375E0,-1.328833008E1,-2.491029358E1,3.711179733E1
4.896269375E0,-1.328141499E1,-2.491226578E1,3.711294174E1
4.918049375E0,-1.327341080E1,-2.491190720E1,3.711604691E1
4.939798375E0,-1.326439381E1,-2.491452408E1,3.711751938E1
4.961566375E0,-1.325452805E1,-2.492029762E1,3.711716461E1
4.983325375E0,-1.324284172E1,-2.493753624E1,3.710975266E1
5.005084375E0,-1.323653030E1,-2.493609047E1,3.711297607E1
5.026856375E0,-1.322171879E1,-2.495193481E1,3.710761261E1
5.048602375E0,-1.321531296E1,-2.495458412E1,3.710811234E1
5.070362375E0,-1.320839787E1,-2.495289993E1,3.711169815E1
5.092120375E0,-1.320037174E1,-2.495001984E1,3.711648941E1
5.113880375E0,-1.320178509E1,-2.493386269E1,3.712685013E1
5.135646375E0,-1.318541336E1,-2.495565987E1,3.711802673E1
5.157398375E0,-1.318889236E1,-2.494107628E1,3.712658691E1
5.179182375E0,-1.318391609E1,-2.494272614E1,3.712725067E1
5.200946375E0,-1.317735767E1,-2.494455528E1,3.712834549E1
5.222705375E0,-1.316842270E1,-2.494878960E1,3.712866974E1
5.244445375E0,-1.314980412E1,-2.497058487E1,3.712061691E1
5.266220375E0,-1.314521217E1,-2.497241020E1,3.712100601E1
5.287982375E0,-1.313933372E1,-2.497324371E1,3.712254333E1
5.309741375E0,-1.313276100E1,-2.497805786E1,3.712162018E1
5.331487375E0,-1.311906624E1,-2.499650574E1,3.711404800E1
5.353260375E0,-1.311169624E1,-2.499956512E1,3.711458969E1
5.375019375E0,-1.310305405E1,-2.499986649E1,3.711743927E1
5.396777375E0,-1.309430695E1,-2.500360298E1,3.711801529E1
5.418537375E0,-1.309033775E1,-2.500616455E1,3.711768341E1
5.440303375E0,-1.308716011E1,-2.500629234E1,3.711872101E1
5.462086375E0,-1.308048725E1,-2.500887108E1,3.711933136E1
5.483845375E0,-1.307351398E1,-2.501008606E1,3.712096405E1
5.505602375E0,-1.306535244E1,-2.501414490E1,3.712110901E1
5.527337375E0,-1.305046749E1,-2.503315735E1,3.711352158E1
5.549121375E0,-1.304501724E1,-2.503591347E1,3.711358261E1
5.570880375E0,-1.304038811E1,-2.503289604E1,3.711725235E1
5.592640375E0,-1.303443336E1,-2.503461075E1,3.711818314E1
5.614398375E0,-1.302403545E1,-2.503674889E1,3.712038803E1
5.636161375E0,-1.300496387E1,-2.503357887E1,3.712920761E1
5.657916375E0,-1.301026058E1,-2.502573776E1,3.713264465E1
5.679675375E0,-1.301809120E1,-2.503344917E1,3.712470245E1
5.701434375E0,-1.299941921E1,-2.505609322E1,3.711596298E1
5.723193375E0,-1.299324989E1,-2.505255890E1,3.712050629E1
5.744983375E0,-1.295854187E1,-2.506422806E1,3.712477112E1
5.766742375E0,-1.293257046E1,-2.504650116E1,3.714578247E1
5.788502375E0,-1.292494678E1,-2.503022766E1,3.715939713E1
5.810260375E0,-1.293066406E1,-2.508111382E1,3.712307739E1
5.832026375E0,-1.292606068E1,-2.507803917E1,3.712675858E1
5.853778375E0,-1.291572666E1,-2.509357262E1,3.711985397E1
5.875537375E0,-1.289469814E1,-2.508337402E1,3.713406372E1
5.897288375E0,-1.286368656E1,-2.511040878E1,3.712654114E1
5.919055375E0,-1.293895817E1,-2.505135536E1,3.714028168E1
5.940827375E0,-1.306534863E1,-2.541253281E1,3.684952164E1
5.962573375E0,-1.367755795E1,-2.591087914E1,3.627585983E1
5.984332375E0,-1.584793282E1,-2.587871933E1,3.540512085E1
6.006091375E0,-1.985394859E1,-2.578804207E1,3.339439011E1
6.027863375E0,-2.462677383E1,-2.530913353E1,3.045254135E1
6.049640375E0,-2.867591667E1,-2.448468399E1,2.743318748E1
6.071399375E0,-3.166096497E1,-2.335664558E1,2.502873421E1
6.093158375E0,-3.562738800E1,-2.110984993E1,2.143481255E1
6.114917375E0,-4.005381012E1,-1.830434418E1,1.533071804E1
6.136663375E0,-4.340254211E1,-1.557952881E1,6.919911385E0
6.158432375E0,-4.433898926E1,-1.385748959E1,-4.051104546E0
6.180194375E0,-4.268675232E1,-1.458884335E1,-1.180654049E1
6.201953375E0,-3.915405273E1,-1.693246841E1,-1.883187294E1
6.223720375E0,-3.331122971E1,-1.970523453E1,-2.600871658E1
6.245490375E0,-2.560448647E1,-2.129933929E1,-3.263642120E1
6.267230375E0,-1.752945328E1,-2.117296219E1,-3.766711426E1
6.288989375E0,-1.066318130E1,-2.056243706E1,-4.047061157E1
6.310748375E0,-5.404924393E0,-2.137770081E1,-4.108732605E1
6.332533375E0,-2.452925682E0,-2.313623619E1,-4.041144943E1
6.354297375E0,3.635540009E-1,-2.605195808E1,-3.867235184E1
6.376056375E0,2.350749016E0,-2.858280754E1,-3.676798248E1
6.397814375E0,4.217043400E0,-3.058868027E1,-3.494190598E1
6.419575375E0,5.526525497E0,-3.144252396E1,-3.398842239E1
6.441334375E0,6.457979679E0,-3.189568329E1,-3.339682007E1
6.463092375E0,6.712400913E0,-3.210538101E1,-3.314477158E1
6.484851375E0,6.428787708E0,-3.244382095E1,-3.287030411E1
6.506610375E0,6.491739750E0,-3.293645096E1,-3.236410141E1
6.528371375E0,7.117365837E0,-3.349069214E1,-3.165603065E1
6.550129375E0,7.504016399E0,-3.396753693E1,-3.105291748E1
6.571887375E0,7.241101265E0,-3.450701523E1,-3.051589775E1
6.593646375E0,6.654713154E0,-3.517929077E1,-2.987506866E1
6.615436375E0,6.886899471E0,-3.592100525E1,-2.892472267E1
6.637193375E0,7.463415623E0,-3.650206757E1,-2.804075241E1
6.658936375E0,7.485979557E0,-3.685315704E1,-2.757159042E1
6.680713375E0,7.265067101E0,-3.710110474E1,-2.729678726E1
6.702472375E0,6.915031910E0,-3.738404083E1,-2.700006104E1
6.724223375E0,6.737173080E0,-3.771342468E1,-2.658374786E1
6.745985375E0,6.675552368E0,-3.777259064E1,-2.651519775E1
6.767755375E0,6.624115944E0,-3.759828186E1,-2.677457428E1
6.789508375E0,6.466096878E0,-3.747450256E1,-2.698589897E1
6.811268375E0,5.958539009E0,-3.754448700E1,-2.700546265E1
6.833037375E0,5.998186588E0,-3.779895020E1,-2.663923073E1
6.854785375E0,5.980436802E0,-3.788651276E1,-2.651856232E1
6.876544375E0,5.672181129E0,-3.775370407E1,-2.677446365E1
6.898303375E0,5.309987068E0,-3.744597244E1,-2.727619934E1
6.920090375E0,4.969344139E0,-3.719880676E1,-2.767565918E1
6.941852375E0,4.720739365E0,-3.718391037E1,-2.773912621E1
6.963611375E0,4.445411205E0,-3.729260635E1,-2.763851357E1
6.985370375E0,4.471364975E0,-3.745378113E1,-2.741548729E1
