,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
147,2888768875.0,10.60215271,-7.497458954,-8.7615802
148,2908367875.0,15.80877548,-9.747130737,-7.251370697
149,2927983875.0,17.40041565,-11.10675339,-5.083728333
150,2947585875.0,14.35170547,-12.01356766,-4.802463226
151,2967198875.0,11.99365906,-11.23488693,-3.04227356
152,2986822875.0,9.208999786,-9.572294312,-1.644629974
153,3006425875.0,5.338498535,-6.450086975,2.774779816
154,3026037875.0,3.481609955,-4.539160767,2.870580597
155,3045629875.0,2.664459229,-3.657045135,5.702242126
156,3065252875.0,0.9051676941,-2.762355652,5.22443573
157,3084845875.0,1.564696198,-1.601819,4.429888
158,3104450875.0,2.200274506,1.249751129,3.951482849
159,3124059875.0,0.8689430237,2.468217316,2.941533051
160,3143683875.0,-1.06129303,1.82769928,5.345533905
161,3163275875.0,0.4245172119,0.02380050659,5.204826508
162,3182898875.0,1.049018555,2.024689636,3.893553314
163,3202521875.0,0.5837860107,3.154689789,3.482807465
164,3222113875.0,-0.3010240173,3.159479828,2.76954071
165,3241735875.0,0.3983216858,3.201692047,4.001927948
166,3261358875.0,-0.1517843628,3.687881012,3.983216858
167,3280951875.0,-0.2344125366,3.673959961,5.464686127
168,3300574875.0,1.489402771,3.820804596,5.806724854
169,3320165875.0,2.236798553,4.091591492,4.960384827
170,3339789875.0,2.562072144,5.323230286,5.745801544
171,3359411875.0,1.103654938,4.699776764,7.901319122
172,3379004875.0,-0.6077362061,2.980003052,9.459578705
173,3398626875.0,0.7704478455,2.490071869,10.39618103
174,3418248875.0,0.8159532166,3.771107941,9.48592392
175,3437856875.0,1.918710022,4.068689117,8.461154938
176,3457452875.0,0.4406835938,4.64169754,8.226293335
177,3477087875.0,1.322050781,3.908971252,8.248297577
178,3496691875.0,-0.007634124756,3.66348175,8.066276093
179,3516301875.0,-0.9999206543,3.887116699,6.981781311
180,3535894875.0,0.1266366577,4.132157135,7.52365448
181,3555517875.0,0.2513273621,4.193978577,8.788224792
182,3575140875.0,0.5231620789,3.709585876,8.677904205
183,3594732875.0,0.7349716187,4.289330292,8.681796112
184,3614355875.0,0.403560791,4.376299438,7.742349701
185,3633947875.0,0.8625064087,3.929628296,8.203540649
186,3653578875.0,0.6385720825,4.195176086,9.137448578
187,3673193875.0,0.4813989258,3.592529297,9.760003967
188,3692785875.0,-0.1145118713,3.761378174,9.892179108
189,3712408875.0,1.090332642,3.741170197,9.10676239
190,3732000875.0,1.444795532,4.531676331,8.600215759
191,3751632875.0,1.072519684,4.161645813,8.164771271
192,3771246875.0,0.374072113,3.897744598,7.288343811
193,3790838875.0,1.713786163,3.576213226,9.570348358
194,3810460875.0,1.455872498,3.360811157,9.796977081
195,3830046875.0,1.42982666,3.515738983,9.627230072
